t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563788.1607218,0.0,4205038,237098,0,111,55,71,60386,479936,17783911,120484,1320,63817392,64194984,64771556,0,0,0,2,1,0,9327687,1359463194,1369378202,28,28,330,1593877,3191651,0,45621368,43853,318928838,242521885,0
1789563788.411144,0.25,4205265,237121,0,111,55,71,60390,480081,17785178,134288,3288,63802392,64171584,64771556,0,0,0,1,1,0,9332003,1359491289,1369407394,28,28,822,1593723,3191344,0,45627664,43963,318945038,242521885,0
1789563788.661521,0.501,4205640,237138,0,111,55,71,60392,480087,17785830,146388,3288,63785048,64147944,64771556,0,0,0,1,1,0,9332692,1359588780,1369504884,28,28,822,1593447,3190791,0,45632908,44011,318957738,242521885,0
1789563788.9119515,0.751,4206011,237162,0,111,55,71,60395,480090,17786798,172404,3320,63758952,64108840,64771556,0,0,0,2,1,0,9333402,1359754048,1369670153,28,28,830,1593121,3190137,0,45637534,44267,318983962,242521885,0
1789563789.162343,1.002,4206379,237184,0,111,55,71,60396,480098,17789026,181160,3276,63743416,64088912,64771556,0,0,0,1,2,0,9334056,1359854323,1369770547,28,28,819,1592843,3189580,0,45640526,44295,318992426,242521885,0
1789563789.4127192,1.252,4206751,237206,0,111,55,71,60397,480103,17790558,187600,3276,63734324,64076592,64771556,0,0,0,1,1,0,9334966,1360047214,1369963453,28,28,819,1592696,3189287,0,45642249,44298,318998818,242521885,0
1789563789.6631021,1.502,4207117,237227,0,111,55,71,60398,480114,17792111,195872,3276,63716588,64054704,64771556,0,0,0,1,1,0,9335750,1360205125,1370121376,28,28,819,1592357,3188608,0,45647387,44298,319007086,242521885,0
1789563789.9134953,1.753,4207469,237235,0,111,55,71,60404,480147,17795942,198344,3276,63719172,64056004,64771556,0,0,0,1,2,0,9336064,1360226101,1370142351,28,28,819,1592454,3188801,0,45664001,44306,319009886,242521917,0
1789563790.1639686,2.003,4207828,237247,0,111,55,71,60406,480174,17798159,202064,3276,63692328,64027300,64771556,0,0,0,0,2,0,9336796,1360298739,1370215001,28,28,819,1591830,3187552,0,45671696,44307,319013306,242521917,0
1789563790.4143946,2.254,4208190,237260,0,111,55,71,60408,480197,17801994,204968,3276,63675636,64009156,64771556,0,0,0,0,2,0,9337424,1360383662,1370299930,28,28,819,1591449,3186790,0,45675919,44307,319016178,242521917,0
1789563790.6648366,2.504,4208551,237275,0,111,55,71,60411,480216,17806291,208464,3276,63653280,63985244,64771556,0,0,0,0,6,0,9337910,1360441493,1370357798,28,28,819,1590930,3185751,0,45683427,44317,319019918,242521917,0
1789563790.915457,2.755,4208900,237284,0,111,55,71,60412,480257,17810910,210888,3276,63641724,63972272,64771556,0,0,0,0,2,0,9338397,1360486539,1370402844,28,28,819,1590677,3185244,0,45686651,44320,319022310,242521917,0
1789563791.1658618,3.005,4209258,237295,0,111,55,71,60415,480285,17814390,213720,3276,63635520,63964664,64771556,0,0,0,0,3,0,9338994,1360556493,1370472801,28,28,819,1590557,3185004,0,45688222,44323,319024938,242521917,0
1789563791.4162822,3.256,4209607,237305,0,111,55,71,60420,480322,17819750,215552,3276,63642380,63970600,64771556,0,0,0,1,1,0,9339372,1360594024,1370510333,28,28,819,1590752,3185393,0,45693331,44326,319026838,242521921,0
1789563791.6902635,3.53,4210021,237330,0,111,55,71,60420,480324,17820469,243120,3276,63622348,63936408,64771556,0,0,0,1,1,0,9340460,1360842942,1370759256,28,28,819,1590611,3185112,0,45695937,44554,319055514,242521921,0
1789563791.948734,3.788,4210406,237349,0,111,55,71,60422,480329,17821290,257384,3276,63605420,63912244,64771556,0,0,0,0,2,0,9341221,1361038301,1370954614,28,28,819,1590363,3184615,0,45699920,44665,319069958,242521921,0
1789563792.261344,4.101,4210874,237370,0,111,55,71,60423,480337,17821828,271764,3276,63584004,63883596,64771556,0,0,0,1,1,0,9342330,1361248038,1371164368,28,28,819,1590009,3183906,0,45705104,44761,319084122,242521921,0
1789563792.5117412,4.351,4211240,237384,0,111,56,71,60424,480354,17823922,275996,3276,63569384,63865308,64771556,0,0,0,0,2,0,9342801,1361301429,1371217764,28,28,819,1589661,3183209,0,45708898,44765,319088470,242521921,0
1789563792.7621756,4.601,4211598,237397,0,111,56,71,60426,480383,17826253,279204,3276,63552056,63844716,64771556,0,0,0,1,2,0,9343352,1361378591,1371294937,28,28,819,1589229,3182345,0,45713457,44769,319091686,242521921,0
1789563793.0125754,4.852,4211915,237408,0,111,56,71,60430,480449,17828105,281768,3276,63490996,63781080,64771556,0,0,0,0,3,0,9343705,1361412998,1371329347,28,28,819,1587705,3179293,0,45733960,44769,319094238,242521921,0
1789563793.2629685,5.102,4212275,237419,0,111,56,71,60432,480475,17830155,284752,3276,63463272,63750372,64771556,0,0,0,0,2,0,9344182,1361479538,1371395888,28,28,819,1587013,3177907,0,45739879,44769,319097250,242521921,0
1789563793.5134113,5.353,4212619,237431,0,111,56,71,60434,480517,17833956,288092,3276,63444848,63728572,64771556,0,0,0,0,3,0,9344661,1361530814,1371447168,28,28,819,1586553,3176986,0,45745468,44772,319100590,242521921,0
1789563793.763885,5.603,4212981,237438,0,111,56,71,60436,480545,17835392,290356,3280,63437308,63718772,64771556,0,0,0,0,6,0,9345028,1361582929,1371499282,28,28,820,1586365,3176609,0,45747797,44772,319102834,242521921,0
1789563794.0143294,5.854,4213336,237452,0,111,56,71,60437,480574,17837391,294224,3376,63424080,63701700,64771556,0,0,0,0,2,0,9345525,1361658052,1371574406,28,28,844,1586035,3175948,0,45752324,44773,319106694,242521921,0
1789563794.264761,6.104,4213687,237462,0,111,56,71,60439,480611,17838650,297552,3376,63404424,63678724,64771556,0,0,0,0,4,0,9347096,1361703577,1371619931,28,28,844,1585544,3174965,0,45757048,44773,319109970,242521921,0
1789563794.5151882,6.354,4214028,237464,0,111,56,71,60442,480664,17844949,298432,3376,63396888,63670268,64771556,0,0,0,0,7,0,9347641,1361710580,1371626934,28,28,844,1585356,3174588,0,45759292,44773,319110810,242521921,0
1789563794.765534,6.605,4214351,237466,0,111,56,71,60445,480734,17850546,299232,3376,63388612,63661196,64771556,0,0,0,0,5,0,9348068,1361715055,1371631410,28,28,844,1585149,3174175,0,45762035,44775,319111626,242521921,0
1789563795.0160441,6.855,4214693,237475,0,111,56,71,60446,480782,17854876,301268,3376,63380956,63651540,64771556,0,0,0,0,2,0,9348520,1361749253,1371665608,28,28,844,1584958,3173792,0,45764537,44778,319113730,242521921,0
1789563795.266485,7.106,4215066,237486,0,111,56,71,60447,480796,17855924,305112,3376,63375260,63641992,64771556,0,0,0,1,1,0,9350283,1361862083,1371778451,28,28,844,1584816,3173507,0,45766055,44778,319117606,242521921,0
1789563795.516923,7.356,4215437,237495,0,111,56,71,60448,480815,17857178,307256,3376,63364084,63628660,64771556,0,0,0,0,2,0,9350806,1361942995,1371859370,28,28,844,1584537,3172949,0,45769602,44778,319119646,242521921,0
1789563795.767446,7.607,4215785,237504,0,111,56,71,60450,480856,17859667,310060,3376,63335680,63597460,64771556,0,0,0,1,1,0,9351130,1361984939,1371901314,28,28,844,1583828,3171529,0,45778135,44778,319122438,242521921,0
1789563796.0179074,7.857,4216160,237517,0,111,56,71,60451,480867,17860341,313296,3376,63317692,63576204,64771556,0,0,0,0,2,0,9351894,1362108679,1372025054,28,28,844,1583379,3170630,0,45782940,44778,319125694,242521921,0
1789563796.2683208,8.108,4216512,237522,0,111,56,71,60452,480908,17862109,314456,3376,63297524,63554892,64771556,0,0,0,0,3,0,9352915,1362137518,1372053893,28,28,844,1582875,3169621,0,45788890,44778,319126842,242521921,0
1789563796.5187461,8.358,4216880,237532,0,111,56,71,60454,480932,17863435,316584,3376,63273848,63528976,64771556,0,0,0,0,2,0,9353381,1362214447,1372130822,28,28,844,1582284,3168438,0,45794666,44778,319129142,242521921,0
1789563796.7692018,8.608,4217215,237537,0,111,56,71,60457,480987,17869367,318352,3376,63244728,63497580,64771556,0,0,0,0,9,0,9353841,1362235073,1372151448,28,28,844,1581557,3166982,0,45802232,44778,319131366,242521921,0
1789563797.0198374,8.859,4217517,237541,0,111,56,71,60461,481077,17873007,319744,3532,63181680,63433140,64771556,0,0,0,0,6,0,9354029,1362238483,1372154858,28,28,883,1579984,3163831,0,45819392,44778,319132646,242521921,0
1789563797.2703016,9.11,4217883,237553,0,111,56,71,60463,481097,17873991,322996,3532,63165324,63413520,64771556,0,0,0,0,2,0,9354601,1362325040,1372241493,28,28,883,1579575,3163013,0,45824788,44778,319135902,242521921,0
1789563797.520657,9.36,4218238,237559,0,111,56,71,60466,481131,17876954,324692,3540,63272144,63518688,64771556,0,0,0,0,2,0,9355060,1362344528,1372260981,28,28,885,1582242,3168353,0,45834998,44778,319137534,242521921,0
1789563797.7710676,9.61,4218599,237566,0,111,56,71,60468,481159,17879612,326524,3540,63248592,63493288,64771556,0,0,0,0,3,0,9355494,1362395266,1372311719,28,28,885,1581654,3167175,0,45840590,44778,319139466,242521921,0
1789563798.0214813,9.861,4218962,237573,0,111,56,71,60471,481188,17881251,328684,3540,63220364,63462896,64771556,0,0,0,0,6,0,9355828,1362441666,1372358119,28,28,885,1580949,3165764,0,45847949,44778,319141634,242521921,0
1789563798.2721634,10.111,4219301,237582,0,111,56,71,60472,481237,17884771,331256,3544,63211264,63451192,64771556,0,0,0,0,2,0,9356230,1362476880,1372393333,28,28,886,1580722,3165310,0,45852071,44779,319144138,242521921,0
