t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294377.7019005,0.0,15713205,164209,0,180,148,67,204971,2498893,58932759,148704,1188,63826680,64188896,64771556,0,12,0,1,1,0,73145850,500121715,505752952,198432,199395,297,3,169383909,95644,722571008,860938041,0
1789294377.9523199,0.25,15713447,164227,0,180,148,67,204972,2499033,58933347,158256,1188,63810308,64166700,64771556,0,12,0,1,16,0,73146212,500150019,505781327,198432,199395,297,3,169386573,95717,722583216,860938041,0
1789294378.2028706,0.501,15713816,164243,0,180,148,67,204974,2499044,58934095,165968,1240,63795428,64147224,64771556,0,0,0,1,1,0,73147223,500247264,505878710,198432,199395,310,0,169391520,95751,722592636,860938041,0
1789294378.4532661,0.751,15714192,164266,0,180,148,67,204976,2499045,58934803,194676,1272,63769800,64107088,64771556,0,0,0,0,2,0,73147937,500408315,506039762,198432,199395,318,0,169395738,95959,722621108,860938041,0
1789294378.7036285,1.002,15714557,164289,0,180,148,67,204978,2499056,58936994,205312,1272,63754348,64086292,64771556,0,0,0,1,2,0,73148719,500551152,506182610,198432,199395,318,0,169398941,96053,722631744,860938041,0
1789294378.953966,1.252,15714927,164311,0,180,148,67,204979,2499063,58938648,211712,1272,63742724,64071480,64771556,0,0,0,1,1,0,73149690,500736157,506367615,198432,199395,318,0,169400978,96059,722638156,860938041,0
1789294379.2042806,1.502,15715294,164333,0,180,148,67,204979,2499073,58939954,220064,1272,63721936,64046488,64771556,0,0,0,0,1,0,73150444,500898907,506530448,198432,199395,318,0,169406066,96059,722646504,860938041,0
1789294379.4546385,1.753,15715649,164342,0,180,148,67,204984,2499101,58943617,222812,1240,63721500,64044648,64771556,0,0,0,0,4,0,73151121,500919878,506551420,198432,199395,310,0,169421966,96067,722649472,860938073,0
1789294379.705056,2.003,15716006,164355,0,180,148,67,204987,2499128,58945685,226456,1240,63696132,64017456,64771556,0,0,0,1,1,0,73151691,500995568,506627127,198432,199395,310,0,169429314,96068,722652944,860938073,0
1789294379.9554737,2.254,15716372,164367,0,180,148,67,204988,2499147,58948870,229288,1240,63676340,63996248,64771556,0,0,0,1,3,0,73152369,501082926,506714484,198432,199395,310,0,169434337,96068,722655840,860938073,0
1789294380.2058911,2.504,15716732,164382,0,180,148,67,204991,2499169,58952731,232796,1272,63647748,63965908,64771556,0,0,0,1,1,0,73153072,501168479,506800051,198432,199395,318,0,169442299,96075,722659284,860938073,0
1789294380.4563184,2.754,15717083,164393,0,180,148,67,204993,2499205,58956632,235700,1272,63634980,63951676,64771556,0,0,0,0,3,0,73153564,501223400,506854976,198432,199395,318,0,169444855,96080,722662148,860938073,0
1789294380.7067525,3.005,15717443,164403,0,180,148,67,204994,2499232,58960883,238048,1272,63627360,63942880,64771556,0,0,0,0,2,0,73154158,501289094,506920676,198432,199395,318,0,169446501,96083,722664500,860938073,0
1789294380.9571812,3.255,15717786,164414,0,180,148,67,204998,2499271,58965952,240424,1272,63662992,63977324,64771556,0,0,0,0,1,0,73154516,501314094,506945812,198432,199395,318,0,169451023,96086,722666876,860938077,0
1789294381.2504609,3.549,15718228,164440,0,180,148,67,204999,2499275,58966927,268280,1272,63644812,63944772,64771556,0,0,0,1,1,0,73155700,501549187,507181088,198432,199395,318,0,169454340,96314,722695792,860938077,0
1789294381.502953,3.801,15718603,164458,0,180,148,67,205001,2499279,58967540,282308,1272,63631268,63920040,64771556,0,0,0,1,1,0,73156555,501738170,507370070,198432,199395,318,0,169458285,96422,722709896,860938077,0
1789294381.7532787,4.051,15718979,164475,0,180,148,67,205002,2499286,58968098,294172,1272,63621256,63898048,64771556,0,0,0,1,1,0,73157504,501909654,507541564,198432,199395,318,0,169462414,96516,722721864,860938077,0
1789294382.0042453,4.302,15719346,164490,0,180,148,67,205004,2499301,58970215,300364,1272,63606748,63877104,64771556,0,0,0,1,2,0,73158182,501988290,507620200,198432,199395,318,0,169466152,96528,722728296,860938077,0
1789294382.2546523,4.553,15719705,164504,0,180,148,67,205007,2499327,58972490,303528,1272,63591288,63858476,64771556,0,0,0,1,1,0,73159487,502078043,507709966,198432,199395,318,0,169469893,96532,722731392,860938077,0
1789294382.505071,4.803,15720034,164516,0,180,148,67,205011,2499380,58974963,306008,1272,63524568,63789284,64771556,0,0,0,1,3,0,73159843,502121364,507753286,198432,199395,318,0,169487566,96532,722734008,860938077,0
1789294382.7555592,5.054,15720385,164526,0,180,148,67,205013,2499417,58977505,308856,1272,63500232,63762116,64771556,0,0,0,1,2,0,73160243,502172324,507804247,198432,199395,318,0,169495114,96532,722736724,860938077,0
1789294383.0060182,5.304,15720742,164538,0,180,148,67,205017,2499443,58982918,312216,1272,63481472,63739928,64771556,0,0,0,0,4,0,73160809,502237483,507869406,198432,199395,318,0,169501348,96535,722740228,860938077,0
1789294383.2564785,5.555,15721085,164548,0,180,148,67,205019,2499487,58985108,315192,1272,63469240,63724724,64771556,0,0,0,1,1,0,73161663,502277736,507909665,198432,199395,318,0,169503927,96535,722743084,860938077,0
1789294383.5069296,5.805,15721435,164556,0,180,148,67,205021,2499525,58987673,317520,1372,63456864,63710028,64771556,0,0,0,0,2,0,73162069,502320335,507952264,198432,199395,343,0,169507721,96537,722745308,860938077,0
1789294383.7573583,6.055,15721796,164567,0,180,148,67,205022,2499552,58989657,321240,1372,63444648,63694120,64771556,0,0,0,1,1,0,73162606,502393150,508025080,198432,199395,343,0,169511268,96537,722749032,860938077,0
1789294384.0078135,6.306,15722146,164574,0,180,148,67,205024,2499593,58991046,323516,1372,63425128,63672312,64771556,0,0,0,1,1,0,73162912,502427766,508059695,198432,199395,343,0,169516430,96537,722751408,860938077,0
1789294384.2582564,6.556,15722473,164576,0,180,148,67,205028,2499659,59000766,324312,1372,63420840,63667200,64771556,0,0,0,0,3,0,73163703,502432633,508064563,198432,199395,343,0,169520719,96539,722752084,860938077,0
1789294384.508748,6.807,15722803,164578,0,180,148,67,205031,2499721,59006173,324920,1372,63402748,63648492,64771556,0,0,0,0,9,0,73164166,502439542,508071472,198432,199395,343,0,169525918,96539,722752704,860938077,0
1789294384.7591958,7.057,15723150,164589,0,180,148,67,205032,2499761,59009324,327856,1372,63387680,63630492,64771556,0,0,0,1,1,0,73164679,502492737,508124667,198432,199395,343,0,169529723,96539,722755632,860938077,0
1789294385.0095356,7.308,15723523,164599,0,180,148,67,205034,2499777,59010436,330956,1372,63381308,63621040,64771556,0,0,0,0,2,0,73165335,502586231,508218160,198432,199395,343,0,169531409,96539,722758856,860938077,0
1789294385.259861,7.558,15723891,164607,0,180,148,67,205035,2499800,59012220,332824,1372,63363428,63601268,64771556,0,0,0,0,4,0,73165786,502645019,508276958,198432,199395,343,0,169535187,96539,722760596,860938077,0
1789294385.5102923,7.808,15724242,164618,0,180,148,67,205037,2499835,59013661,336004,1372,63337388,63572056,64771556,0,0,0,1,1,0,73166183,502704194,508336132,198432,199395,343,0,169542049,96539,722763804,860938077,0
1789294385.7607086,8.059,15724617,164628,0,180,148,67,205038,2499849,59014488,338740,1372,63316556,63548492,64771556,0,0,0,0,3,0,73166853,502802840,508434790,198432,199395,343,0,169547109,96539,722766604,860938077,0
1789294386.0113566,8.309,15724966,164635,0,180,148,67,205039,2499891,59016374,340352,1372,63294116,63524416,64771556,0,0,0,0,2,0,73167105,502833825,508465774,198432,199395,343,0,169552891,96539,722768144,860938077,0
1789294386.2618313,8.56,15725333,164644,0,180,148,67,205041,2499913,59017480,342376,1372,63270708,63498740,64771556,0,0,0,1,1,0,73169262,502903771,508535736,198432,199395,343,0,169558538,96539,722770420,860938077,0
1789294386.5122933,8.81,15725665,164649,0,180,148,67,205044,2499971,59022834,343688,1372,63242232,63468500,64771556,0,0,0,0,2,0,73170305,502921401,508553366,198432,199395,343,0,169565884,96539,722772380,860938077,0
1789294386.762776,9.061,15725972,164653,0,180,148,68,205047,2500056,59026759,345304,1528,63197272,63421964,64771556,0,0,0,1,3,0,73170580,502925186,508557238,198432,199395,382,0,169579166,96539,722773620,860938077,0
1789294387.0132203,9.311,15726344,164664,0,180,148,68,205049,2500071,59027711,348532,1528,63176344,63397808,64771556,0,0,0,1,1,0,73171242,503031403,508663491,198432,199395,382,0,169584449,96539,722776852,860938077,0
1789294387.263599,9.562,15726699,164670,0,180,148,68,205054,2500106,59031255,350080,1536,63279732,63499652,64771556,0,0,0,0,2,0,73173319,503045620,508677710,198432,199395,384,0,169594771,96539,722778388,860938077,0
1789294387.5140336,9.812,15727064,164677,0,180,148,68,205056,2500132,59033968,351884,1536,63259520,63477624,64771556,0,0,0,0,2,0,73173794,503099983,508732107,198432,199395,384,0,169600125,96539,722780260,860938077,0
1789294387.764772,10.063,15727432,164684,0,180,148,68,205058,2500154,59035257,353964,1536,63235520,63451572,64771556,0,0,0,0,5,0,73174151,503141359,508773485,198432,199395,384,0,169606773,96539,722782272,860938077,0
1789294388.0154736,10.314,15727767,164693,0,180,148,68,205060,2500208,59038979,356584,1540,63216308,63429672,64771556,0,0,0,0,4,0,73174730,503176642,508808768,198432,199395,385,0,169611945,96540,722784888,860938077,0
1789294388.2659159,10.564,15728077,164694,0,180,148,68,205063,2500290,59047056,357236,1596,63205536,63418240,64771556,0,0,0,0,7,0,73175193,503180061,508812188,198432,199395,399,0,169616069,96540,722785528,860938133,0
1789294388.5166311,10.815,15728339,164709,0,180,148,68,205073,2500400,59057587,503196,1596,63104848,63171576,64771556,0,0,0,0,8,0,73175804,503192718,508824844,198432,199395,399,0,169639261,96540,722931508,860938133,0
1789294388.7671106,11.065,15728608,164711,0,180,148,68,205083,2500515,59065617,503960,1596,63006096,63071816,64771556,0,0,0,0,6,0,73176240,503195120,508827248,198432,199395,399,0,169669166,96540,722932324,860938133,0
1789294389.017607,11.316,15728867,164726,0,180,148,68,205098,2500624,59074368,744436,104860,62844460,62669620,64771556,0,0,0,1,5,0,73176869,503212093,508844264,198432,199395,26215,0,169700277,96540,723068996,860938133,0
1789294389.2680876,11.566,15729154,164741,0,180,148,68,205113,2500708,59079772,1029568,242896,62681860,62220044,64771556,0,0,0,1,4,0,73177338,503238488,508870667,198432,199395,60724,0,169734212,96540,723216708,860938133,0
1789294389.5186033,11.817,15729441,164741,0,180,148,68,205142,2500792,59082361,1208104,415304,62461596,61819220,64771556,0,0,0,0,7,0,73177574,503239857,508872036,198433,199395,103936,0,169741469,96540,723222644,860938133,0
1789294389.7691038,12.067,15729670,164757,0,180,148,68,205159,2500929,59087832,1406376,467980,62367096,61526664,64771556,0,0,0,0,6,0,73178849,503256415,508888612,198433,199395,116995,0,169749397,96543,723367896,860938133,0
1789294390.019619,12.318,15729939,164770,0,180,148,68,205183,2501024,59094688,1694640,611148,62243424,61111956,64771556,0,0,0,0,5,0,73179303,503281863,508914060,198433,199395,152787,0,169799318,96543,723513048,860938133,0
1789294390.2700834,12.568,15730234,164778,0,180,148,68,205196,2501106,59098479,2013332,785788,62263712,60811620,64771556,0,0,0,0,5,0,73179785,503300070,508932271,198433,199395,196447,0,169801022,96543,723658200,860938133,0
1789294390.5205564,12.819,15730503,164784,0,180,148,68,205232,2501192,59103860,2252952,878904,62066372,60373236,64771556,0,0,0,0,5,0,73180272,503306671,508938889,198433,199395,219726,0,169817774,96543,723803352,860938133,0
1789294390.7710414,13.069,15730791,164790,0,180,148,68,205247,2501279,59110261,2576640,1044212,62113252,60094312,64771556,0,0,0,1,5,0,73180644,503314932,508947150,198433,199395,261053,0,169841935,96543,723962656,860938133,0
1789294391.0215435,13.32,15731077,164794,0,180,148,68,205268,2501369,59112643,2892696,1228884,62124820,59787396,64771556,0,0,0,0,6,0,73181029,503322084,508954302,198433,199395,307117,0,169844694,96543,724093656,860938133,0
1789294391.2720249,13.57,15731323,164799,0,180,148,68,205295,2501491,59117211,3143504,1321992,62094872,59505600,64771556,0,0,0,0,4,0,73181336,503327941,508960160,198433,199395,330498,0,169852599,96543,724251360,860938133,0
1789294391.522513,13.821,15731613,164805,0,180,148,68,205317,2501574,59123930,3503040,1478772,62097472,59146588,64771556,0,0,0,0,6,0,73181854,503343169,508975388,198433,199395,369693,0,169878050,96543,724453968,860938133,0
1789294391.7729814,14.071,15731904,164808,0,180,148,68,205344,2501652,59126294,3758460,1651408,61915828,58707280,64771556,0,0,0,0,5,0,73182120,503349092,508981311,198433,199395,412852,0,169887501,96543,724537152,860938133,0
1789294392.0234735,14.322,15732175,164815,0,180,148,68,205367,2501751,59131200,4070080,1753116,61923828,58402464,64771556,0,0,0,0,5,0,73182630,503361250,508993475,198433,199395,438279,0,169891169,96543,724746992,860938133,0
