stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789396595316,1789396595824,508,False,400,51715437,65,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789396597093,1789396598710,1617,False,1579,1166737174,30,56,2342,0,0,0,119771091,482910,0,0,0,0,61997147,482910,101256096
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789396597090,1789396598710,1620,False,1579,1204002433,30,56,2342,0,0,0,119771109,482910,0,0,0,0,61993904,482910,103927091
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789396597093,1789396598714,1621,False,1586,1158973478,30,56,2299,0,0,0,119771100,482910,0,0,0,0,61994838,482910,93372531
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789396597093,1789396598720,1627,False,1593,1242508200,30,56,2299,0,0,0,119771100,482910,0,0,0,0,61996398,482910,101040948
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789396598708,1789396599643,935,False,927,846266253,3,22,2299,0,0,0,119771082,482910,0,0,0,0,61996790,482910,74575944
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789396598720,1789396599676,956,False,951,833536246,1,22,2299,0,0,0,119768922,482907,0,0,0,0,61995178,482907,78979670
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789396598709,1789396599697,988,False,982,857439482,2,22,2299,0,0,0,119770347,482909,0,0,0,0,61993775,482909,87622002
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789396598713,1789396599707,994,False,988,862011977,2,22,2299,0,0,0,119768922,482907,0,0,0,0,61995693,482907,80796741
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789396599676,1789396600541,865,False,857,787092948,2,23,2299,0,0,0,119768913,482907,0,0,0,0,61994583,482907,75970605
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789396599642,1789396600541,899,False,890,838690523,2,23,2299,0,0,0,119768913,482907,0,0,0,0,61997413,482907,76776308
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789396599706,1789396600583,877,False,871,799232658,2,23,2299,0,0,0,119768913,482907,0,0,0,0,61995774,482907,78276810
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789396599696,1789396600622,926,False,921,815577246,1,23,2299,0,0,0,119768913,482907,0,0,0,0,61994472,482907,76272788
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789396600540,1789396618260,17720,False,17715,789596977,1,11,2299,0,0,0,119768913,482907,0,0,0,0,61996574,482907,16954930263
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789396600539,1789396618268,17729,False,17723,798425734,2,11,2299,0,0,0,119768913,482907,0,0,0,0,61993894,482907,16931620019
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789396600622,1789396618270,17648,False,17642,786575845,2,11,2299,0,0,0,119768904,482907,0,0,0,0,61994648,482907,16885877840
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789396600583,1789396618278,17695,False,17689,813231145,3,11,2299,0,0,0,119768913,482907,0,0,0,0,61995584,482907,16904093269
1,save at NativeMethodAccessorImpl.java:0,19,18,0,1789396618269,1789396619220,951,False,945,823547887,2,12,2299,0,0,0,119768904,482907,0,0,0,0,61995084,482907,80070446
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789396618260,1789396619225,965,False,961,837495940,1,12,2299,0,0,0,119768904,482907,0,0,0,0,61993002,482907,81003054
1,save at NativeMethodAccessorImpl.java:0,20,19,0,1789396618277,1789396619228,951,False,947,822973640,1,12,2299,0,0,0,119768904,482907,0,0,0,0,61995640,482907,80743517
1,save at NativeMethodAccessorImpl.java:0,18,17,0,1789396618268,1789396619237,969,False,964,842823846,1,12,2299,0,0,0,119768904,482907,0,0,0,0,61992599,482907,82102743
1,save at NativeMethodAccessorImpl.java:0,21,20,0,1789396619220,1789396620166,946,False,940,825847471,2,14,2299,0,0,0,119768904,482907,0,0,0,0,61993869,482907,78651745
1,save at NativeMethodAccessorImpl.java:0,22,21,0,1789396619225,1789396620178,953,False,949,827947437,1,14,2299,0,0,0,119768904,482907,0,0,0,0,61997288,482907,78876062
1,save at NativeMethodAccessorImpl.java:0,23,22,0,1789396619227,1789396620180,953,False,948,829697348,2,14,2299,0,0,0,119768904,482907,0,0,0,0,61995553,482907,80181897
1,save at NativeMethodAccessorImpl.java:0,24,23,0,1789396619236,1789396620265,1029,False,1025,902963355,1,14,2299,0,0,0,119768904,482907,0,0,0,0,61996281,482907,78228170
1,save at NativeMethodAccessorImpl.java:0,25,24,0,1789396620166,1789396621065,899,False,894,808775645,2,10,2299,0,0,0,119768904,482907,0,0,0,0,61996339,482907,75677155
1,save at NativeMethodAccessorImpl.java:0,26,25,0,1789396620178,1789396621128,950,False,946,807849329,1,10,2299,0,0,0,119768904,482907,0,0,0,0,61997074,482907,78643722
1,save at NativeMethodAccessorImpl.java:0,27,26,0,1789396620179,1789396621133,954,False,949,830786733,1,10,2299,0,0,0,119768901,482907,0,0,0,0,61995741,482907,85983091
1,save at NativeMethodAccessorImpl.java:0,28,27,0,1789396620265,1789396621146,881,False,877,804923468,1,10,2299,0,0,0,119768895,482907,0,0,0,0,61997194,482907,79223325
1,save at NativeMethodAccessorImpl.java:0,29,28,0,1789396621064,1789396621933,869,False,862,824393626,1,11,2299,0,0,0,119768895,482907,0,0,0,0,61995923,482907,75903168
1,save at NativeMethodAccessorImpl.java:0,30,29,0,1789396621128,1789396622037,909,False,904,812028872,1,11,2299,0,0,0,119768895,482907,0,0,0,0,61995394,482907,76689235
1,save at NativeMethodAccessorImpl.java:0,31,30,0,1789396621133,1789396622065,932,False,927,822195295,2,11,2299,0,0,0,119768895,482907,0,0,0,0,61994874,482907,78154596
1,save at NativeMethodAccessorImpl.java:0,32,31,0,1789396621146,1789396622108,962,False,957,847456032,1,11,2299,0,0,0,119768895,482907,0,0,0,0,61995646,482907,80484405
