t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789396585.6891625,0.0,12909491,306209,0,192,76,57,103534,838618,31430648,145692,1452,63845500,64211544,64771552,0,148,0,1,1,0,13460017,1365549082,1368905378,57,61,363,1594876,3193652,37,69705680,63018,499323253,470448517,0
1789396585.9406822,0.252,12909742,306226,0,192,76,57,103535,838751,31431243,155408,1452,63831708,64191764,64771552,0,148,0,0,17,0,13460248,1365577532,1368933850,57,61,363,1594689,3193278,37,69708299,63088,499335221,470448517,0
1789396586.1913788,0.502,12910104,306241,0,192,76,57,103537,838769,31431917,161440,1592,63814076,64170944,64771552,0,0,0,1,1,0,13461598,1365660851,1369017281,57,61,398,1594347,3192592,0,69712856,63116,499343009,470448517,0
1789396586.4418604,0.753,12910480,306263,0,192,76,57,103538,838770,31432693,189976,1624,63783704,64125992,64771552,0,0,0,1,1,0,13462132,1365746496,1369102930,57,61,406,1593953,3191803,0,69717328,63309,499372021,470448517,0
1789396586.6922617,1.003,12910844,306286,0,192,76,57,103540,838781,31434712,198932,1624,63767900,64105600,64771552,0,0,0,1,1,0,13463143,1365883456,1369239892,57,61,406,1593672,3191242,0,69720370,63428,499381233,470448517,0
1789396586.9427073,1.254,12911214,306307,0,192,76,57,103541,838788,31436459,207628,1624,63755968,64089348,64771552,0,0,0,1,1,0,13464368,1366056142,1369412589,57,61,406,1593483,3190862,0,69722591,63434,499389673,470448517,0
1789396587.1930416,1.504,12911581,306329,0,192,76,57,103543,838799,31437595,215976,1624,63739192,64068380,64771552,0,0,0,1,1,0,13465843,1366220680,1369577173,57,61,406,1593168,3190232,0,69727636,63434,499398025,470448517,0
1789396587.4433866,1.754,12911942,306340,0,192,76,57,103547,838821,31441074,219440,1624,63753256,64080684,64771552,0,32,0,0,3,0,13466999,1366270203,1369626695,57,61,406,1593563,3191023,8,69738749,63442,499401477,470448549,0
1789396587.6938915,2.005,12912290,306350,0,192,76,57,103551,838858,31444754,221992,1624,63715932,64042084,64771552,0,32,0,0,2,0,13467566,1366322172,1369678665,57,61,406,1592663,3189221,8,69750237,63443,499404029,470448549,0
1789396587.9443667,2.255,12912659,306362,0,192,76,57,103552,838877,31446855,225124,1624,63696724,64021328,64771552,0,32,0,0,2,0,13468245,1366414946,1369771438,57,61,406,1592223,3188339,8,69754679,63443,499407165,470448549,0
1789396588.1948423,2.506,12913015,306373,0,192,76,57,103555,838905,31452917,227552,1624,63679840,64003148,64771552,0,0,0,1,1,0,13468983,1366478282,1369835084,57,61,406,1591834,3187560,0,69758718,63443,499409933,470448549,0
1789396588.4453297,2.756,12913372,306386,0,192,76,57,103559,838932,31456566,230864,1624,63653660,63975292,64771552,0,0,0,0,2,0,13470633,1366548151,1369904964,57,61,406,1591222,3186335,0,69765712,63454,499413097,470448549,0
1789396588.6958218,3.007,12913724,306393,0,192,76,57,103560,838970,31461978,232740,1624,63645988,63966672,64771552,0,0,0,0,2,0,13471105,1366585548,1369942369,57,61,406,1591054,3185998,0,69768082,63457,499414941,470448549,0
1789396588.9462938,3.257,12914078,306404,0,192,76,57,103562,839002,31466062,235404,1624,63640436,63959832,64771552,0,0,0,0,4,0,13471528,1366615696,1369972539,57,61,406,1590947,3185785,0,69769712,63460,499417609,470448549,0
1789396589.1967883,3.508,12914429,306414,0,192,76,57,103566,839035,31471168,237300,1624,63677012,63995404,64771552,0,4,0,1,1,0,13472358,1366650608,1370007450,57,61,406,1591886,3187664,1,69774725,63463,499419513,470448553,0
1789396589.4675682,3.778,12914838,306438,0,192,76,57,103568,839037,31471851,264856,1624,63658480,63962792,64771552,0,4,0,1,1,0,13473725,1366893394,1370250251,57,61,406,1591775,3187442,1,69776983,63691,499447849,470448553,0
1789396589.7254806,4.036,12915223,306456,0,192,76,57,103569,839042,31472485,278712,1624,63643692,63938844,64771552,0,4,0,1,1,0,13474607,1367076628,1370433497,57,61,406,1591529,3186950,1,69780858,63799,499461917,470448553,0
1789396589.9776678,4.289,12915609,306472,0,192,76,57,103571,839049,31473032,289460,1624,63634384,63918668,64771552,0,4,0,1,1,0,13475596,1367241586,1370598468,57,61,406,1591305,3186501,1,69784728,63892,499473057,470448553,0
1789396590.2346191,4.545,12915979,306486,0,192,76,57,103573,839062,31474454,296620,1624,63621188,63898136,64771552,0,0,0,0,3,0,13476468,1367345261,1370702166,57,61,406,1590967,3185825,0,69788153,63905,499480077,470448553,0
1789396590.4850388,4.796,12916337,306499,0,192,76,57,103575,839089,31475602,299476,1624,63608668,63882676,64771552,0,0,0,1,1,0,13477014,1367421403,1370778326,57,61,406,1590655,3185199,0,69791859,63907,499482941,470448553,0
1789396590.7353907,5.046,12916682,306509,0,192,76,57,103577,839132,31477099,301928,1624,63569992,63841552,64771552,0,0,0,1,4,0,13477397,1367467250,1370824186,57,61,406,1589689,3183266,0,69803826,63909,499485417,470448553,0
1789396590.9857464,5.297,12917010,306519,0,192,76,57,103580,839191,31478463,304292,1624,63507920,63777132,64771552,0,0,0,1,2,0,13477675,1367500845,1370857781,57,61,406,1588140,3180163,0,69817422,63909,499487769,470448553,0
1789396591.2362645,5.547,12917378,306529,0,192,76,57,103581,839212,31479643,307432,1624,63486548,63752600,64771552,0,0,0,1,1,0,13479430,1367556403,1370913444,57,61,406,1587606,3179095,0,69822307,63909,499490897,470448553,0
1789396591.4867787,5.798,12917715,306539,0,192,76,57,103583,839262,31483185,310104,1624,63466664,63730012,64771552,0,0,0,1,3,0,13479871,1367591823,1370948864,57,61,406,1587110,3178101,0,69827556,63912,499493637,470448553,0
1789396591.737316,6.048,12918083,306547,0,192,76,57,103584,839284,31483991,312208,1624,63459160,63720420,64771552,0,0,0,0,2,0,13480326,1367650455,1371007508,57,61,406,1586923,3177726,0,69829395,63913,499495813,470448553,0
1789396591.9880753,6.299,12918437,306558,0,192,77,57,103585,839317,31485451,315536,1724,63448948,63706968,64771552,0,0,0,1,1,0,13480802,1367713204,1371070256,57,61,431,1586668,3177216,0,69832445,63914,499499109,470448553,0
1789396592.2385588,6.549,12918791,306568,0,192,77,57,103587,839352,31486910,318836,1724,63437004,63691640,64771552,0,0,0,0,3,0,13481664,1367763365,1371120421,57,61,431,1586370,3176619,0,69836848,63914,499502209,470448553,0
1789396592.4892628,6.8,12919145,306572,0,192,77,57,103588,839394,31488642,320436,1724,63427660,63680716,64771552,0,0,0,0,2,0,13481968,1367786820,1371143876,57,61,431,1586137,3176152,0,69839693,63914,499503805,470448553,0
1789396592.7399952,7.051,12919469,306573,0,192,77,57,103592,839463,31497916,320896,1724,63419836,63672400,64771552,0,0,0,0,4,0,13482473,1367790575,1371147632,57,61,431,1585941,3175761,0,69843231,63916,499504265,470448553,0
1789396592.990695,7.302,12919806,306576,0,192,77,57,103594,839521,31503653,321508,1724,63408540,63660492,64771552,0,0,0,0,6,0,13482917,1367800336,1371157392,57,61,431,1585659,3175196,0,69845144,63916,499504877,470448553,0
1789396593.2414281,7.552,12920162,306587,0,192,77,57,103596,839552,31507291,324496,1724,63402532,63651552,64771552,0,0,0,1,1,0,13483684,1367876669,1371233733,57,61,431,1585509,3174896,0,69846510,63919,499507885,470448553,0
1789396593.491964,7.803,12920535,306597,0,192,77,57,103596,839569,31508330,327596,1724,63396580,63642508,64771552,0,0,0,0,2,0,13484358,1367969948,1371327011,57,61,431,1585361,3174598,0,69848043,63919,499511049,470448553,0
1789396593.742663,8.054,12920906,306604,0,192,77,57,103598,839589,31509621,329400,1724,63377336,63621464,64771552,0,0,0,0,3,0,13484896,1368032532,1371389596,57,61,431,1584880,3173636,0,69852213,63919,499512873,470448553,0
1789396593.9933438,8.304,12921258,306612,0,192,77,57,103600,839628,31511598,332024,1724,63353948,63595444,64771552,0,0,0,1,2,0,13485275,1368072980,1371430094,57,61,431,1584296,3172467,0,69857820,63919,499515401,470448553,0
1789396594.2439528,8.555,12921632,306624,0,192,77,57,103601,839641,31512247,334788,1724,63339192,63577908,64771552,0,0,0,1,1,0,13486227,1368185879,1371543015,57,61,431,1583928,3171729,0,69861870,63919,499518197,470448553,0
1789396594.494453,8.805,12921988,306629,0,192,77,57,103602,839678,31514167,335988,1724,63316184,63553728,64771552,0,0,0,1,2,0,13486533,1368214879,1371572015,57,61,431,1583354,3170579,0,69866474,63919,499519369,470448553,0
1789396594.7450383,9.056,12922356,306635,0,192,77,57,103604,839702,31514917,337644,1724,63296188,63532068,64771552,0,0,0,0,2,0,13486909,1368264995,1371622130,57,61,431,1582855,3169580,0,69872570,63919,499521021,470448553,0
1789396594.995796,9.307,12922704,306643,0,192,77,57,103606,839745,31518396,339680,1724,63276804,63509904,64771552,0,0,0,0,2,0,13487318,1368304714,1371661850,57,61,431,1582371,3168611,0,69877687,63919,499523789,470448553,0
1789396595.2465358,9.557,12923029,306647,0,192,77,57,103609,839812,31523357,342208,1728,63239688,63470256,64771552,0,808,0,0,7,0,13487822,1368317536,1371674675,57,61,432,1581444,3166755,202,69886822,63920,499525689,470449545,0
1789396595.497049,9.808,12923347,306652,0,192,77,57,103611,839887,31525583,343820,1728,63194232,63423156,64771552,0,0,0,0,3,0,13487979,1368322068,1371679207,57,61,432,1580309,3164483,0,69897901,63920,499526929,470449545,0
1789396595.747544,10.058,12923718,306662,0,192,77,57,103612,839905,31526268,346664,1728,63170776,63396844,64771552,0,0,0,0,2,0,13488636,1368410564,1371767703,57,61,432,1579724,3163311,0,69903211,63920,499529773,470449545,0
1789396595.9980407,10.309,12924071,306667,0,192,77,57,103615,839945,31528537,348040,1736,63241680,63466432,64771552,0,0,0,0,2,0,13488833,1368422779,1371780070,57,61,434,1581494,3166855,0,69912573,63920,499531137,470449545,0
1789396596.2485054,10.559,12924439,306674,0,192,77,57,103617,839969,31530456,349820,1736,63223252,63446192,64771552,0,0,0,0,2,0,13491335,1368466821,1371824145,57,61,434,1581034,3165934,0,69917151,63920,499532921,470449545,0
1789396596.4989986,10.81,12924810,306680,0,192,77,57,103618,839991,31531365,351620,1736,63199752,63420856,64771552,0,0,0,0,2,0,13491783,1368515721,1371873045,57,61,434,1580447,3164759,0,69923024,63920,499534813,470449545,0
1789396596.7494874,11.06,12925147,306687,0,192,77,57,103621,840043,31534921,353960,1740,63176304,63395064,64771552,0,0,0,0,3,0,13492157,1368546553,1371903881,57,61,435,1579862,3163587,0,69928835,63921,499537069,470449545,0
1789396597.000023,11.311,12925479,306690,0,192,77,57,103624,840105,31540857,354760,1796,63161600,63379548,64771552,0,0,0,0,4,0,13492562,1368556127,1371913456,57,61,449,1579495,3162852,0,69933343,63921,499537857,470449609,0
