t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789292759.794093,0.0,13790555,122090,0,180,122,63,155934,1929939,44517560,150444,1396,63828636,64190628,64771556,0,112,0,1,1,0,59560974,373883520,378604624,197317,198196,349,28,132625008,68956,515973520,653933317,0
1789292760.0445175,0.25,13790792,122108,0,180,122,63,155935,1930082,44518202,160292,1396,63815060,64171372,64771556,0,112,0,1,22,0,59561217,373911076,378632233,197317,198196,349,28,132627682,69029,515985872,653933317,0
1789292760.2950342,0.501,13791166,122125,0,180,122,63,155937,1930089,44518915,169756,1540,63799704,64150820,64771556,0,0,0,1,1,0,59562271,374013412,378734684,197317,198196,385,0,132632768,69067,515996860,653933317,0
1789292760.5454297,0.751,13791541,122147,0,180,122,63,155939,1930090,44519646,196764,1572,63773380,64110628,64771556,0,0,0,1,1,0,59563058,374180904,378902183,197317,198196,393,0,132636944,69277,516023976,653933317,0
1789292760.7957914,1.002,13791906,122171,0,180,122,63,155940,1930099,44521954,207076,1572,63760024,64092100,64771556,0,0,0,1,1,0,59563832,374323237,379044531,197317,198196,393,0,132640133,69365,516034288,653933317,0
1789292761.0461392,1.252,13792277,122193,0,180,122,63,155941,1930105,44523602,213400,1572,63748928,64077792,64771556,0,0,0,0,2,0,59564796,374508835,379230143,197317,198196,393,0,132642150,69372,516040780,653933317,0
1789292761.2964537,1.502,13792643,122215,0,180,122,63,155942,1930115,44525002,221864,1572,63727436,64052036,64771556,0,0,0,1,1,0,59565619,374669585,379390903,197317,198196,393,0,132647262,69372,516049212,653933317,0
1789292761.5467901,1.753,13792997,122224,0,180,122,63,155948,1930146,44528625,224752,1572,63723888,64047000,64771556,0,0,0,1,2,0,59566086,374705406,379426724,197317,198196,393,0,132663293,69380,516052116,653933349,0
1789292761.7972112,2.003,13793355,122237,0,180,122,63,155950,1930172,44531151,228288,1572,63696468,64017808,64771556,0,0,0,1,1,0,59566610,374779177,379500509,197317,198196,393,0,132670734,69381,516055644,653933349,0
1789292762.0476556,2.254,13793718,122249,0,180,122,63,155951,1930193,44534370,231088,1572,63677352,63997292,64771556,0,0,0,0,2,0,59567258,374863245,379584576,197317,198196,393,0,132675716,69381,516058532,653933349,0
1789292762.2980628,2.504,13794080,122264,0,180,122,63,155954,1930212,44538183,234616,1572,63649268,63967452,64771556,0,0,0,0,2,0,59567946,374954208,379675539,197317,198196,393,0,132683305,69389,516062028,653933349,0
1789292762.5484958,2.754,13794430,122274,0,180,122,63,155956,1930249,44542309,237368,1572,63639544,63956340,64771556,0,0,0,1,1,0,59568447,375005196,379726528,197317,198196,393,0,132686287,69394,516064748,653933349,0
1789292762.798924,3.005,13794789,122285,0,180,122,63,155957,1930279,44546417,239856,1572,63630096,63945628,64771556,0,0,0,0,2,0,59569069,375073146,379794478,197317,198196,393,0,132688073,69397,516067220,653933349,0
1789292763.0493662,3.255,13795134,122296,0,180,122,63,155960,1930318,44552251,242008,1572,63673044,63987496,64771556,0,0,0,0,2,0,59569534,375096492,379817825,197317,198196,393,0,132692454,69400,516069424,653933353,0
1789292763.3381171,3.544,13795571,122321,0,180,122,63,155961,1930321,44553208,269904,1572,63653388,63953516,64771556,0,0,0,1,1,0,59570734,375340625,380061957,197317,198196,393,0,132695683,69628,516098196,653933353,0
1789292763.5910249,3.797,13795946,122340,0,180,122,63,155962,1930325,44553819,283928,1572,63641320,63929540,64771556,0,0,0,1,1,0,59571632,375529376,380250719,197317,198196,393,0,132699631,69736,516112276,653933353,0
1789292763.8413556,4.047,13796321,122357,0,180,122,63,155964,1930332,44554340,295540,1572,63630836,63907296,64771556,0,0,0,1,1,0,59572595,375700821,380422176,197317,198196,393,0,132703653,69830,516124252,653933353,0
1789292764.0916986,4.298,13796688,122371,0,180,122,63,155966,1930349,44556350,301988,1572,63615264,63885092,64771556,0,0,0,1,1,0,59573494,375779819,380501246,197317,198196,393,0,132707655,69842,516130676,653933353,0
