t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789734002.4049013,0.0,3801853,57102,0,262,79,40,63908,571438,18538429,117608,1200,63847292,64227816,64771556,0,0,0,1,1,0,16506215,230590394,232418362,25,53,300,1594595,3193089,0,44323348,37642,267477006,285686537,0
1789734002.6558883,0.251,3802104,57119,0,262,79,40,63910,571571,18539001,127044,1200,63833224,64208184,64771556,0,0,0,0,17,0,16506456,230619241,232447225,25,53,300,1594387,3192673,0,44325962,37712,267488782,285686537,0
1789734002.9066014,0.502,3802466,57134,0,262,79,40,63912,571591,18539640,133720,1200,63814804,64186024,64771556,0,0,0,1,1,0,16507108,230702779,232530795,25,53,300,1594021,3191939,0,44330435,37740,267496710,285686537,0
1789734003.1570778,0.752,3802841,57157,0,262,79,40,63914,571591,18540371,161492,1232,63785160,64141888,64771556,0,0,0,1,1,0,16507841,230837629,232665661,25,53,308,1593642,3191182,0,44334974,37930,267525398,285686537,0
1789734003.4074671,1.003,3803206,57180,0,262,79,40,63916,571601,18542439,170376,1232,63771548,64123752,64771556,0,0,0,1,1,0,16508871,230976070,232804121,25,53,308,1593415,3190727,0,44338017,38051,267534302,285686537,0
1789734003.6579607,1.253,3803576,57201,0,262,79,40,63917,571608,18544126,179532,1232,63758788,64106424,64771556,0,0,0,1,1,0,16509995,231149088,232977146,25,53,308,1593211,3190318,0,44340223,38057,267543442,285686537,0
1789734003.9084466,1.504,3803942,57223,0,262,79,40,63918,571618,18545243,187860,1232,63741648,64085104,64771556,0,0,0,1,1,0,16510920,231310487,233138571,25,53,308,1592888,3189670,0,44345261,38057,267551774,285686537,0
1789734004.1589427,1.754,3804304,57234,0,262,79,40,63921,571640,18548563,191424,1232,63763480,64105156,64771556,0,0,0,0,3,0,16511447,231355155,233183279,25,53,308,1593477,3190850,0,44355930,38065,267555334,285686569,0
1789734004.409409,2.005,3804652,57245,0,262,79,40,63925,571678,18551311,193800,1232,63711320,64051804,64771556,0,0,0,0,2,0,16512110,231411694,233239834,25,53,308,1592205,3188303,0,44367692,38066,267557882,285686569,0
1789734004.6598797,2.255,3805021,57257,0,262,79,40,63926,571697,18553243,197108,1232,63692508,64031356,64771556,0,0,0,0,4,0,16512784,231505923,233334063,25,53,308,1591776,3187444,0,44372148,38066,267561022,285686569,0
