t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789292875.312706,0.0,13940911,123967,0,180,123,63,157653,1960599,45072082,150616,1732,63836848,64199408,64771556,0,0,0,1,1,0,59659790,379401887,384135928,197317,198197,433,0,133729093,70077,524557240,662053829,0
1789292875.5631113,0.25,13941152,123984,0,180,123,63,157654,1960741,45072682,160172,1732,63821824,64178384,64771556,0,0,0,1,16,0,59660184,379461852,384195937,197317,198197,433,0,133731756,70150,524569640,662053829,0
1789292875.8136723,0.501,13941523,124002,0,180,123,63,157656,1960749,45073392,168680,1732,63807188,64158808,64771556,0,0,0,1,1,0,59660867,379553409,384287586,197317,198197,433,0,133736767,70186,524579772,662053829,0
1789292876.0640647,0.751,13941898,124024,0,180,123,63,157657,1960750,45074099,196388,1764,63780200,64117764,64771556,0,0,0,1,1,0,59661684,379713746,384448029,197317,198197,441,0,133741003,70396,524607576,662053829,0
1789292876.3144228,1.002,13942264,124047,0,180,123,63,157659,1960759,45076269,206920,1764,63766452,64098716,64771556,0,0,0,1,2,0,59662422,379850970,384585255,197317,198197,441,0,133744131,70486,524618052,662053829,0
1789292876.564835,1.252,13942635,124069,0,180,123,63,157660,1960763,45077891,213460,1764,63755464,64084468,64771556,0,0,0,1,1,0,59663403,380039844,384774133,197317,198197,441,0,133746149,70492,524624512,662053829,0
1789292876.8151827,1.502,13943001,124091,0,180,123,63,157661,1960774,45079189,221756,1764,63733528,64058372,64771556,0,0,0,1,2,0,59664266,380200859,384935148,197317,198197,441,0,133751272,70492,524632884,662053829,0
1789292877.0655603,1.753,13943355,124100,0,180,123,63,157666,1960806,45082850,224748,1764,63731172,64054428,64771556,0,0,0,1,3,0,59664598,380221016,384955374,197317,198197,441,0,133767418,70500,524635960,662053861,0
1789292877.3159916,2.003,13943713,124113,0,180,123,63,157668,1960834,45085566,228216,1764,63704216,64025732,64771556,0,0,0,0,3,0,59665175,380297083,385031505,197317,198197,441,0,133774579,70501,524639524,662053861,0
1789292877.566422,2.254,13944078,124125,0,180,123,63,157670,1960856,45088137,231136,1764,63684544,64004604,64771556,0,0,0,0,3,0,59667286,380386210,385120644,197317,198197,441,0,133779486,70501,524642324,662053861,0
1789292877.8167787,2.504,13944439,124140,0,180,123,63,157673,1960878,45091137,234532,1764,63653524,63971868,64771556,0,0,0,1,1,0,59667943,380473533,385207967,197317,198197,441,0,133787296,70508,524645752,662053861,0
1789292878.0671797,2.754,13944787,124150,0,180,123,63,157677,1960916,45095955,237392,1764,63641920,63958828,64771556,0,0,0,0,5,0,59668443,380525336,385259770,197317,198197,441,0,133791109,70513,524648592,662053861,0
1789292878.3176012,3.005,13945145,124161,0,180,123,63,157679,1960944,45101169,239456,1764,63635896,63951772,64771556,0,0,0,0,2,0,59668867,380555889,385290328,197317,198197,441,0,133792988,70516,524650944,662053861,0
1789292878.567969,3.255,13945483,124176,0,180,123,63,157683,1960987,45107094,243108,1764,63673240,63987116,64771556,0,0,0,1,1,0,59669330,380602692,385337163,197317,198197,441,0,133798875,70551,524655120,662053865,0
1789292878.859279,3.547,13945893,124218,0,180,123,63,157687,1960999,45108995,276312,4456,63637696,63932004,64771556,0,0,0,2,1,0,59670094,380784985,385519634,197317,198197,1114,0,133808027,70829,524690700,662053865,0
1789292879.1158938,3.803,13946249,124254,0,180,123,63,157689,1961010,45110532,296136,4456,63617956,63891736,64771556,0,0,0,1,2,0,59670835,380965450,385700118,197317,198197,1114,0,133814952,70972,524711116,662053865,0
1789292879.4321284,4.119,13946704,124283,0,180,123,63,157695,1961027,45111872,313276,6448,63607956,63864164,64771556,0,0,0,1,1,0,59671527,381066568,385801732,197317,198197,1612,0,133826085,71104,524728472,662053869,0
1789292879.6831734,4.37,13947070,124297,0,180,123,63,157696,1961044,45113747,317576,6448,63592260,63843844,64771556,0,0,0,1,2,0,59672253,381118957,385854127,197317,198197,1612,0,133830228,71109,524732904,662053869,0
1789292879.9336069,4.621,13947426,124310,0,180,123,63,157698,1961073,45115646,320776,6448,63574948,63823356,64771556,0,0,0,1,2,0,59672791,381192979,385928162,197317,198197,1612,0,133835341,71112,524735972,662053869,0
1789292880.1840382,4.871,13947747,124321,0,180,123,63,157701,1961137,45117169,323316,6448,63499932,63745772,64771556,0,0,0,0,2,0,59673267,381228917,385964102,197317,198197,1612,0,133855803,71112,524738540,662053869,0
1789292880.43449,5.122,13948108,124332,0,180,123,63,157703,1961164,45119091,326328,6448,63478676,63721496,64771556,0,0,0,1,1,0,59673741,381296056,386031241,197317,198197,1612,0,133861537,71112,524741524,662053869,0
1789292880.684958,5.372,13948451,124343,0,180,123,63,157706,1961207,45123398,329576,6448,63465700,63705244,64771556,0,0,0,0,3,0,59674245,381342621,386077846,197317,198197,1612,0,133866249,71115,524744864,662053869,0
1789292880.9354253,5.623,13948817,124351,0,180,123,63,157707,1961232,45124450,331928,6452,63458480,63695692,64771556,0,0,0,1,2,0,59674637,381400481,386135707,197317,198197,1613,0,133868394,71115,524747132,662053869,0
1789292881.1858726,5.873,13949172,124364,0,180,123,63,157709,1961261,45126480,335720,6548,63447840,63681284,64771556,0,0,0,1,1,0,59675527,381474069,386209342,197317,198197,1637,0,133871846,71116,524750840,662053869,0
1789292881.4362926,6.124,13949526,124375,0,180,123,63,157711,1961296,45127623,339044,6548,63432192,63662288,64771556,0,0,0,0,3,0,59676223,381529526,386264798,197317,198197,1637,0,133876743,71116,524754220,662053869,0
1789292881.6867564,6.374,13949877,124377,0,180,123,63,157713,1961341,45131475,340008,6548,63423848,63652972,64771556,0,0,0,0,3,0,59676605,381539568,386274841,197317,198197,1637,0,133879236,71116,524755112,662053869,0
1789292881.9372215,6.625,13950185,124379,0,180,123,63,157716,1961427,45135633,340780,6548,63412236,63640624,64771556,0,0,0,0,3,0,59676939,381546259,386281532,197317,198197,1637,0,133885614,71118,524755912,662053869,0
1789292882.1877198,6.875,13950515,124385,0,180,123,63,157718,1961487,45141652,342428,6548,63404744,63631460,64771556,0,0,0,1,1,0,59677435,381568316,386303589,197317,198197,1637,0,133888251,71121,524757572,662053869,0
1789292882.4381883,7.125,13950885,124400,0,180,123,63,157719,1961501,45142798,346456,144,63398796,63621416,64771556,0,0,0,1,2,0,59678147,381673372,386408665,197317,198197,36,0,133889697,71121,524761620,662060421,0
1789292882.6886625,7.376,13951255,124408,0,180,123,63,157721,1961521,45143830,348148,144,63384852,63605792,64771556,0,0,0,1,1,0,59678611,381736689,386471983,197317,198197,36,0,133893475,71121,524763296,662060421,0
1789292882.9391031,7.626,13951603,124417,0,180,123,63,157724,1961562,45146507,350832,144,63361540,63579808,64771556,0,0,0,1,1,0,59678988,381781729,386517022,197317,198197,36,0,133899669,71121,524765988,662060421,0
1789292883.1895666,7.877,13951978,124430,0,180,123,63,157725,1961573,45147193,354216,236,63339812,63554700,64771556,0,0,0,0,2,0,59679747,381902766,386638069,197317,198197,59,0,133905114,71121,524769344,662060421,0
1789292883.4399672,8.127,13952333,124436,0,180,123,63,157727,1961610,45148835,355604,236,63315996,63529512,64771556,0,0,0,1,2,0,59680006,381936740,386672043,197317,198197,59,0,133910755,71121,524770724,662060421,0
1789292883.690396,8.378,13952696,124444,0,180,123,63,157728,1961637,45150093,357548,236,63292500,63504060,64771556,0,0,0,1,1,0,59680397,381992434,386727737,197317,198197,59,0,133917251,71121,524772692,662060421,0
1789292883.9408436,8.628,13953035,124452,0,180,123,63,157730,1961687,45154628,359536,236,63268952,63477876,64771556,0,0,0,0,4,0,59680846,382023448,386758755,197317,198197,59,0,133923641,71121,524775264,662060421,0
1789292884.1913497,8.879,13953358,124456,0,180,123,63,157734,1961756,45159385,360936,392,63212444,63419952,64771556,0,0,0,0,9,0,59681515,382027099,386762416,197317,198197,98,0,133935740,71121,524776724,662060421,0
1789292884.4420261,9.129,13953698,124466,0,180,123,63,157736,1961803,45161399,363400,392,63188420,63393484,64771556,0,0,0,0,2,0,59681758,382056091,386791411,197317,198197,98,0,133942652,71121,524779188,662060421,0
1789292884.6924884,9.38,13954054,124473,0,180,123,63,157738,1961838,45163872,365520,400,63152896,63355804,64771556,0,0,0,0,2,0,59682051,382073031,386808407,197317,198197,100,0,133952512,71121,524781208,662060421,0
1789292884.9429343,9.63,13954423,124480,0,180,123,63,157742,1961857,45165932,367596,400,63250876,63451716,64771556,0,0,0,1,1,0,59682493,382131117,386866502,197317,198197,100,0,133958041,71121,524783320,662060421,0
1789292885.1933572,9.881,13954794,124488,0,180,123,63,157743,1961879,45166910,369900,400,63226732,63425272,64771556,0,0,0,0,2,0,59682995,382194011,386929408,197317,198197,100,0,133964531,71121,524785456,662060421,0
