t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303876.0973282,0.0,29416687,306395,0,180,259,91,370895,3664192,108988727,158896,1988,63437396,63792804,64771556,0,0,0,1,2,0,101641931,971635121,979973221,198486,199448,497,0,284351819,196252,1507012332,1387787209,0
1789303876.348469,0.251,29416928,306413,0,180,259,91,370896,3664334,108989376,168488,2120,63438484,63788084,64771556,0,0,0,1,16,0,101643048,971662702,980000819,198486,199448,530,0,284354481,196325,1507024608,1387787209,0
1789303876.5990508,0.502,29417300,306429,0,180,259,91,370899,3664342,108990063,175780,2120,63424084,63769528,64771556,0,0,0,0,2,0,101643658,971766583,980104720,198486,199448,530,0,284359417,196359,1507033708,1387787209,0
1789303876.8494878,0.752,29417675,306452,0,180,259,91,370900,3664343,108990767,204316,2152,63394876,63725660,64771556,0,0,0,1,1,0,101644682,971981637,980319818,198486,199448,538,0,284363649,196566,1507062344,1387787209,0
1789303877.0998704,1.003,29418040,306475,0,180,259,91,370901,3664352,108993014,214872,2152,63386036,63711416,64771556,0,0,0,1,1,0,101645658,972104392,980442634,198486,199448,538,0,284366865,196661,1507073136,1387787209,0
1789303877.3502247,1.253,29418410,306497,0,180,259,91,370903,3664358,108994682,221472,2152,63374872,63696976,64771556,0,0,0,1,1,0,101646604,972287780,980626022,198486,199448,538,0,284368879,196667,1507079636,1387787209,0
1789303877.6005707,1.503,29418777,306519,0,180,259,91,370904,3664368,108995933,229876,2152,63352768,63670632,64771556,0,0,0,0,1,0,101647451,972449607,980787848,198486,199448,538,0,284374004,196667,1507088036,1387787209,0
1789303877.850904,1.754,29419131,306528,0,180,259,91,370909,3664396,108999410,232816,2152,63354260,63670620,64771556,0,0,0,1,3,0,101648546,972471237,980809479,198486,199448,538,0,284389784,196675,1507090976,1387787241,0
1789303878.1012924,2.004,29419487,306541,0,180,259,91,370910,3664426,109001383,236096,2152,63338524,63653232,64771556,0,0,0,0,2,0,101649111,972545229,980883471,198486,199448,538,0,284397466,196676,1507094264,1387787241,0
1789303878.351655,2.254,29419844,306558,0,180,259,91,370914,3664448,109004713,240468,2976,63314664,63626972,64771556,0,0,0,0,3,0,101649629,972616379,980954662,198486,199448,744,0,284403443,196719,1507099488,1387787241,0
1789303878.6021032,2.505,29420176,306586,0,180,259,91,370920,3664478,109009169,248620,4964,63277456,63585116,64771556,0,0,0,2,2,0,101650307,972700482,981038806,198486,199448,1241,0,284416640,196766,1507108952,1387787241,0
1789303878.8525708,2.755,29420501,306613,0,180,259,91,370922,3664523,109012817,256888,4964,63253780,63556880,64771556,0,0,0,1,7,0,101651094,972787619,981125951,198486,199448,1241,0,284421476,196805,1507117372,1387787241,0
1789303879.1032343,3.006,29420830,306633,0,180,259,91,370928,3664568,109018315,261084,4964,63246712,63547536,64771556,0,0,0,1,2,0,101651596,972827834,981166178,198486,199448,1241,0,284428743,196833,1507122956,1387787245,0
1789303879.3537037,3.256,29421169,306645,0,180,259,91,370934,3664613,109023601,264916,6432,63229516,63528360,64771556,0,0,0,1,2,0,101652537,972859424,981197923,198486,199448,1608,0,284434449,196846,1507125968,1387787245,0
1789303879.7502797,3.653,29421773,306672,0,180,259,91,370935,3664618,109024733,293060,6432,63223880,63497612,64771556,0,0,0,1,1,0,101653546,973073398,981411897,198486,199448,1608,0,284437881,197074,1507154992,1387787249,0
1789303880.0091197,3.912,29422250,306697,0,180,259,91,370937,3664622,109025581,307040,6432,63227632,63487152,64771556,0,0,0,1,1,0,101654307,973229711,981568285,198486,199448,1608,0,284441864,197184,1507169400,1387787249,0
1789303880.3225365,4.225,29422628,306711,0,180,259,91,370938,3664632,109026130,320636,6432,63257288,63503056,64771556,0,0,0,1,1,0,101655610,973432270,981770867,198486,199448,1608,0,284446872,197277,1507182788,1387787249,0
1789303880.572967,4.476,29422994,306725,0,180,259,91,370939,3664650,109027890,325444,6432,63240444,63481268,64771556,0,0,0,1,1,0,101656121,973486874,981825471,198486,199448,1608,0,284450844,197284,1507187700,1387787249,0
1789303880.8234565,4.726,29423353,306738,0,180,259,91,370941,3664677,109029681,328616,6432,63224612,63462244,64771556,0,0,0,0,3,0,101656790,973568407,981907036,198486,199448,1608,0,284455005,197288,1507190868,1387787249,0
1789303881.0739133,4.977,29423669,306749,0,180,259,91,370945,3664744,109031008,331092,6432,63158964,63394136,64771556,0,0,0,0,3,0,101657086,973603273,981941905,198486,199448,1608,0,284475675,197288,1507193404,1387787249,0
1789303881.3243682,5.227,29424029,306760,0,180,259,91,370947,3664772,109033104,333916,6432,63140780,63373112,64771556,0,0,0,1,1,0,101657775,973666708,982005340,198486,199448,1608,0,284481329,197288,1507196168,1387787249,0
1789303881.5748482,5.478,29424382,306770,0,180,259,91,370949,3664807,109036982,337272,6432,63119560,63348504,64771556,0,0,0,1,1,0,101658302,973720897,982059529,198486,199448,1608,0,284486443,197291,1507199540,1387787249,0
1789303881.8252985,5.728,29424740,306780,0,180,259,91,370950,3664839,109038028,339816,6432,63112572,63338984,64771556,0,0,0,0,2,0,101658676,973774385,982113016,198486,199448,1608,0,284488576,197291,1507202076,1387787249,0
1789303882.0757794,5.978,29425092,306791,0,180,260,91,370951,3664875,109039726,343024,6532,63117604,63340896,64771556,0,0,0,1,1,0,101659177,973831287,982169927,198486,199448,1633,0,284491807,197292,1507205184,1387787249,0
1789303882.3262472,6.229,29425450,306801,0,180,260,91,370953,3664906,109040932,346400,6532,63112532,63332344,64771556,0,0,0,0,3,0,101659570,973891314,982229966,198486,199448,1633,0,284496039,197292,1507208656,1387787249,0
1789303882.5767384,6.479,29425807,306805,0,180,260,91,370956,3664943,109042847,347972,6532,63104052,63322288,64771556,0,0,0,0,2,0,101659885,973914455,982253107,198486,199448,1633,0,284498461,197292,1507210164,1387787249,0
1789303882.8272195,6.73,29426125,306806,0,180,260,91,370958,3665020,109048183,348488,6532,63088872,63306588,64771556,0,0,0,0,4,0,101660819,973918641,982257294,198486,199448,1633,0,284503886,197294,1507210796,1387787249,0
1789303883.077722,6.98,29426456,306810,0,180,260,91,370960,3665083,109053294,349544,6532,63096144,63312852,64771556,0,0,0,0,2,0,101662306,973931088,982269740,198486,199448,1633,0,284506255,197297,1507211724,1387787249,0
1789303883.328192,7.231,29426830,306824,0,180,260,91,370960,3665095,109054437,353740,6532,63091732,63304248,64771556,0,0,0,0,2,0,101663148,974066849,982405501,198486,199448,1633,0,284507478,197297,1507215904,1387787249,0
1789303883.5786772,7.481,29427201,306831,0,180,260,91,370961,3665116,109055593,355672,6532,63081828,63292412,64771556,0,0,0,0,2,0,101663610,974129462,982468115,198486,199448,1633,0,284509577,197297,1507217832,1387787249,0
1789303883.8291366,7.732,29427551,306840,0,180,260,91,370963,3665154,109058172,358116,6532,63073660,63281752,64771556,0,0,0,0,3,0,101663979,974176519,982515178,198486,199448,1633,0,284511978,197297,1507220284,1387787249,0
1789303884.079628,7.982,29427921,306853,0,180,260,91,370964,3665171,109058782,361608,6532,63065384,63270008,64771556,0,0,0,1,1,0,101664692,974283148,982621822,198486,199448,1633,0,284514020,197297,1507223768,1387787249,0
1789303884.3301127,8.233,29428284,306859,0,180,260,91,370965,3665200,109060096,363132,6532,63075272,63278368,64771556,0,0,0,0,3,0,101666074,974321071,982659761,198486,199448,1633,0,284516253,197297,1507225320,1387787249,0
1789303884.5808342,8.484,29428641,306867,0,180,260,91,370967,3665233,109062098,365124,6532,63069028,63270144,64771556,0,0,0,0,2,0,101666405,974370615,982709306,198486,199448,1633,0,284517974,197297,1507227292,1387787249,0
1789303884.8313136,8.734,29428985,306875,0,180,260,91,370970,3665278,109066597,367000,6532,63064616,63262848,64771556,0,0,0,0,3,0,101667595,974417185,982755876,198486,199448,1633,0,284519363,197297,1507230192,1387787249,0
1789303885.0818052,8.984,29429316,306880,0,180,260,91,370972,3665340,109071878,368600,6536,63062104,63258744,64771556,0,0,0,0,3,0,101667985,974429977,982768668,198486,199448,1634,0,284521880,197297,1507231808,1387787249,0
1789303885.3322961,9.235,29429621,306885,0,180,260,91,370974,3665426,109074715,370168,6688,63044356,63239464,64771556,0,0,0,0,3,0,101668166,974434678,982773370,198486,199448,1672,0,284529093,197297,1507233188,1387787249,0
1789303885.5829968,9.486,29429993,306896,0,180,260,91,370974,3665442,109075442,373208,6688,63036696,63228740,64771556,0,0,0,1,1,0,101668680,974519473,982858165,198486,199448,1672,0,284530785,197297,1507236252,1387787249,0
1789303885.8334734,9.736,29430332,306901,0,180,260,91,370976,3665497,109078758,374276,6696,63021080,63211636,64771556,0,0,0,1,3,0,101668970,974533194,982871891,198486,199448,1674,0,284536059,197297,1507237660,1387787249,0
1789303886.083954,9.987,29430692,306908,0,180,260,91,370977,3665530,109082982,376280,6696,63030584,63219512,64771556,0,0,0,0,3,0,101670030,974578536,982917233,198486,199448,1674,0,284537495,197297,1507239392,1387787249,0
1789303886.3345747,10.237,29431055,306913,0,180,260,91,370978,3665560,109085171,378036,6696,63021988,63209140,64771556,0,0,0,0,2,0,101670343,974614557,982953254,198486,199448,1674,0,284539518,197297,1507241116,1387787249,0
1789303886.5850441,10.488,29431406,306919,0,180,260,91,370980,3665599,109089120,380060,6704,63013532,63198668,64771556,0,0,0,0,4,0,101670725,974641526,982980223,198486,199448,1676,0,284541409,197298,1507243052,1387787249,0
1789303886.8355196,10.738,29431715,306923,0,180,260,91,370982,3665681,109095868,381136,6704,63006644,63190708,64771556,0,0,0,0,5,0,101671092,974651294,982989993,198486,199448,1676,0,284544427,197298,1507244128,1387787249,0
1789303887.0860019,10.989,29432007,306924,0,180,260,91,370985,3665786,109103405,381728,6772,63017664,63201096,64771556,0,0,0,0,7,0,101671758,974653329,982992028,198486,199448,1693,0,284550944,197298,1507244700,1387787309,0
1789303887.3366842,11.239,29432276,306930,0,180,260,91,370995,3665899,109110614,385068,6772,62829504,63009588,64771556,0,0,0,2,5,0,101672129,974659202,982997901,198486,199448,1693,0,284592849,197298,1507248776,1387787309,0
1789303887.5874126,11.49,29432486,306948,0,180,260,91,371015,3666049,109117144,551580,6772,62583796,62597156,64771556,0,0,0,0,14,0,101672742,974675708,983014411,198486,199448,1693,0,284664256,197298,1507414724,1387787309,0
1789303887.8380888,11.741,29432675,306949,0,180,260,91,371033,3666240,109121914,677052,127180,62426308,62314080,64771556,0,0,0,1,6,0,101673241,974676476,983015179,198486,199448,31795,0,284727820,197298,1507420676,1387787309,0
1789303888.0885806,11.991,29432926,306963,0,180,260,91,371052,3666352,109130020,980972,268148,62326640,61909344,64771556,0,0,0,0,5,0,101673695,974693039,983031742,198486,199448,67037,0,284760340,197298,1507582496,1387787309,0
1789303888.3390634,12.242,29433141,306979,0,180,260,91,371091,3666479,109142798,1208804,328352,61945124,61298836,64771556,0,0,0,0,8,0,101675211,974706800,983045530,198486,199448,82088,0,284802003,197298,1507750240,1387787309,0
1789303888.5895767,12.492,29433392,306998,0,180,260,91,371114,3666583,109150307,1510524,462200,61795564,60845508,64771556,0,0,0,0,9,0,101675693,974732615,983071373,198486,199448,115550,0,284853248,197298,1507917968,1387787309,0
1789303888.8403165,12.743,29433644,307006,0,180,260,91,371144,3666690,109155858,1754820,639144,61535748,60339244,64771556,0,0,0,3,3,0,101676406,974740634,983079479,198486,199448,159786,0,284861392,197298,1507986116,1387787309,0
1789303889.0908384,12.994,29433915,307028,0,180,260,91,371162,3666778,109163145,2072712,759908,61531912,60016396,64771556,0,0,0,3,2,0,101676968,974778469,983117316,198486,199448,189977,0,284887733,197298,1508183852,1387787309,0
1789303889.3413272,13.244,29434205,307038,0,180,260,91,371188,3666852,109165389,2350980,956316,61374564,59578116,64771556,0,0,0,0,6,0,101677498,974799182,983138029,198486,199448,239079,0,284892258,197298,1508264680,1387787309,0
1789303889.5918438,13.495,29434474,307057,0,180,260,91,371203,3666946,109170428,2634712,1064544,61378548,59296948,64771556,0,0,0,1,5,0,101677967,974824725,983163629,198486,199448,266136,0,284900099,197298,1508440412,1387787309,0
1789303889.8425727,13.745,29434766,307071,0,180,260,91,371222,3667020,109173518,2971524,1252344,61361644,58941136,64771556,0,0,0,1,7,0,101678401,974853603,983192508,198486,199448,313086,0,284902363,197298,1508588852,1387787309,0
1789303890.0932653,13.996,29435038,307091,0,180,260,91,371245,3667104,109178528,3253548,1356736,61263988,58559924,64771556,0,0,0,1,4,0,101679143,974884981,983223912,198486,199449,339285,0,284907203,197298,1508766584,1387787309,0
1789303890.3437762,14.246,29435335,307108,0,180,260,91,371258,3667174,109181478,3604660,1550528,61319040,58261688,64771556,0,0,0,0,10,0,101679667,974926938,983265880,198486,199449,387632,0,284908031,197298,1508924308,1387787309,0
1789303890.594486,14.497,29435585,307114,0,180,260,91,371289,3667287,109186857,3886784,1662544,61136740,57795504,64771556,0,0,0,1,4,0,101680196,974934416,983273414,198486,199449,415636,0,284926581,197298,1509093912,1387787309,0
1789303890.8449595,14.748,29435883,307119,0,180,260,91,371310,3667361,109189486,4263456,1873468,61169596,57448820,64771556,0,0,0,0,6,0,101680611,974947179,983286177,198486,199449,468367,0,284929110,197298,1509259764,1387787309,0
