t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303697.827504,0.0,29198909,299884,0,180,254,90,361583,3613677,106250622,158432,1996,63505624,63861700,64771556,0,0,0,1,1,0,101062308,947633700,955952055,198483,199445,499,0,278954238,189746,1455274112,1376025729,0
1789303698.078469,0.251,29199151,299902,0,180,254,90,361585,3613818,106251252,168376,1548,63517488,63868012,64771556,0,0,0,0,17,0,101063017,947661572,955979935,198483,199445,387,0,278956898,189819,1455286260,1376025729,0
1789303698.3291173,0.502,29199522,299918,0,180,254,90,361587,3613827,106251936,174712,1548,63503056,63849920,64771556,0,0,0,0,2,0,101063720,947760067,956078473,198483,199445,387,0,278961749,189851,1455294688,1376025729,0
1789303698.579589,0.752,29199897,299941,0,180,254,90,361588,3613828,106252640,204140,1580,63487660,63819392,64771556,0,0,0,1,1,0,101064511,947913729,956232136,198483,199445,395,0,278966005,190054,1455323912,1376025729,0
1789303698.8299775,1.002,29200262,299964,0,180,254,90,361590,3613836,106254790,214304,1580,63473380,63800028,64771556,0,0,0,1,1,0,101065026,947997727,956316148,198483,199445,395,0,278969187,190155,1455334288,1376025729,0
1789303699.0804284,1.253,29200632,299986,0,180,254,90,361591,3613843,106256484,221228,1580,63475676,63798872,64771556,0,0,0,1,1,0,101066177,948177335,956495766,198483,199445,395,0,278971264,190161,1455341008,1376025729,0
1789303699.3309126,1.503,29200999,300008,0,180,254,90,361592,3613854,106257762,229696,1580,63454516,63773472,64771556,0,0,0,1,1,0,101067141,948341538,956659969,198483,199445,395,0,278976401,190161,1455349480,1376025729,0
1789303699.5813732,1.754,29201356,300017,0,180,254,90,361597,3613883,106261497,232660,1580,63451124,63768540,64771556,0,0,0,1,3,0,101068294,948367812,956686242,198483,199445,395,0,278991479,190169,1455352452,1376025761,0
1789303699.8318374,2.004,29201711,300030,0,180,254,90,361600,3613911,106263863,235844,1580,63423656,63739488,64771556,0,0,0,0,4,0,101068894,948440443,956758881,198483,199445,395,0,278999625,190170,1455355708,1376025761,0
1789303700.0823154,2.255,29202075,300041,0,180,254,90,361603,3613933,106267135,238816,1580,63409492,63723840,64771556,0,0,0,0,5,0,101069918,948493505,956811997,198483,199445,395,0,279004475,190170,1455358604,1376025761,0
