t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295752.7582607,0.0,17321521,221813,0,180,192,72,266946,2963894,77561361,149144,1852,63519572,63881360,64771556,0,268,0,1,1,0,86502009,676715854,683799761,198453,199415,463,67,211620960,132045,1006870352,1100810569,0
1789295753.0086982,0.25,17321765,221830,0,180,192,72,266948,2964032,77561985,158900,1852,63525216,63880756,64771556,0,268,0,0,17,0,86502401,676744295,683828258,198453,199415,463,67,211623625,132118,1006882640,1100810569,0
1789295753.2592351,0.501,17322133,221848,0,180,192,72,266950,2964044,77562739,167628,1480,63509116,63859820,64771556,0,0,0,1,1,0,86503181,676829024,683913023,198453,199415,370,0,211628654,132155,1006893096,1100810569,0
1789295753.5096452,0.751,17322508,221870,0,180,192,72,266951,2964045,77563463,195460,1512,63481436,63818044,64771556,0,0,0,1,1,0,86503953,676995062,684079064,198453,199415,378,0,211632886,132368,1006921052,1100810569,0
1789295753.7600045,1.002,17322873,221894,0,180,192,72,266953,2964054,77565744,205744,1512,63464336,63795724,64771556,0,0,0,1,1,0,86504743,677138667,684222671,198453,199415,378,0,211636039,132455,1006931268,1100810569,0
1789295754.0103607,1.252,17323244,221916,0,180,192,72,266953,2964060,77567389,212132,1512,63453968,63782172,64771556,0,0,0,1,1,0,86505725,677323638,684407654,198453,199415,378,0,211638050,132461,1006937656,1100810569,0
1789295754.2607188,1.502,17323610,221937,0,180,192,72,266955,2964070,77568736,220424,1512,63439940,63763988,64771556,0,0,0,1,1,0,86506514,677485454,684569478,198453,199415,378,0,211643166,132461,1006946020,1100810569,0
1789295754.5110638,1.753,17323964,221947,0,180,192,72,266961,2964100,77572467,223448,1512,63456040,63778544,64771556,0,0,0,1,3,0,86507208,677505832,684589857,198453,199415,378,0,211659338,132469,1006948960,1100810601,0
1789295754.7614868,2.003,17324321,221959,0,180,192,72,266963,2964127,77575050,226884,1512,63428564,63749352,64771556,0,0,0,0,2,0,86507788,677582272,684666308,198453,199415,378,0,211666228,132470,1006952500,1100810601,0
1789295755.0119011,2.254,17324686,221971,0,180,192,72,266965,2964149,77578211,229724,1512,63410236,63729612,64771556,0,0,0,0,2,0,86508450,677631016,684715114,198453,199415,378,0,211670823,132470,1006955256,1100810601,0
1789295755.2623367,2.504,17325046,221986,0,180,192,72,266969,2964169,77582187,233076,1512,63387308,63705004,64771556,0,0,0,0,2,0,86509154,677715440,684799547,198453,199415,378,0,211678736,132477,1006958592,1100810601,0
1789295755.512781,2.755,17325397,221996,0,180,192,72,266970,2964205,77585756,235996,1512,63374372,63690588,64771556,0,0,0,0,4,0,86509645,677770410,684854518,198453,199415,378,0,211681429,132482,1006961528,1100810601,0
1789295755.7632012,3.005,17325753,222005,0,180,192,72,266972,2964237,77590917,237900,1512,63367048,63682312,64771556,0,0,0,0,2,0,86510250,677819505,684903618,198453,199415,378,0,211683173,132484,1006963432,1100810601,0
1789295756.0136487,3.255,17326095,222017,0,180,192,72,266977,2964277,77596752,240452,1512,63397068,63711060,64771556,0,0,0,1,1,0,86510757,677869701,684953816,198453,199415,378,0,211687752,132488,1006965972,1100810601,0
1789295756.4030323,3.645,17326689,222044,0,180,192,72,266979,2964281,77598050,268632,1512,63397916,63697440,64771556,0,0,0,1,1,0,86511832,678086534,685170676,198453,199415,378,0,211691123,132716,1006995072,1100810605,0
1789295756.65673,3.898,17327065,222063,0,180,192,72,266980,2964285,77598661,282684,1512,63384704,63672960,64771556,0,0,0,1,1,0,86512787,678274788,685358930,198453,199415,378,0,211695100,132824,1007009176,1100810605,0
1789295756.907243,4.149,17327441,222079,0,180,192,72,266981,2964293,77599184,294268,1512,63374928,63651472,64771556,0,0,0,0,2,0,86514039,678443380,685527532,198453,199415,378,0,211699087,132918,1007020952,1100810605,0
1789295757.157993,4.4,17327808,222094,0,180,192,72,266982,2964309,77600894,300700,1512,63376128,63646072,64771556,0,0,0,1,1,0,86514912,678522452,685606658,198453,199415,378,0,211702663,132930,1007027548,1100810605,0
1789295757.4084203,4.65,17328165,222108,0,180,192,72,266983,2964336,77602695,303908,1512,63369244,63635992,64771556,0,0,0,1,1,0,86515504,678605625,685689841,198453,199415,378,0,211706384,132934,1007030692,1100810605,0
1789295757.65891,4.901,17328497,222120,0,180,192,72,266987,2964387,77604400,306508,1512,63314712,63578844,64771556,0,0,0,0,4,0,86516080,678651690,685735906,198453,199415,378,0,211725319,132934,1007033324,1100810605,0
1789295757.9095726,5.151,17328849,222131,0,180,192,72,266989,2964422,77606219,309332,1512,63291012,63552324,64771556,0,0,0,0,2,0,86516491,678706207,685790424,198453,199415,378,0,211732261,132934,1007036124,1100810605,0
1789295758.16005,5.402,17329202,222142,0,180,192,72,266991,2964455,77610891,312724,1512,63279352,63537256,64771556,0,0,0,0,5,0,86517031,678742582,685826802,198453,199415,378,0,211738384,132937,1007039544,1100810605,0
1789295758.410754,5.652,17329554,222152,0,180,192,72,266992,2964492,77612330,315568,1512,63274624,63529700,64771556,0,0,0,0,3,0,86517460,678791456,685875677,198453,199415,378,0,211740439,132937,1007042376,1100810605,0
1789295758.6612053,5.903,17329903,222160,0,180,192,72,266993,2964534,77614843,318048,1612,63263452,63516052,64771556,0,0,0,0,2,0,86517848,678832096,685916316,198453,199415,403,0,211743749,132939,1007044828,1100810605,0
1789295758.9116619,6.153,17330262,222171,0,180,192,72,266994,2964563,77616989,321252,1612,63252144,63501580,64771556,0,0,0,0,5,0,86518556,678899327,685983548,198453,199415,403,0,211746771,132939,1007047944,1100810605,0
1789295759.1620557,6.404,17330617,222178,0,180,192,72,266995,2964599,77618186,323852,1612,63267660,63514432,64771556,0,0,0,0,2,0,86518896,678941963,686026243,198453,199415,403,0,211749606,132939,1007050676,1100810605,0
1789295759.4124026,6.654,17330942,222179,0,180,192,72,266999,2964668,77628254,324340,1612,63257184,63503476,64771556,0,0,0,0,6,0,86520189,678945189,686029473,198453,199415,403,0,211753369,132939,1007051032,1100810605,0
1789295759.6627579,6.904,17331284,222182,0,180,192,72,267001,2964719,77633181,325260,1612,63253136,63498480,64771556,0,0,0,1,1,0,86520538,678952882,686037166,198453,199415,403,0,211755454,132941,1007051960,1100810605,0
1789295759.913196,7.155,17331632,222192,0,180,192,72,267002,2964758,77637186,327908,1612,63253160,63495868,64771556,0,0,0,0,2,0,86521215,679000948,686085237,198453,199415,403,0,211757141,132944,1007054616,1100810605,0
1789295760.1635523,7.405,17332005,222203,0,180,192,72,267004,2964772,77638277,331340,1612,63261032,63500324,64771556,0,0,0,1,1,0,86521919,679103172,686187462,198453,199415,403,0,211758695,132944,1007058032,1100810605,0
1789295760.4138741,7.656,17332374,222211,0,180,192,72,267005,2964792,77639898,333176,1612,63251764,63489204,64771556,0,0,0,0,2,0,86522244,679142944,686227233,198453,199415,403,0,211762939,132944,1007059972,1100810605,0
1789295760.6642992,7.906,17332724,222220,0,180,192,72,267006,2964832,77641833,336040,1612,63226536,63461112,64771556,0,0,0,0,2,0,86522626,679190061,686274355,198453,199415,403,0,211769323,132944,1007062736,1100810605,0
1789295760.9146771,8.156,17333099,222232,0,180,192,72,267007,2964844,77642511,339192,1612,63206704,63438140,64771556,0,0,0,0,2,0,86524066,679307418,686391734,198453,199415,403,0,211774383,132944,1007065892,1100810605,0
1789295761.165021,8.407,17333449,222237,0,180,192,72,267008,2964886,77644604,340240,1612,63200344,63430692,64771556,0,0,0,0,3,0,86524656,679334680,686419001,198453,199415,403,0,211779381,132944,1007066956,1100810605,0
1789295761.4154685,8.657,17333817,222247,0,180,192,72,267010,2964907,77645649,342428,1612,63176904,63404784,64771556,0,0,0,0,2,0,86525161,679409201,686493522,198453,199415,403,0,211785096,132944,1007069408,1100810605,0
1789295761.6659062,8.908,17334156,222252,0,180,192,72,267014,2964959,77651031,344152,1612,63151364,63376828,64771556,0,0,0,1,1,0,86525666,679432166,686516487,198453,199415,403,0,211791601,132944,1007071848,1100810605,0
1789295761.9163554,9.158,17334467,222256,0,180,192,72,267018,2965039,77655523,345504,1768,63096200,63320328,64771556,0,0,0,0,4,0,86525924,679435058,686519380,198453,199415,442,0,211803200,132945,1007073052,1100810605,0
1789295762.1668265,9.409,17334823,222267,0,180,192,72,267019,2965069,77657166,348460,1768,63077028,63298184,64771556,0,0,0,0,2,0,86526296,679489856,686574197,198453,199415,442,0,211810222,132945,1007076008,1100810605,0
1789295762.417282,9.659,17335179,222273,0,180,192,72,267023,2965105,77659835,350040,1776,63158512,63378080,64771556,0,0,0,1,1,0,86526707,679503713,686588137,198453,199415,444,0,211820231,132945,1007077652,1100810605,0
1789295762.6677785,9.91,17335548,222281,0,180,192,72,267025,2965124,77661862,352244,1776,63136636,63354004,64771556,0,0,0,0,2,0,86527287,679568530,686652954,198453,199415,444,0,211825574,132945,1007079784,1100810605,0
1789295762.91824,10.16,17335919,222287,0,180,192,72,267027,2965146,77662883,354220,1776,63111540,63326900,64771556,0,0,0,0,2,0,86528416,679626046,686710471,198453,199415,444,0,211832051,132945,1007081784,1100810605,0
1789295763.1687176,10.41,17336255,222296,0,180,192,72,267030,2965197,77666907,356720,1780,63091660,63304536,64771556,0,0,0,0,4,0,86528893,679660088,686744518,198453,199415,445,0,211838293,132946,1007084256,1100810605,0
1789295763.4191844,10.661,17336561,222298,0,180,192,72,267032,2965286,77673884,357484,1828,63078840,63290920,64771556,0,0,0,1,1,0,86529586,679666211,686750641,198453,199415,457,0,211842225,132946,1007085216,1100810661,0
1789295763.6696937,10.911,17336824,222301,0,180,192,72,267041,2965411,77685537,363092,1836,63002208,63208644,64771556,0,0,0,3,3,0,86530336,679668425,686752855,198453,199415,459,0,211869030,132946,1007091648,1100810661,0
