t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789304084.2637713,0.0,29670898,314124,0,180,264,92,381738,3723195,112203889,158656,1556,63391008,63746732,64771556,0,0,0,1,1,0,102295104,999550928,1007906337,198492,199455,389,0,290638489,203973,1567395720,1401147109,0
1789304084.5141919,0.25,29671135,314141,0,180,264,92,381740,3723339,112204535,168476,1556,63377668,63727628,64771556,0,0,0,0,4,0,102295388,999577873,1007933345,198492,199455,389,0,290641152,204046,1567408004,1401147109,0
1789304084.7647467,0.501,29671510,314157,0,180,264,92,381743,3723345,112205210,175800,1556,63369404,63715268,64771556,0,0,0,1,1,0,102296176,999686528,1008042026,198492,199455,389,0,290646089,204080,1567417092,1401147109,0
1789304085.0151885,0.751,29671885,314180,0,180,264,92,381744,3723346,112205937,204456,1588,63356128,63687288,64771556,0,0,0,1,1,0,102297032,999865038,1008220663,198492,199455,397,0,290650320,204288,1567445756,1401147109,0
1789304085.2656593,1.002,29672250,314203,0,180,264,92,381746,3723357,112208253,215056,1588,63352432,63678100,64771556,0,0,0,1,1,0,102297879,999980480,1008336305,198492,199455,397,0,290653565,204381,1567456624,1401147109,0
1789304085.5161214,1.252,29672620,314225,0,180,264,92,381747,3723363,112209914,221480,1588,63353612,63676056,64771556,0,0,0,1,1,0,102298860,1000163474,1008519350,198492,199455,397,0,290655552,204388,1567463056,1401147109,0
1789304085.7666109,1.503,29672987,314247,0,180,264,92,381748,3723373,112211225,229820,1588,63332876,63651144,64771556,0,0,0,1,1,0,102299832,1000323467,1008679343,198492,199455,397,0,290660681,204388,1567471428,1401147109,0
1789304086.0170782,1.753,29673342,314256,0,180,264,92,381753,3723403,112214896,232812,1620,63336412,63653160,64771556,0,0,0,0,4,0,102300372,1000344680,1008700556,198492,199455,405,0,290676593,204396,1567474348,1401147141,0
1789304086.26755,2.004,29673699,314268,0,180,264,92,381756,3723432,112217546,236112,1620,63308132,63623220,64771556,0,0,0,0,2,0,102301121,1000418436,1008774312,198492,199455,405,0,290684233,204397,1567477760,1401147141,0
1789304086.5180144,2.254,29674064,314280,0,180,264,92,381757,3723454,112220116,239016,1620,63288360,63602012,64771556,0,0,0,1,1,0,102301755,1000500598,1008856474,198492,199455,405,0,290688975,204397,1567480540,1401147141,0
