t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789292147.186151,0.0,13015937,110917,0,180,117,61,145089,1747801,41014640,150556,1364,63824740,64187652,64771556,0,0,0,1,1,0,58914040,341455269,346101872,197314,198194,341,0,124566893,62231,464377604,605914089,0
1789292147.4374647,0.251,13016183,110935,0,180,117,61,145090,1747938,41015235,160200,1364,63812304,64169280,64771556,0,0,0,1,16,0,58914255,341484331,346130936,197314,198194,341,0,124569550,62304,464389864,605914089,0
1789292147.6880167,0.502,13016550,110952,0,180,117,61,145092,1747952,41015929,167080,1364,63796316,64149120,64771556,0,0,0,1,1,0,58914771,341570238,346216868,197314,198194,341,0,124574449,62338,464398848,605914089,0
1789292147.9384239,0.752,13016926,110974,0,180,117,61,145094,1747952,41016636,196004,1396,63766236,64104372,64771556,0,0,0,1,1,0,58915589,341728223,346374853,197314,198194,349,0,124578680,62544,464427616,605914089,0
1789292148.1887877,1.003,13017290,110997,0,180,117,61,145095,1747962,41018836,206604,1396,63752232,64085052,64771556,0,0,0,1,2,0,58916444,341869070,346515709,197314,198194,349,0,124581908,62640,464438408,605914089,0
1789292148.4391468,1.253,13017661,111019,0,180,117,61,145097,1747969,41020473,213272,1396,63740256,64069760,64771556,0,0,0,1,1,0,58917495,342052655,346699302,197314,198194,349,0,124583960,62646,464444848,605914089,0
1789292148.6894562,1.503,13018028,111041,0,180,117,61,145098,1747978,41021733,221596,1396,63722640,64047948,64771556,0,0,0,0,2,0,58918444,342214590,346861237,197314,198194,349,0,124589077,62646,464453236,605914089,0
1789292148.9398007,1.754,13018382,111050,0,180,117,61,145103,1748010,41025326,224616,1396,63711724,64035540,64771556,0,0,0,0,3,0,58918956,342259484,346906131,197314,198194,349,0,124605164,62654,464456176,605914121,0
1789292149.1902282,2.004,13018740,111063,0,180,117,61,145105,1748037,41027420,228056,1396,63686608,64008640,64771556,0,0,0,0,3,0,58920166,342340815,346987496,197314,198194,349,0,124612377,62655,464459760,605914121,0
1789292149.440689,2.255,13019105,111075,0,180,117,61,145107,1748058,41030566,230936,1396,63667892,63988492,64771556,0,0,0,0,4,0,58920931,342427565,347074245,197314,198194,349,0,124617095,62655,464462640,605914121,0
1789292149.6911178,2.505,13019466,111089,0,180,117,61,145110,1748077,41034369,234320,1396,63638176,63957052,64771556,0,0,0,0,2,0,58921798,342512114,347158794,197314,198194,349,0,124624934,62662,464466056,605914121,0
1789292149.9415865,2.755,13019818,111100,0,180,117,61,145111,1748112,41038066,237220,1396,63628136,63945556,64771556,0,0,0,0,5,0,58922360,342568235,347214916,197314,198194,349,0,124626835,62667,464468944,605914121,0
1789292150.1922483,3.006,13020176,111110,0,180,117,61,145113,1748142,41042534,239496,1396,63618644,63934872,64771556,0,0,0,1,1,0,58923090,342611388,347258071,197314,198194,349,0,124628597,62669,464471216,605914121,0
1789292150.442724,3.257,13020521,111122,0,180,117,61,145116,1748180,41047811,241956,1396,63647972,63962972,64771556,0,0,0,0,1,0,58923577,342663073,347309771,197314,198194,349,0,124633071,62673,464473676,605914125,0
1789292150.7392445,3.553,13020968,111147,0,180,117,61,145118,1748183,41048779,269792,1396,63633052,63933756,64771556,0,0,0,1,1,0,58924688,342898874,347545579,197314,198194,349,0,124636296,62901,464502448,605914125,0
1789292150.9915822,3.805,13021343,111166,0,180,117,61,145119,1748188,41049396,283844,1396,63619440,63908268,64771556,0,0,0,1,1,0,58925438,343087475,347734180,197314,198194,349,0,124640245,63009,464516556,605914125,0
1789292151.2420027,4.056,13021719,111183,0,180,117,61,145121,1748194,41049959,295720,1396,63610680,63887500,64771556,0,0,0,1,1,0,58927980,343258135,347904907,197314,198194,349,0,124644386,63103,464528552,605914125,0
1789292151.4923842,4.306,13022085,111197,0,180,117,61,145122,1748211,41051358,301892,1396,63594796,63865276,64771556,0,0,0,0,4,0,58928607,343334354,347981130,197314,198194,349,0,124648045,63115,464534876,605914125,0
1789292151.7428129,4.557,13022445,111211,0,180,117,61,145124,1748236,41052593,305024,1396,63582332,63849672,64771556,0,0,0,0,2,0,58928927,343375363,348022143,197314,198194,349,0,124651945,63119,464538024,605914125,0
1789292151.9933794,4.807,13022777,111223,0,180,117,61,145127,1748286,41053822,307680,1396,63512116,63776812,64771556,0,0,0,0,4,0,58929426,343422712,348069497,197314,198194,349,0,124670935,63119,464540672,605914125,0
1789292152.2438645,5.058,13023129,111234,0,180,117,61,145129,1748322,41055315,310476,1396,63488248,63750156,64771556,0,0,0,1,1,0,58929800,343476932,348123721,197314,198194,349,0,124678410,63119,464543468,605914125,0
