t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789290931.2026784,0.0,11479783,89218,0,180,109,58,123398,1384452,34064871,150280,1536,63855240,64216716,64771556,0,0,0,1,1,0,57610702,278545858,283032163,197310,198190,384,0,107997833,48724,361185076,509873737,0
1789290931.4530923,0.25,11480024,89236,0,180,109,58,123400,1384592,34065469,160200,1536,63838364,64194060,64771556,0,0,0,0,17,0,57610856,278573834,283060194,197310,198190,384,0,108000515,48797,361197352,509873737,0
1789290931.7036605,0.501,11480395,89253,0,180,109,58,123402,1384602,34066166,168088,1536,63820140,64171416,64771556,0,0,0,1,1,0,57611640,278668817,283155225,197310,198190,384,0,108005480,48832,361206836,509873737,0
1789290931.95406,0.751,11480770,89275,0,180,109,58,123403,1384603,34066859,196176,1568,63790344,64127244,64771556,0,0,0,1,1,0,57612361,278829208,283315615,197310,198190,392,0,108009665,49039,361235116,509873737,0
1789290932.2044225,1.002,11481135,89299,0,180,109,58,123404,1384611,34069028,206560,1568,63774272,64106100,64771556,0,0,0,1,1,0,57613333,278968765,283455192,197310,198190,392,0,108012876,49134,361245732,509873737,0
1789290932.4548326,1.252,11481506,89321,0,180,109,58,123406,1384618,34070695,212960,1568,63763124,64091792,64771556,0,0,0,1,1,0,57614228,279151678,283638105,197310,198190,392,0,108014901,49140,361252132,509873737,0
1789290932.7052648,1.503,11481873,89342,0,180,109,58,123407,1384629,34071975,221332,1568,63741756,64066200,64771556,0,0,0,1,1,0,57615043,279315391,283801827,197310,198190,392,0,108020032,49140,361260504,509873737,0
1789290932.9557185,1.753,11482227,89352,0,180,109,58,123412,1384660,34075579,224080,1536,63737932,64060976,64771556,0,0,0,1,3,0,57615336,279337175,283823611,197310,198190,384,0,108036098,49148,361263508,509873769,0
1789290933.2061443,2.003,11482584,89365,0,180,109,58,123413,1384687,34078185,227732,1536,63710544,64031708,64771556,0,0,0,1,1,0,57616220,279413516,283899967,197310,198190,384,0,108043675,49149,361267084,509873769,0
1789290933.456588,2.254,11482948,89377,0,180,109,58,123416,1384709,34081454,230564,1536,63690952,64010700,64771556,0,0,0,1,3,0,57616857,279498370,283984821,197310,198190,384,0,108048518,49149,361270008,509873769,0
1789290933.706998,2.504,11483308,89392,0,180,109,58,123419,1384730,34085342,234088,1568,63660508,63978432,64771556,0,0,0,0,2,0,57617555,279581465,284067929,197310,198190,392,0,108056380,49157,361273444,509873769,0
1789290933.9574432,2.755,11483657,89402,0,180,109,58,123421,1384768,34089508,236924,1568,63648412,63964904,64771556,0,0,0,0,4,0,57618032,279632801,284119265,197310,198190,392,0,108059826,49162,361276292,509873769,0
1789290934.2078738,3.005,11484016,89413,0,180,109,58,123422,1384798,34093889,239332,1568,63639228,63954528,64771556,0,0,0,1,1,0,57618601,279666647,284153114,197310,198190,392,0,108061523,49165,361278672,509873769,0
1789290934.4583113,3.256,11484358,89424,0,180,109,58,123427,1384839,34099635,241696,1568,63673836,63987940,64771556,0,4,0,0,1,0,57619100,279715203,284201677,197310,198190,392,1,108066164,49168,361281020,509873773,0
1789290934.7469616,3.544,11484794,89449,0,180,109,58,123429,1384842,34100581,269552,1568,63652800,63952616,64771556,0,4,0,1,1,0,57620511,279954076,284440562,197310,198190,392,1,108069389,49396,361309792,509873773,0
1789290934.9993308,3.797,11485170,89468,0,180,109,58,123430,1384847,34101206,283572,1568,63640400,63928488,64771556,0,4,0,0,2,0,57621459,280143007,284629493,197310,198190,392,1,108073344,49504,361323876,509873773,0
1789290935.2509172,4.048,11485547,89485,0,180,109,58,123432,1384854,34101791,295484,1568,63630052,63906104,64771556,0,0,0,1,1,0,57623664,280232992,284719509,197310,198190,392,0,108077507,49598,361335904,509873773,0
1789290935.5012994,4.299,11485913,89499,0,180,109,58,123434,1384870,34103630,301708,1568,63613916,63883592,64771556,0,0,0,1,1,0,57624291,280308744,284795283,197310,198190,392,0,108081366,49610,361342400,509873773,0
1789290935.751679,4.549,11486274,89513,0,180,109,58,123435,1384893,34105507,304856,1568,63601228,63867728,64771556,0,0,0,1,1,0,57624918,280398793,284885332,197310,198190,392,0,108084894,49614,361345448,509873773,0
1789290936.0020037,4.799,11486600,89526,0,180,109,58,123439,1384949,34107608,307428,1568,63534628,63798544,64771556,0,0,0,1,3,0,57625256,280441147,284927687,197310,198190,392,0,108102726,49614,361348068,509873773,0
1789290936.252355,5.05,11486951,89536,0,180,109,58,123442,1384984,34109786,310220,1568,63511992,63773112,64771556,0,0,0,1,1,0,57625666,280495349,284981888,197310,198190,392,0,108109948,49614,361350844,509873773,0
1789290936.5028193,5.3,11487305,89547,0,180,109,58,123446,1385015,34114349,313624,1568,63487056,63744712,64771556,0,0,0,1,4,0,57626194,280555628,285042171,197310,198190,392,0,108116189,49617,361354240,509873773,0
1789290936.7532651,5.551,11487659,89558,0,180,109,58,123447,1385051,34115843,316304,1568,63479660,63734632,64771556,0,0,0,1,1,0,57626582,280607187,285093731,197310,198190,392,0,108118274,49617,361357160,509873773,0
1789290937.0037293,5.801,11488007,89567,0,180,109,58,123448,1385090,34117926,319120,1668,63468488,63720704,64771556,0,0,0,1,1,0,57626972,280652301,285138847,197310,198190,417,0,108121932,49619,361359948,509873773,0
1789290937.254161,6.051,11488366,89579,0,180,109,58,123450,1385118,34119902,322920,1668,63454488,63702836,64771556,0,0,0,1,2,0,57627601,280723955,285210511,197310,198190,417,0,108125775,49619,361363696,509873773,0
1789290937.5046365,6.302,11488719,89584,0,180,109,58,123450,1385158,34122393,324916,1668,63442388,63688748,64771556,0,0,0,0,2,0,57627866,280752836,285239392,197310,198190,417,0,108128491,49619,361365608,509873773,0
1789290937.7551768,6.552,11489043,89586,0,180,109,58,123453,1385229,34131199,325696,1668,63426984,63672552,64771556,0,0,0,0,4,0,57628451,280756718,285243274,197310,198190,417,0,108132603,49621,361366196,509873773,0
1789290938.0059078,6.803,11489381,89588,0,180,109,58,123456,1385283,34137332,326192,1668,63417896,63662972,64771556,0,0,0,0,5,0,57628951,280766989,285253545,197310,198190,417,0,108135574,49621,361366720,509873773,0
