t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302817.6732092,0.0,28194841,267769,0,180,218,87,317568,3290855,93346459,158564,1456,63632436,63989408,64771556,0,0,0,1,1,0,92727802,835225844,842795983,198470,199432,364,0,248676337,163279,1248346072,1267109193,0
1789302817.924458,0.251,28195080,267787,0,180,218,87,317569,3290998,93347051,167920,1456,63617096,63968340,64771556,0,0,0,1,16,0,92728015,835253530,842823676,198470,199432,364,0,248679005,163352,1248358344,1267109193,0
1789302818.1749742,0.502,28195454,267804,0,180,218,87,317572,3291005,93347791,176056,1560,63624904,63971892,64771556,0,0,0,1,1,0,92728840,835379538,842949693,198470,199432,390,0,248683963,163387,1248367828,1267109193,0
1789302818.4253635,0.752,28195829,267826,0,180,218,87,317573,3291007,93348500,203884,1592,63600920,63933288,64771556,0,0,0,0,2,0,92729555,835541799,843111971,198470,199432,398,0,248688186,163596,1248396132,1267109193,0
1789302818.6757402,1.003,28196194,267850,0,180,218,87,317574,3291017,93350680,214816,1592,63583444,63910364,64771556,0,0,0,1,1,0,92730334,835684119,843254294,198470,199432,398,0,248691409,163688,1248406804,1267109193,0
1789302818.926112,1.253,28196565,267872,0,180,218,87,317575,3291023,93352293,221212,1592,63572592,63896308,64771556,0,0,0,1,1,0,92731285,835868966,843439141,198470,199432,398,0,248693415,163694,1248413200,1267109193,0
1789302819.1764832,1.503,28196931,267893,0,180,218,87,317577,3291033,93353640,229524,1592,63560332,63879892,64771556,0,0,0,1,1,0,92732706,836031412,843601603,198470,199432,398,0,248698524,163694,1248421580,1267109193,0
1789302819.4268804,1.754,28197285,267903,0,180,218,87,317581,3291065,93357389,232556,1592,63548868,63866832,64771556,0,0,0,1,2,0,92733074,836052465,843622655,198470,199432,398,0,248714637,163702,1248424540,1267109225,0
1789302819.6775267,2.004,28197644,267915,0,180,218,87,317583,3291092,93359977,235960,1592,63522380,63838652,64771556,0,0,0,0,2,0,92733653,836128630,843698828,198470,199432,398,0,248721814,163703,1248428076,1267109225,0
1789302819.9279547,2.255,28198009,267928,0,180,218,87,317586,3291112,93362646,238876,1592,63502328,63817140,64771556,0,0,0,1,2,0,92734294,836216901,843787099,198470,199432,398,0,248726563,163703,1248430920,1267109225,0
1789302820.1786275,2.505,28198369,267943,0,180,218,87,317588,3291132,93365639,242356,1592,63478872,63791916,64771556,0,0,0,1,1,0,92734964,836302266,843872469,198470,199432,398,0,248734183,163711,1248434352,1267109225,0
1789302820.4290578,2.756,28198718,267953,0,180,218,87,317590,3291171,93370683,245152,1592,63466944,63778596,64771556,0,0,0,0,2,0,92735416,836336410,843906624,198470,199432,398,0,248736721,163716,1248437144,1267109225,0
1789302820.6796632,3.006,28199076,267963,0,180,218,87,317592,3291198,93376035,247504,1592,63458792,63769272,64771556,0,0,0,1,1,0,92736155,836399002,843969216,198470,199432,398,0,248738398,163719,1248439496,1267109225,0
1789302820.930094,3.257,28199420,267975,0,180,218,87,317595,3291235,93381491,249876,1592,63442544,63751832,64771556,0,0,0,0,1,0,92736665,836446440,844016654,198470,199432,398,0,248743406,163722,1248441868,1267109229,0
1789302821.2212105,3.548,28199859,268000,0,180,218,87,317596,3291238,93382438,277724,1592,63424372,63717672,64771556,0,0,0,1,1,0,92737824,836686823,844257051,198470,199432,398,0,248746646,163950,1248470916,1267109229,0
1789302821.4735978,3.8,28200234,268019,0,180,218,87,317599,3291243,93383070,291776,1592,63414152,63693192,64771556,0,0,0,1,1,0,92739427,836876378,844446624,198470,199432,398,0,248750587,164058,1248485028,1267109229,0
1789302821.7239168,4.051,28200610,268036,0,180,218,87,317601,3291249,93383579,303616,1592,63402512,63669580,64771556,0,0,0,1,1,0,92740134,836963219,844533474,198470,199432,398,0,248754737,164152,1248497012,1267109229,0
1789302821.9742422,4.301,28200977,268050,0,180,218,87,317602,3291266,93385747,310000,1592,63386924,63647416,64771556,0,0,0,1,1,0,92740826,837039598,844609853,198470,199432,398,0,248758261,164164,1248503536,1267109229,0
1789302822.224653,4.551,28201335,268064,0,180,218,87,317603,3291291,93388073,313032,1592,63377208,63634636,64771556,0,0,0,0,2,0,92741473,837125901,844696215,198470,199432,398,0,248761909,164168,1248506568,1267109229,0
1789302822.4750848,4.802,28201663,268076,0,180,218,87,317606,3291345,93390578,315648,1592,63321996,63576820,64771556,0,0,0,0,5,0,92741847,837169803,844740122,198470,199432,398,0,248780369,164168,1248509264,1267109229,0
1789302822.7255836,5.052,28202015,268087,0,180,218,87,317608,3291380,93392663,318392,1592,63300892,63552988,64771556,0,0,0,1,1,0,92742255,837223937,844794255,198470,199432,398,0,248787147,164168,1248511944,1267109229,0
1789302822.9760454,5.303,28202368,268098,0,180,218,87,317610,3291414,93398216,321812,1592,63281556,63530168,64771556,0,0,0,1,4,0,92742883,837281634,844851958,198470,199432,398,0,248793302,164171,1248515388,1267109229,0
1789302823.2264962,5.553,28202721,268108,0,180,218,87,317612,3291448,93399941,324760,1592,63274040,63519744,64771556,0,0,0,0,2,0,92743670,837304991,844875316,198470,199432,398,0,248795436,164171,1248518304,1267109229,0
1789302823.4769495,5.804,28203071,268118,0,180,218,87,317614,3291485,93402421,327640,1692,63258168,63501020,64771556,0,0,0,1,1,0,92744747,837351419,844921749,198470,199432,423,0,248799285,164173,1248521084,1267109229,0
1789302823.727391,6.054,28203430,268129,0,180,218,87,317616,3291512,93404521,331372,1692,63246296,63485428,64771556,0,0,0,1,2,0,92745431,837421912,844992242,198470,199432,423,0,248802532,164173,1248524816,1267109229,0
1789302823.9778285,6.305,28203781,268135,0,180,218,87,317618,3291553,93407386,333088,1692,63236388,63473728,64771556,0,0,0,0,2,0,92745699,837449559,845019889,198470,199432,423,0,248807037,164173,1248526724,1267109229,0
1789302824.2281783,6.555,28204106,268136,0,180,218,87,317622,3291623,93416763,333796,1692,63223712,63460332,64771556,0,0,0,0,5,0,92746396,837454165,845024495,198470,199432,423,0,248811563,164175,1248527240,1267109229,0
1789302824.4786541,6.805,28204425,268139,0,180,218,87,317624,3291698,93422649,334488,1692,63213076,63449048,64771556,0,0,0,0,5,0,92746743,837462341,845032675,198470,199432,423,0,248815541,164175,1248527932,1267109229,0
1789302824.7291107,7.056,28204794,268153,0,180,218,87,317625,3291716,93423919,338560,1692,63207620,63439480,64771556,0,0,0,0,2,0,92747416,837576462,845146796,198470,199432,423,0,248816850,164175,1248532020,1267109229,0
1789302824.9795947,7.306,28205165,268161,0,180,218,87,317626,3291736,93425104,340824,1692,63196784,63426388,64771556,0,0,0,0,2,0,92747936,837645421,845215755,198470,199432,423,0,248820069,164175,1248534268,1267109229,0
1789302825.2300313,7.557,28205517,268169,0,180,218,87,317627,3291775,93427675,342896,1692,63182152,63409676,64771556,0,0,0,1,3,0,92748331,837688765,845259099,198470,199432,423,0,248825120,164175,1248536356,1267109229,0
1789302825.4804623,7.807,28205885,268182,0,180,218,87,317629,3291791,93428288,346540,1692,63160468,63384352,64771556,0,0,0,1,1,0,92748965,837792905,845363246,198470,199432,423,0,248830548,164175,1248539984,1267109229,0
1789302825.7308586,8.058,28206253,268189,0,180,218,87,317631,3291816,93429416,348284,1692,63139332,63361456,64771556,0,0,0,0,5,0,92749331,837841003,845411344,198470,199432,423,0,248835455,164175,1248541744,1267109229,0
1789302825.9812849,8.308,28206609,268197,0,180,218,87,317633,3291850,93431310,350272,1692,63123208,63343360,64771556,0,0,0,0,2,0,92749879,837890180,845460522,198470,199432,423,0,248842021,164175,1248543736,1267109229,0
1789302826.2317379,8.559,28206953,268205,0,180,218,87,317636,3291893,93434937,352288,1692,63101032,63318472,64771556,0,0,0,1,1,0,92750563,837927496,845497838,198470,199432,423,0,248848096,164175,1248546452,1267109229,0
1789302826.482188,8.809,28207283,268210,0,180,218,87,317640,3291951,93440128,354140,1848,63051380,63266960,64771556,0,0,0,0,3,0,92750902,837938732,845509073,198470,199432,462,0,248858674,164176,1248548140,1267109229,0
1789302826.73266,9.059,28207606,268217,0,180,218,87,317643,3292019,93442892,355704,1848,63017800,63231836,64771556,0,0,0,0,2,0,92751123,837948213,845518554,198470,199432,462,0,248868824,164176,1248549708,1267109229,0
1789302826.9831223,9.31,28207966,268226,0,180,218,87,317646,3292047,93445066,358436,1848,62983400,63194672,64771556,0,0,0,0,2,0,92751496,837994087,845564444,198470,199432,462,0,248878263,164176,1248552448,1267109229,0
1789302827.2335954,9.56,28208304,268231,0,180,218,87,317649,3292100,93448500,359856,1856,63051308,63261168,64771556,0,0,0,0,3,0,92751782,838009277,845579634,198470,199432,464,0,248887803,164176,1248553836,1267109229,0
1789302827.4840374,9.811,28208667,268237,0,180,218,87,317652,3292128,93452173,361456,1856,63028784,63237032,64771556,0,0,0,0,2,0,92752191,838053493,845623856,198470,199432,464,0,248893884,164176,1248555552,1267109229,0
1789302827.7344878,10.061,28209030,268244,0,180,218,87,317655,3292154,93456612,363564,1856,63004540,63210684,64771556,0,0,0,0,2,0,92752618,838100235,845670609,198470,199432,464,0,248900097,164176,1248557624,1267109229,0
1789302827.984939,10.312,28209347,268251,0,180,218,87,317659,3292224,93466223,365668,1876,62996808,63200888,64771556,0,0,0,1,6,0,92753121,838112390,845682818,198470,199432,469,0,248903022,164177,1248559644,1267109229,0
1789302828.2354486,10.562,28209602,268255,0,180,218,87,317663,3292361,93478164,367148,1944,62982124,63184688,64771556,0,0,0,0,8,0,92753931,838117452,845687896,198470,199432,486,0,248912006,164177,1248561088,1267109289,0
1789302828.4860709,10.813,28209822,268257,0,180,218,87,317677,3292521,93493256,368056,2188,62880268,63081688,64771556,0,0,0,0,5,0,92756459,838118347,845688791,198470,199432,547,0,248934878,164177,1248561768,1267109289,0
1789302828.7365701,11.063,28210085,268276,0,180,218,87,317688,3292627,93500936,514508,2188,62790108,62845144,64771556,0,0,0,0,7,0,92757065,838140098,845710554,198470,199432,547,0,248965107,164177,1248708188,1267109289,0
1789302828.9870439,11.314,28210215,268277,0,180,218,87,317702,3292882,93504591,526576,13892,62612028,62654892,64771556,0,0,0,0,10,0,92760850,838140867,845711323,198470,199432,3473,0,249028449,164177,1248708552,1267109289,0
1789302829.2377625,11.565,28210453,268289,0,180,218,87,317722,3293009,93511237,779800,122308,62379312,62168960,64771556,0,0,0,0,5,0,92761412,838155269,845725746,198470,199432,30577,0,249098925,164177,1248853704,1267109289,0
1789302829.4882476,11.815,28210734,268303,0,180,218,87,317740,3293097,93519672,1061492,258452,62272904,61779188,64771556,0,0,0,0,9,0,92761925,838182240,845752723,198470,199432,64613,0,249127255,164177,1248998856,1267109289,0
1789302829.7389565,12.066,28211014,268303,0,180,218,87,317774,3293181,93522560,1217996,414956,61981380,61329108,64771556,0,0,0,0,7,0,92762139,838182325,845752808,198470,199432,103739,0,249135112,164177,1248999064,1267109289,0
1789302829.9894564,12.316,28211269,268317,0,180,218,87,317786,3293301,93526385,1454756,506808,61990664,61100688,64771556,0,0,0,0,7,0,92762477,838203422,845773908,198470,199432,126702,0,249141018,164179,1249144116,1267109289,0
1789302830.2399461,12.567,28211526,268331,0,180,218,87,317804,3293410,93532592,1769952,640268,62026308,60819196,64771556,0,0,0,0,9,0,92762936,838227641,845798135,198470,199432,160067,0,249162167,164179,1249325532,1267109289,0
1789302830.4906268,12.817,28211814,268344,0,180,218,87,317819,3293495,93535368,2031628,792828,61984192,60513936,64771556,0,0,0,0,7,0,92763254,838255824,845826322,198470,199432,198207,0,249164872,164179,1249434396,1267109289,0
1789302830.7410932,13.068,28212069,268353,0,180,218,87,317852,3293595,93540555,2307372,887156,61788228,60040844,64771556,0,0,0,0,6,0,92763697,838272211,845842717,198470,199432,221789,0,249192416,164179,1249615836,1267109289,0
1789302830.991622,13.318,28212346,268359,0,180,218,87,317869,3293694,93546718,2608628,1043456,61795004,59744112,64771556,0,0,0,0,5,0,92764066,838281831,845852338,198470,199432,260864,0,249216639,164179,1249760988,1267109289,0
1789302831.2420936,13.569,28212628,268364,0,180,218,87,317887,3293789,93549505,2922304,1212044,61748888,59382244,64771556,0,0,0,0,6,0,92764540,838291597,845862103,198470,199432,303011,0,249220951,164179,1249906140,1267109289,0
1789302831.492592,13.819,28212911,268369,0,180,218,87,317914,3293874,93553516,3178444,1323352,61615312,58991424,64771556,0,0,0,0,5,0,92765102,838303346,845873852,198470,199432,330838,0,249226824,164179,1250051292,1267109289,0
1789302831.7430546,14.07,28213190,268375,0,180,218,87,317930,3293973,93558602,3493168,1481136,61664940,58724236,64771556,0,0,0,1,4,0,92765486,838314595,845885101,198470,199432,370284,0,249248237,164179,1250208232,1267109289,0
1789302831.9935248,14.32,28213483,268380,0,180,218,87,317950,3294054,93561111,3783072,1637292,61621112,58388088,64771556,0,0,0,0,5,0,92765901,838327044,845897550,198470,199432,409424,0,249252783,164179,1250341596,1267109289,0
1789302832.243995,14.571,28213768,268388,0,180,218,87,317981,3294128,93567929,4047984,1747056,61473020,57974116,64771556,0,0,0,1,4,0,92766395,838344573,845915079,198470,199432,436764,0,249279911,164179,1250496872,1267109289,0
1789302832.494474,14.821,28214060,268393,0,180,218,87,317992,3294220,93570806,4394248,1920016,61586008,57738264,64771556,0,0,0,1,4,0,92766774,838358418,845928926,198470,199432,480004,0,249279964,164179,1250670568,1267109289,0
1789302832.7449512,15.072,28214340,268396,0,180,218,87,318019,3294309,93574864,4654764,2071300,61415896,57305728,64771556,0,0,0,0,6,0,92767153,838363342,845933859,198470,199432,517825,0,249293780,164179,1250779816,1267109289,0
1789302832.995665,15.322,28214623,268405,0,180,218,87,318040,3294397,93579058,4952412,2190152,61358236,56949048,64771556,0,0,0,0,5,0,92767723,838381459,845951976,198470,199432,547538,0,249297897,164179,1250958492,1267109289,0
1789302833.246363,15.573,28214906,268412,0,180,218,87,318060,3294487,93585211,5268660,2349224,61384332,56657048,64771556,0,0,0,1,5,0,92768187,838396748,845967264,198470,199432,587306,0,249320691,164179,1251116288,1267109857,0
1789302833.497056,15.824,28215193,268419,0,180,218,87,318088,3294566,93587848,5545956,2493032,61213032,56206380,64771556,0,0,0,0,6,0,92768664,838412352,845982870,198470,199432,623359,0,249325980,164179,1251248796,1267109857,0
1789302833.7477994,16.075,28215446,268429,0,180,218,87,318105,3294684,93590904,5845836,2628020,61251412,55942556,64771556,0,0,0,0,5,0,92769023,838427130,845997651,198470,199432,657005,0,249330307,164196,1251414772,1267109857,0
1789302833.998479,16.325,28215708,268445,0,180,218,87,318129,3294782,93598467,6158768,2778412,61216772,55591876,64771556,0,0,0,0,7,0,92769497,838443123,846013661,198470,199432,694603,0,249364334,164250,1251580360,1267109857,0
