t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306320.5921762,0.0,32974037,334475,0,180,278,97,408128,3948422,118914995,161340,1548,63829608,64185708,64771556,0,0,0,1,1,0,108248899,1064318792,1073036540,198500,199462,387,0,310011427,216288,1662341976,1492323149,0
1789306320.8426278,0.25,32974279,334492,0,180,278,97,408130,3948562,118915591,170880,1548,63813672,64163964,64771556,0,0,0,1,16,0,108249226,1064346703,1073064504,198500,199462,387,0,310014091,216361,1662354256,1492323149,0
1789306321.0932145,0.501,32974648,334509,0,180,278,97,408132,3948574,118916333,177512,1548,63797152,64143820,64771556,0,0,0,1,1,0,108250030,1064438822,1073156746,198500,199462,387,0,310018982,216394,1662363180,1492323149,0
1789306321.3436549,0.751,32975024,334532,0,180,278,97,408133,3948575,118917061,206628,1580,63772344,64103964,64771556,0,0,0,1,1,0,108250917,1064596415,1073314348,198500,199462,395,0,310023261,216604,1662392316,1492323149,0
1789306321.5940576,1.002,32975389,334555,0,180,278,97,408134,3948585,118919215,217024,1580,63755856,64082288,64771556,0,0,0,1,1,0,108251769,1064737856,1073455811,198500,199462,395,0,310026464,216698,1662402708,1492323149,0
1789306321.8445184,1.252,32975759,334577,0,180,278,97,408135,3948591,118920940,223616,1580,63744724,64067852,64771556,0,0,0,1,1,0,108252722,1064921521,1073639528,198500,199462,395,0,310028553,216704,1662409360,1492323149,0
1789306322.0949688,1.503,32976126,334598,0,180,278,97,408137,3948601,118922302,232016,1580,63722828,64041756,64771556,0,0,0,1,1,0,108253625,1065082166,1073800292,198500,199462,395,0,310033639,216704,1662417760,1492323149,0
1789306322.3454597,1.753,32976480,334608,0,180,278,97,408143,3948635,118925820,235028,1580,63716444,64033820,64771556,0,0,0,1,3,0,108254560,1065102459,1073820586,198500,199462,395,0,310049643,216712,1662420696,1492323181,0
1789306322.5961313,2.004,32976838,334620,0,180,278,97,408146,3948660,118927832,238252,1580,63693788,64009548,64771556,0,0,0,1,1,0,108255097,1065177998,1073896145,198500,199462,395,0,310056656,216713,1662424096,1492323181,0
1789306322.8466303,2.254,32977203,334632,0,180,278,97,408148,3948680,118929807,241264,1580,63671700,63985972,64771556,0,0,0,1,1,0,108255740,1065262130,1073980277,198500,199462,395,0,310061648,216713,1662426944,1492323181,0
1789306323.097102,2.505,32977563,334646,0,180,278,97,408152,3948702,118932322,244620,1580,63644620,63957192,64771556,0,0,0,1,1,0,108256223,1065315635,1074033837,198500,199462,395,0,310069478,216722,1662430332,1492323181,0
1789306323.347597,2.755,32977915,334657,0,180,278,97,408153,3948738,118936184,247588,1580,63630396,63941460,64771556,0,0,0,0,3,0,108256857,1065373782,1074091992,198500,199462,395,0,310072330,216727,1662433288,1492323181,0
1789306323.598051,3.006,32978269,334666,0,180,278,97,408155,3948773,118942677,249428,1580,63623004,63933156,64771556,0,0,0,1,1,0,108257477,1065419254,1074137464,198500,199462,395,0,310074888,216729,1662435120,1492323181,0
1789306323.8484697,3.256,32978612,334677,0,180,278,97,408158,3948815,118948289,251792,1580,63609216,63918184,64771556,0,0,0,1,3,0,108258017,1065470878,1074189184,198500,199462,395,0,310079142,216733,1662437484,1492323181,0
1789306324.2435348,3.651,32979211,334705,0,180,278,97,408160,3948821,118949722,280104,1580,63640712,63932448,64771556,0,4,0,1,1,0,108258846,1065620327,1074338634,198500,199462,395,1,310082843,216961,1662466832,1492323185,0
1789306324.4957216,3.904,32979586,334723,0,180,278,97,408162,3948826,118950390,294260,1580,63630564,63907920,64771556,0,0,0,1,1,0,108259784,1065805796,1074524108,198500,199462,395,0,310086793,217069,1662480936,1492323185,0
