t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789649193.4261363,0.0,1893478,91155,0,224,48,43,16589,129076,4654010,116376,1388,63884016,64266024,64771540,0,0,0,1,1,0,3023388,598560692,598961013,3,3,347,1595495,3194892,0,13777235,13543,72435214,109323997,0
1789649193.6765664,0.25,1893717,91172,0,224,48,43,16591,129218,4654612,125956,1388,63870200,64246184,64771540,0,0,0,0,17,0,3023563,598588490,598988840,3,3,347,1595306,3194513,0,13779899,13616,72447510,109323997,0
1789649193.927082,0.501,1894089,91189,0,224,48,43,16593,129226,4655313,134556,1388,63853288,64224616,64771540,0,0,0,1,1,0,3024422,598690288,599090664,3,3,347,1595000,3193901,0,13784854,13652,72457582,109323997,0
1789649194.1774774,0.751,1894465,91212,0,224,48,43,16594,129227,4656037,162192,1420,63823348,64180256,64771540,0,0,0,0,2,0,3025102,598854019,599254398,3,3,355,1594613,3193125,0,13789044,13859,72485438,109323997,0
1789649194.4278016,1.002,1894830,91235,0,224,48,43,16595,129237,4658295,172804,1420,63808872,64160468,64771540,0,0,0,1,2,0,3025861,598996957,599397410,3,3,355,1594384,3192667,0,13792246,13952,72496054,109323997,0
1789649194.6781485,1.252,1895200,91257,0,224,48,43,16596,129244,4659914,179160,1420,63798980,64147388,64771540,0,0,0,1,1,0,3026801,599181271,599581725,3,3,355,1594216,3192331,0,13794262,13958,72502434,109323997,0
1789649194.9284716,1.502,1895567,91279,0,224,48,43,16597,129253,4661206,187560,1420,63780512,64124720,64771540,0,0,0,0,1,0,3027747,599344368,599744839,3,3,355,1593860,3191618,0,13799388,13958,72510806,109323997,0
1789649195.1787832,1.753,1895922,91288,0,224,48,43,16602,129283,4664854,190532,1420,63781636,64124268,64771540,0,0,0,1,3,0,3029076,599366486,599766961,3,3,355,1593928,3191753,0,13815343,13966,72513794,109324029,0
1789649195.4291778,2.003,1896279,91301,0,224,48,43,16604,129310,4666964,194020,1420,63746624,64087516,64771540,0,0,0,0,2,0,3029625,599442928,599843414,3,3,355,1593097,3190090,0,13822664,13967,72517262,109324029,0
1789649195.6795075,2.253,1896644,91313,0,224,48,43,16605,129332,4670287,196904,1420,63725748,64065192,64771540,0,0,0,1,3,0,3032802,599529333,599929818,3,3,355,1592612,3189119,0,13827479,13967,72520162,109324029,0
