t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278066.3456178,0.0,666885,16144,0,346,9848,0,147349,416670,3541523,92432,0,15705452,15773652,16335496,352,0,0,0,1,0,67608337,33552196,35227371,9156104,9805184,0,0,24255639,5973,100825592,129377084,475
1789278066.59681,0.251,667089,16155,0,346,9852,0,147354,416746,3542940,134108,60,15681800,15723284,16335496,352,0,0,1,1,0,67609026,33569269,35244466,9156104,9805184,15,0,24259194,5990,100871372,129377084,475
1789278066.847675,0.502,667360,16163,0,346,9853,0,147361,416758,3544610,191460,92,15655960,15638152,16335496,352,0,0,1,1,0,67609572,33595528,35270736,9156104,9805184,23,0,24269220,6019,100930416,129377084,475
1789278067.098365,0.753,667626,16174,0,346,9854,0,147369,416773,3546977,209596,92,15658708,15622756,16335496,352,0,0,0,2,0,67610578,33673120,35348328,9156104,9805184,23,0,24277456,6022,100948492,129377116,475
1789278067.3489153,1.003,667871,16179,0,346,9856,0,147375,416819,3549433,219392,92,15617136,15571436,16335496,352,0,0,0,3,0,67611442,33696535,35371743,9156104,9805184,23,0,24289570,6022,100958276,129377116,475
1789278067.5996556,1.254,668127,16181,0,346,9857,0,147382,416856,3551458,227756,92,15589112,15535336,16335496,352,0,0,0,2,0,67611884,33712473,35387682,9156104,9805184,23,0,24297766,6022,100966732,129377116,475
1789278067.850306,1.505,668380,16186,0,346,9858,0,147387,416889,3553994,243104,92,15569472,15499812,16335496,352,0,0,1,2,0,67612507,33738592,35413800,9156104,9805184,23,0,24301111,6025,100982464,129377116,475
1789278068.1010668,1.755,668628,16189,0,346,9860,0,147391,416934,3555687,253572,92,15568528,15488468,16335496,352,0,0,0,3,0,67612936,33753618,35428827,9156104,9805184,23,0,24303545,6026,100992736,129377116,475
1789278068.3518753,2.006,668869,16190,0,346,9866,0,147400,416975,3557400,254556,92,15529920,15448796,16335496,352,0,0,0,3,0,67613952,33756644,35431952,9156104,9805184,23,0,24307587,6026,100994004,129377116,475
1789278068.6026528,2.257,669089,16192,0,346,9873,0,147413,417029,3559396,257192,92,15570588,15486820,16335496,352,0,0,0,3,0,67614357,33762006,35437314,9156104,9805184,23,0,24312897,6028,100996432,129377116,475
1789278068.8549528,2.509,669374,16199,0,346,9878,0,147418,417042,3560392,355392,92,15562276,15379604,16335496,352,0,0,1,1,0,67615089,33799086,35474394,9156104,9805184,23,0,24318010,6060,101096440,129377120,475
1789278069.113695,2.768,669650,16206,0,346,9883,0,147424,417054,3561384,381908,92,15539396,15329944,16335496,352,0,0,1,1,0,67616590,33869862,35545179,9156104,9805184,23,0,24325556,6102,101122364,129377120,475
1789278069.3647158,3.019,669906,16210,0,346,9891,0,147426,417089,3563829,395012,92,15522328,15299228,16335496,352,0,0,0,3,0,67617276,33884262,35559580,9156104,9805184,23,0,24331397,6107,101135700,129377120,475
1789278069.6153502,3.27,670135,16212,0,346,9898,0,147432,417152,3565287,401280,92,15456328,15227224,16335496,352,0,0,0,3,0,67617664,33893368,35568685,9156104,9805184,23,0,24348189,6107,101141948,129377120,475
1789278069.8661058,3.52,670382,16214,0,346,9903,0,147436,417201,3566825,407824,92,15427856,15191876,16335496,352,0,0,0,2,0,67619822,33902631,35577949,9156104,9805184,23,0,24354859,6107,101148672,129377120,475
1789278070.1167498,3.771,670617,16217,0,346,9911,0,147444,417255,3570186,416120,92,15412452,15168300,16335496,352,0,0,0,3,0,67620758,33913302,35588619,9156104,9805184,23,0,24360562,6108,101157000,129377120,475
1789278070.367367,4.022,670870,16218,0,346,9917,0,147448,417297,3572066,420656,92,15397288,15148300,16335496,352,0,0,0,2,0,67621269,33918708,35594026,9156104,9805184,23,0,24364011,6109,101161444,129377120,475
1789278070.6181245,4.273,671119,16220,0,346,9921,0,147454,417334,3573877,429192,92,15375688,15118124,16335496,352,0,0,0,4,0,67621777,33931449,35606766,9156104,9805184,23,0,24368816,6109,101170080,129377120,475
1789278070.868963,4.523,671352,16220,0,346,9922,0,147466,417382,3574942,429336,92,15369788,15112116,16335496,352,0,0,0,3,0,67662933,33932054,35607372,9156104,9805184,23,0,24371720,6109,101170144,129377120,475
1789278071.1196194,4.774,671586,16220,0,346,9927,0,147468,417442,3577834,429364,92,15357640,15099940,16335496,352,0,0,0,4,0,67665220,33932135,35607453,9156104,9805184,23,0,24375249,6109,101170152,129377120,475
1789278071.3704169,5.025,671802,16221,0,346,9928,0,147472,417524,3578952,437576,92,15351364,15085460,16335496,352,0,0,0,4,0,67665432,33933563,35608881,9156104,9805184,23,0,24378121,6110,101178380,129377120,475
1789278071.621483,5.276,672024,16222,0,346,9935,0,147474,417597,3580914,437948,92,15347468,15081188,16335496,352,0,0,0,3,0,67665737,33935265,35610583,9156104,9805184,23,0,24379221,6110,101178824,129377120,475
1789278071.8721511,5.527,672251,16224,0,346,9940,0,147476,417667,3582306,440288,244,15342960,15074444,16335496,352,0,0,0,2,0,67666105,33949028,35625003,9156104,9805184,61,0,24381086,6110,101181104,129377284,475
1789278072.12273,5.777,672523,16225,0,346,9943,0,147479,417693,3583147,447304,244,15334172,15058516,16335496,352,0,0,0,2,0,67666272,33960652,35636626,9156104,9805184,61,0,24383555,6110,101188184,129377284,475
1789278072.3733487,6.028,672774,16227,0,346,9948,0,147481,417736,3584278,449772,244,15316396,15038292,16335496,352,0,0,0,4,0,67666558,33972904,35648879,9156104,9805184,61,0,24387964,6110,101190632,129377284,475
1789278072.6240594,6.278,673040,16229,0,346,9949,0,147485,417766,3584736,455736,244,15290256,15006184,16335496,352,0,0,0,2,0,67666775,33989526,35665501,9156104,9805184,61,0,24395702,6110,101196696,129377284,475
1789278072.8747153,6.529,673290,16230,0,346,9952,0,147492,417807,3585537,456356,244,15129284,14844568,16335496,352,0,0,0,7,0,67668037,33990290,35666265,9156104,9805184,61,0,24400102,6110,101197156,129377284,475
1789278073.1255765,6.78,673521,16231,0,346,9957,0,147507,417847,3586104,456880,244,15244736,14959516,16335496,352,0,0,0,2,0,67719548,33994200,35670175,9156104,9805184,61,0,24405473,6110,101197780,129377284,475
1789278073.376338,7.031,673769,16233,0,346,9964,0,147511,417894,3587406,466144,244,15214840,14919308,16335496,352,0,0,0,2,0,67719847,34005530,35681504,9156104,9805184,61,0,24410891,6110,101208036,129377284,475
1789278073.6273265,7.282,674011,16234,0,346,9969,0,147514,417952,3589899,466736,244,15195928,14899496,16335496,352,0,0,0,5,0,67720228,34009207,35685182,9156104,9805184,61,0,24416923,6110,101208716,129377284,475
1789278073.8779812,7.532,674225,16234,0,346,9974,0,147517,418036,3591489,469072,396,15176276,14877536,16335496,352,0,0,0,4,0,67720460,34009207,35685182,9156104,9805184,99,0,24420905,6110,101210744,129377284,475
1789278074.1287007,7.783,674454,16236,0,346,9974,0,147519,418103,3592178,474384,396,15172240,14868264,16335496,352,0,0,1,1,0,67720617,34013153,35689128,9156104,9805184,99,0,24423482,6110,101216212,129377284,475
1789278074.3792408,8.034,674714,16237,0,346,9977,0,147522,418138,3593290,478180,396,15170236,14862384,16335496,352,0,0,0,2,0,67720787,34016597,35692571,9156104,9805184,99,0,24425907,6110,101219984,129377284,475
1789278074.629686,8.284,674980,16237,0,346,9978,0,147526,418168,3594129,479892,396,15164136,14854560,16335496,352,0,0,0,3,0,67720994,34017389,35693364,9156104,9805184,99,0,24427839,6110,101221600,129377284,475
1789278074.8803036,8.535,675241,16238,0,346,9978,0,147528,418202,3594821,480652,396,15158640,14848348,16335496,352,0,0,0,2,0,67724033,34022052,35698027,9156104,9805184,99,0,24430375,6110,101222384,129377284,475
1789278075.1308434,8.785,675475,16238,0,346,9979,0,147530,418269,3596159,487200,396,15143336,14826432,16335496,352,0,0,0,4,0,67724335,34024072,35700046,9156104,9805184,99,0,24432969,6111,101228872,129377284,475
1789278075.381346,9.036,675694,16239,0,346,9983,0,147545,418324,3597723,487612,396,15010100,14693068,16335496,352,0,0,0,3,0,67728413,34025300,35701275,9156104,9805184,99,0,24433872,6111,101229284,129377284,475
1789278075.631962,9.286,675883,16239,0,346,9988,0,147549,418422,3600188,487888,396,15140224,14822664,16335496,352,0,0,0,5,0,67728792,34025476,35701451,9156104,9805184,99,0,24435358,6111,101229536,129377284,475
1789278075.882652,9.537,676039,16240,0,346,9997,0,147580,418528,3603120,629172,396,15053716,14594816,16335496,352,0,0,0,8,0,67729464,34026525,35702501,9156104,9805184,99,0,24457782,6111,101370884,129377284,475
1789278076.136203,9.791,676233,16241,0,346,10003,0,147598,418614,3607243,648516,396,14939036,14460232,16335496,352,0,0,0,8,0,67730493,34027635,35703611,9156104,9805184,99,0,24485598,6111,101390124,129377284,475
1789278076.3869944,10.041,676395,16241,0,346,10011,0,147621,418729,3608994,721220,73100,14822328,14270344,16335496,352,0,0,0,6,0,67730677,34027635,35703611,9156104,9805184,18275,0,24516139,6111,101390124,129377284,475
