t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806484.185616,0.0,2834884,69365,0,172,84,45,65641,605276,32703784,117312,1332,63424784,63807276,64771544,0,0,0,1,1,0,13236740,335764469,335987120,41,41,333,1584073,3172019,0,73394761,98848,272699542,74847521,0
1789806484.4360263,0.25,2835127,69383,0,172,84,45,65642,605415,32704385,127228,1332,63408484,63784680,64771544,0,0,0,0,17,0,13237078,335824153,336046848,41,41,333,1583823,3171519,0,73397425,98921,272711830,74847521,0
1789806484.686566,0.501,2835496,69400,0,172,84,45,65644,605428,32705080,135248,1332,63394340,63766196,64771544,0,0,0,1,1,0,13238016,335913115,336135823,41,41,333,1583578,3171029,0,73402397,98957,272721646,74847521,0
1789806484.9369466,0.751,2835871,69422,0,172,84,45,65646,605428,32705805,163252,1364,63371780,63729036,64771544,0,0,0,1,1,0,13238749,336074272,336297002,41,41,341,1583380,3170631,0,73406591,99164,272749754,74847521,0
1789806485.1872933,1.002,2836236,69446,0,172,84,45,65647,605438,32708050,173916,1364,63363420,63715332,64771544,0,0,0,1,1,0,13239573,336217116,336439858,41,41,341,1583304,3170480,0,73409791,99257,272760398,74847521,0
1789806485.4376452,1.252,2836607,69467,0,172,84,45,65648,605443,32709738,180240,1364,63356676,63705404,64771544,0,0,0,1,1,0,13240447,336397834,336620576,41,41,341,1583215,3170302,0,73411816,99263,272766734,74847521,0
1789806485.6879482,1.502,2836974,69489,0,172,84,45,65650,605454,32711014,188640,1364,63335996,63680520,64771544,0,0,0,0,1,0,13241233,336560102,336782870,41,41,341,1582804,3169479,0,73416916,99263,272775122,74847521,0
1789806485.938311,1.753,2837329,69498,0,172,84,45,65655,605485,32714641,191628,1396,63339888,63682928,64771544,0,0,0,0,4,0,13241778,336581599,336804369,41,41,349,1582938,3169747,0,73432744,99271,272778086,74847553,0
1789806486.188951,2.003,2837685,69511,0,172,84,45,65657,605515,32717243,195056,1364,63319320,63660644,64771544,0,0,0,1,1,0,13242548,336655573,336878353,41,41,341,1582468,3168805,0,73439796,99272,272781538,74847553,0
1789806486.4394243,2.254,2838050,69523,0,172,84,45,65658,605536,32720345,197888,1364,63299240,63639160,64771544,0,0,0,0,2,0,13243178,336740370,336963151,41,41,341,1582001,3167871,0,73444771,99272,272784366,74847553,0
