t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786683.7184238,0.0,2715956,66269,0,172,85,73,70841,691724,24434171,116852,1708,63825816,64207012,64771552,0,0,0,1,1,0,16357115,264150651,266117439,34225,35854,427,1594041,3191979,0,61014958,60584,366387430,247464905,0
1789786683.9688518,0.25,2716199,66286,0,172,85,73,70842,691864,24434765,126688,1708,63809380,64184436,64771552,0,0,0,0,17,0,16357755,264178997,266145797,34225,35854,427,1593789,3191476,0,61017621,60657,366399714,247464905,0
1789786684.2193694,0.501,2716568,66303,0,172,85,73,70844,691875,24435475,134612,1708,63792592,64163028,64771552,0,0,0,1,1,0,16358554,264270288,266237099,34225,35854,427,1593486,3190868,0,61022556,60691,366409270,247464905,0
1789786684.4697738,0.751,2716943,66326,0,172,85,73,70845,691875,24436183,162616,1740,63768704,64124788,64771552,0,0,0,1,1,0,16359293,264430901,266397742,34225,35854,435,1593248,3190391,0,61026753,60897,366437586,247464905,0
1789786684.720099,1.002,2717308,66349,0,172,85,73,70848,691884,24438320,173228,1740,63752040,64102804,64771552,0,0,0,0,2,0,16360039,264574323,266541174,34225,35854,435,1592964,3189824,0,61029974,60994,366448358,247464905,0
1789786684.9704254,1.252,2717678,66371,0,172,85,73,70849,691891,24439922,179596,1740,63741856,64089476,64771552,0,0,0,1,1,0,16360994,264754175,266721026,34225,35854,435,1592789,3189472,0,61031994,61000,366454742,247464905,0
1789786685.220735,1.502,2718045,66393,0,172,85,73,70850,691901,24441135,188000,1740,63719952,64063332,64771552,0,0,0,0,1,0,16361875,264917436,266884288,34225,35854,435,1592348,3188589,0,61037105,61000,366463130,247464905,0
1789786685.471049,1.753,2718400,66402,0,172,85,73,70854,691931,24444837,190916,1536,63724680,64066560,64771552,0,0,0,1,3,0,16362662,264938557,266905412,34225,35854,384,1592503,3188901,0,61052649,61008,366466078,247464937,0
1789786685.721469,2.003,2718757,66415,0,172,85,73,70856,691958,24447563,194208,1536,63701772,64042008,64771552,0,0,0,0,3,0,16363327,265013648,266980507,34225,35854,384,1591972,3187838,0,61060289,61009,366469370,247464937,0
1789786685.9718878,2.253,2719122,66427,0,172,85,73,70857,691979,24450727,197228,1536,63681560,64020296,64771552,0,0,0,1,1,0,16364002,265099637,267066504,34225,35854,384,1591505,3186902,0,61065143,61009,366472374,247464937,0
1789786686.2222095,2.504,2719482,66441,0,172,85,73,70860,692001,24454557,200648,1536,63652628,63989640,64771552,0,0,0,0,2,0,16364706,265183793,267150666,34225,35854,384,1590826,3185542,0,61073161,61017,366475798,247464937,0
1789786686.47259,2.754,2719833,66452,0,172,85,73,70862,692037,24458239,203568,1536,63640484,63976016,64771552,0,0,0,0,3,0,16365235,265244185,267211073,34225,35854,384,1590560,3185009,0,61075499,61022,366478770,247464937,0
1789786686.7229958,3.005,2720190,66462,0,172,85,73,70863,692069,24463079,205772,1536,63631408,63965848,64771552,0,0,0,0,2,0,16365877,265302778,267269665,34225,35854,384,1590361,3184610,0,61077379,61024,366480922,247464937,0
1789786686.9734178,3.255,2720532,66474,0,172,85,73,70866,692109,24468913,208252,1536,63660236,63993460,64771552,0,0,0,1,1,0,16366392,265352415,267319348,34225,35854,384,1591111,3186112,0,61082167,61028,366483454,247464937,0
1789786687.366955,3.649,2721134,66500,0,172,85,73,70868,692112,24469881,236164,1536,63641688,63960680,64771552,0,0,0,1,1,0,16367545,265592567,267559507,34225,35854,384,1591003,3185896,0,61085482,61256,366512030,247464941,0
1789786687.61933,3.901,2721510,66519,0,172,85,73,70869,692117,24470505,250344,1536,63625100,63936828,64771552,0,0,0,1,1,0,16368434,265782485,267749425,34225,35854,384,1590770,3185430,0,61089384,61361,366526362,247464941,0
1789786687.8697028,4.151,2721885,66535,0,172,85,73,70871,692124,24471024,262100,1536,63608548,63914344,64771552,0,0,0,1,1,0,16369341,265952532,267919473,34225,35854,384,1590505,3184899,0,61093527,61454,366538218,247464941,0
1789786688.1201177,4.402,2722252,66550,0,172,85,73,70872,692140,24472502,268448,1536,63592036,63894584,64771552,0,0,0,1,1,0,16370158,266029122,267996069,34225,35854,384,1590174,3184236,0,61097416,61466,366544794,247464941,0
