t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295132.4367032,0.0,16553147,189303,0,180,177,70,236910,2805860,67784879,149140,1472,63532512,63893928,64771556,0,0,0,1,1,0,84704445,576492982,583277704,198442,199404,368,0,194362626,111137,843148688,994092589,0
1789295132.6871169,0.25,16553389,189320,0,180,177,70,236911,2806000,67785479,158944,1472,63520188,63875876,64771556,0,0,0,0,17,0,84704638,576535083,583319846,198442,199404,368,0,194365306,111210,843161044,994092589,0
1789295132.9376645,0.501,16553758,189337,0,180,177,70,236913,2806010,67786205,168824,1472,63503924,63854036,64771556,0,0,0,1,1,0,84705260,576621546,583406332,198442,199404,368,0,194370400,111248,843172284,994092589,0
1789295133.1880686,0.751,16554133,189360,0,180,177,70,236914,2806011,67786942,195524,1504,63490204,63826716,64771556,0,0,0,1,1,0,84706048,576792028,583576821,198442,199404,376,0,194374559,111462,843199516,994092589,0
1789295133.4384136,1.002,16554498,189384,0,180,177,70,236915,2806020,67789227,205660,1504,63475400,63806780,64771556,0,0,0,1,1,0,84706818,576935156,583719962,198442,199404,376,0,194377773,111546,843209700,994092589,0
1789295133.6887686,1.252,16554868,189406,0,180,177,70,236916,2806026,67790811,212100,1504,63464304,63792472,64771556,0,0,0,1,1,0,84707709,577119403,583904254,198442,199404,376,0,194379785,111552,843216144,994092589,0
1789295133.9390812,1.502,16555234,189427,0,180,177,70,236917,2806036,67792269,220464,1504,63443396,63767384,64771556,0,0,0,1,4,0,84708499,577278945,584063804,198442,199404,376,0,194384938,111552,843224552,994092589,0
1789295134.1894045,1.753,16555588,189436,0,180,177,70,236923,2806068,67795814,223448,1504,63444196,63766640,64771556,0,0,0,1,1,0,84710002,577299094,584083974,198442,199404,376,0,194401175,111560,843227436,994092621,0
1789295134.439839,2.003,16555946,189449,0,180,177,70,236924,2806095,67797799,226904,1504,63421028,63741732,64771556,0,0,0,0,2,0,84710687,577373588,584158477,198442,199404,376,0,194408464,111561,843230892,994092621,0
1789295134.690249,2.254,16556309,189461,0,180,177,70,236925,2806117,67800999,229724,1504,63397440,63716732,64771556,0,0,0,1,1,0,84711585,577456653,584241547,198442,199404,376,0,194413277,111561,843233744,994092621,0
1789295134.9406822,2.504,16556671,189476,0,180,177,70,236928,2806137,67804837,233192,1504,63373044,63690624,64771556,0,0,0,0,2,0,84712278,577545339,584330234,198442,199404,376,0,194420958,111569,843237192,994092621,0
1789295135.1910918,2.754,16557021,189486,0,180,177,70,236930,2806175,67809182,235908,1504,63371920,63688112,64771556,0,0,0,1,1,0,84712880,577596425,584381319,198442,199404,376,0,194423335,111574,843239920,994092621,0
1789295135.441509,3.005,16557381,189497,0,180,177,70,236932,2806201,67813127,238328,1504,63365052,63680032,64771556,0,0,0,0,2,0,84713507,577664099,584448999,198442,199404,376,0,194425062,111577,843242364,994092621,0
1789295135.69194,3.255,16557725,189508,0,180,177,70,236936,2806242,67818211,240624,1504,63410192,63724024,64771556,0,0,0,0,2,0,84714059,577705688,584490593,198442,199404,376,0,194429889,111580,843244656,994092625,0
1789295135.9767163,3.54,16558155,189533,0,180,177,70,236937,2806244,67819110,268480,1504,63392244,63691776,64771556,0,0,0,1,1,0,84715214,577952070,584737010,198442,199404,376,0,194432771,111808,843273404,994092625,0
1789295136.2292094,3.793,16558530,189551,0,180,177,70,236938,2806249,67819749,282532,1504,63387856,63676212,64771556,0,0,0,1,1,0,84716069,578141600,584926640,198442,199404,376,0,194436739,111916,843287524,994092625,0
1789295136.4795873,4.043,16558905,189568,0,180,177,70,236939,2806256,67820296,294372,1504,63386456,63662884,64771556,0,0,0,1,1,0,84716944,578313637,585098687,198442,199404,376,0,194440845,112010,843299476,994092625,0
1789295136.7299268,4.293,16559272,189583,0,180,177,70,236940,2806272,67822287,300764,1504,63368440,63638276,64771556,0,0,0,1,1,0,84717566,578408568,585193626,198442,199404,376,0,194444869,112022,843306044,994092625,0
1789295136.9803329,4.544,16559633,189597,0,180,177,70,236942,2806296,67824409,303784,1504,63355144,63621936,64771556,0,0,0,0,2,0,84718200,578498554,585283619,198442,199404,376,0,194448874,112026,843309080,994092625,0
1789295137.230801,4.794,16559960,189610,0,180,177,70,236945,2806353,67826536,306632,1504,63288696,63552668,64771556,0,0,0,1,3,0,84718805,578542044,585327110,198442,199404,376,0,194468569,112026,843311920,994092625,0
1789295137.4812813,5.045,16560314,189620,0,180,177,70,236948,2806386,67828683,309148,1504,63265264,63526708,64771556,0,0,0,0,2,0,84719225,578596597,585381662,198442,199404,376,0,194475337,112026,843314456,994092625,0
1789295137.7317808,5.295,16560667,189631,0,180,177,70,236951,2806416,67833346,312624,1504,63243020,63500988,64771556,0,0,0,1,4,0,84719762,578654783,585439848,198442,199404,376,0,194481435,112029,843317904,994092625,0
1789295137.982475,5.546,16561023,189641,0,180,177,70,236953,2806449,67835120,315496,1504,63229884,63484940,64771556,0,0,0,1,1,0,84720169,578708859,585493924,198442,199404,376,0,194484018,112029,843320792,994092625,0
1789295138.2329235,5.796,16561374,189650,0,180,177,70,236955,2806487,67837637,318468,1604,63232384,63484528,64771556,0,0,0,0,2,0,84720868,578755180,585540246,198442,199404,401,0,194488089,112031,843323660,994092625,0
