t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786750.129029,0.0,2793885,69299,0,172,86,74,74184,713335,25387081,116600,1500,63815848,64196560,64771552,0,0,0,1,1,0,16552237,273559713,275556982,34226,35854,375,1593777,3191452,0,62993220,62766,383610702,258891277,0
1789786750.3794353,0.25,2794131,69317,0,172,86,74,74186,713470,25387714,126576,1500,63809304,64184012,64771552,0,0,0,1,16,0,16553697,273580907,275578188,34226,35854,375,1593767,3191431,0,62995873,62839,383623006,258891277,0
1789786750.629966,0.501,2794496,69333,0,172,86,74,74189,713486,25388413,133736,1500,63793340,64163896,64771552,0,0,0,1,1,0,16554378,273667520,275664826,34226,35854,375,1593472,3190840,0,63000743,62872,383631946,258891277,0
1789786750.8803551,0.751,2794871,69356,0,172,86,74,74190,713487,25389132,162136,1532,63762924,64118644,64771552,0,0,0,0,2,0,16555104,273824098,275821405,34226,35854,383,1593083,3190062,0,63004958,63076,383660866,258891277,0
1789786751.1307075,1.002,2795237,69379,0,172,86,74,74192,713496,25391335,172632,1532,63745804,64096212,64771552,0,0,0,1,2,0,16555907,273966446,275963754,34226,35854,383,1592788,3189472,0,63008145,63175,383671442,258891277,0
1789786751.3810403,1.252,2795607,69401,0,172,86,74,74193,713502,25393057,179068,1532,63734924,64082128,64771552,0,0,0,1,1,0,16556854,274150203,276147539,34226,35854,383,1592597,3189088,0,63010217,63181,383677898,258891277,0
1789786751.631335,1.502,2795974,69423,0,172,86,74,74194,713512,25394325,187924,1532,63711340,64054124,64771552,0,0,0,1,2,0,16557611,274316893,276314252,34226,35854,383,1592118,3188130,0,63015327,63181,383686382,258891277,0
1789786751.8816962,1.753,2796329,69433,0,172,86,74,74200,713541,25397954,190920,1532,63708116,64049336,64771552,0,32,0,1,3,0,16558291,274351735,276349097,34226,35854,383,1592077,3188047,8,63031106,63189,383689410,258891309,0
1789786752.1321192,2.003,2796686,69446,0,172,86,74,74202,713567,25400073,194416,1532,63685560,64025036,64771552,0,32,0,0,2,0,16559137,274426839,276424201,34226,35854,383,1591557,3187007,8,63038556,63190,383692882,258891309,0
1789786752.3825448,2.254,2797051,69458,0,172,86,74,74204,713588,25403279,197340,1532,63664464,64002468,64771552,0,0,0,0,4,0,16559798,274513737,276511105,34226,35854,383,1591067,3186025,0,63043369,63190,383695782,258891309,0
