t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294855.18914,0.0,16309456,181670,0,180,158,69,222686,2629424,64257670,149408,1404,63789448,64151124,64771556,0,0,0,1,1,0,74152789,553392629,559130002,198440,199402,351,0,180146131,107803,817305464,925991305,0
1789294855.4404578,0.251,16309696,181688,0,180,158,69,222687,2629567,64258271,159056,1404,63772996,64128724,64771556,0,0,0,1,16,0,74153019,553420734,559158114,198440,199402,351,0,180148796,107876,817317744,925991305,0
1789294855.690979,0.502,16310069,181705,0,180,158,69,222690,2629575,64258982,167644,1404,63754708,64105492,64771556,0,0,0,1,1,0,74154157,553518163,559255559,198440,199402,351,0,180153810,107913,817328052,925991305,0
1789294855.9413717,0.752,16310444,181728,0,180,158,69,222691,2629576,64259667,194684,1404,63723640,64060852,64771556,0,0,0,1,1,0,74154958,553682024,559419428,198440,199402,351,0,180158039,108123,817355784,925991305,0
1789294856.191756,1.003,16310809,181751,0,180,158,69,222694,2629584,64261946,205440,1436,63712708,64044392,64771556,0,0,0,1,1,0,74155755,553825009,559562421,198440,199402,359,0,180161197,108212,817366228,925991305,0
1789294856.4421642,1.253,16311179,181773,0,180,158,69,222694,2629590,64263615,211716,1436,63706684,64035252,64771556,0,0,0,1,1,0,74156728,554013982,559751405,198440,199402,359,0,180163265,108218,817372632,925991305,0
1789294856.6924965,1.503,16311546,181795,0,180,158,69,222696,2629600,64264948,220080,1436,63684400,64008792,64771556,0,0,0,1,1,0,74157552,554176200,559913623,198440,199402,359,0,180168332,108218,817380984,925991305,0
1789294856.942836,1.754,16311900,181804,0,180,158,69,222702,2629631,64268649,223020,1468,63680468,64003412,64771556,0,0,0,1,3,0,74158478,554196460,559933883,198440,199402,367,0,180184502,108226,817383908,925991337,0
1789294857.1934783,2.004,16312257,181817,0,180,158,69,222703,2629658,64271218,226440,1468,63656220,63977392,64771556,0,0,0,1,1,0,74159158,554271834,560009269,198440,199402,367,0,180191581,108227,817387472,925991337,0
1789294857.4439242,2.255,16312623,181829,0,180,158,69,222705,2629678,64273964,229472,1436,63638068,63957712,64771556,0,0,0,1,1,0,74159934,554358725,560096168,198440,199402,359,0,180196498,108227,817390336,925991337,0
