t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295656.03226,0.0,17202387,216321,0,180,189,72,262202,2939075,76010978,149320,1292,63629316,63991188,64771556,0,244,0,1,1,0,86217666,661589631,668618446,198453,199415,323,61,208853135,128728,981015904,1083116821,0
1789295656.2834854,0.251,17202627,216338,0,180,189,72,262204,2939218,76011608,158808,1224,63622492,63978816,64771556,0,0,0,0,17,0,86218011,661614676,668643509,198453,199415,306,0,208855799,128801,981028184,1083116821,0
1789295656.5340416,0.502,17203000,216355,0,180,189,72,262206,2939225,76012334,166752,1224,63606224,63958024,64771556,0,0,0,1,1,0,86218727,661716143,668744984,198453,199415,306,0,208860776,128837,981037856,1083116821,0
1789295656.7844536,0.752,17203375,216377,0,180,189,72,262208,2939225,76013028,194828,1256,63578176,63915584,64771556,0,0,0,1,1,0,86219503,661885310,668914158,198453,199415,314,0,208864967,129043,981065944,1083116821,0
1789295657.0348136,1.003,17203740,216401,0,180,189,72,262210,2939237,76015220,205464,1256,63568744,63900860,64771556,0,0,0,1,1,0,86220257,662024635,669053611,198453,199415,314,0,208868193,129137,981076612,1083116821,0
1789295657.28521,1.253,17204110,216423,0,180,189,72,262211,2939244,76016877,211880,1256,63557048,63885896,64771556,0,0,0,1,1,0,86221251,662209384,669238377,198453,199415,314,0,208870221,129143,981083164,1083116821,0
1789295657.535623,1.503,17204477,216445,0,180,189,72,262212,2939254,76018178,220204,1256,63540924,63865596,64771556,0,0,0,1,1,0,86222046,662371143,669400136,198453,199415,314,0,208875325,129143,981091536,1083116821,0
1789295657.7860894,1.754,17204831,216454,0,180,189,72,262218,2939282,76021850,222976,1256,63542064,63865304,64771556,0,0,0,1,3,0,86222381,662392716,669421709,198453,199415,314,0,208891469,129151,981094484,1083116853,0
1789295658.036549,2.004,17205189,216467,0,180,189,72,262220,2939309,76024437,226224,1256,63511260,63832876,64771556,0,0,0,0,2,0,86222873,662437590,669466589,198453,199415,314,0,208898895,129152,981097824,1083116853,0
1789295658.286996,2.255,17205554,216479,0,180,189,72,262222,2939329,76027639,229056,1256,63493632,63813832,64771556,0,0,0,1,1,0,86223522,662524272,669553282,198453,199415,314,0,208903689,129152,981100752,1083116853,0
1789295658.5374234,2.505,17205915,216493,0,180,189,72,262225,2939351,76031490,232400,1256,63468812,63787332,64771556,0,0,0,0,2,0,86224192,662609854,669638864,198453,199415,314,0,208911643,129159,981104192,1083116853,0
1789295658.7878845,2.756,17206266,216504,0,180,189,72,262228,2939386,76035369,235228,1256,63459820,63776928,64771556,0,0,0,0,2,0,86224689,662666993,669696003,198453,199415,314,0,208914237,129164,981107112,1083116853,0
1789295659.0385098,3.006,17206625,216515,0,180,189,72,262229,2939412,76040035,237648,1256,63455936,63772028,64771556,0,0,0,1,2,0,86225420,662732318,669761340,198453,199415,314,0,208915990,129167,981109476,1083116853,0
1789295659.288966,3.257,17206969,216527,0,180,189,72,262232,2939453,76045169,240708,1256,63448032,63762348,64771556,0,0,0,0,1,0,86226020,662780627,669809654,198453,199415,314,0,208920588,129170,981111852,1083116857,0
1789295659.5790377,3.547,17207406,216552,0,180,189,72,262234,2939456,76046070,268564,1256,63426296,63726308,64771556,0,0,0,1,1,0,86227266,663014490,670043621,198453,199415,314,0,208923920,129398,981140624,1083116857,0
1789295659.8315597,3.799,17207782,216570,0,180,189,72,262235,2939460,76046697,282616,1256,63413288,63702092,64771556,0,0,0,1,1,0,86227791,663125627,670154847,198453,199415,314,0,208927878,129506,981154732,1083116857,0
1789295660.0820112,4.05,17208157,216587,0,180,189,72,262237,2939467,76047222,294496,1256,63413272,63690120,64771556,0,0,0,1,1,0,86228904,663295108,670324451,198453,199415,314,0,208932017,129600,981166728,1083116857,0
1789295660.3323407,4.3,17208525,216602,0,180,190,72,262238,2939482,76048807,300536,1256,63400612,63671180,64771556,0,0,0,1,1,0,86229626,663373302,670402666,198453,199415,314,0,208935729,129612,981173248,1083116857,0
1789295660.5827627,4.551,17208883,216616,0,180,190,72,262240,2939508,76050341,303776,1256,63383256,63650976,64771556,0,0,0,0,2,0,86230208,663457421,670486785,198453,199415,314,0,208939873,129616,981176272,1083116857,0
