t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303607.9474914,0.0,29089040,296452,0,180,252,90,356846,3588448,104874058,158596,1076,63455688,63811256,64771556,0,108,0,1,1,0,100768508,935552739,943862426,198482,199444,269,27,276060793,186432,1429392768,1370069729,0
1789303608.1979167,0.25,29089283,296470,0,180,252,90,356847,3588585,104874683,168336,1424,63453376,63803376,64771556,0,0,0,0,17,0,100770013,935571297,943881039,198482,199444,356,0,276063450,186505,1429404908,1370069729,0
1789303608.4485047,0.501,29089651,296486,0,180,252,90,356850,3588599,104875406,174872,1424,63440672,63786732,64771556,0,0,0,1,1,0,100770623,935660660,943970491,198482,199444,356,0,276068330,186537,1429413348,1370069729,0
1789303608.6989655,0.751,29090027,296509,0,180,252,90,356851,3588600,104876109,204088,1456,63419028,63750220,64771556,0,0,0,1,1,0,100771714,935879544,944189388,198482,199444,364,0,276072571,186743,1429442620,1370069729,0
1789303608.9493837,1.002,29090392,296532,0,180,252,90,356853,3588609,104878216,214360,1456,63405568,63731600,64771556,0,0,0,1,1,0,100772487,936018425,944328272,198482,199444,364,0,276075728,186841,1429452820,1370069729,0
1789303609.1998546,1.252,29090763,296554,0,180,252,90,356854,3588615,104879962,221120,1456,63397644,63720180,64771556,0,0,0,0,2,0,100773484,936200776,944510637,198482,199444,364,0,276077727,186847,1429459872,1370069729,0
1789303609.4503138,1.503,29091130,296576,0,180,252,90,356855,3588624,104881232,229584,1456,63382852,63701140,64771556,0,0,0,0,2,0,100774269,936365799,944675698,198482,199444,364,0,276082915,186847,1429468336,1370069729,0
1789303609.7008176,1.753,29091487,296585,0,180,252,90,356860,3588653,104884768,232476,1424,63402172,63719004,64771556,0,0,0,0,5,0,100774633,936388288,944698191,198482,199444,356,0,276097611,186855,1429471356,1370069761,0
1789303609.951509,2.004,29091842,296598,0,180,252,90,356863,3588681,104886757,235716,1424,63377640,63692852,64771556,0,0,0,0,5,0,100775560,936461199,944771110,198482,199444,356,0,276105982,186856,1429474640,1370069761,0
1789303610.2019956,2.255,29092207,296609,0,180,252,90,356864,3588703,104889245,238852,1456,63360156,63673800,64771556,0,0,0,0,2,0,100776175,936543623,944853562,198482,199444,364,0,276110867,186856,1429477600,1370069761,0
1789303610.4524884,2.505,29092567,296623,0,180,252,90,356866,3588726,104892523,242072,1456,63329892,63641880,64771556,0,0,0,1,4,0,100776586,936583880,944893820,198482,199444,364,0,276118735,186862,1429480892,1370069761,0
1789303610.7031977,2.756,29092921,296635,0,180,252,90,356868,3588758,104895348,245268,1456,63323360,63633752,64771556,0,0,0,1,3,0,100777122,936649700,944959640,198482,199444,364,0,276120452,186868,1429484020,1370069761,0
1789303610.9538865,3.006,29093275,296642,0,180,252,90,356870,3588793,104901027,246848,1456,63316840,63626444,64771556,0,0,0,0,2,0,100777747,936691158,945001097,198482,199444,364,0,276122241,186870,1429485608,1370069761,0
1789303611.2043526,3.257,29093622,296655,0,180,252,90,356871,3588833,104905441,249452,1456,63311252,63619544,64771556,0,0,0,0,5,0,100778211,936734854,945045067,198482,199444,364,0,276126604,186874,1429488236,1370069761,0
1789303611.602644,3.655,29094220,296683,0,180,252,90,356875,3588843,104908498,277936,1456,63348888,63640884,64771556,0,0,0,1,1,0,100779411,936970666,945280879,198482,199444,364,0,276130576,187102,1429517616,1370069765,0
1789303611.8564034,3.909,29094597,296701,0,180,252,90,356876,3588847,104909113,291912,1456,63338792,63616668,64771556,0,0,0,1,1,0,100780177,937157889,945468112,198482,199444,364,0,276134501,187210,1429531692,1370069765,0
1789303612.106801,4.159,29094973,296718,0,180,252,90,356877,3588854,104909664,303580,1456,63328640,63594664,64771556,0,0,0,1,1,0,100781182,937325567,945635910,198482,199444,364,0,276138505,187304,1429543424,1370069765,0
1789303612.3573775,4.41,29095341,296733,0,180,252,90,356878,3588870,104911051,310016,1456,63336888,63596300,64771556,0,0,0,0,3,0,100781777,937412822,945723165,198482,199444,364,0,276142218,187316,1429550036,1370069765,0
1789303612.6080794,4.661,29095699,296746,0,180,252,90,356879,3588897,104912422,313092,1456,63321876,63578208,64771556,0,0,0,0,4,0,100782470,937494897,945805239,198482,199444,364,0,276145662,187320,1429553148,1370069765,0
1789303612.8587577,4.911,29096030,296757,0,180,252,90,356882,3588952,104914153,315580,1456,63258460,63512308,64771556,0,0,0,1,3,0,100782860,937536245,945846587,198482,199444,364,0,276160940,187320,1429555604,1370069765,0
1789303613.1092534,5.162,29096377,296767,0,180,252,90,356884,3588994,104915948,318104,1456,63229992,63481312,64771556,0,0,0,0,2,0,100783301,937581484,945891829,198482,199444,364,0,276171372,187320,1429558160,1370069765,0
1789303613.3599546,5.412,29096737,296778,0,180,252,90,356887,3589022,104918814,321548,1456,63203092,63451012,64771556,0,0,0,0,3,0,100783893,937648091,945958437,198482,199444,364,0,276177959,187323,1429561592,1370069765,0
1789303613.6106524,5.663,29097084,296788,0,180,252,90,356889,3589065,104920266,324144,1456,63197896,63443136,64771556,0,0,0,1,1,0,100784306,937689699,946000045,198482,199444,364,0,276180598,187323,1429564204,1370069765,0
1789303613.8611398,5.914,29097434,296797,0,180,252,90,356891,3589103,104921880,326664,1556,63185616,63428368,64771556,0,0,0,0,2,0,100784689,937733725,946044071,198482,199444,389,0,276184315,187325,1429566628,1370069765,0
1789303614.1117191,6.164,29097794,296807,0,180,252,90,356893,3589132,104924006,329804,1556,63183168,63422756,64771556,0,0,0,1,2,0,100785346,937797147,946107555,198482,199444,389,0,276187698,187325,1429569792,1370069765,0
1789303614.3622203,6.415,29098155,296816,0,180,252,90,356895,3589161,104924891,333060,1556,63174156,63410472,64771556,0,0,0,0,4,0,100785762,937854176,946164585,198482,199444,389,0,276190324,187325,1429573012,1370069765,0
1789303614.6129484,6.665,29098487,296817,0,180,252,90,356898,3589224,104931244,333644,1556,63162300,63398068,64771556,0,0,0,0,6,0,100786623,937858599,946169007,198482,199444,389,0,276194573,187325,1429573576,1370069765,0
1789303614.8636756,6.916,29098806,296820,0,180,252,90,356900,3589299,104934400,334492,1556,63149632,63384552,64771556,0,0,0,1,1,0,100787395,937866515,946176924,198482,199444,389,0,276198533,187327,1429574448,1370069765,0
1789303615.1141596,7.167,29099154,296828,0,180,252,90,356901,3589343,104938545,336440,1556,63153716,63386652,64771556,0,0,0,1,1,0,100788222,937906288,946216699,198482,199444,389,0,276200200,187327,1429576408,1370069765,0
1789303615.3647158,7.417,29099527,296839,0,180,252,90,356902,3589357,104939557,340228,1556,63148484,63377652,64771556,0,0,0,0,2,0,100789009,938011827,946322238,198482,199444,389,0,276201626,187327,1429580180,1370069765,0
1789303615.6152658,7.668,29099900,296847,0,180,252,90,356903,3589374,104940569,342204,1556,63147024,63374208,64771556,0,0,0,0,2,0,100789656,938088749,946399161,198482,199444,389,0,276204036,187327,1429582164,1370069765,0
1789303615.8658438,7.918,29100247,296855,0,180,252,90,356904,3589417,104943122,344816,1556,63121576,63346136,64771556,0,0,0,0,2,0,100790036,938124951,946435363,198482,199444,389,0,276210901,187327,1429584748,1370069765,0
1789303616.1165118,8.169,29100622,296868,0,180,252,90,356904,3589428,104943748,347788,1556,63114360,63335940,64771556,0,0,0,1,1,0,100791093,938248126,946558538,198482,199444,389,0,276215191,187327,1429587728,1370069765,0
1789303616.3670473,8.42,29100976,296873,0,180,252,90,356906,3589468,104945691,349072,1556,63094572,63314868,64771556,0,0,0,1,1,0,100791369,938279647,946590058,198482,199444,389,0,276220368,187327,1429589072,1370069765,0
1789303616.617701,8.67,29101343,296881,0,180,252,90,356908,3589492,104946507,350996,1556,63074048,63292440,64771556,0,0,0,0,2,0,100791845,938336686,946647097,198482,199444,389,0,276226629,187327,1429590936,1370069765,0
1789303616.868312,8.921,29101684,296888,0,180,252,90,356911,3589540,104950524,352908,1556,63045748,63261080,64771556,0,0,0,0,2,0,100792158,938351915,946662327,198482,199444,389,0,276232839,187327,1429593972,1370069765,0
1789303617.1190321,9.172,29102013,296891,0,180,252,90,356915,3589604,104955110,354416,1712,63009848,63223664,64771556,0,0,0,0,6,0,100792691,938357611,946668031,198482,199444,428,0,276245016,187327,1429595324,1370069765,0
1789303617.3695042,9.422,29102349,296900,0,180,252,90,356917,3589658,104957156,356676,1712,62974684,63186284,64771556,0,0,0,1,1,0,100792931,938379310,946689729,198482,199444,428,0,276253574,187327,1429597584,1370069765,0
1789303617.6199646,9.672,29102704,296909,0,180,252,90,356920,3589693,104959443,358964,1720,62934360,63143684,64771556,0,0,0,1,1,0,100793218,938400852,946711273,198482,199444,430,0,276263177,187327,1429599872,1370069765,0
1789303617.8704605,9.923,29103044,296912,0,180,252,90,356925,3589744,104963566,360088,1720,63045628,63253816,64771556,0,0,0,1,1,0,100793521,938412730,946723150,198482,199444,430,0,276271383,187327,1429601080,1370069765,0
1789303618.1209974,10.174,29103408,296918,0,180,252,90,356927,3589772,104966127,361844,1720,63021332,63227728,64771556,0,0,0,0,2,0,100794009,938458489,946768921,198482,199444,430,0,276277133,187327,1429602744,1370069765,0
1789303618.3714817,10.424,29103772,296924,0,180,252,90,356928,3589802,104968097,363596,1720,62999260,63203900,64771556,0,0,0,0,3,0,100794348,938497031,946807463,198482,199444,430,0,276283304,187327,1429604496,1370069765,0
1789303618.6221757,10.675,29104108,296932,0,180,252,90,356930,3589856,104972269,366048,1728,62993816,63196012,64771556,0,0,0,1,2,0,100794809,938531106,946841539,198482,199444,432,0,276285116,187328,1429606992,1370069765,0
1789303618.8726811,10.925,29104418,296934,0,180,252,90,356932,3589939,104978014,366812,1784,62984808,63186288,64771556,0,0,0,0,3,0,100795199,938533578,946844011,198482,199444,446,0,276287501,187328,1429607872,1370069825,0
1789303619.123172,11.176,29104695,296935,0,180,252,90,356936,3590054,104985636,367628,1796,62955768,63156428,64771556,0,0,0,0,6,0,100796327,938534751,946845184,198482,199444,449,0,276297326,187328,1429608508,1370069825,0
