t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307990.6145306,0.0,34907538,408135,0,180,324,102,492477,4519310,152756279,160264,1560,63668856,64025896,64771556,0,0,0,1,1,0,117759675,1280419203,1289800268,200989,202021,390,0,359887150,260404,1998674456,1755881129,0
1789307990.8649623,0.25,34907775,408152,0,180,324,102,492479,4519455,152756925,170260,1560,63652132,64002900,64771556,0,0,0,1,1,0,117759939,1280458604,1289839676,200989,202021,390,0,359889833,260477,1998686820,1755881129,0
1789307991.1155212,0.501,34908150,408169,0,180,324,102,492481,4519461,152757656,179820,1560,63659244,64004628,64771556,0,0,0,1,1,0,117762498,1280562061,1289943169,200989,202021,390,0,359894870,260515,1998697612,1755881129,0
1789307991.3659675,0.751,34908525,408191,0,180,324,102,492483,4519462,152758340,206476,1592,63630912,63962716,64771556,0,0,0,0,2,0,117763327,1280728857,1290109964,200989,202021,398,0,359899069,260724,1998724784,1755881129,0
1789307991.6163495,1.002,34908890,408215,0,180,324,102,492484,4519471,152760599,216916,1592,63617160,63943672,64771556,0,0,0,1,1,0,117764118,1280870610,1290251719,200989,202021,398,0,359902228,260813,1998735228,1755881129,0
1789307991.866757,1.252,34909260,408237,0,180,324,102,492485,4519479,152762228,223292,1592,63606288,63929616,64771556,0,0,0,1,1,0,117765123,1281055702,1290436811,200989,202021,398,0,359904247,260819,1998741600,1755881129,0
1789307992.1170893,1.503,34909627,408258,0,180,324,102,492486,4519489,152763596,231580,1592,63597132,63916300,64771556,0,0,0,1,2,0,117765957,1281215403,1290596517,200989,202021,398,0,359909343,260819,1998749968,1755881129,0
1789307992.3674545,1.753,34909981,408267,0,180,324,102,492492,4519518,152767180,234568,1592,63602456,63920164,64771556,0,0,0,0,4,0,117766759,1281237008,1290618123,200989,202021,398,0,359925272,260827,1998752868,1755881161,0
1789307992.617903,2.003,34910337,408280,0,180,324,102,492494,4519546,152769784,238000,1592,63582936,63898928,64771556,0,0,0,1,4,0,117767383,1281310042,1290691176,200989,202021,398,0,359932261,260828,1998756300,1755881161,0
1789307992.8683567,2.254,34910703,408292,0,180,324,102,492496,4519566,152772369,240828,1592,63562712,63877292,64771556,0,0,0,0,2,0,117768558,1281395573,1290776730,200989,202021,398,0,359937238,260828,1998759144,1755881161,0
1789307993.1188288,2.504,34911060,408309,0,180,324,102,492499,4519588,152776284,244168,1592,63538956,63851704,64771556,0,0,0,1,1,0,117769723,1281442988,1290824149,200989,202021,398,0,359945056,260836,1998762756,1755881161,0
1789307993.369276,2.755,34911410,408319,0,180,324,102,492501,4519625,152780084,247152,1592,63527308,63838548,64771556,0,0,0,0,4,0,117770221,1281498675,1290879836,200989,202021,398,0,359947981,260841,1998765756,1755881161,0
1789307993.6197376,3.005,34911764,408328,0,180,324,102,492502,4519661,152784902,249036,1592,63520792,63831100,64771556,0,0,0,1,1,0,117770876,1281544788,1290925949,200989,202021,398,0,359949640,260843,1998767640,1755881161,0
1789307993.8700867,3.256,34912106,408339,0,180,324,102,492506,4519701,152790494,251360,1592,63507240,63816380,64771556,0,0,0,0,2,0,117771425,1281593370,1290974531,200989,202021,398,0,359954185,260847,1998770072,1755881161,0
1789307994.2612891,3.647,34912701,408367,0,180,324,102,492509,4519704,152791721,279788,1592,63534036,63826000,64771556,0,0,0,1,1,0,117772499,1281810715,1291191993,200989,202021,398,0,359957669,261075,1998799300,1755881165,0
1789307994.5136025,3.899,34913076,408385,0,180,324,102,492510,4519710,152792345,293816,1592,63523816,63801520,64771556,0,0,0,1,1,0,117773327,1281996706,1291377984,200989,202021,398,0,359961616,261183,1998813380,1755881165,0
1789307994.7639632,4.149,34913451,408402,0,180,324,102,492511,4519717,152792858,305428,1592,63521620,63787604,64771556,0,0,0,1,1,0,117775338,1282165355,1291546657,200989,202021,398,0,359965621,261277,1998825108,1755881165,0
1789307995.014327,4.4,34913818,408417,0,180,325,102,492512,4519733,152794788,311868,1592,63508892,63768268,64771556,0,0,0,0,4,0,117776066,1282248525,1291629827,200989,202021,398,0,359969130,261289,1998831720,1755881165,0
1789307995.2650173,4.65,34914176,408430,0,180,325,102,492514,4519759,152796852,315012,1592,63489180,63745408,64771556,0,0,0,0,3,0,117776640,1282331578,1291712880,200989,202021,398,0,359973171,261293,1998834868,1755881165,0
1789307995.5154762,4.901,34914507,408443,0,180,325,102,492517,4519811,152799406,317516,1592,63433768,63687496,64771556,0,0,0,1,3,0,117777048,1282375970,1291757272,200989,202021,398,0,359989260,261293,1998837392,1755881165,0
1789307995.765825,5.151,34914856,408453,0,180,325,102,492519,4519849,152801789,320280,1592,63402104,63653056,64771556,0,0,0,0,2,0,117777430,1282426008,1291807309,200989,202021,398,0,359998159,261293,1998840136,1755881165,0
1789307996.01627,5.402,34915216,408465,0,180,325,102,492522,4519875,152805861,323692,1592,63388588,63636132,64771556,0,0,0,1,2,0,117778091,1282497670,1291878972,200989,202021,398,0,360004461,261296,1998843584,1755881165,0
1789307996.2667456,5.652,34915560,408474,0,180,325,102,492524,4519919,152808700,326368,1592,63380156,63624996,64771556,0,0,0,0,2,0,117778459,1282536332,1291917634,200989,202021,398,0,360007071,261296,1998846224,1755881165,0
1789307996.5171912,5.903,34915910,408483,0,180,325,102,492526,4519957,152811349,328696,1692,63369124,63611656,64771556,0,0,0,1,1,0,117778818,1282579040,1291960344,200989,202021,423,0,360010191,261298,1998848484,1755881165,0
1789307996.7676373,6.153,34916270,408494,0,180,325,102,492528,4519983,152813696,332004,1692,63357044,63596224,64771556,0,0,0,1,1,0,117779470,1282665501,1292046805,200989,202021,423,0,360013492,261298,1998851828,1755881165,0
1789307997.018087,6.404,34916624,408502,0,180,325,102,492529,4520019,152814854,334776,1692,63346648,63583064,64771556,0,0,0,0,3,0,117779805,1282711124,1292092429,200989,202021,423,0,360016665,261298,1998854740,1755881165,0
1789307997.268556,6.654,34916952,408503,0,180,325,102,492531,4520085,152824218,335332,1692,63345936,63581808,64771556,0,0,0,0,7,0,117781133,1282714495,1292095799,200989,202021,423,0,360020125,261298,1998855096,1755881165,0
1789307997.519003,6.904,34917288,408505,0,180,325,102,492534,4520143,152829192,336188,1692,63337500,63572524,64771556,0,0,0,1,1,0,117781497,1282724643,1292105952,200989,202021,423,0,360023129,261300,1998855956,1755881165,0
1789307997.7694745,7.155,34917635,408513,0,180,325,102,492536,4520187,152834659,338176,1692,63331032,63564120,64771556,0,0,0,1,1,0,117782041,1282760977,1292142286,200989,202021,423,0,360024681,261303,1998857932,1755881165,0
1789307998.0199206,7.405,34918008,408525,0,180,325,102,492537,4520200,152835709,341984,1692,63330080,63559384,64771556,0,0,0,0,2,0,117782786,1282872262,1292253577,200989,202021,423,0,360026117,261303,1998861756,1755881165,0
1789307998.2703755,7.656,34918381,408533,0,180,325,102,492538,4520219,152836696,343992,1692,63317612,63544792,64771556,0,0,0,0,2,0,117784186,1282949095,1292330419,200989,202021,423,0,360029109,261303,1998863748,1755881165,0
1789307998.5208337,7.906,34918725,408541,0,180,325,102,492541,4520265,152839595,346332,1692,63297516,63522356,64771556,0,0,0,0,2,0,117784506,1282983641,1292364965,200989,202021,423,0,360035965,261303,1998866268,1755881165,0
1789307998.7713006,8.157,34919100,408554,0,180,325,102,492542,4520276,152840240,349564,1692,63279232,63500868,64771556,0,0,0,0,2,0,117785351,1283107536,1292488873,200989,202021,423,0,360040703,261303,1998869356,1755881165,0
1789307999.021741,8.407,34919455,408560,0,180,325,102,492543,4520315,152842382,350980,1692,63256960,63477180,64771556,0,0,0,1,1,0,117785680,1283142185,1292523527,200989,202021,423,0,360045990,261303,1998870744,1755881165,0
1789307999.2721922,8.658,34919819,408568,0,180,325,102,492544,4520341,152843252,352880,1692,63234124,63452472,64771556,0,0,0,1,1,0,117786057,1283198722,1292580078,200989,202021,423,0,360052277,261303,1998872648,1755881165,0
1789307999.5226495,8.908,34920176,408575,0,180,325,102,492547,4520374,152846793,355116,1692,63213976,63429292,64771556,0,0,0,1,2,0,117786563,1283244505,1292625862,200989,202021,423,0,360057622,261303,1998875688,1755881165,0
1789307999.773102,9.159,34920484,408579,0,180,325,102,492552,4520458,152850975,356472,1848,63147724,63361624,64771556,0,0,0,1,4,0,117786802,1283247772,1292629128,200989,202021,462,0,360072586,261303,1998876884,1755881165,0
