t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389733.895514,0.0,2562042,58140,0,192,55,43,61992,518936,18739289,117424,1548,63819580,64201176,64771552,0,0,0,1,1,0,10451832,194288922,195257874,30,34,387,155882,315662,0,42882060,36793,284223865,294693453,0
1789389734.1459491,0.25,2562285,58158,0,192,55,43,61994,519074,18739914,126544,1396,63815636,64191472,64771552,0,0,0,0,17,0,10453325,194317276,195286261,30,34,349,155888,315674,0,42884722,36866,284236045,294693453,0
1789389734.3965309,0.501,2562654,58174,0,192,55,43,61996,519087,18740623,134708,1396,63803916,64175288,64771552,0,0,0,1,1,0,10454450,194404627,195373621,30,34,349,155870,315638,0,42889673,36901,284245797,294693453,0
1789389734.646978,0.751,2563029,58197,0,192,55,43,61997,519087,18741332,162572,1428,63786548,64143388,64771552,0,0,0,1,1,0,10455269,194565453,195534447,30,34,357,155863,315624,0,42893882,37110,284274105,294693453,0
1789389734.8973565,1.002,2563394,58220,0,192,55,43,62000,519097,18743546,173200,1428,63769620,64121092,64771552,0,0,0,1,1,0,10456035,194708033,195677036,30,34,357,155835,315567,0,42897088,37202,284284745,294693453,0
1789389735.1477673,1.252,2563764,58242,0,192,55,43,62001,519104,18745212,179600,1428,63763016,64111276,64771552,0,0,0,1,1,0,10457188,194891454,195860459,30,34,357,155827,315550,0,42899132,37208,284291129,294693453,0
1789389735.3980956,1.503,2564131,58264,0,192,55,43,62003,519113,18746493,187940,1428,63739184,64083268,64771552,0,0,0,1,1,0,10458050,195054221,196023235,30,34,357,155779,315453,0,42904214,37208,284299501,294693453,0
1789389735.6484642,1.753,2564486,58273,0,192,55,43,62008,519146,18750178,190932,1428,63735092,64077656,64771552,0,0,0,0,4,0,10458830,195075993,196045007,30,34,357,155773,315440,0,42920300,37216,284302473,294693485,0
1789389735.8991349,2.004,2564843,58286,0,192,55,43,62009,519173,18752741,194400,1428,63710376,64051200,64771552,0,0,0,0,2,0,10459414,195155021,196124041,30,34,357,155716,315326,0,42927856,37217,284305925,294693485,0
1789389736.1495867,2.254,2565207,58297,0,192,55,43,62011,519194,18756186,197180,1428,63691232,64030676,64771552,0,0,0,1,1,0,10459803,195196297,196165430,30,34,357,155673,315238,0,42932645,37217,284308713,294693485,0
1789389736.4000425,2.505,2565566,58311,0,192,55,43,62015,519217,18760207,200472,1428,63659892,63997684,64771552,0,0,0,1,1,0,10460446,195275164,196244305,30,34,357,155601,315092,0,42940435,37225,284312025,294693485,0
1789389736.6504967,2.755,2565920,58323,0,192,55,43,62016,519250,18763691,203512,1428,63650284,63986536,64771552,0,0,0,0,2,0,10461000,195337798,196306939,30,34,357,155581,315052,0,42942820,37230,284315073,294693485,0
1789389736.90096,3.005,2566273,58331,0,192,55,43,62018,519285,18769125,205352,1428,63641396,63976736,64771552,0,0,0,1,1,0,10461627,195382932,196352078,30,34,357,155561,315012,0,42944791,37232,284316897,294693485,0
1789389737.1514137,3.256,2566615,58343,0,192,55,43,62021,519328,18775190,207740,1428,63627200,63961340,64771552,0,0,0,1,1,0,10462316,195430847,196400041,30,34,357,155530,314948,0,42949301,37236,284319369,294693485,0
1789389737.5429955,3.647,2567211,58370,0,192,55,43,62023,519331,18776451,236156,1428,63662084,63981704,64771552,0,0,0,1,1,0,10463486,195642768,196612022,30,34,357,155650,315192,0,42952819,37464,284348497,294693489,0
1789389737.7954066,3.9,2567586,58388,0,192,55,43,62024,519335,18777069,250180,1428,63645040,63957476,64771552,0,0,0,1,1,0,10464451,195829127,196798380,30,34,357,155626,315144,0,42956752,37572,284362701,294693489,0
1789389738.0460463,4.151,2567962,58405,0,192,55,43,62026,519342,18777608,261792,1428,63629136,63935708,64771552,0,0,0,1,1,0,10465475,195998534,196967795,30,34,357,155602,315094,0,42960890,37666,284374677,294693489,0
1789389738.2964678,4.401,2568329,58420,0,192,56,43,62028,519358,18779279,268236,1428,63610332,63913600,64771552,0,0,0,0,2,0,10466545,196074854,197044121,30,34,357,155564,315017,0,42964742,37678,284381117,294693489,0
1789389738.5469155,4.651,2568687,58434,0,192,56,43,62030,519384,18780833,271436,1428,63593468,63895128,64771552,0,0,0,1,1,0,10467125,196158389,197127665,30,34,357,155527,314942,0,42968718,37682,284384261,294693489,0
1789389738.7973843,4.902,2569017,58446,0,192,56,43,62033,519437,18782551,274032,1428,63522844,63823208,64771552,0,0,0,1,3,0,10467476,196203004,197172280,30,34,357,155357,314599,0,42987891,37682,284386873,294693489,0
1789389739.047861,5.152,2569369,58456,0,192,56,43,62034,519474,18784295,276840,1428,63498368,63795972,64771552,0,0,0,0,2,0,10468262,196256757,197226033,30,34,357,155298,314479,0,42994671,37682,284389649,294693489,0
1789389739.298337,5.403,2569723,58467,0,192,56,43,62036,519507,18788204,280232,1428,63478504,63772724,64771552,0,0,0,1,4,0,10468781,196301754,197271036,30,34,357,155249,314380,0,43000797,37685,284393053,294693489,0
1789389739.549025,5.654,2570079,58477,0,192,56,43,62038,519539,18789387,283108,1428,63466780,63758100,64771552,0,0,0,0,2,0,10469208,196356190,197325473,30,34,357,155221,314322,0,43003430,37685,284395925,294693489,0
1789389739.799471,5.904,2570430,58486,0,192,56,43,62040,519578,18791164,285652,1432,63453248,63742092,64771552,0,0,0,0,2,0,10469583,196401780,197371063,30,34,358,155188,314255,0,43007386,37687,284398581,294693489,0
1789389740.049942,6.154,2570782,58498,0,192,56,43,62041,519613,18792422,289220,1528,63442296,63727512,64771552,0,0,0,1,1,0,10469974,196463022,197432304,30,34,382,155161,314201,0,43010865,37687,284401937,294693489,0
1789389740.3004186,6.405,2571147,58504,0,192,56,43,62042,519644,18793386,291520,1528,63430964,63713864,64771552,0,0,0,0,2,0,10470291,196507619,197476902,30,34,382,155133,314145,0,43013624,37687,284404281,294693489,0
1789389740.550906,6.655,2571473,58506,0,192,56,43,62046,519713,18801736,292176,1528,63419936,63702268,64771552,0,0,0,0,4,0,10470840,196512174,197481457,30,34,382,155106,314091,0,43018269,37689,284404913,294693489,0
1789389740.801578,6.906,2571796,58508,0,192,56,43,62048,519782,18807275,292808,1528,63408520,63690224,64771552,0,0,0,0,5,0,10471216,196519635,197488918,30,34,382,155078,314034,0,43021994,37689,284405525,294693489,0
1789389741.052095,7.157,2572153,58521,0,192,56,43,62049,519813,18809730,296452,1528,63402200,63680204,64771552,0,0,0,1,1,0,10471749,196593496,197562783,30,34,382,155063,314003,0,43023760,37692,284409237,294693489,0
1789389741.302552,7.407,2572526,58530,0,192,56,43,62050,519829,18810790,299252,1528,63395120,63670312,64771552,0,0,0,0,2,0,10472304,196679300,197648678,30,34,382,155045,313967,0,43025579,37692,284412001,294693489,0
1789389741.553057,7.658,2572889,58537,0,192,56,43,62052,519858,18813024,300888,1528,63370376,63643920,64771552,0,0,0,0,5,0,10472825,196710475,197679853,30,34,382,154985,313846,0,43030733,37692,284413605,294693489,0
1789389741.80372,7.908,2573251,58549,0,192,56,43,62054,519883,18814368,304424,1528,63351088,63621084,64771552,0,0,0,0,2,0,10473284,196787951,197757337,30,34,382,154938,313750,0,43036283,37692,284417141,294693489,0
1789389742.054185,8.159,2573623,58558,0,192,56,43,62055,519901,18815299,306864,1528,63332744,63600300,64771552,0,0,0,0,2,0,10474936,196872384,197841777,30,34,382,154893,313660,0,43041172,37692,284419597,294693489,0
1789389742.3046706,8.409,2573969,58565,0,192,56,43,62056,519945,18816954,308428,1528,63312740,63578744,64771552,0,0,0,0,2,0,10475130,196894490,197863883,30,34,382,154844,313559,0,43046661,37692,284421217,294693489,0
1789389742.5551553,8.66,2574330,58574,0,192,56,43,62058,519973,18819094,310496,1528,63290540,63554060,64771552,0,0,0,0,5,0,10475587,196951406,197920799,30,34,382,154790,313451,0,43052427,37692,284423617,294693489,0
1789389742.805867,8.91,2574666,58579,0,192,56,43,62060,520030,18824655,311936,1528,63257916,63520000,64771552,0,0,0,0,5,0,10476024,196969278,197938671,30,34,382,154711,313290,0,43060288,37692,284425057,294693489,0
1789389743.0565577,9.161,2574975,58583,0,192,56,43,62064,520113,18827687,313336,1684,63204256,63464952,64771552,0,0,0,0,5,0,10476569,196972775,197942173,30,34,421,154580,313025,0,43073269,37692,284426337,294693489,0
1789389743.3072414,9.412,2575347,58594,0,192,56,43,62065,520128,18828627,316604,1684,63183044,63440492,64771552,0,0,0,0,2,0,10477150,197077685,198047083,30,34,421,154528,312920,0,43078511,37692,284429569,294693489,0
1789389743.5576832,9.662,2575701,58600,0,192,56,43,62068,520164,18831621,318104,1692,63237416,63493360,64771552,0,0,0,0,2,0,10477466,197090266,198059664,30,34,423,154661,313188,0,43088729,37692,284431061,294693489,0
1789389743.808109,9.913,2576069,58607,0,192,56,43,62069,520187,18833516,319892,1692,63216768,63470892,64771552,0,0,0,0,3,0,10477973,197148419,198117817,30,34,423,154610,313086,0,43094144,37692,284432933,294693489,0
1789389744.058776,10.163,2576437,58614,0,192,56,43,62071,520213,18834959,321948,1692,63189000,63441072,64771552,0,0,0,1,7,0,10478349,197199658,198169056,30,34,423,154543,312949,0,43100939,37692,284434981,294693489,0
1789389744.3094804,10.414,2576765,58622,0,192,56,43,62073,520274,18838795,324496,1692,63171924,63421432,64771552,0,0,0,0,4,0,10478722,197230338,198199736,30,34,423,154501,312865,0,43106840,37693,284437561,294693489,0
1789389744.560188,10.665,2577083,58624,0,192,56,43,62075,520352,18847498,325228,1692,63166320,63415084,64771552,0,0,0,0,12,0,10479276,197232588,198201986,30,34,423,154487,312837,0,43109333,37693,284438201,294693553,0
1789389744.8109236,10.915,2577353,58639,0,192,56,43,62083,520457,18858171,453176,1692,63094804,63215592,64771552,0,0,0,0,4,0,10479968,197249774,198219175,30,34,423,154313,312483,0,43125303,37693,284566529,294693553,0
1789389745.061608,11.166,2577623,58641,0,192,56,43,62092,520575,18866459,454392,1760,62981820,63101004,64771552,0,0,0,0,5,0,10480926,197253327,198222729,30,34,440,154037,311925,0,43153765,37693,284567429,294693553,0
