t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389342.998949,0.0,2062070,45990,0,192,50,41,48632,420575,14301920,117088,1636,63827620,64209912,64771552,0,0,0,1,1,0,9666079,155459471,156363449,24,28,409,635308,1274514,0,34653183,28615,215429117,227552701,0
1789389343.249677,0.251,2062312,46008,0,192,50,41,48633,420714,14302539,126256,1496,63818920,64195516,64771552,0,0,0,1,16,0,9667463,155487565,156391574,24,28,374,635283,1274463,0,34655846,28688,215441397,227552701,0
1789389343.5002553,0.501,2062682,46024,0,192,50,41,48636,420725,14303234,133932,1496,63801928,64174340,64771552,0,0,0,0,2,0,9668044,155578653,156482700,24,28,374,635155,1274207,0,34660761,28722,215450633,227552701,0
1789389343.750697,0.752,2063057,46047,0,192,50,41,48637,420726,14303960,162460,1528,63774372,64131900,64771552,0,0,0,1,1,0,9668887,155751616,156655677,24,28,382,635029,1273954,0,34664995,28930,215479297,227552701,0
1789389344.0010912,1.002,2063422,46070,0,192,50,41,48639,420736,14306129,172948,1528,63759956,64112228,64771552,0,0,0,1,1,0,9669692,155892387,156796450,24,28,382,634938,1273772,0,34668204,29025,215489785,227552701,0
1789389344.2515473,1.253,2063792,46092,0,192,50,41,48640,420742,14307863,179460,1528,63749500,64098520,64771552,0,0,0,1,1,0,9670739,156073833,156977974,24,28,382,634866,1273628,0,34670241,29031,215496337,227552701,0
1789389344.502015,1.503,2064159,46114,0,192,50,41,48641,420752,14309140,187848,1528,63731548,64076364,64771552,0,0,0,0,1,0,9671422,156236835,157141012,24,28,382,634729,1273353,0,34675347,29031,215504693,227552701,0
1789389344.7524755,1.754,2064515,46123,0,192,50,41,48646,420782,14312841,190468,1560,63723724,64067172,64771552,0,0,0,1,3,0,9672759,156252682,157156861,24,28,390,634665,1273225,0,34690843,29039,215507633,227552733,0
1789389345.0029447,2.004,2064871,46136,0,192,50,41,48648,420809,14315484,193744,1560,63699648,64041448,64771552,0,0,0,0,2,0,9673332,156326403,157230582,24,28,390,634442,1272777,0,34698777,29040,215511045,227552733,0
1789389345.253397,2.254,2065236,46148,0,192,50,41,48650,420831,14318668,196744,1560,63679664,64019964,64771552,0,0,0,0,3,0,9673999,156410640,157314825,24,28,390,634258,1272408,0,34703604,29040,215513921,227552733,0
1789389345.5038614,2.505,2065597,46162,0,192,50,41,48653,420850,14322406,200060,1560,63651900,63990548,64771552,0,0,0,1,1,0,9674717,156497042,157401228,24,28,390,633998,1271887,0,34711427,29048,215517333,227552733,0
1789389345.7543075,2.755,2065948,46173,0,192,50,41,48654,420887,14325801,203016,1560,63641228,63978384,64771552,0,0,0,0,3,0,9675363,156555549,157459741,24,28,390,633907,1271704,0,34713680,29053,215520325,227552733,0
1789389346.0047765,3.006,2066305,46182,0,192,50,41,48656,420919,14330623,205044,1560,63635004,63971156,64771552,0,0,0,0,2,0,9675959,156609367,157513560,24,28,390,633855,1271600,0,34715624,29055,215522317,227552733,0
1789389346.2552402,3.256,2066647,46194,0,192,50,41,48659,420961,14336487,207912,1528,63617244,63951936,64771552,0,0,0,1,1,0,9676416,156643283,157547635,24,28,382,633693,1271274,0,34720122,29059,215524897,227552733,0
1789389346.6511648,3.652,2067251,46220,0,192,50,41,48660,420965,14337613,236064,1528,63626232,63946544,64771552,0,0,0,1,1,0,9677474,156866056,157770451,24,28,382,633925,1271741,0,34723521,29287,215553709,227552737,0
1789389346.9035814,3.905,2067627,46239,0,192,50,41,48662,420969,14338232,250088,1528,63632976,63946100,64771552,0,0,0,1,1,0,9678253,157052350,157956758,24,28,382,634064,1272019,0,34727462,29395,215567913,227552737,0
1789389347.1539717,4.155,2068002,46255,0,192,50,41,48663,420977,14338752,261696,1528,63625624,63932896,64771552,0,0,0,1,1,0,9679207,157221149,158125651,24,28,382,634049,1271989,0,34731476,29489,215579713,227552737,0
1789389347.4043348,4.405,2068369,46270,0,192,50,41,48665,420991,14340563,268140,1528,63607952,63911912,64771552,0,0,0,0,2,0,9679849,157302307,158206818,24,28,382,633906,1271702,0,34735181,29501,215586257,227552737,0
1789389347.654811,4.656,2068727,46284,0,192,50,41,48666,421019,14342267,271252,1528,63589644,63892052,64771552,0,0,0,0,2,0,9680611,157382804,158287322,24,28,382,633740,1271368,0,34739088,29505,215589401,227552737,0
1789389347.9052806,4.906,2069058,46296,0,192,50,41,48669,421073,14344468,273760,1528,63529108,63830252,64771552,0,0,0,0,4,0,9680962,157426498,158331016,24,28,382,633150,1270185,0,34755269,29505,215591885,227552737,0
1789389348.1557567,5.157,2069406,46306,0,192,50,41,48672,421112,14346520,276388,1528,63492256,63791012,64771552,0,0,0,1,1,0,9681916,157474072,158378590,24,28,382,632786,1269454,0,34765619,29505,215594501,227552737,0
