t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293369.8098698,0.0,14561681,132881,0,180,127,64,166672,2111958,47948235,150576,1512,63830356,64192684,64771556,0,0,0,1,1,0,60182229,405784455,410584128,197318,198197,378,0,140305702,75684,567568560,702005197,0
1789293370.0604916,0.251,14561921,132899,0,180,127,64,166674,2112100,47948883,160468,1480,63814560,64170924,64771556,0,0,0,0,17,0,60182889,405812305,410612011,197318,198197,370,0,140308369,75757,567580848,702005197,0
1789293370.3110259,0.501,14562293,132916,0,180,127,64,166676,2112109,47949615,169204,1480,63798040,64149576,64771556,0,0,0,1,1,0,60183980,405907207,410706935,197318,198197,370,0,140313399,75794,567591280,702005197,0
1789293370.5614269,0.752,14562669,132938,0,180,127,64,166677,2112110,47950304,196752,1512,63767616,64105004,64771556,0,0,0,1,1,0,60184851,406072432,410872159,197318,198197,378,0,140317607,76004,567618884,702005197,0
1789293370.8117893,1.002,14563034,132961,0,180,127,64,166679,2112119,47952522,207252,1512,63750600,64082696,64771556,0,0,0,0,2,0,60185720,406215871,411015785,197318,198197,378,0,140320772,76093,567629384,702005197,0
1789293371.062137,1.252,14563404,132984,0,180,127,64,166679,2112126,47954195,213704,1512,63739144,64068028,64771556,0,0,0,1,1,0,60186876,406400409,411200404,197318,198197,378,0,140322796,76099,567635848,702005197,0
1789293371.3124478,1.503,14563771,133005,0,180,127,64,166680,2112136,47955636,222104,1512,63717096,64041772,64771556,0,0,0,1,1,0,60187789,406560239,411360239,197318,198197,378,0,140327977,76099,567644244,702005197,0
1789293371.562786,1.753,14564114,133021,0,180,127,64,166687,2112169,47959802,226372,3844,63711044,64033248,64771556,0,0,0,2,1,0,60188302,406589626,411389650,197318,198197,961,0,140346219,76155,567649836,702005229,0
1789293371.8132112,2.003,14564459,133038,0,180,127,64,166693,2112200,47963102,232520,6000,63684864,64003700,64771556,0,0,0,0,2,0,60188902,406648888,411448963,197318,198197,1500,0,140358051,76193,567656060,702005229,0
1789293372.0636559,2.254,14564824,133050,0,180,127,64,166694,2112222,47966202,235696,6000,63665512,63982744,64771556,0,0,0,1,1,0,60189580,406735234,411535318,197318,198197,1500,0,140362850,76193,567658988,702005229,0
1789293372.314082,2.504,14565183,133065,0,180,127,64,166698,2112243,47970045,239116,6000,63636636,63952076,64771556,0,0,0,1,1,0,60190378,406819472,411619561,197318,198197,1500,0,140370707,76201,567662448,702005229,0
1789293372.56456,2.755,14565532,133076,0,180,127,64,166699,2112281,47974143,242000,6000,63624308,63938304,64771556,0,0,0,1,2,0,60190863,406874259,411674347,197318,198197,1500,0,140373547,76206,567665348,702005229,0
1789293372.8150175,3.005,14565888,133085,0,180,127,64,166702,2112313,47979780,244156,6000,63616952,63929900,64771556,0,0,0,1,1,0,60191638,406930460,411730560,197318,198197,1500,0,140375330,76208,567667496,702005229,0
1789293373.0654798,3.256,14566231,133098,0,180,127,64,166706,2112353,47985697,246760,6000,63601856,63913480,64771556,0,0,0,0,1,0,60192701,406962995,411763098,197318,198197,1500,0,140379808,76212,567670088,702005233,0
1789293373.3547313,3.545,14566666,133123,0,180,127,64,166708,2112356,47986664,274612,6000,63585744,63882512,64771556,0,0,0,1,1,0,60193903,407198424,411998549,197318,198197,1500,0,140383111,76440,567698840,702005233,0
1789293373.6069982,3.797,14567041,133142,0,180,127,64,166710,2112361,47987313,288220,6000,63578512,63861468,64771556,0,0,0,1,1,0,60194733,407387046,412187194,197318,198197,1500,0,140387070,76546,567712516,702005233,0
1789293373.858074,4.048,14567418,133159,0,180,127,64,166711,2112367,47987839,300096,6000,63568592,63839564,64771556,0,0,0,1,1,0,60196035,407556828,412357020,197318,198197,1500,0,140391227,76640,567724484,702005233,0
1789293374.1084735,4.299,14567785,133173,0,180,127,64,166713,2112384,47989468,306464,6000,63553604,63818056,64771556,0,0,0,0,2,0,60197693,407632439,412432640,197318,198197,1500,0,140395029,76652,567731080,702005233,0
1789293374.3588846,4.549,14568144,133187,0,180,127,64,166714,2112409,47990926,309496,6000,63535936,63797332,64771556,0,0,0,1,1,0,60198262,407717482,412517683,197318,198197,1500,0,140398988,76656,567734072,702005233,0
1789293374.6092424,4.799,14568471,133200,0,180,127,64,166717,2112466,47992236,312356,6000,63480524,63739060,64771556,0,0,0,0,4,0,60198599,407761935,412562136,197318,198197,1500,0,140419180,76656,567736976,702005233,0
1789293374.8596041,5.05,14568826,133210,0,180,127,64,166719,2112498,47993782,315008,6000,63456104,63711960,64771556,0,0,0,1,1,0,60199390,407817520,412617721,197318,198197,1500,0,140425843,76656,567739572,702005233,0
