t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800327.1673996,0.0,924731,24250,0,176,47,48,26952,260211,7708997,117180,1968,63808828,64189488,64771540,0,252,0,1,1,0,8553971,82948700,83877079,7,7,492,1593625,3191147,63,21535283,15230,103662774,124282317,0
1789800327.4179597,0.251,924972,24268,0,176,47,48,26953,260353,7709599,126820,1368,63793168,64168148,64771540,0,0,0,1,16,0,8554902,82976776,83905202,7,7,342,1593389,3190675,0,21537945,15303,103675058,124282317,0
1789800327.6684968,0.501,925343,24285,0,176,47,48,26955,260363,7710311,135380,1368,63776056,64146260,64771540,0,0,0,0,2,0,8555498,83070545,83999105,7,7,342,1593081,3190058,0,21542906,15339,103685130,124282317,0
1789800327.9189095,0.752,925718,24307,0,176,47,48,26956,260364,7711022,162860,1400,63747344,64103404,64771540,0,0,0,0,2,0,8556256,83233531,84162106,7,7,350,1592718,3189330,0,21547123,15548,103712994,124282317,0
1789800328.1692414,1.002,926083,24331,0,176,47,48,26958,260372,7713257,173504,1400,63732760,64083428,64771540,0,0,0,1,1,0,8557036,83374911,84303492,7,7,350,1592488,3188870,0,21550326,15640,103723650,124282317,0
1789800328.4196396,1.252,926453,24353,0,176,47,48,26958,260377,7714934,179912,1400,63727940,64075404,64771540,0,0,0,1,1,0,8557951,83560166,84488752,7,7,350,1592448,3188790,0,21552356,15646,103730062,124282317,0
1789800328.6700194,1.503,926820,24374,0,176,47,48,26960,260387,7716285,188320,1400,63707512,64050796,64771540,0,0,0,1,1,0,8558706,83721131,84649762,7,7,350,1592042,3187977,0,21557465,15646,103738470,124282317,0
1789800328.920385,1.753,927173,24384,0,176,47,48,26965,260419,7719977,191304,1400,63702740,64044508,64771540,0,0,0,1,3,0,8559001,83741353,84669987,7,7,350,1591961,3187815,0,21573698,15654,103741438,124282349,0
1789800329.1708045,2.003,927531,24396,0,176,47,48,26967,260445,7722447,194808,1400,63676076,64016092,64771540,0,0,0,0,2,0,8559723,83819742,84748401,7,7,350,1591339,3186569,0,21581307,15655,103744954,124282349,0
1789800329.4212112,2.254,927894,24408,0,176,47,48,26969,260467,7725579,197648,1400,63655772,63994368,64771540,0,0,0,1,1,0,8560356,83904266,84832925,7,7,350,1590868,3185626,0,21586036,15655,103747814,124282349,0
