t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789281023.1580946,0.0,469535,5122,0,0,4420,0,47430,320943,2120329,60532,0,15715668,15801292,16335492,112,0,0,1,1,0,30385457,11965583,12225882,1961693,2198744,0,0,14099904,4186,32590228,63045144,435
1789281023.408781,0.251,469728,5133,0,0,4423,0,47438,321028,2121715,102932,8,15554856,15618336,16335492,112,0,0,1,3,0,30390702,11980929,12241234,1961693,2198744,2,0,14103458,4204,32636456,63045144,435
1789281023.659773,0.502,469982,5141,0,0,4426,0,47456,321040,2123407,159980,60,15653872,15666508,16335492,112,0,0,1,2,0,30467958,11995323,12255628,1961693,2198744,15,0,14113521,4232,32695612,63045144,435
1789281023.910329,0.752,470248,5151,0,0,4429,0,47464,321054,2125897,178004,60,15655176,15649740,16335492,112,0,0,0,2,0,30468716,12053242,12313547,1961693,2198744,15,0,14122503,4235,32713288,63045176,435
1789281024.1609137,1.003,470491,5157,0,0,4431,0,47472,321097,2128017,188168,92,15614624,15599004,16335492,112,0,0,0,3,0,30470346,12083248,12343552,1961693,2198744,23,0,14134298,4235,32723472,63045176,435
1789281024.4115324,1.253,470749,5159,0,0,4432,0,47476,321134,2129711,196212,92,15587980,15564616,16335492,112,0,0,0,3,0,30471047,12097018,12357326,1961693,2198744,23,0,14141794,4235,32731408,63045176,435
1789281024.6622024,1.504,471000,5164,0,0,4436,0,47481,321176,2132597,211840,92,15569344,15529868,16335492,112,0,0,0,5,0,30471596,12120418,12380726,1961693,2198744,23,0,14145265,4238,32747260,63045176,435
1789281024.912822,1.755,471250,5166,0,0,4437,0,47484,321222,2134771,222176,92,15560176,15510284,16335492,112,0,0,0,2,0,30472082,12131537,12391846,1961693,2198744,23,0,14148408,4239,32757644,63045176,435
1789281025.163382,2.005,471494,5169,0,0,4438,0,47487,321273,2136371,225364,92,15540888,15487828,16335492,112,0,0,0,6,0,30472631,12143901,12404209,1961693,2198744,23,0,14153969,4241,32761076,63045176,435
1789281025.4213576,2.263,471764,5174,0,0,4442,0,47496,321295,2138280,320164,92,15555076,15406368,16335492,112,0,0,0,2,0,30474243,12160909,12421222,1961693,2198744,23,0,14160224,4262,32856448,63045180,435
1789281027.9914193,4.833,472053,5181,0,0,4446,0,47505,321310,2139121,342508,148,15428244,15256424,16335492,112,0,0,1,2,0,30475136,12180114,12441521,1961693,2198744,37,0,14167682,4306,32879908,63045180,435
1789281028.242321,5.084,472304,5186,0,0,4454,0,47520,321330,2140631,354760,148,15542304,15358224,16335492,112,0,0,0,2,0,30475563,12198543,12459950,1961693,2198744,37,0,14171872,4319,32892284,63045180,435
1789281028.4928124,5.335,472544,5189,0,0,4458,0,47523,321380,2142259,367172,148,15498000,15301160,16335492,112,0,0,0,5,0,30476030,12213457,12474870,1961693,2198744,37,0,14184539,4320,32904952,63045180,435
1789281028.743466,5.585,472772,5192,0,0,4465,0,47526,321449,2143553,374688,148,15458308,15253812,16335492,112,0,0,0,3,0,30476323,12226594,12488011,1961693,2198744,37,0,14195151,4320,32912336,63045180,435
