t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785617.5189106,0.0,1343661,35743,0,172,66,54,41611,422607,12736518,116348,1500,63869304,64249820,64771552,0,0,0,1,1,0,13814847,142267393,144058772,34205,35834,375,1595103,3194106,0,36746827,28175,174013110,167476305,0
1789785617.7693305,0.25,1343905,35761,0,172,66,54,41612,422745,12737153,126256,1500,63854596,64229556,64771552,0,0,0,0,17,0,13815019,142296027,144087441,34205,35834,375,1594910,3193719,0,36749487,28248,174025390,167476305,0
1789785618.019875,0.501,1344273,35778,0,172,66,54,41614,422759,12737860,134028,1500,63836644,64207344,64771552,0,0,0,1,1,0,13815750,142388221,144179652,34205,35834,375,1594568,3193035,0,36754391,28282,174034762,167476305,0
1789785618.2702668,0.751,1344648,35800,0,172,66,54,41616,422760,12738594,161968,1532,63807976,64164308,64771552,0,0,0,1,1,0,13816839,142546330,144337770,34205,35834,383,1594211,3192320,0,36758620,28489,174063398,167476305,0
1789785618.5205998,1.002,1345013,35824,0,172,66,54,41617,422768,12740802,172820,1532,63793380,64144012,64771552,0,0,0,1,2,0,13817768,142685969,144477467,34205,35834,383,1593989,3191875,0,36761842,28584,174074058,167476305,0
1789785618.7710547,1.252,1345384,35846,0,172,66,54,41618,422774,12742490,179100,1532,63782768,64130256,64771552,0,0,0,1,1,0,13818876,142870113,144661610,34205,35834,383,1593802,3191502,0,36763903,28590,174080490,167476305,0
1789785619.021417,1.503,1345752,35867,0,172,66,54,41619,422783,12743754,187440,1532,63761392,64104704,64771552,0,0,0,0,1,0,13819849,143030382,144821880,34205,35834,383,1593373,3190642,0,36768984,28590,174088814,167476305,0
1789785619.2718205,1.753,1346106,35876,0,172,66,54,41624,422814,12747456,190448,1532,63756936,64098732,64771552,0,0,0,0,4,0,13820489,143052345,144843845,34205,35834,383,1593300,3190495,0,36785129,28598,174091818,167476337,0
1789785619.5223508,2.003,1346464,35889,0,172,66,54,41627,422839,12750130,194116,1532,63731348,64071308,64771552,0,0,0,0,2,0,13821387,143101355,144892859,34205,35834,383,1592707,3189308,0,36792123,28599,174095270,167476337,0
1789785619.7727778,2.254,1346828,35901,0,172,66,54,41629,422859,12753258,197020,1532,63710072,64048576,64771552,0,0,0,1,3,0,13822030,143187937,144979456,34205,35834,383,1592212,3188317,0,36797072,28599,174098194,167476337,0
1789785620.0231714,2.504,1347189,35916,0,172,66,54,41632,422881,12757018,200432,1532,63679508,64016308,64771552,0,0,0,0,2,0,13822813,143275407,145066927,34205,35834,383,1591491,3186875,0,36804840,28607,174101610,167476337,0
1789785620.2735457,2.755,1347538,35927,0,172,66,54,41634,422917,12761128,203284,1532,63670056,64005424,64771552,0,0,0,0,2,0,13823386,143328361,145119880,34205,35834,383,1591291,3186474,0,36806954,28612,174104458,167476337,0
1789785620.523895,3.005,1347895,35937,0,172,66,54,41635,422946,12765309,205648,1532,63661692,63995880,64771552,0,0,0,0,3,0,13825118,143383057,145174576,34205,35834,383,1591112,3186115,0,36808910,28615,174106810,167476337,0
1789785620.7742307,3.255,1348237,35949,0,172,66,54,41639,422989,12770652,208024,1532,63644732,63977740,64771552,0,0,0,0,1,0,13825606,143430201,145221720,34205,35834,383,1590718,3185326,0,36813970,28618,174109182,167476341,0
1789785621.06831,3.549,1348682,35974,0,172,66,54,41640,422991,12771557,235880,1532,63626328,63945156,64771552,0,0,0,1,1,0,13826828,143674010,145465529,34205,35834,383,1590612,3185114,0,36817304,28846,174137706,167476341,0
1789785621.3212745,3.802,1349058,35993,0,172,66,54,41642,422995,12772212,250024,1532,63607416,63919000,64771552,0,0,0,1,1,0,13827624,143862796,145654342,34205,35834,383,1590321,3184531,0,36821204,28951,174152062,167476341,0
1789785621.571619,4.053,1349433,36010,0,172,66,54,41644,423002,12772815,261780,1532,63591860,63897512,64771552,0,0,0,0,2,0,13828480,144032688,145824241,34205,35834,383,1590081,3184050,0,36825331,29044,174163914,167476341,0
1789785621.8221216,4.303,1349800,36024,0,172,66,54,41645,423019,12774611,268168,1532,63569304,63871660,64771552,0,0,0,0,2,0,13829398,144124233,145915820,34205,35834,383,1589600,3183088,0,36829438,29056,174170478,167476341,0
1789785622.0725067,4.554,1350158,36038,0,172,66,54,41647,423044,12776532,271156,1532,63552668,63853532,64771552,0,0,0,1,1,0,13832104,144215496,146007089,34205,35834,383,1589222,3182331,0,36833336,29060,174173470,167476341,0
1789785622.3229396,4.804,1350486,36050,0,172,66,54,41649,423101,12778238,273944,1532,63490092,63789552,64771552,0,0,0,1,3,0,13832451,144259147,146050746,34205,35834,383,1587695,3179273,0,36852737,29060,174176278,167476341,0
1789785622.5734055,5.054,1350840,36061,0,172,66,54,41652,423134,12780091,276528,1532,63468136,63765044,64771552,0,0,0,0,2,0,13832883,144314527,146106126,34205,35834,383,1587148,3178177,0,36859541,29060,174178838,167476341,0
1789785622.8238878,5.305,1351192,36072,0,172,66,54,41655,423165,12784649,279992,1532,63445764,63739200,64771552,0,0,0,1,3,0,13833444,144371523,146163129,34205,35834,383,1586590,3177059,0,36865593,29063,174182314,167476341,0
1789785623.0743382,5.555,1351546,36082,0,172,66,54,41656,423200,12786100,282748,1532,63437556,63728228,64771552,0,0,0,1,1,0,13833851,144424145,146215752,34205,35834,383,1586385,3176649,0,36867764,29063,174185174,167476341,0
1789785623.3248112,5.806,1351897,36092,0,172,66,54,41658,423237,12788127,285700,1632,63425520,63713304,64771552,0,0,0,1,1,0,13834538,144470723,146262344,34205,35834,408,1586084,3176047,0,36871223,29065,174187938,167476341,0
1789785623.575237,6.056,1352256,36103,0,172,66,54,41659,423265,12790150,289424,1632,63417748,63701760,64771552,0,0,0,1,2,0,13835067,144541436,146333058,34205,35834,408,1585890,3175658,0,36874794,29065,174191650,167476341,0
1789785623.8256905,6.307,1352607,36109,0,172,66,54,41661,423307,12792636,291180,1632,63405936,63688164,64771552,0,0,0,0,3,0,13835417,144569445,146361073,34205,35834,408,1585595,3175068,0,36877550,29065,174193594,167476341,0
1789785624.076157,6.557,1352930,36110,0,172,66,54,41664,423378,12801445,292000,1632,63400416,63681836,64771552,0,0,0,0,6,0,13836018,144574197,146365824,34205,35834,408,1585458,3174792,0,36879531,29067,174194214,167476341,0
1789785624.3268685,6.808,1353264,36112,0,172,66,54,41666,423438,12807671,292476,1632,63393512,63674440,64771552,0,0,0,0,6,0,13836805,144582784,146374412,34205,35834,408,1585285,3174447,0,36881956,29067,174194738,167476341,0
1789785624.5775385,7.059,1353632,36127,0,172,66,54,41667,423454,12809038,296676,1632,63380740,63657476,64771552,0,0,0,0,2,0,13837534,144694906,146486533,34205,35834,408,1584966,3173808,0,36883319,29070,174198974,167476341,0
1789785624.827985,7.309,1354003,36135,0,172,66,54,41669,423474,12810187,299048,1632,63369628,63643984,64771552,0,0,0,0,2,0,13838052,144766460,146558087,34205,35834,408,1584689,3173253,0,36886400,29070,174201262,167476341,0
1789785625.0784063,7.559,1354363,36143,0,172,66,54,41670,423504,12812564,300908,1632,63347716,63620216,64771552,0,0,0,0,4,0,13838490,144816172,146607800,34205,35834,408,1584142,3172158,0,36891531,29070,174203138,167476341,0
1789785625.328844,7.81,1354727,36155,0,172,66,54,41671,423526,12813159,304512,1632,63330464,63599360,64771552,0,0,0,0,2,0,13839072,144903832,146695460,34205,35834,408,1583711,3171295,0,36897041,29070,174206802,167476341,0
1789785625.5792427,8.06,1355100,36163,0,172,66,54,41672,423544,12814025,306432,1632,63312024,63578996,64771552,0,0,0,0,2,0,13839559,144972990,146764618,34205,35834,408,1583251,3170373,0,36901868,29070,174208762,167476341,0
1789785625.8296735,8.311,1355449,36171,0,172,66,54,41674,423584,12815935,308436,1632,63284648,63549612,64771552,0,0,0,0,2,0,13839876,145014427,146806055,34205,35834,408,1582568,3169005,0,36908959,29070,174210674,167476341,0
1789785626.0801177,8.561,1355798,36180,0,172,66,54,41676,423625,12819237,310408,1632,63261724,63524324,64771552,0,0,0,0,3,0,13840273,145055842,146847474,34205,35834,408,1581995,3167859,0,36914977,29070,174213022,167476341,0
1789785626.3305585,8.812,1356125,36184,0,172,66,54,41679,423690,12826139,311840,1636,63223176,63484348,64771552,0,0,0,0,3,0,13840781,145068780,146860414,34205,35834,409,1581033,3165932,0,36924250,29071,174214510,167476341,0
1789785626.58118,9.062,1356436,36190,0,172,66,54,41682,423770,12829217,313624,1788,63189672,63449084,64771552,0,0,0,1,2,0,13840985,145075062,146866700,34205,35834,447,1580197,3164257,0,36935367,29071,174216086,167476341,0
1789785626.8316212,9.313,1356800,36201,0,172,66,54,41685,423791,12831017,316616,1788,63149452,63405856,64771552,0,0,0,0,5,0,13841480,145140796,146932433,34205,35834,447,1579193,3162247,0,36944346,29071,174219074,167476341,0
1789785627.082069,9.563,1357165,36207,0,172,66,54,41689,423816,12833154,318208,1796,63258096,63512916,64771552,0,0,0,1,1,0,13841785,145170156,146961793,34205,35834,449,1581905,3167678,0,36951247,29071,174220694,167476341,0
1789785627.3324654,9.814,1357520,36216,0,172,66,54,41690,423851,12836013,320908,1796,63245720,63497812,64771552,0,0,0,0,3,0,13842668,145219729,147011373,34205,35834,449,1581596,3167059,0,36955373,29072,174223366,167476341,0
1789785627.5828667,10.064,1357890,36223,0,172,66,54,41692,423871,12837262,323016,1796,63221556,63471556,64771552,0,0,0,1,1,0,13843145,145281490,147073143,34205,35834,449,1580993,3165851,0,36961692,29072,174225466,167476341,0
