t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303488.9520798,0.0,28943446,292063,0,180,249,90,350744,3554887,103055676,158952,1944,63518764,63874468,64771556,0,0,0,1,1,0,100416834,919712774,928013254,198480,199442,486,0,272821778,182038,1394892224,1362436337,0
1789303489.2024686,0.25,28943682,292081,0,180,249,90,350745,3555032,103056339,168112,1556,63527032,63877032,64771556,0,0,0,0,2,0,100418279,919734371,928035019,198480,199442,389,0,272824450,182111,1394904860,1362436337,0
1789303489.4530478,0.501,28944057,292097,0,180,249,90,350746,3555039,103057037,176908,1556,63512480,63857432,64771556,0,0,0,1,1,0,100418723,919803441,928104123,198480,199442,389,0,272829475,182148,1394915092,1362436337,0
1789303489.7034895,0.751,28944432,292120,0,180,249,90,350747,3555039,103057750,204340,1588,63490956,63821972,64771556,0,0,0,1,1,0,100419519,919967068,928267751,198480,199442,397,0,272833695,182356,1394942568,1362436337,0
1789303489.9538846,1.002,28944797,292143,0,180,249,90,350749,3555049,103059996,215012,1588,63475492,63801164,64771556,0,0,0,1,1,0,100420254,920109410,928410124,198480,199442,397,0,272836873,182448,1394953232,1362436337,0
1789303490.2043366,1.252,28945167,292165,0,180,249,90,350750,3555055,103061622,221380,1588,63470144,63792584,64771556,0,0,0,0,2,0,100421054,920289778,928590558,198480,199442,397,0,272838856,182454,1394959628,1362436337,0
1789303490.4548056,1.503,28945533,292187,0,180,249,90,350751,3555066,103063013,229820,1588,63450724,63768932,64771556,0,0,0,1,2,0,100421777,920448338,928749133,198480,199442,397,0,272844028,182454,1394968052,1362436337,0
1789303490.705172,1.753,28945887,292196,0,180,249,90,350756,3555098,103066505,232720,1588,63440148,63756916,64771556,0,0,0,0,5,0,100422270,920479650,928780445,198480,199442,397,0,272859968,182462,1394970956,1362436369,0
1789303490.9556704,2.004,28946244,292209,0,180,249,90,350758,3555124,103068531,236156,1588,63414340,63729384,64771556,0,0,0,0,5,0,100422770,920539823,928840625,198480,199442,397,0,272867447,182463,1394974496,1362436369,0
1789303491.2061622,2.254,28946609,292220,0,180,249,90,350760,3555145,103071827,238996,1588,63396936,63710528,64771556,0,0,0,0,4,0,100423436,920624277,928925079,198480,199442,397,0,272872050,182463,1394977264,1362436369,0
1789303491.4566965,2.505,28946969,292235,0,180,249,90,350763,3555165,103075587,242348,1588,63370728,63682632,64771556,0,0,0,0,2,0,100424123,920707622,929008424,198480,199442,397,0,272879938,182471,1394980604,1362436369,0
1789303491.70715,2.755,28947321,292246,0,180,249,90,350764,3555201,103079087,245268,1588,63361764,63672184,64771556,0,0,0,0,3,0,100424624,920765672,929066479,198480,199442,397,0,272882033,182476,1394983560,1362436369,0
1789303491.9576266,3.006,28947678,292255,0,180,249,90,350765,3555233,103083701,247288,1588,63354244,63663668,64771556,0,0,0,1,1,0,100425251,920817296,929118103,198480,199442,397,0,272883700,182478,1394985528,1362436369,0
1789303492.208099,3.256,28948020,292267,0,180,249,90,350768,3555276,103088550,249744,1588,63393380,63701576,64771556,0,0,0,1,1,0,100426425,920867155,929167969,198480,199442,397,0,272888220,182482,1394988068,1362436369,0
1789303492.5986314,3.647,28948616,292293,0,180,249,90,350770,3555278,103089676,277904,1588,63376648,63668660,64771556,0,0,0,1,1,0,100427943,921099849,929400672,198480,199442,397,0,272891556,182710,1395017068,1362436373,0
1789303492.8509488,3.899,28948991,292312,0,180,249,90,350771,3555283,103090281,291884,1588,63366288,63644180,64771556,0,0,0,0,2,0,100428869,921286667,929587490,198480,199442,397,0,272895479,182818,1395031140,1362436373,0
1789303493.1012933,4.149,28949367,292328,0,180,249,90,350772,3555289,103090814,303540,1588,63380372,63646444,64771556,0,0,0,1,1,0,100429532,921370899,929671747,198480,199442,397,0,272899512,182912,1395042892,1362436373,0
1789303493.3516815,4.4,28949734,292343,0,180,249,90,350774,3555305,103092670,309972,1588,63368200,63627672,64771556,0,0,0,0,3,0,100432161,921453575,929754423,198480,199442,397,0,272903370,182924,1395049488,1362436373,0
1789303493.6021888,4.65,28950092,292356,0,180,249,90,350775,3555332,103094411,313128,1588,63348856,63605180,64771556,0,0,0,0,2,0,100433166,921535792,929836640,198480,199442,397,0,272907518,182928,1395052636,1362436373,0
1789303493.8527503,4.901,28950423,292369,0,180,249,90,350779,3555384,103096192,315736,1588,63281624,63535352,64771556,0,0,0,1,3,0,100433753,921580274,929881126,198480,199442,397,0,272925846,182928,1395055244,1362436373,0
1789303494.1032212,5.151,28950773,292379,0,180,249,90,350781,3555422,103097951,318500,1588,63263400,63514348,64771556,0,0,0,0,2,0,100434267,921630704,929931608,198480,199442,397,0,272933649,182928,1395058032,1362436373,0
1789303494.35371,5.402,28951129,292390,0,180,249,90,350784,3555450,103102137,321844,1588,63240284,63487816,64771556,0,0,0,0,6,0,100434911,921692907,929993812,198480,199442,397,0,272939803,182931,1395061496,1362436373,0
1789303494.6041613,5.652,28951480,292400,0,180,249,90,350786,3555488,103103642,324840,1588,63232092,63476692,64771556,0,0,0,0,3,0,100435476,921749802,930050711,198480,199442,397,0,272941862,182931,1395064368,1362436373,0
1789303494.8546119,5.903,28951829,292409,0,180,249,90,350788,3555528,103105822,327340,1688,63219496,63461564,64771556,0,0,0,1,1,0,100435889,921792543,930093452,198480,199442,422,0,272945340,182933,1395066932,1362436373,0
1789303495.105045,6.153,28952192,292421,0,180,249,90,350790,3555551,103107324,330780,1688,63207916,63446548,64771556,0,0,0,1,2,0,100436585,921874671,930175583,198480,199442,422,0,272948712,182933,1395070248,1362436373,0
1789303495.3554811,6.403,28952547,292427,0,180,249,90,350791,3555590,103108500,332928,1688,63194828,63431288,64771556,0,0,0,0,5,0,100436894,921907139,930208051,198480,199442,422,0,272951692,182933,1395072564,1362436373,0
1789303495.6058297,6.654,28952865,292428,0,180,249,90,350794,3555666,103113850,333812,1688,63182344,63417924,64771556,0,0,0,0,7,0,100437986,921911143,930212055,198480,199442,422,0,272955812,182935,1395073228,1362436373,0
1789303495.8562634,6.904,28953173,292431,0,180,249,90,350797,3555753,103120218,334304,1688,63163924,63398976,64771556,0,0,0,0,6,0,100438449,921916952,930217864,198480,199442,422,0,272960502,182935,1395073752,1362436373,0
1789303496.10698,7.155,28953539,292445,0,180,249,90,350798,3555771,103122039,338340,1688,63165612,63396632,64771556,0,0,0,1,1,0,100439102,922020007,930320930,198480,199442,422,0,272962151,182935,1395077772,1362436373,0
1789303496.3574762,7.405,28953910,292453,0,180,249,90,350800,3555790,103123375,340712,1688,63154252,63382896,64771556,0,0,0,0,2,0,100439635,922091940,930392869,198480,199442,422,0,272965245,182935,1395080128,1362436373,0
1789303496.60817,7.656,28954267,292461,0,180,249,90,350802,3555823,103125909,342676,1688,63137424,63364108,64771556,0,0,0,1,3,0,100440122,922152727,930453656,198480,199442,422,0,272969471,182935,1395082108,1362436373,0
1789303496.858759,7.907,28954632,292473,0,180,249,90,350802,3555846,103126522,346380,1688,63108872,63331852,64771556,0,0,0,1,1,0,100440636,922240942,930541871,198480,199442,422,0,272975761,182935,1395085816,1362436373,0
1789303497.1092439,8.157,28955004,292481,0,180,249,90,350804,3555864,103127380,348300,1688,63097992,63319040,64771556,0,0,0,0,3,0,100442757,922306087,930607021,198480,199442,422,0,272980626,182935,1395087732,1362436373,0
1789303497.3598819,8.408,28955355,292489,0,180,249,90,350806,3555903,103129300,350200,1688,63079548,63298700,64771556,0,0,0,0,4,0,100444156,922348724,930649678,198480,199442,422,0,272986918,182935,1395089660,1362436373,0
1789303497.6105828,8.659,28955704,292497,0,180,249,90,350808,3555944,103132804,352176,1688,63055776,63272356,64771556,0,0,0,0,9,0,100444564,922387343,930688298,198480,199442,422,0,272992879,182935,1395092204,1362436373,0
1789303497.8612788,8.909,28956034,292501,0,180,249,90,350812,3556004,103137643,353668,1692,63011080,63226180,64771556,0,0,0,0,3,0,100444953,922400177,930701131,198480,199442,423,0,273002368,182935,1395093724,1362436373,0
1789303498.1117792,9.16,28956348,292508,0,180,249,90,350815,3556079,103140180,355452,1844,63006936,63220252,64771556,0,0,0,0,3,0,100445109,922406519,930707474,198480,199442,461,0,273012322,182935,1395095344,1362436373,0
1789303498.3622308,9.41,28956712,292518,0,180,249,90,350818,3556100,103142074,358312,1844,62970392,63180848,64771556,0,0,0,0,6,0,100445651,922472369,930773324,198480,199442,461,0,273021300,182935,1395098252,1362436373,0
1789303498.6127324,9.661,28957054,292523,0,180,249,90,350823,3556147,103145657,359828,1852,63087624,63296536,64771556,0,0,0,0,3,0,100445953,922486479,930787434,198480,199442,463,0,273029630,182935,1395099704,1362436373,0
1789303498.8634567,9.911,28957415,292529,0,180,250,90,350825,3556177,103150516,361456,1852,63064212,63271492,64771556,0,0,0,0,2,0,100446383,922529867,930830821,198480,199442,463,0,273035731,182935,1395101436,1362436373,0
1789303499.114173,10.162,28957781,292535,0,180,250,90,350827,3556202,103154016,363384,1852,63053280,63258640,64771556,0,0,0,0,3,0,100446797,922573880,930874835,198480,199442,463,0,273042237,182935,1395103248,1362436373,0
1789303499.3648891,10.413,28958112,292541,0,180,250,90,350830,3556261,103161239,365560,1872,63042176,63245352,64771556,0,0,0,0,7,0,100447313,922585981,930886972,198480,199442,468,0,273046366,182936,1395105404,1362436373,0
1789303499.615388,10.663,28958394,292547,0,180,250,90,350834,3556366,103172178,367104,1936,63031852,63233484,64771556,0,0,0,0,13,0,100447938,922593931,930894929,198480,199442,484,0,273049623,182936,1395106932,1362436433,0
1789303499.8659458,10.914,28958602,292548,0,180,250,90,350850,3556536,103186293,367932,2184,62900900,63101516,64771556,0,0,0,0,3,0,100451901,922594635,930895634,198480,199442,546,0,273076685,182936,1395107532,1362436433,0
1789303500.1164238,11.164,28958859,292568,0,180,250,90,350861,3556644,103195457,536580,2184,62784400,62816468,64771556,0,0,0,0,7,0,100453119,922611584,930912585,198480,199442,546,0,273104736,182936,1395276092,1362436433,0
1789303500.367088,11.415,28959024,292570,0,180,250,90,350886,3556852,103199102,585136,49956,62441416,62424752,64771556,0,0,0,0,10,0,100453472,922612534,930913535,198480,199442,12489,0,273206354,182939,1395276872,1362436433,0
1789303500.6176133,11.666,28959272,292587,0,180,250,90,350907,3556965,103207668,861488,158940,62239304,61945952,64771556,0,0,0,0,7,0,100454178,922631396,930932449,198480,199442,39838,0,273264317,182939,1395444360,1362436433,0
1789303500.8681319,11.916,28959540,292592,0,180,250,90,350945,3557051,103216689,1088868,317900,61847628,61324876,64771556,0,0,0,3,2,0,100454954,922634420,930935552,198480,199442,79475,0,273316714,182939,1395513300,1362436433,0
1789303501.1187332,12.167,28959819,292612,0,180,250,90,350962,3557135,103221715,1437500,455240,61840256,60967016,64771556,0,0,0,3,3,0,100455489,922675700,930976944,198480,199442,113911,0,273335055,182945,1395723992,1362436433,0
