t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786177.746498,0.0,2035633,54277,0,172,77,64,59107,588000,19778796,116756,1628,63708932,64091404,64771552,0,0,0,1,1,0,15202547,213794101,215664643,34219,35848,407,1591147,3186185,0,51557101,47626,296030394,209460333,0
1789786177.9969327,0.25,2035879,54295,0,172,77,64,59109,588134,19779389,126308,1628,63698484,64075428,64771552,0,0,0,0,17,0,15202773,213823172,215693739,34219,35848,407,1591055,3186001,0,51559755,47699,296042690,209460333,0
1789786178.2474504,0.501,2036245,54312,0,172,77,64,59111,588149,19780113,133544,1628,63690688,64063272,64771552,0,0,0,1,1,0,15203830,213916874,215787481,34219,35848,407,1590970,3185830,0,51564613,47732,296051406,209460333,0
1789786178.4978552,0.751,2036620,54334,0,172,77,64,59113,588150,19780843,162224,1660,63660556,64018568,64771552,0,0,0,1,1,0,15204523,214072546,215943164,34219,35848,415,1590581,3185052,0,51568835,47934,296080506,209460333,0
1789786178.7481887,1.002,2036985,54358,0,172,77,64,59115,588159,19782980,172824,1660,63647676,64000396,64771552,0,0,0,1,2,0,15205281,214215790,216086422,34219,35848,415,1590392,3184672,0,51572035,48035,296091122,209460333,0
1789786178.9985573,1.252,2037356,54380,0,172,77,64,59116,588165,19784678,179296,1660,63636224,63985708,64771552,0,0,0,1,1,0,15206254,214399791,216270423,34219,35848,415,1590187,3184262,0,51574109,48041,296097578,209460333,0
1789786179.2489288,1.502,2037723,54402,0,172,77,64,59117,588175,19785888,187752,1660,63615872,63961124,64771552,0,0,0,0,2,0,15207008,214566110,216436765,34219,35848,415,1589784,3183456,0,51579220,48041,296106046,209460333,0
1789786179.499317,1.753,2038078,54411,0,172,77,64,59121,588207,19789550,190788,1660,63615132,63958820,64771552,0,0,0,1,3,0,15207842,214588105,216458764,34219,35848,415,1589805,3183497,0,51594701,48049,296109070,209460365,0
1789786179.7497785,2.003,2038434,54424,0,172,77,64,59123,588235,19792098,194116,1660,63595112,63937128,64771552,0,0,0,0,2,0,15208391,214663390,216534054,34219,35848,415,1589347,3182580,0,51602795,48050,296112482,209460365,0
1789786180.000204,2.254,2038799,54436,0,172,77,64,59125,588256,19795259,197096,1660,63575880,63916424,64771552,0,0,0,1,1,0,15209033,214749993,216620658,34219,35848,415,1588903,3181692,0,51607577,48050,296115390,209460365,0
1789786180.2506063,2.504,2039159,54451,0,172,77,64,59128,588278,19799071,200516,1660,63550516,63889308,64771552,0,0,0,0,4,0,15209773,214835736,216706400,34219,35848,415,1588314,3180512,0,51615443,48057,296118806,209460365,0
1789786180.5010195,2.755,2039510,54462,0,172,77,64,59130,588312,19802775,203436,1660,63544976,63882316,64771552,0,0,0,0,3,0,15210239,214875966,216746631,34219,35848,415,1588212,3180307,0,51617810,48062,296121762,209460365,0
1789786180.751435,3.005,2039867,54470,0,172,77,64,59134,588344,19807839,205408,1660,63539392,63875764,64771552,0,0,0,0,3,0,15210882,214927455,216798119,34219,35848,415,1588097,3180077,0,51619487,48064,296123702,209460365,0
1789786181.001887,3.255,2040208,54482,0,172,77,64,59138,588385,19813465,207896,1660,63535568,63870676,64771552,0,0,0,1,1,0,15211371,214977081,216847752,34219,35848,415,1588033,3179949,0,51624174,48068,296126250,209460365,0
