t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789649884.8668754,0.0,2849581,159804,0,224,53,45,26046,200042,7316123,116440,1360,63888628,64270140,64771540,0,0,0,1,1,0,4341091,982892449,984082026,5,5,340,1595603,3195108,0,20426675,20376,124078466,154207225,0
1789649885.1172802,0.25,2849818,159822,0,224,53,45,26047,200185,7316786,126352,1348,63872316,64247648,64771540,0,0,0,0,17,0,4342074,982919616,984109279,5,5,337,1595359,3194620,0,20429348,20449,124090974,154207225,0
1789649885.3678062,0.501,2850192,159839,0,224,53,45,26051,200190,7317489,135700,1348,63857776,64227776,64771540,0,0,0,1,1,0,4342881,983021786,984211457,5,5,337,1595129,3194159,0,20434347,20487,124101514,154207225,0
1789649885.6181953,0.751,2850568,159861,0,224,53,45,26053,200192,7318176,162360,1380,63828280,64184728,64771540,0,0,0,0,2,0,4343600,983190670,984380341,5,5,345,1594727,3193354,0,20438552,20695,124128818,154207225,0
1789649885.8685787,1.002,2850932,159885,0,224,53,45,26055,200201,7320484,173112,1380,63811608,64162660,64771540,0,0,0,0,2,0,4344428,983344754,984534498,5,5,345,1594450,3192799,0,20441724,20786,124139442,154207225,0
1789649886.1189115,1.252,2851303,159907,0,224,53,45,26056,200208,7322110,179476,1380,63800708,64148584,64771540,0,0,0,1,1,0,4345003,983442877,984632626,5,5,345,1594257,3192413,0,20443743,20792,124145850,154207225,0
1789649886.3692148,1.502,2851669,159929,0,224,53,45,26057,200218,7323518,187812,1380,63778504,64122228,64771540,0,0,0,0,6,0,4345787,983604871,984794626,5,5,345,1593807,3191511,0,20448860,20792,124154158,154207225,0
1789649886.6195529,1.753,2852023,159938,0,224,53,45,26063,200249,7327116,190460,1380,63773676,64116044,64771540,0,0,0,1,3,0,4346130,983626189,984815945,5,5,345,1593720,3191337,0,20465009,20800,124157122,154207257,0
1789649886.8699634,2.003,2852381,159950,0,224,53,45,26064,200277,7329197,194112,1380,63745344,64085892,64771540,0,0,0,0,2,0,4346655,983700491,984890258,5,5,345,1593058,3190012,0,20472131,20801,124160622,154207257,0
1789649887.120393,2.254,2852745,159963,0,224,53,45,26066,200298,7331704,196944,1380,63723784,64062912,64771540,0,0,0,1,3,0,4347502,983786735,984976517,5,5,345,1592555,3189005,0,20477068,20801,124163466,154207257,0
1789649887.3709955,2.504,2853107,159977,0,224,53,45,26069,200319,7335280,200420,1380,63693944,64031296,64771540,0,0,0,0,3,0,4348175,983840269,985030055,5,5,345,1591855,3187602,0,20484767,20809,124166830,154207257,0
1789649887.6214278,2.755,2853457,159987,0,224,53,45,26071,200356,7339529,203288,1380,63685012,64020912,64771540,0,0,0,0,5,0,4348727,983894051,985083837,5,5,345,1591668,3187228,0,20487551,20814,124169686,154207257,0
1789649887.8717577,3.005,2853813,159996,0,224,53,45,26074,200389,7344316,205312,1380,63677376,64012288,64771540,0,0,0,1,1,0,4349271,983940571,985130360,5,5,345,1591502,3186896,0,20489264,20816,124171666,154207257,0
1789649888.1220994,3.255,2854153,160007,0,224,53,45,26077,200432,7349438,207704,1380,63718264,64051956,64771540,0,0,0,1,2,0,4350105,983985270,985175074,5,5,345,1592553,3189001,0,20493851,20820,124174050,154207257,0
1789649888.5084727,3.642,2854742,160035,0,224,53,45,26079,200435,7350551,235924,1380,63698220,64017424,64771540,0,0,0,1,1,0,4351057,984209647,985399466,5,5,345,1592414,3188723,0,20497241,21048,124203186,154207261,0
1789649888.7607596,3.894,2855117,160053,0,224,53,45,26080,200441,7351165,249968,1380,63681116,63993196,64771540,0,0,0,1,1,0,4352062,984398164,985587992,5,5,345,1592165,3188224,0,20501185,21156,124217298,154207261,0
1789649889.0110984,4.144,2855493,160070,0,224,53,45,26081,200448,7351684,261868,1380,63664880,63970952,64771540,0,0,0,1,1,0,4352894,984567532,985757360,5,5,345,1591910,3187713,0,20505363,21250,124229302,154207261,0
1789649889.261429,4.395,2855859,160085,0,224,53,45,26084,200464,7353805,268208,1380,63646364,63949188,64771540,0,0,0,0,2,0,4353416,984642914,985832745,5,5,345,1591529,3186949,0,20509269,21262,124235826,154207261,0
1789649889.5117838,4.645,2856214,160101,0,224,53,45,26086,200490,7355900,271680,1380,63629436,63930328,64771540,0,0,0,1,1,0,4354338,984721783,985911621,5,5,345,1591154,3186200,0,20513306,21286,124239854,154207261,0
1789649889.7621408,4.895,2856520,160128,0,224,53,45,26091,200551,7358635,278768,2848,63551172,63844584,64771540,0,0,0,1,4,0,4354881,984778066,985967993,5,5,712,1589227,3182340,0,20537001,21343,124248770,154207261,0
1789649890.012588,5.146,2856847,160154,0,224,53,45,26094,200593,7361437,287320,2848,63517944,63802448,64771540,0,0,0,1,2,0,4355498,984867311,986057247,5,5,712,1588397,3180679,0,20546883,21384,124257506,154207261,0
1789649890.2630212,5.396,2857178,160176,0,224,53,45,26099,200635,7367931,293884,2848,63486732,63764172,64771540,0,4,0,0,5,0,4356142,984927188,986117158,5,5,712,1587618,3179119,1,20558712,21416,124264882,154207265,0
1789649890.5134757,5.647,2857526,160187,0,224,53,45,26102,200672,7370280,297824,4196,63479576,63752856,64771540,0,0,0,0,2,0,4356899,984975115,986165102,5,5,1049,1587440,3178761,0,20561734,21425,124268242,154207265,0
1789649890.7639108,5.897,2857875,160196,0,224,53,45,26104,200711,7372847,300236,4296,63465364,63736228,64771540,0,0,0,0,2,0,4357302,985017380,986207366,5,5,1074,1587085,3178051,0,20565501,21426,124270586,154207265,0
1789649891.0143225,6.147,2858235,160208,0,224,53,45,26106,200738,7375015,303900,4296,63451176,63718364,64771540,0,0,0,1,2,0,4357900,985089481,986279471,5,5,1074,1586731,3177341,0,20568996,21426,124274218,154207265,0
1789649891.2647462,6.398,2858586,160214,0,224,53,45,26108,200779,7376860,306196,4296,63435412,63700284,64771540,0,0,0,0,3,0,4358224,985120587,986310577,5,5,1074,1586337,3176553,0,20574059,21426,124276546,154207265,0
1789649891.5151947,6.648,2858912,160215,0,224,53,45,26111,200847,7387744,306852,4296,63431428,63695620,64771540,0,0,0,0,5,0,4359087,985124943,986314933,5,5,1074,1586238,3176354,0,20576405,21428,124277178,154207265,0
1789649891.7657533,6.899,2859246,160217,0,224,53,45,26114,200905,7395880,307488,4296,63419060,63682616,64771540,0,0,0,0,3,0,4359635,985134466,986324456,5,5,1074,1585929,3175736,0,20579692,21428,124277806,154207265,0
1789649892.0164304,7.15,2859608,160231,0,224,53,45,26115,200929,7398013,311464,4296,63412456,63672192,64771540,0,0,0,1,1,0,4360406,985237555,986427545,5,5,1074,1585764,3175406,0,20581457,21431,124281798,154207265,0
1789649892.2668657,7.4,2859982,160239,0,224,53,45,26116,200946,7399097,314028,4296,63404888,63661984,64771540,0,0,0,0,2,0,4361521,985319128,986509147,5,5,1074,1585575,3175028,0,20583440,21431,124284346,154207265,0
1789649892.51728,7.65,2860340,160247,0,224,53,45,26118,200977,7401649,315904,4296,63382708,63637916,64771540,0,0,0,1,3,0,4361974,985366620,986556642,5,5,1074,1585021,3173919,0,20588801,21431,124286222,154207265,0
1789649892.7677026,7.901,2860704,160260,0,224,53,45,26119,200999,7402279,319644,4296,63361100,63612604,64771540,0,0,0,0,2,0,4362572,985454687,986644710,5,5,1074,1584482,3172839,0,20594339,21431,124289962,154207265,0
1789649893.018092,8.151,2861076,160267,0,224,53,45,26121,201019,7403299,321536,4296,63337760,63587324,64771540,0,0,0,0,4,0,4363151,985518007,986708149,5,5,1074,1583899,3171672,0,20599378,21431,124291862,154207265,0
1789649893.2685194,8.402,2861427,160275,0,224,53,45,26122,201057,7405143,323496,4296,63315400,63563028,64771540,0,0,0,0,3,0,4363686,985561022,986751181,5,5,1074,1583341,3170554,0,20605586,21431,124293822,154207265,0
1789649893.5189476,8.652,2861777,160283,0,224,53,45,26125,201094,7409252,325404,4296,63290248,63535576,64771540,0,0,0,0,6,0,4364082,985592032,986782195,5,5,1074,1582713,3169297,0,20611412,21431,124296126,154207265,0
1789649893.7693927,8.903,2862109,160288,0,224,53,45,26128,201153,7414449,326836,4300,63252592,63496492,64771540,0,0,0,0,6,0,4365282,985606212,986796375,5,5,1075,1581773,3167415,0,20620157,21431,124297554,154207265,0
1789649894.0198445,9.153,2862425,160294,0,224,53,45,26131,201228,7417198,329828,4300,63206116,63447024,64771540,0,0,0,0,3,0,4365480,985611457,986801620,5,5,1075,1580613,3165091,0,20631838,21432,124299550,154208257,0
1789649894.270535,9.404,2862791,160304,0,224,53,45,26134,201248,7418762,332672,4300,63172144,63410132,64771540,0,0,0,0,4,0,4366656,985684468,986874639,5,5,1075,1579765,3163393,0,20641121,21432,124302578,154208257,0
1789649894.5210063,9.654,2863151,160310,0,224,53,45,26137,201278,7422558,334264,4308,63282948,63519352,64771540,0,0,0,0,5,0,4367008,985708008,986898178,5,5,1077,1582531,3168932,0,20647594,21432,124304098,154208257,0
1789649894.7714245,9.905,2863518,160318,0,224,53,45,26138,201302,7423985,336220,4308,63260688,63495124,64771540,0,0,0,0,2,0,4367421,985769195,986959365,5,5,1077,1581975,3167819,0,20653307,21432,124305958,154208257,0
1789649895.0217726,10.155,2863880,160326,0,224,53,45,26140,201328,7426289,338848,4308,63233608,63465404,64771540,0,0,0,1,1,0,4367839,985824018,987014196,5,5,1077,1581299,3166466,0,20660122,21432,124308566,154208257,0
1789649895.2722182,10.405,2864220,160332,0,224,53,45,26143,201379,7430877,340612,4312,63218128,63448168,64771540,0,0,0,1,2,0,4368217,985848494,987038676,5,5,1078,1580913,3165692,0,20664330,21433,124310330,154208257,0
1789649895.522672,10.656,2864513,160333,0,224,53,45,26147,201480,7439545,341400,4372,63198212,63427488,64771540,0,0,0,1,4,0,4368683,985850216,987040398,5,5,1093,1580416,3164696,0,20670274,21433,124311138,154208317,0
1789649895.7731304,10.906,2864816,160349,0,224,53,45,26155,201551,7446077,470232,4372,63125220,63225576,64771540,0,0,0,0,2,0,4369210,985874990,987065183,5,5,1093,1578594,3161048,0,20686965,21433,124439978,154208317,0
1789649896.023607,11.157,2865036,160349,0,224,53,45,26182,201704,7457739,474088,8132,62700272,62796068,64771540,0,0,0,0,6,0,4369714,985875057,987065249,5,5,2033,1567976,3139785,0,20792986,21433,124440046,154208317,0
1789649896.274081,11.407,2865327,160362,0,224,53,45,26202,201780,7463128,663432,69972,62316380,62222504,64771540,0,0,0,0,5,0,4370096,985906540,987096732,5,5,17493,1558384,3120579,0,20890171,21433,124567550,154208317,0
