t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789291654.4836082,0.0,12397558,101883,0,180,113,60,136115,1596967,38153985,150096,1724,63821520,64183700,64771556,0,0,0,1,1,0,58377590,314991635,319573420,197312,198191,431,0,117749852,56625,421366312,566028965,0
1789291654.7344575,0.251,12397802,101900,0,180,113,60,136116,1597105,38154564,159964,1724,63806616,64162616,64771556,0,0,0,1,16,0,58377792,315020063,319601852,197312,198191,431,0,117752514,56698,421378460,566028965,0
1789291654.9849818,0.501,12398171,101917,0,180,113,60,136118,1597116,38155272,166800,1724,63791516,64143604,64771556,0,0,0,1,1,0,58378643,315118416,319700214,197312,198191,431,0,117757399,56731,421387236,566028965,0
1789291655.2353716,0.752,12398546,101940,0,180,113,60,136120,1597117,38156018,195932,1756,63762104,64099188,64771556,0,0,0,1,1,0,58379370,315275914,319857778,197312,198191,439,0,117761652,56938,421416200,566028965,0
1789291655.4857237,1.002,12398911,101963,0,180,113,60,136122,1597127,38158225,206736,1756,63747212,64078876,64771556,0,0,0,1,2,0,58380122,315417889,319999769,197312,198191,439,0,117764884,57034,421426992,566028965,0
1789291655.736118,1.253,12399281,101985,0,180,113,60,136123,1597134,38159890,213136,1756,63736600,64065080,64771556,0,0,0,1,1,0,58380867,315603759,320185692,197312,198191,439,0,117766918,57040,421433404,566028965,0
1789291655.9865012,1.503,12399648,102007,0,180,113,60,136125,1597144,38161203,221492,1756,63714196,64038472,64771556,0,0,0,1,1,0,58381561,315766518,320348529,197312,198191,439,0,117772034,57040,421441760,566028965,0
1789291656.2369254,1.753,12400003,102016,0,180,113,60,136130,1597174,38164853,224464,1756,63709992,64032764,64771556,0,0,0,0,4,0,58382110,315788188,320370200,197312,198191,439,0,117787947,57048,421444728,566028997,0
1789291656.4876184,2.004,12400361,102029,0,180,113,60,136132,1597201,38166946,227912,1756,63685648,64006704,64771556,0,0,0,0,2,0,58382671,315864028,320446060,197312,198191,439,0,117795182,57049,421448160,566028997,0
1789291656.7380724,2.254,12400726,102041,0,180,113,60,136135,1597221,38170059,230740,1756,63665604,63985232,64771556,0,0,0,1,1,0,58383346,315949423,320531455,197312,198191,439,0,117800161,57049,421451004,566028997,0
1789291656.988507,2.505,12401085,102056,0,180,113,60,136137,1597244,38173962,234136,1756,63638420,63956340,64771556,0,0,0,0,4,0,58384110,316033971,320616016,197312,198191,439,0,117808068,57057,421454420,566028997,0
1789291657.239167,2.756,12401438,102067,0,180,113,60,136139,1597278,38177488,237080,1756,63631328,63947688,64771556,0,0,0,0,3,0,58384639,316092448,320674549,197312,198191,439,0,117810606,57062,421457520,566028997,0
1789291657.4896295,3.006,12401795,102076,0,180,113,60,136142,1597308,38182495,239104,1756,63623676,63939032,64771556,0,0,0,1,1,0,58385248,316146303,320728405,197312,198191,439,0,117812356,57064,421459512,566028997,0
1789291657.740085,3.256,12402137,102089,0,180,113,60,136147,1597347,38188196,241540,1756,63652208,63966356,64771556,0,0,0,1,1,0,58385760,316199348,320781454,197312,198191,439,0,117817549,57068,421462160,566028997,0
1789291658.1359508,3.652,12402743,102114,0,180,113,60,136149,1597350,38189188,269708,1756,63633184,63932860,64771556,0,4,0,1,1,0,58386827,316438137,321020252,197312,198191,439,1,117820804,57296,421491028,566029001,0
1789291658.38816,3.905,12403119,102133,0,180,113,60,136151,1597354,38189810,283752,1756,63620484,63908412,64771556,0,4,0,1,1,0,58387501,316571903,321154160,197312,198191,439,1,117824747,57404,421505152,566029001,0
1789291658.63854,4.155,12403494,102150,0,180,113,60,136152,1597361,38190338,295656,1756,63610252,63886168,64771556,0,4,0,1,1,0,58388516,316741908,321324450,197312,198191,439,1,117828916,57498,421517148,566029001,0
1789291658.888954,4.405,12403862,102165,0,180,113,60,136153,1597376,38191835,301992,1756,63592520,63861960,64771556,0,4,0,1,1,0,58389467,316864683,321447231,197312,198191,439,1,117832556,57510,421523668,566029001,0
1789291659.1393726,4.656,12404220,102178,0,180,113,60,136155,1597403,38193320,305040,1756,63576116,63842496,64771556,0,4,0,0,5,0,58390174,316946656,321529249,197312,198191,439,1,117836547,57514,421526712,566029001,0
1789291659.3898711,4.906,12404549,102191,0,180,113,60,136158,1597458,38194673,307884,1756,63517400,63780920,64771556,0,4,0,1,3,0,58390727,316991667,321574263,197312,198191,439,1,117856137,57514,421529564,566029001,0
1789291659.6405733,5.157,12404904,102201,0,180,113,60,136160,1597492,38196192,310468,1756,63491284,63752212,64771556,0,4,0,0,2,0,58391147,317046845,321629441,197312,198191,439,1,117862985,57514,421532160,566029001,0
1789291659.8910472,5.407,12405254,102213,0,180,113,60,136162,1597529,38199623,313900,1756,63462700,63720128,64771556,0,0,0,1,3,0,58391813,317102925,321685526,197312,198191,439,0,117868828,57517,421535688,566029001,0
1789291660.1417422,5.658,12405612,102223,0,180,113,60,136164,1597560,38200832,316784,1756,63455264,63709796,64771556,0,0,0,0,2,0,58392299,317158178,321740832,197312,198191,439,0,117871149,57518,421538584,566029001,0
1789291660.3921893,5.909,12405962,102233,0,180,113,60,136165,1597598,38202656,319784,1856,63443148,63694728,64771556,0,0,0,0,2,0,58392894,317207894,321790553,197312,198191,464,0,117874425,57519,421541372,566029001,0
1789291660.6426456,6.159,12406323,102244,0,180,113,60,136167,1597624,38203812,323572,1856,63432364,63680156,64771556,0,0,0,0,3,0,58393376,317281597,321864257,197312,198191,464,0,117877843,57519,421545144,566029001,0
1789291660.8933063,6.41,12406679,102249,0,180,113,60,136168,1597663,38205325,325288,1856,63421920,63667972,64771556,0,0,0,1,2,0,58393673,317309421,321892080,197312,198191,464,0,117882005,57519,421546868,566029001,0
1789291661.14403,6.66,12406990,102250,0,180,113,60,136171,1597748,38210253,325780,1856,63402964,63648492,64771556,0,0,0,0,5,0,58394351,317313038,321895698,197312,198191,464,0,117889487,57521,421547396,566029001,0
