t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389929.9891405,0.0,2813166,64220,0,192,58,43,68618,568089,20999497,117204,1544,63843112,64225088,64771552,0,128,0,1,1,0,10867398,213438560,214440254,35,38,386,155942,315783,32,46812139,40857,318620305,328877721,0
1789389930.239672,0.251,2813409,64237,0,192,58,43,68619,568227,21000134,126236,1504,63833056,64209904,64771552,0,0,0,1,16,0,10868484,213458433,214460142,35,38,376,155932,315764,0,46814802,40930,318632609,328877721,0
1789389930.490263,0.501,2813778,64254,0,192,58,43,68621,568239,21000899,136900,1504,63815500,64186288,64771552,0,0,0,1,1,0,10869034,213535621,214537348,35,38,376,155904,315707,0,46819990,40969,318644717,328877721,0
1789389930.7407043,0.752,2814153,64276,0,192,58,43,68623,568239,21001613,163136,1536,63787284,64144776,64771552,0,0,0,0,2,0,10869808,213710700,214712427,35,38,384,155868,315633,0,46824085,41186,318671217,328877721,0
1789389930.9910905,1.002,2814518,64300,0,192,58,43,68625,568250,21003881,173288,1536,63773184,64125508,64771552,0,0,0,1,1,0,10870272,213786451,214788180,35,38,384,155846,315589,0,46827275,41266,318681373,328877721,0
1789389931.2414916,1.252,2814889,64322,0,192,58,43,68626,568255,21005495,179720,1536,63763832,64112952,64771552,0,0,0,1,2,0,10871494,213962853,214964721,35,38,384,155831,315558,0,46829311,41272,318687817,328877721,0
1789389931.4918272,1.503,2815255,64343,0,192,58,43,68628,568266,21006987,188108,1536,63742924,64087816,64771552,0,0,0,1,1,0,10872303,214120022,215121889,35,38,384,155790,315476,0,46834435,41272,318696205,328877721,0
1789389931.742154,1.753,2815607,64352,0,192,58,43,68633,568299,21010538,190980,1504,63735464,64079108,64771552,0,0,0,1,1,0,10872650,214139428,215141295,35,38,376,155775,315445,0,46850725,41280,318699065,328877753,0
1789389931.9926023,2.003,2815965,64364,0,192,58,43,68636,568326,21013012,194228,1504,63707400,64049212,64771552,0,0,0,0,2,0,10873211,214213975,215215848,35,38,376,155711,315316,0,46858174,41281,318702505,328877753,0
1789389932.242983,2.254,2816329,64377,0,192,58,43,68637,568348,21016220,197060,1504,63689012,64029408,64771552,0,0,0,0,4,0,10873871,214297749,215299623,35,38,376,155670,315232,0,46862947,41281,318705337,328877753,0
1789389932.4934332,2.504,2816690,64391,0,192,58,43,68641,568368,21019975,200572,1536,63660500,63999128,64771552,0,0,0,1,1,0,10874537,214383449,215385328,35,38,384,155604,315100,0,46870604,41291,318708685,328877753,0
1789389932.7438986,2.755,2817041,64402,0,192,58,43,68642,568405,21023509,203460,1536,63652108,63989280,64771552,0,0,0,0,7,0,10875039,214438048,215439927,35,38,384,155587,315065,0,46873145,41296,318711557,328877753,0
1789389932.994481,3.005,2817400,64411,0,192,58,43,68644,568434,21028011,205576,1536,63644612,63980724,64771552,0,0,0,1,1,0,10875659,214499460,215501345,35,38,384,155572,315033,0,46874931,41298,318713829,328877753,0
1789389933.2449484,3.256,2817744,64424,0,192,58,43,68648,568473,21032854,208176,1540,63680888,64015704,64771552,0,0,0,0,1,0,10876237,214551346,215553235,35,38,385,155664,315219,0,46879249,41302,318716289,328877757,0
1789389933.624385,3.635,2818324,64448,0,192,58,43,68650,568477,21033802,236012,1536,63663820,63984400,64771552,0,0,0,1,1,0,10877521,214781828,215783729,35,38,384,155657,315205,0,46882506,41530,318744937,328877757,0
1789389933.8769407,3.888,2818699,64467,0,192,58,43,68650,568481,21034426,250056,1536,63646036,63959428,64771552,0,0,0,0,2,0,10878518,214969440,215971341,35,38,384,155631,315153,0,46886441,41638,318759173,328877757,0
1789389934.127286,4.138,2819076,64484,0,192,58,43,68651,568487,21034978,261936,1536,63628548,63935948,64771552,0,0,0,1,1,0,10880694,215139075,216140976,35,38,384,155603,315096,0,46890574,41732,318771133,328877757,0
1789389934.3782609,4.389,2819443,64498,0,192,58,43,68652,568504,21036508,268128,1536,63608188,63912392,64771552,0,0,0,0,2,0,10881342,215218557,216220458,35,38,384,155561,315011,0,46894223,41744,318777657,328877757,0
1789389934.6287153,4.64,2819803,64512,0,192,58,43,68654,568529,21038042,271324,1536,63593700,63896304,64771552,0,0,0,1,1,0,10881954,215304928,216306829,35,38,384,155529,314947,0,46898002,41748,318780705,328877757,0
