t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293807.6366704,0.0,14999667,143610,0,180,139,66,184065,2344329,52630510,148952,1652,63771120,64133824,64771556,0,0,0,1,1,0,71946077,437810210,443316071,198421,199383,413,0,156605431,81282,610617052,784215749,0
1789293807.8874567,0.251,14999906,143627,0,180,139,66,184066,2344471,52631127,158688,1652,63761832,64118332,64771556,0,0,0,0,17,0,71946693,437927300,443433164,198421,199383,413,0,156608096,81355,610629380,784215749,0
1789293808.1381202,0.501,15000279,143644,0,180,139,66,184068,2344478,52631871,167412,1604,63751572,64103320,64771556,0,0,0,0,2,0,71947383,437978933,443484816,198421,199383,401,0,156613118,81392,610639688,784215749,0
1789293808.3885572,0.752,15000655,143667,0,180,139,66,184069,2344479,52632625,194380,1636,63721740,64059816,64771556,0,0,0,1,1,0,71948116,438143339,443649227,198421,199383,409,0,156617341,81601,610667296,784215749,0
1789293808.6389468,1.002,15001020,143690,0,180,139,66,184070,2344489,52634900,205132,1636,63706512,64039184,64771556,0,0,0,1,1,0,71948801,438286478,443792615,198421,199383,409,0,156620508,81691,610677864,784215749,0
1789293808.8893893,1.253,15001390,143713,0,180,139,66,184071,2344496,52636561,211540,1636,63695412,64024876,64771556,0,0,0,1,1,0,71949614,438471964,443978143,198421,199383,409,0,156622565,81697,610684268,784215749,0
1789293809.1398304,1.503,15001757,143734,0,180,139,66,184072,2344506,52637951,219796,1636,63676072,64001344,64771556,0,0,0,1,1,0,71950364,438632139,444138346,198421,199383,409,0,156627659,81697,610692780,784215749,0
1789293809.3902614,1.754,15002110,143744,0,180,139,66,184077,2344537,52641517,222856,1636,63667204,63990936,64771556,0,0,0,1,3,0,71950751,438653501,444159708,198421,199383,409,0,156643861,81705,610695744,784215781,0
1789293809.6407132,2.004,15002468,143756,0,180,139,66,184079,2344563,52643557,226256,1636,63643852,63965868,64771556,0,0,0,1,1,0,71951416,438727745,444233962,198421,199383,409,0,156650864,81706,610699252,784215781,0
1789293809.8911335,2.254,15002832,143769,0,180,139,66,184080,2344584,52646060,229180,1636,63622988,63943540,64771556,0,0,0,0,2,0,71952170,438814563,444320780,198421,199383,409,0,156655739,81706,610702124,784215781,0
1789293810.1415565,2.505,15003193,143784,0,180,139,66,184083,2344604,52649396,232716,1636,63601616,63920368,64771556,0,0,0,1,1,0,71952808,438878210,444384432,198421,199383,409,0,156663336,81713,610705604,784215781,0
1789293810.3919787,2.755,15003542,143794,0,180,139,66,184085,2344642,52653647,235440,1636,63589924,63907288,64771556,0,0,0,1,1,0,71953672,438928518,444434745,198421,199383,409,0,156666109,81718,610708332,784215781,0
1789293810.6424136,3.006,15003901,143805,0,180,139,66,184087,2344671,52657455,237928,1636,63580640,63896776,64771556,0,0,0,0,2,0,71954308,438996189,444502416,198421,199383,409,0,156667825,81721,610710844,784215781,0
1789293810.8928578,3.256,15004247,143815,0,180,139,66,184090,2344711,52662325,240128,1636,63562484,63877468,64771556,0,0,0,0,1,0,71954718,439033242,444539469,198421,199383,409,0,156672585,81724,610713036,784215785,0
1789293811.1822093,3.546,15004683,143840,0,180,139,66,184092,2344713,52663256,267944,1636,63544152,63844860,64771556,0,0,0,1,1,0,71956025,439276328,444782645,198421,199383,409,0,156675827,81952,610741816,784215785,0
1789293811.4345243,3.798,15005059,143859,0,180,139,66,184093,2344718,52663873,281996,1636,63530376,63819976,64771556,0,0,0,1,1,0,71956969,439465400,444971725,198421,199383,409,0,156679789,82060,610755924,784215785,0
1789293811.6848416,4.048,15005434,143876,0,180,139,66,184094,2344725,52664384,293836,1636,63520312,63797984,64771556,0,0,0,1,1,0,71957921,439636730,445143066,198421,199383,409,0,156683902,82154,610767888,784215785,0
1789293811.935181,4.299,15005801,143890,0,180,139,66,184096,2344742,52666481,300144,1636,63504876,63776028,64771556,0,0,0,1,1,0,71959065,439746173,445252547,198421,199383,409,0,156687793,82166,610774416,784215785,0
1789293812.1856234,4.549,15006160,143904,0,180,139,66,184098,2344769,52668821,303300,1636,63490032,63758036,64771556,0,0,0,0,2,0,71959614,439831036,445337410,198421,199383,409,0,156691477,82170,610777456,784215785,0
1789293812.4361236,4.799,15006488,143916,0,180,139,66,184101,2344825,52671445,305872,1636,63423832,63689264,64771556,0,0,0,0,4,0,71959972,439874199,445380596,198421,199383,409,0,156710857,82170,610780032,784215785,0
1789293812.6868727,5.05,15006840,143927,0,180,139,66,184104,2344861,52673857,308704,1636,63400684,63663272,64771556,0,0,0,1,1,0,71960370,439926715,445433120,198421,199383,409,0,156718125,82170,610782860,784215785,0
1789293812.9374754,5.301,15007194,143938,0,180,139,66,184106,2344893,52678910,311988,1636,63378164,63637456,64771556,0,0,0,0,5,0,71960866,439982636,445489046,198421,199383,409,0,156724194,82173,610786244,784215785,0
1789293813.187926,5.551,15007545,143947,0,180,139,66,184107,2344930,52680828,314904,1636,63368812,63625252,64771556,0,0,0,1,1,0,71961632,440030760,445537169,198421,199383,409,0,156727265,82173,610789072,784215785,0
1789293813.4383795,5.802,15007892,143956,0,180,139,66,184109,2344971,52683515,317260,1736,63356864,63610908,64771556,0,0,0,0,2,0,71961994,440071005,445577414,198421,199383,434,0,156730908,82175,610791444,784215785,0
1789293813.688842,6.052,15008253,143968,0,180,139,66,184110,2344997,52685510,321044,1736,63347484,63597704,64771556,0,0,0,1,2,0,71962558,440144697,445651106,198421,199383,434,0,156734128,82175,610795112,784215785,0
1789293813.939295,6.303,15008604,143974,0,180,139,66,184112,2345037,52687047,323368,1736,63334160,63582068,64771556,0,0,0,0,2,0,71963308,440178070,445684479,198421,199383,434,0,156738505,82175,610797476,784215785,0
1789293814.1897624,6.553,15008930,143976,0,180,139,66,184115,2345105,52696478,324036,1736,63331592,63578864,64771556,0,0,0,0,2,0,71964097,440182479,445688888,198421,199383,434,0,156742863,82177,610798108,784215785,0
1789293814.4402275,6.804,15009263,143978,0,180,139,66,184117,2345167,52702384,324656,1736,63321208,63567816,64771556,0,0,0,0,6,0,71964470,440191457,445697867,198421,199383,434,0,156746546,82177,610798720,784215785,0
1789293814.6907063,7.054,15009620,143990,0,180,139,66,184119,2345195,52706245,328068,1736,63316832,63560196,64771556,0,0,0,0,2,0,71965020,440263322,445769731,198421,199383,434,0,156748010,82180,610802292,784215785,0
1789293814.9411597,7.304,15009993,144000,0,180,139,66,184120,2345211,52707317,331136,1736,63309440,63549664,64771556,0,0,0,0,2,0,71965657,440354867,445861276,198421,199383,434,0,156749852,82180,610805204,784215785,0
1789293815.1916232,7.555,15010355,144007,0,180,139,66,184121,2345241,52709837,332756,1736,63301796,63540320,64771556,0,0,0,1,3,0,71966121,440401208,445907683,198421,199383,434,0,156754264,82180,610806844,784215785,0
1789293815.442061,7.805,15010714,144020,0,180,139,66,184122,2345270,52710570,336528,1736,63281224,63515964,64771556,0,0,0,1,1,0,71966534,440478373,445984849,198421,199383,434,0,156759962,82180,610810608,784215785,0
1789293815.6924987,8.056,15011086,144028,0,180,139,66,184123,2345288,52711552,338712,1736,63261036,63493592,64771556,0,0,0,0,2,0,71967005,440553664,446060139,198421,199383,434,0,156765171,82180,610812792,784215785,0
1789293815.9429276,8.306,15011438,144036,0,180,139,66,184124,2345327,52713650,340468,1736,63239852,63470640,64771556,0,0,0,1,2,0,71967631,440601458,446107938,198421,199383,434,0,156770682,82180,610814540,784215785,0
1789293816.193368,8.557,15011791,144044,0,180,139,66,184127,2345363,52716554,342344,1736,63224640,63452288,64771556,0,0,0,0,3,0,71968405,440643858,446150338,198421,199383,434,0,156776948,82180,610817704,784215785,0
1789293816.4438198,8.807,15012126,144049,0,180,139,66,184130,2345419,52722741,343784,1736,63196908,63423092,64771556,0,0,0,0,5,0,71968899,440661913,446168393,198421,199383,434,0,156784569,82180,610819144,784215785,0
1789293816.6941826,9.058,15012435,144054,0,180,139,66,184133,2345501,52725587,345588,1892,63146844,63371236,64771556,0,0,0,0,2,0,71969070,440667456,446173937,198421,199383,473,0,156797277,82180,610820804,784215785,0
1789293816.9446828,9.308,15012804,144065,0,180,139,66,184135,2345518,52726978,348560,1892,63136024,63357420,64771556,0,0,0,0,3,0,71969741,440753598,446260104,198421,199383,473,0,156806845,82180,610823772,784215785,0
