t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789283987.656938,0.0,1460196,31514,0,180,55,41,45794,440219,11039411,115504,1736,63484832,63866284,64771556,0,8,0,1,1,0,16433977,107168348,109295656,197285,198164,434,2,35420756,12801,92381160,220351461,0
1789283987.907358,0.25,1460438,31531,0,180,55,41,45795,440360,11040007,124920,1736,63467676,63843468,64771556,0,8,0,1,16,0,16434123,107189017,109316328,197285,198164,434,2,35423423,12874,92393480,220351461,0
1789283988.1578913,0.501,1460807,31548,0,180,55,41,45798,440370,11040754,134084,1392,63523808,63894636,64771556,0,0,0,1,1,0,16435166,107275890,109403218,197285,198164,348,0,35428438,12911,92403884,220351461,0
1789283988.408289,0.751,1461182,31571,0,180,55,41,45800,440371,11041476,161244,1424,63499564,63856264,64771556,0,0,0,1,1,0,16435793,107442132,109569464,197285,198164,356,0,35432662,13121,92431616,220351461,0
1789283988.6586516,1.002,1461547,31594,0,180,55,41,45802,440379,11043688,171916,1424,63482308,63833604,64771556,0,0,0,0,2,0,16436560,107585788,109713133,197285,198164,356,0,35435812,13210,92442028,220351461,0
1789283988.9090269,1.252,1461918,31616,0,180,55,41,45803,440385,11045344,178316,1424,63471960,63820052,64771556,0,0,0,1,1,0,16437546,107771226,109898570,197285,198164,356,0,35437815,13216,92448432,220351461,0
1789283989.159404,1.502,1462284,31639,0,180,55,41,45804,440394,11046674,186872,1424,63454992,63798924,64771556,0,0,0,2,1,0,16438271,107927628,110055000,197285,198164,356,0,35443092,13232,92457340,220351461,0
1789283989.409819,1.753,1462630,31653,0,180,55,41,45810,440429,11050762,190972,2404,63466868,63808268,64771556,0,0,0,1,4,0,16438755,107955667,110083053,197285,198164,601,0,35460773,13271,92462236,220351493,0
1789283989.6603057,2.003,1462962,31681,0,180,55,41,45813,440464,11053376,199884,2680,63429476,63765728,64771556,0,0,0,1,2,0,16439342,108048785,110176660,197285,198164,670,0,35473258,13308,92471916,220351493,0
1789283989.910749,2.254,1463302,31709,0,180,55,41,45817,440491,11057243,208176,2680,63395640,63727512,64771556,0,0,0,1,4,0,16440063,108167438,110295313,197285,198164,670,0,35481045,13341,92480696,220351493,0
1789283990.1611726,2.504,1463641,31731,0,180,55,41,45823,440522,11061788,214524,2680,63365428,63694036,64771556,0,0,0,1,1,0,16440660,108230397,110358313,197285,198164,670,0,35494573,13385,92487668,220351497,0
1789283990.4116116,2.755,1463989,31742,0,180,55,41,45825,440559,11065439,217564,3868,63356928,63683812,64771556,0,0,0,0,3,0,16441240,108284455,110412374,197285,198164,967,0,35497151,13391,92490588,220351497,0
1789283990.662002,3.005,1464344,31752,0,180,55,41,45826,440592,11069784,219720,3868,63349940,63675748,64771556,0,0,0,0,5,0,16442006,108339862,110467780,197285,198164,967,0,35498852,13393,92492744,220351497,0
1789283990.9123409,3.255,1464684,31764,0,180,55,41,45830,440637,11074579,222276,3868,63389668,63714180,64771556,0,0,0,0,2,0,16442541,108388300,110516219,197285,198164,967,0,35503524,13397,92495312,220351501,0
1789283991.1964157,3.539,1465112,31789,0,180,55,41,45831,440639,11075503,250124,3868,63384208,63694400,64771556,0,0,0,1,1,0,16443752,108625321,110753337,197285,198164,967,0,35506492,13625,92524072,220351501,0
1789283991.4548554,3.798,1465592,31814,0,180,55,41,45833,440645,11076341,264468,3868,63371696,63674612,64771556,0,0,0,1,1,0,16444559,108817921,110945994,197285,198164,967,0,35510497,13735,92538480,220351501,0
1789283991.772355,4.115,1465973,31829,0,180,55,41,45834,440654,11076894,278472,3868,63354264,63646696,64771556,0,0,0,1,1,0,16445319,108952249,111080359,197285,198164,967,0,35515594,13831,92552636,220351501,0
1789283992.0234709,4.367,1466338,31843,0,180,55,41,45836,440673,11078843,282580,3868,63353248,63641400,64771556,0,0,0,0,3,0,16445782,109001872,111129982,197285,198164,967,0,35519722,13835,92556936,220351501,0
1789283992.2739093,4.617,1466694,31855,0,180,55,41,45838,440701,11080856,285808,3868,63351456,63636340,64771556,0,0,0,1,3,0,16446398,109076084,111204271,197285,198164,967,0,35524142,13839,92560100,220351501,0
1789283992.5243492,4.867,1467013,31867,0,180,55,41,45843,440765,11082372,288380,3868,63286256,63568564,64771556,0,0,0,0,2,0,16446679,109111717,111239906,197285,198164,967,0,35544856,13839,92562648,220351501,0
1789283992.7748303,5.118,1467374,31878,0,180,55,41,45845,440790,11084396,291104,3868,63267564,63547156,64771556,0,0,0,1,1,0,16447155,109179242,111307432,197285,198164,967,0,35550463,13839,92565372,220351501,0
1789283993.0252876,5.368,1467720,31889,0,180,55,41,45848,440828,11088633,294584,3868,63249668,63525708,64771556,0,0,0,1,4,0,16448079,109205388,111333605,197285,198164,967,0,35556003,13842,92568892,220351501,0
1789283993.2757716,5.619,1468080,31898,0,180,55,41,45849,440858,11089764,296808,3868,63242300,63516128,64771556,0,0,0,0,2,0,16448446,109255274,111383491,197285,198164,967,0,35558253,13842,92571164,220351501,0
1789283993.5262067,5.869,1468434,31911,0,180,55,41,45850,440890,11091685,300628,3968,63227176,63497196,64771556,0,0,0,0,2,0,16449142,109295210,111423438,197285,198164,992,0,35561671,13843,92574944,220351501,0
1789283993.7766519,6.12,1468785,31921,0,180,55,41,45851,440926,11093692,304116,3968,63214592,63481100,64771556,0,0,0,1,2,0,16449541,109347452,111475686,197285,198164,992,0,35566708,13843,92578292,220351501,0
1789283994.0271056,6.37,1469130,31923,0,180,55,41,45854,440975,11100841,305080,3968,63206800,63472344,64771556,0,0,0,0,6,0,16450049,109356138,111484373,197285,198164,992,0,35569305,13843,92579264,220351501,0
1789283994.2775757,6.621,1469453,31924,0,180,55,41,45857,441046,11107808,305768,3968,63198252,63463116,64771556,0,0,0,1,1,0,16450644,109361041,111489275,197285,198164,992,0,35574722,13845,92579960,220351501,0
1789283994.528027,6.871,1469792,31930,0,180,55,41,45858,441097,11112827,307228,3968,63196532,63460028,64771556,0,0,0,0,2,0,16451137,109385727,111513962,197285,198164,992,0,35576245,13848,92581424,220351501,0
1789283994.778477,7.122,1470166,31943,0,180,55,41,45859,441110,11113866,311420,3968,63190972,63450224,64771556,0,0,0,0,2,0,16451958,109511780,111640014,197285,198164,992,0,35577674,13848,92585596,220351501,0
1789283995.0289116,7.372,1470538,31951,0,180,55,41,45860,441129,11114892,313184,3968,63184852,63442284,64771556,0,0,0,1,1,0,16452417,109579056,111707291,197285,198164,992,0,35580315,13848,92587364,220351501,0
1789283995.2793472,7.622,1470886,31960,0,180,55,41,45862,441170,11117432,315864,3968,63158268,63413020,64771556,0,0,0,1,1,0,16452826,109633176,111761421,197285,198164,992,0,35586624,13848,92590044,220351501,0
1789283995.529797,7.873,1471261,31973,0,180,55,41,45862,441182,11118054,319272,3968,63140400,63391740,64771556,0,0,0,0,2,0,16453591,109757841,111886085,197285,198164,992,0,35592003,13848,92593464,220351501,0
