t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563238.1341107,0.0,3483706,207858,0,111,47,62,44967,367606,13237761,116980,1380,63842640,64224332,64771556,0,0,0,1,1,0,7767514,1238001417,1246816417,23,23,345,1594473,3192845,0,34769705,32569,232818654,193130553,0
1789563238.3848245,0.251,3483946,207876,0,111,47,62,44968,367749,13238376,126500,1380,63826924,64202580,64771556,0,0,0,1,16,0,7768240,1238025929,1246841005,23,23,345,1594232,3192363,0,34772374,32642,232830878,193130553,0
1789563238.635343,0.501,3484318,207893,0,111,47,62,44970,367757,13239080,135964,1380,63807340,64177788,64771556,0,0,0,0,2,0,7768591,1238083021,1246898151,23,23,345,1593873,3191644,0,34777396,32679,232841290,193130553,0
1789563238.8857229,0.752,3484693,207916,0,111,47,62,44971,367758,13239810,162928,1412,63778756,64135276,64771556,0,0,0,1,1,0,7769322,1238247985,1247063125,23,23,353,1593507,3190911,0,34781624,32889,232869022,193130553,0
1789563239.1360672,1.002,3485058,207939,0,111,47,62,44972,367767,13242006,173636,1412,63764980,64116108,64771556,0,0,0,1,1,0,7770091,1238392625,1247207805,23,23,353,1593298,3190492,0,34784779,32978,232879466,193130553,0
1789563239.3863919,1.252,3485429,207961,0,111,47,62,44973,367774,13243649,180120,1412,63754868,64102752,64771556,0,0,0,1,1,0,7770916,1238578820,1247394052,23,23,353,1593126,3190149,0,34786853,32984,232885958,193130553,0
1789563239.636679,1.503,3485795,207983,0,111,47,62,44974,367784,13245062,188472,1412,63735108,64078812,64771556,0,0,0,1,1,0,7771588,1238738494,1247553761,23,23,353,1592738,3189370,0,34791934,32984,232894318,193130553,0
1789563239.8870134,1.753,3486148,207992,0,111,47,62,44980,367814,13248660,191456,1412,63726664,64068864,64771556,0,0,0,0,2,0,7772390,1238758613,1247573884,23,23,353,1592564,3189023,0,34808234,32992,232897282,193130585,0
1789563240.137575,2.003,3486507,208005,0,111,47,62,44981,367840,13250616,194936,1412,63697240,64037696,64771556,0,0,0,1,2,0,7773056,1238834121,1247649391,23,23,353,1591873,3187639,0,34815630,32993,232900770,193130585,0
1789563240.3880599,2.254,3486870,208017,0,111,47,62,44984,367861,13253241,197816,1412,63679232,64018256,64771556,0,0,0,1,1,0,7773747,1238881928,1247697211,23,23,353,1591460,3186811,0,34820271,32993,232903646,193130585,0
1789563240.6384838,2.504,3487231,208031,0,111,47,62,44986,367881,13256554,201124,1412,63650480,63987816,64771556,0,0,0,1,1,0,7774438,1238966807,1247782090,23,23,353,1590784,3185458,0,34827932,33001,232906974,193130585,0
1789563240.8888607,2.755,3487580,208041,0,111,47,62,44988,367919,13260706,203928,1412,63641732,63977644,64771556,0,0,0,0,4,0,7774982,1239017532,1247832816,23,23,353,1590601,3185092,0,34829968,33006,232909770,193130585,0
1789563241.1391778,3.005,3487937,208052,0,111,47,62,44989,367948,13265117,206280,1412,63634104,63968840,64771556,0,0,0,1,1,0,7776357,1239079730,1247895017,23,23,353,1590440,3184769,0,34831549,33009,232912138,193130585,0
1789563241.389529,3.255,3488281,208063,0,111,47,62,44993,367989,13271051,208648,1412,63670660,64004208,64771556,0,0,0,0,2,0,7776840,1239127098,1247942385,23,23,353,1591382,3186656,0,34836410,33012,232914510,193130589,0
1789563241.6799357,3.546,3488719,208089,0,111,47,62,44994,367991,13271964,236504,1412,63651392,63970632,64771556,0,0,0,1,1,0,7778026,1239372521,1248187808,23,23,353,1591259,3186408,0,34839678,33240,232943282,193130589,0
1789563241.9326015,3.798,3489094,208107,0,111,47,62,44995,367996,13272605,250556,1412,63634052,63946164,64771556,0,0,0,1,1,0,7778792,1239561785,1248377072,23,23,353,1591004,3185898,0,34843598,33348,232957402,193130589,0
1789563242.1830156,4.049,3489469,208124,0,111,47,62,44996,368003,13273134,262452,1412,63623352,63929472,64771556,0,0,0,1,1,0,7779351,1239649426,1248464767,23,23,353,1590886,3185662,0,34847771,33442,232969402,193130589,0
1789563242.43333,4.299,3489837,208139,0,111,48,62,44998,368017,13275028,268856,1412,63603500,63906316,64771556,0,0,0,0,3,0,7780031,1239724017,1248539363,23,23,353,1590473,3184835,0,34851764,33454,232975974,193130589,0
1789563242.6837194,4.55,3490195,208153,0,111,48,62,44998,368045,13276918,271852,1412,63586216,63887528,64771556,0,0,0,0,3,0,7780618,1239807470,1248622816,23,23,353,1590079,3184046,0,34855612,33458,232978966,193130589,0
1789563242.9341977,4.8,3490523,208165,0,111,48,62,45001,368101,13278832,274664,1412,63513328,63813140,64771556,0,0,0,0,4,0,7781144,1239851241,1248666592,23,23,353,1588291,3180467,0,34874261,33458,232981798,193130589,0
1789563243.1848593,5.051,3490877,208175,0,111,48,62,45004,368136,13281056,277224,1412,63487968,63785168,64771556,0,0,0,1,1,0,7781783,1239906411,1248721761,23,23,353,1587658,3179199,0,34881815,33458,232984370,193130589,0
1789563243.4353294,5.301,3491228,208187,0,111,48,62,45006,368171,13285964,280668,1412,63468672,63762420,64771556,0,0,0,1,3,0,7782337,1239961033,1248776423,23,23,353,1587177,3178235,0,34887739,33461,232987810,193130589,0
