t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294025.4952312,0.0,15272430,151258,0,180,142,66,191981,2403644,55005698,148692,1744,63811224,64173704,64771556,0,0,0,1,1,0,72385821,461402198,466954598,198422,199384,436,0,161133599,86792,653675188,813639225,0
1789294025.746304,0.251,15272667,151276,0,180,142,66,191983,2403787,55006338,158460,1744,63794488,64150972,64771556,0,0,0,1,1,0,72386246,461429848,466982260,198422,199384,436,0,161136263,86865,653687336,813639225,0
1789294025.9967537,0.502,15273042,151293,0,180,142,66,191985,2403793,55007037,167608,1744,63777804,64129176,64771556,0,0,0,1,1,0,72388672,461553923,467106362,198422,199384,436,0,161141310,86903,653698080,813639225,0
1789294026.2471607,0.752,15273417,151316,0,180,142,66,191987,2403794,55007734,194216,1776,63748952,64086760,64771556,0,0,0,1,1,0,72389422,461722171,467274626,198422,199384,444,0,161145417,87107,653725224,813639225,0
1789294026.49758,1.002,15273782,151339,0,180,142,66,191989,2403803,55009975,205176,1508,63736708,64068952,64771556,0,0,0,1,1,0,72390192,461864135,467416667,198422,199384,377,0,161148699,87202,653735932,813639225,0
1789294026.7479765,1.253,15274153,151361,0,180,142,66,191989,2403809,55011604,211676,1508,63725644,64054644,64771556,0,0,0,1,1,0,72391183,462050293,467602825,198422,199384,377,0,161150738,87208,653742436,813639225,0
1789294026.998306,1.503,15274519,151383,0,180,142,66,191991,2403819,55013036,220048,1508,63707004,64031824,64771556,0,0,0,1,1,0,72392040,462209551,467762090,198422,199384,377,0,161155873,87208,653750812,813639225,0
1789294027.2486658,1.753,15274872,151392,0,180,142,66,191995,2403852,55016597,222676,1508,63696876,64020312,64771556,0,32,0,0,2,0,72392355,462230180,467782720,198422,199384,377,8,161172247,87216,653753756,813639257,0
1789294027.4990962,2.004,15275231,151405,0,180,142,66,191998,2403879,55019022,226176,1508,63672700,63994392,64771556,0,32,0,1,1,0,72393124,462304926,467857471,198422,199384,377,8,161179675,87217,653757256,813639257,0
1789294027.7495742,2.254,15275593,151417,0,180,142,66,191999,2403902,55022186,229064,1508,63652000,63972252,64771556,0,32,0,1,1,0,72393762,462388368,467940913,198422,199384,377,8,161184575,87217,653760140,813639257,0
1789294028.0000184,2.505,15275955,151432,0,180,142,66,192002,2403922,55025940,232448,1508,63622088,63940632,64771556,0,32,0,1,1,0,72394457,462480230,468032775,198422,199384,377,8,161192123,87224,653763604,813639257,0
1789294028.2504673,2.755,15276306,151442,0,180,142,66,192003,2403957,55030297,235492,1508,63612592,63929588,64771556,0,0,0,1,1,0,72394996,462532339,468084884,198422,199384,377,0,161194639,87229,653766304,813639257,0
1789294028.5009193,3.006,15276666,151452,0,180,142,66,192005,2403984,55034554,237968,1508,63608424,63924192,64771556,0,0,0,0,2,0,72395625,462599950,468152498,198422,199384,377,0,161196276,87232,653768748,813639257,0
1789294028.751381,3.256,15277010,151463,0,180,142,66,192008,2404022,55039976,240240,1508,63632500,63947140,64771556,0,0,0,0,2,0,72396054,462642636,468195187,198422,199384,377,0,161201436,87235,653771012,813639261,0
1789294029.038558,3.543,15277442,151489,0,180,142,66,192009,2404025,55040952,267944,1508,63611732,63912092,64771556,0,0,0,1,1,0,72397316,462886327,468438983,198422,199384,377,0,161204368,87463,653799904,813639261,0
1789294029.2908585,3.796,15277818,151508,0,180,142,66,192010,2404029,55041589,282120,1508,63597964,63887360,64771556,0,0,0,1,1,0,72398097,463076111,468628779,198422,199384,377,0,161208327,87571,653814016,813639261,0
1789294029.541187,4.046,15278193,151524,0,180,142,66,192012,2404036,55042124,293980,1508,63588208,63865620,64771556,0,0,0,1,1,0,72399010,463247156,468799824,198422,199384,377,0,161212484,87665,653826008,813639261,0
1789294029.7917385,4.297,15278560,151539,0,180,142,66,192013,2404052,55043699,300332,1508,63572948,63843768,64771556,0,0,0,1,1,0,72399697,463324244,468876911,198422,199384,377,0,161216172,87677,653832524,813639261,0
1789294030.042144,4.547,15278920,151553,0,180,142,66,192014,2404077,55045214,303404,1508,63558908,63826668,64771556,0,0,0,0,2,0,72400379,463412848,468965516,198422,199384,377,0,161219905,87681,653835580,813639261,0
1789294030.2926133,4.797,15279248,151566,0,180,142,66,192017,2404133,55046664,306224,1508,63492408,63757364,64771556,0,0,0,0,4,0,72400818,463457110,469009781,198422,199384,377,0,161239142,87681,653838420,813639261,0
1789294030.543281,5.048,15279603,151576,0,180,142,66,192019,2404166,55048130,308816,1508,63469840,63732192,64771556,0,0,0,1,1,0,72401234,463513653,469066324,198422,199384,377,0,161246212,87681,653840992,813639261,0
1789294030.7937818,5.299,15279954,151587,0,180,142,66,192021,2404199,55051368,312124,1508,63445568,63704556,64771556,0,0,0,0,4,0,72401758,463570032,469122703,198422,199384,377,0,161252496,87684,653844504,813639261,0
1789294031.044465,5.549,15280312,151598,0,180,142,66,192022,2404231,55052558,315164,1508,63430136,63686116,64771556,0,0,0,0,3,0,72402271,463626185,469178857,198422,199384,377,0,161255714,87685,653847528,813639261,0
1789294031.294903,5.8,15280663,151608,0,180,142,66,192024,2404268,55054149,318120,1608,63415704,63668732,64771556,0,0,0,1,1,0,72402641,463643504,469196320,198422,199384,402,0,161259227,87686,653850368,813639261,0
1789294031.5453658,6.05,15281024,151619,0,180,142,66,192026,2404296,55055342,321792,1608,63409688,63659048,64771556,0,0,0,0,3,0,72403152,463714601,469267424,198422,199384,402,0,161262754,87686,653854056,813639261,0
1789294031.796048,6.301,15281378,151624,0,180,142,66,192027,2404336,55057088,323492,1608,63397056,63644720,64771556,0,0,0,0,2,0,72403469,463739612,469292435,198422,199384,402,0,161266847,87686,653855744,813639261,0
1789294032.0467033,6.551,15281697,151625,0,180,142,66,192030,2404412,55062465,323984,1608,63390184,63637308,64771556,0,0,0,0,4,0,72404243,463743379,469296201,198422,199384,402,0,161271425,87688,653856376,813639261,0
1789294032.297188,6.802,15282021,151627,0,180,142,66,192032,2404483,55066710,324712,1608,63369136,63615536,64771556,0,0,0,0,5,0,72404601,463750805,469303627,198422,199384,402,0,161275515,87688,653856856,813639261,0
1789294032.5476756,7.052,15282387,151641,0,180,142,66,192033,2404501,55068423,328716,1608,63367068,63609648,64771556,0,0,0,0,2,0,72405371,463851052,469403883,198422,199384,402,0,161276732,87691,653860800,813639261,0
1789294032.7981224,7.303,15282759,151649,0,180,142,66,192034,2404519,55069547,331280,1608,63358076,63598004,64771556,0,0,0,0,9,0,72405932,463927561,469480391,198422,199384,402,0,161279350,87691,653863364,813639261,0
1789294033.0486078,7.553,15283121,151656,0,180,142,66,192036,2404548,55071881,332804,1608,63338660,63576964,64771556,0,0,0,0,4,0,72408505,463973423,469526261,198422,199384,402,0,161283639,87691,653864888,813639261,0
1789294033.299256,7.804,15283483,151668,0,180,142,66,192038,2404573,55072969,336360,1608,63317276,63552024,64771556,0,0,0,1,1,0,72408953,464026606,469579446,198422,199384,402,0,161289453,87691,653868464,813639261,0
1789294033.5497444,8.055,15283856,151677,0,180,142,66,192040,2404589,55073856,338764,1608,63298164,63530512,64771556,0,0,0,0,2,0,72409608,464109670,469662510,198422,199384,402,0,161294363,87691,653870880,813639261,0
1789294033.800195,8.305,15284204,151685,0,180,142,66,192042,2404632,55075555,340456,1608,63277296,63507948,64771556,0,0,0,0,2,0,72409894,464145434,469698274,198422,199384,402,0,161299979,87691,653872548,813639261,0
1789294034.0506613,8.555,15284562,151693,0,180,142,66,192043,2404665,55077680,342272,1608,63250300,63478112,64771556,0,0,0,0,4,0,72410501,464201093,469753933,198422,199384,402,0,161306072,87691,653875516,813639261,0
1789294034.3011162,8.806,15284895,151697,0,180,142,66,192047,2404722,55083348,343852,1608,63221300,63447536,64771556,0,0,0,0,5,0,72410991,464218489,469771329,198422,199384,402,0,161314645,87691,653876956,813639261,0
1789294034.551626,9.056,15285205,151703,0,180,142,66,192049,2404803,55086710,345780,1764,63163396,63387728,64771556,0,0,0,0,3,0,72411354,464224451,469777293,198422,199384,441,0,161327923,87691,653878732,813639261,0
1789294034.802298,9.307,15285574,151714,0,180,142,66,192052,2404821,55088326,348636,1764,63127932,63349380,64771556,0,0,0,1,1,0,72411915,464307666,469860507,198422,199384,441,0,161337284,87691,653881680,813639261,0
1789294035.0528452,9.558,15285931,151720,0,180,142,66,192055,2404853,55091200,350240,1772,63213872,63433752,64771556,0,0,0,1,1,0,72412261,464326965,469879807,198422,199384,443,0,161343614,87691,653883196,813639261,0
1789294035.303263,9.808,15286299,151727,0,180,142,66,192057,2404876,55092478,352112,1772,63190808,63408816,64771556,0,0,0,1,1,0,72412756,464386915,469939757,198422,199384,443,0,161349413,87691,653885056,813639261,0
1789294035.5536404,10.058,15286657,151735,0,180,142,66,192058,2404907,55094305,354716,1772,63164908,63380352,64771556,0,0,0,1,3,0,72413196,464438054,469990896,198422,199384,443,0,161356086,87691,653887656,813639261,0
1789294035.804013,10.309,15286984,151742,0,180,143,66,192061,2404969,55098806,356608,1776,63128056,63341572,64771556,0,0,0,0,3,0,72413618,464461138,470013980,198422,199384,444,0,161362797,87692,653889544,813639261,0
1789294036.0543683,10.559,15287270,151743,0,180,143,66,192064,2405073,55109131,357260,1836,63127420,63340216,64771556,0,0,0,0,6,0,72414299,464463989,470016830,198422,199384,459,0,161366178,87692,653890184,813639321,0
1789294036.3048642,10.81,15287575,151762,0,180,143,66,192075,2405138,55118090,511612,1836,63052664,63111140,64771556,0,0,0,0,2,0,72415057,464492233,470045076,198422,199384,459,0,161387532,87692,654044512,813639321,0
1789294036.5554,11.06,15287822,151766,0,180,143,66,192087,2405275,55126222,540756,29968,62907524,62936136,64771556,0,0,0,1,5,0,72415913,464495997,470049035,198422,199384,7492,0,161421430,87720,654046184,813639321,0
1789294036.8058858,11.311,15288067,151789,0,180,143,66,192114,2405375,55135763,804400,141744,62739340,62503108,64771556,0,0,0,0,6,0,72416938,464522920,470076000,198422,199384,35436,0,161475145,87776,654203088,813639321,0
1789294037.0563514,11.561,15288357,151803,0,180,143,66,192130,2405455,55140023,1099324,283844,62641748,62108892,64771556,0,0,0,0,5,0,72417664,464553394,470106485,198422,199384,70961,0,161493117,87776,654356192,813639321,0
1789294037.3068655,11.812,15288642,151804,0,180,143,66,192165,2405534,55142602,1258080,442376,62319196,61625480,64771556,0,0,0,0,5,0,72418333,464553672,470106764,198422,199384,110594,0,161511206,87776,654356208,813639321,0
1789294037.5573387,12.062,15288889,151819,0,180,143,66,192175,2405661,55147668,1451248,482224,62326036,61438984,64771556,0,0,0,0,6,0,72419397,464577135,470130227,198426,199388,120657,0,161515481,87776,654509312,813639321,0
1789294037.8078449,12.313,15289156,151834,0,180,143,66,192192,2405759,55154663,1751436,629592,62321092,61131684,64771556,0,0,0,0,6,0,72419813,464603125,470156217,198426,199388,157398,0,161542361,87776,654662416,813639321,0
