t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789733145.8325589,0.0,2562167,45904,0,262,69,37,50613,466762,14143779,117576,1328,63876280,64255972,64771556,0,228,0,1,1,0,14977106,172668926,174347964,23,51,332,1595291,3194483,57,36316060,28637,198553378,225065873,0
1789733146.0858753,0.253,2562412,45921,0,262,69,37,50615,466903,14144398,126960,1188,63863892,64238192,64771556,0,0,0,0,17,0,14977954,172696571,174375681,23,51,297,1595136,3194172,0,36318715,28710,198565302,225065873,0
1789733146.3364754,0.504,2562784,45937,0,262,69,37,50619,466914,14145075,133384,1188,63849580,64220084,64771556,0,0,0,1,1,0,14978713,172797907,174477376,23,51,297,1594873,3193647,0,36323487,28736,198573382,225065873,0
1789733146.587021,0.754,2563159,45959,0,262,69,37,50620,466914,14145779,162016,1220,63818544,64174248,64771556,0,0,0,1,1,0,14979509,172941052,174620530,23,51,305,1594468,3192835,0,36327716,28933,198602570,225065873,0
1789733146.8374617,1.005,2563524,45982,0,262,69,37,50622,466924,14147749,171748,1220,63804076,64154848,64771556,0,0,0,1,1,0,14980397,173076287,174755773,23,51,305,1594230,3192358,0,36330733,29046,198612430,225065873,0
1789733147.0879915,1.255,2563893,46004,0,262,69,37,50624,466932,14149421,179432,1220,63792688,64139620,64771556,0,0,0,1,1,0,14981570,173248915,174928407,23,51,305,1594041,3191981,0,36332983,29052,198619858,225065873,0
1789733147.3384984,1.506,2564260,46025,0,262,69,37,50625,466941,14150550,187752,1220,63770484,64113260,64771556,0,0,0,1,1,0,14982600,173410302,175089794,23,51,305,1593591,3191079,0,36337977,29052,198628194,225065873,0
1789733147.5890088,1.756,2564621,46036,0,262,69,37,50630,466963,14153853,191220,1220,63785696,64126732,64771556,0,32,0,0,6,0,14983381,173450781,175130273,23,51,305,1594014,3191926,8,36349106,29060,198631654,225065905,0
1789733147.8394783,2.007,2564970,46048,0,262,69,37,50634,466997,14156522,193896,1220,63746536,64086248,64771556,0,32,0,0,2,0,14983923,173513646,175193143,23,51,305,1593070,3190035,8,36360458,29061,198634326,225065905,0
1789733148.0899682,2.257,2565338,46059,0,262,69,37,50635,467017,14158463,196920,1220,63726024,64064216,64771556,0,0,0,1,1,0,14984569,173601984,175281481,23,51,305,1592596,3189086,0,36365110,29061,198637418,225065905,0
1789733148.34043,2.508,2565698,46071,0,262,69,37,50637,467041,14161548,199772,1220,63710836,64047592,64771556,0,0,0,0,2,0,14985247,173677368,175356869,23,51,305,1592252,3188398,0,36369311,29061,198640270,225065905,0
