stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789787973350,1789787973808,458,False,364,43045131,58,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789787975210,1789787975398,188,False,153,68261718,12,15,2114,0,0,0,0,2500,0,0,0,0,46131,2500,27519115
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789787975212,1789787975399,187,False,157,69661169,12,15,2114,0,0,0,0,2500,0,0,0,0,43580,2500,27739340
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789787975212,1789787975409,197,False,158,86452401,12,15,2114,0,0,0,0,2501,0,0,0,0,44083,2501,28060671
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789787975212,1789787975409,197,False,153,97616329,12,15,2114,0,0,0,0,2500,0,0,0,0,43446,2500,26534375
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789787975390,1789787976386,996,False,965,709929030,23,32,2346,0,0,0,85624614,41616,0,0,0,0,80644689,41616,100706884
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789787975409,1789787976401,992,False,977,621981699,11,28,2346,0,0,0,85624114,41616,0,0,0,0,80639971,41616,105297490
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789787975397,1789787976416,1019,False,995,650057088,11,28,2346,0,0,0,85624384,41616,0,0,0,0,80648553,41616,105892406
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789787975402,1789787976424,1022,False,1002,670635128,10,28,2346,0,0,0,85624184,41616,0,0,0,0,80646385,41616,114264134
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789787976385,1789787976898,513,False,505,456586809,3,23,2346,0,0,0,85624039,41616,0,0,0,0,80646804,41616,92947385
2,save at NativeMethodAccessorImpl.java:0,10,5,0,1789787976400,1789787976908,508,False,503,440672442,1,23,2346,0,0,0,85623944,41616,0,0,0,0,80647504,41616,90946408
2,save at NativeMethodAccessorImpl.java:0,12,7,0,1789787976423,1789787976964,541,False,535,470524780,2,23,2346,0,0,0,85624586,41616,0,0,0,0,80649782,41616,96349302
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789787976416,1789787976966,550,False,544,476927816,3,23,2346,0,0,0,85624395,41616,0,0,0,0,80648369,41616,109732117
2,save at NativeMethodAccessorImpl.java:0,13,8,0,1789787976897,1789787977382,485,False,479,435513939,2,19,2346,0,0,0,85624536,41616,0,0,0,0,80642616,41616,92168774
2,save at NativeMethodAccessorImpl.java:0,14,9,0,1789787976907,1789787977393,486,False,482,429256216,1,19,2346,0,0,0,85624471,41616,0,0,0,0,80646370,41616,93101657
2,save at NativeMethodAccessorImpl.java:0,15,10,0,1789787976964,1789787977447,483,False,478,429717478,1,19,2346,0,0,0,85624411,41616,0,0,0,0,80644735,41616,90466352
2,save at NativeMethodAccessorImpl.java:0,16,11,0,1789787976965,1789787977470,505,False,500,437047813,2,19,2346,0,0,0,85624361,41616,0,0,0,0,80639909,41616,97574310
2,save at NativeMethodAccessorImpl.java:0,17,12,0,1789787977381,1789787977852,471,False,465,429440879,2,8,2346,0,0,0,85624326,41616,0,0,0,0,80642620,41616,91838360
2,save at NativeMethodAccessorImpl.java:0,18,13,0,1789787977393,1789787977865,472,False,468,422193264,1,8,2346,0,0,0,85624291,41616,0,0,0,0,80640697,41616,90497373
2,save at NativeMethodAccessorImpl.java:0,19,14,0,1789787977447,1789787977896,449,False,445,417770480,1,8,2346,0,0,0,85624251,41616,0,0,0,0,80643604,41616,89458230
2,save at NativeMethodAccessorImpl.java:0,20,15,0,1789787977469,1789787977985,516,False,508,474222455,2,15,2346,0,0,0,85624191,41616,0,0,0,0,80643278,41616,126300421
2,save at NativeMethodAccessorImpl.java:0,21,16,0,1789787977851,1789787978337,486,False,481,452197841,1,7,2346,0,0,0,85624156,41616,0,0,0,0,80642987,41616,92627997
2,save at NativeMethodAccessorImpl.java:0,22,17,0,1789787977865,1789787978360,495,False,492,452812252,1,7,2346,0,0,0,85624071,41616,0,0,0,0,80639155,41616,92024866
2,save at NativeMethodAccessorImpl.java:0,23,18,0,1789787977896,1789787978369,473,False,470,433388932,1,7,2346,0,0,0,85624036,41616,0,0,0,0,80647238,41616,90538359
2,save at NativeMethodAccessorImpl.java:0,24,19,0,1789787977984,1789787978430,446,False,440,419552176,2,4,2346,0,0,0,85623986,41616,0,0,0,0,80649824,41616,94518654
2,save at NativeMethodAccessorImpl.java:0,25,20,0,1789787978337,1789787978788,451,False,447,426760178,1,4,2346,0,0,0,85623946,41616,0,0,0,0,80654595,41616,91570617
2,save at NativeMethodAccessorImpl.java:0,26,21,0,1789787978360,1789787978813,453,False,449,419517915,1,4,2346,0,0,0,85623911,41616,0,0,0,0,80651289,41616,89952662
2,save at NativeMethodAccessorImpl.java:0,27,22,0,1789787978369,1789787978829,460,False,457,418095845,1,4,2346,0,0,0,85623891,41616,0,0,0,0,80643401,41616,90622710
2,save at NativeMethodAccessorImpl.java:0,28,23,0,1789787978429,1789787978864,435,False,431,415154843,1,0,2303,0,0,0,85623856,41616,0,0,0,0,80645617,41616,89225178
2,save at NativeMethodAccessorImpl.java:0,29,24,0,1789787978787,1789787979268,481,False,475,443817924,1,10,2346,0,0,0,85623786,41616,0,0,0,0,80642387,41616,92162898
2,save at NativeMethodAccessorImpl.java:0,30,25,0,1789787978813,1789787979291,478,False,475,434891179,1,10,2346,0,0,0,85623711,41616,0,0,0,0,80649582,41616,96751297
2,save at NativeMethodAccessorImpl.java:0,31,26,0,1789787978829,1789787979304,475,False,471,420837028,1,10,2346,0,0,0,85623701,41616,0,0,0,0,80649876,41616,89787536
2,save at NativeMethodAccessorImpl.java:0,32,27,0,1789787978864,1789787979344,480,False,475,438509217,1,10,2346,0,0,0,85623676,41616,0,0,0,0,80645160,41616,111564240
2,save at NativeMethodAccessorImpl.java:0,33,28,0,1789787979267,1789787979718,451,False,446,419267936,1,11,2346,0,0,0,85623651,41616,0,0,0,0,80653548,41616,88180044
2,save at NativeMethodAccessorImpl.java:0,34,29,0,1789787979291,1789787979747,456,False,452,421726692,1,11,2346,0,0,0,85623611,41616,0,0,0,0,80641319,41616,98753980
2,save at NativeMethodAccessorImpl.java:0,35,30,0,1789787979303,1789787979771,468,False,464,421789305,1,11,2346,0,0,0,85623576,41616,0,0,0,0,80648333,41616,89493563
2,save at NativeMethodAccessorImpl.java:0,36,31,0,1789787979343,1789787979794,451,False,447,417243850,1,11,2346,0,0,0,85623531,41616,0,0,0,0,80641857,41616,89150788
2,save at NativeMethodAccessorImpl.java:0,37,32,0,1789787979718,1789787980190,472,False,467,432053544,1,19,2346,0,0,0,85623481,41616,0,0,0,0,80649436,41616,99760413
2,save at NativeMethodAccessorImpl.java:0,38,33,0,1789787979747,1789787980212,465,False,462,425320360,1,19,2346,0,0,0,85623431,41616,0,0,0,0,80647700,41616,86660255
2,save at NativeMethodAccessorImpl.java:0,39,34,0,1789787979771,1789787980253,482,False,478,436179503,1,19,2346,0,0,0,85623406,41616,0,0,0,0,80642013,41616,95446119
2,save at NativeMethodAccessorImpl.java:0,40,35,0,1789787979794,1789787980261,467,False,463,416245406,1,19,2346,0,0,0,85623356,41616,0,0,0,0,80645666,41616,89633875
2,save at NativeMethodAccessorImpl.java:0,41,36,0,1789787980189,1789787980650,461,False,455,428319471,2,5,2346,0,0,0,85623291,41616,0,0,0,0,80641944,41616,86318755
2,save at NativeMethodAccessorImpl.java:0,42,37,0,1789787980212,1789787980674,462,False,458,424014896,1,5,2346,0,0,0,85623206,41616,0,0,0,0,80641095,41616,87992413
2,save at NativeMethodAccessorImpl.java:0,43,38,0,1789787980253,1789787980698,445,False,441,414434921,1,5,2346,0,0,0,85623176,41616,0,0,0,0,80651799,41616,87093135
2,save at NativeMethodAccessorImpl.java:0,44,39,0,1789787980260,1789787980725,465,False,461,427847655,1,5,2346,0,0,0,85623161,41616,0,0,0,0,80640636,41616,90158197
2,save at NativeMethodAccessorImpl.java:0,45,40,0,1789787980649,1789787981101,452,False,446,419797914,1,9,2346,0,0,0,85623106,41616,0,0,0,0,80647428,41616,86516391
2,save at NativeMethodAccessorImpl.java:0,46,41,0,1789787980673,1789787981136,463,False,459,431013703,1,9,2346,0,0,0,85623557,41616,0,0,0,0,80651634,41616,89880881
