t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804653.0530484,0.0,532954,11212,0,172,36,39,9594,102595,4446227,116980,1436,63650088,64034436,64771544,0,0,0,1,2,0,6882196,54854114,54934271,12,12,359,1589720,3183327,0,14247504,11111,25271886,36389253,0
1789804653.3034902,0.25,533195,11229,0,172,36,39,9595,102735,4446834,126628,1436,63638124,64016420,64771544,0,0,0,0,17,0,6883413,54882392,54962596,12,12,359,1589575,3183036,0,14250166,11184,25284042,36389253,0
1789804653.554014,0.501,533565,11246,0,172,36,39,9597,102746,4447580,134744,1436,63623564,63997400,64771544,0,0,0,1,1,0,6884882,54976375,55056644,12,12,359,1589323,3182532,0,14255143,11219,25293794,36389253,0
1789804653.8044157,0.751,533941,11269,0,172,36,39,9598,102747,4448292,162716,1468,63593500,63952760,64771544,0,0,0,1,1,0,6885626,55137605,55217876,12,12,367,1588936,3181757,0,14259348,11427,25322094,36389253,0
1789804654.0547445,1.002,534306,11292,0,172,36,39,9600,102757,4450543,173364,1468,63580668,63934556,64771544,0,0,0,1,1,0,6886367,55280364,55360658,12,12,367,1588750,3181384,0,14262565,11520,25332742,36389253,0
1789804654.3051178,1.252,534676,11314,0,172,36,39,9602,102762,4452196,179792,1468,63569840,63920500,64771544,0,0,0,1,1,0,6887185,55465261,55545609,12,12,367,1588560,3181004,0,14264611,11526,25339166,36389253,0
1789804654.5555222,1.502,535043,11336,0,172,36,39,9604,102771,4453523,188104,1468,63547652,63894152,64771544,0,0,0,1,5,0,6887956,55626266,55706630,12,12,367,1588110,3180103,0,14269697,11526,25347538,36389253,0
1789804654.8059149,1.753,535397,11345,0,172,36,39,9609,102802,4457150,191124,1468,63526844,63871840,64771544,0,0,0,1,2,0,6889067,55646995,55727359,12,12,367,1587628,3179138,0,14285811,11534,25350482,36389285,0
1789804655.0563643,2.003,535754,11358,0,172,36,39,9611,102830,4459754,194548,1468,63497980,63841268,64771544,0,0,0,0,3,0,6889635,55722116,55802490,12,12,367,1586950,3177781,0,14293032,11535,25354038,36389285,0
1789804655.3067627,2.254,536119,11370,0,172,36,39,9613,102850,4462429,197448,1468,63478888,63820716,64771544,0,0,0,1,2,0,6890323,55810196,55890570,12,12,367,1586510,3176899,0,14297868,11535,25356822,36389285,0
1789804655.5571709,2.504,536479,11384,0,172,36,39,9617,102871,4466209,200864,1468,63455372,63795452,64771544,0,0,0,1,1,0,6891033,55896205,55976580,12,12,367,1585966,3175811,0,14305636,11543,25360230,36389285,0
1789804655.8075867,2.755,536832,11395,0,172,36,39,9619,102905,4470165,203736,1468,63450248,63788876,64771544,0,0,0,0,2,0,6891559,55953421,56033799,12,12,367,1585875,3175628,0,14307788,11548,25363106,36389285,0
1789804656.0579994,3.005,537190,11405,0,172,36,39,9620,102934,4474590,206092,1468,63441624,63779072,64771544,0,0,0,0,2,0,6892587,56016789,56097185,12,12,367,1585689,3175256,0,14309686,11551,25365458,36389285,0
