t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789394746.297666,0.0,10416687,76192,0,192,64,52,78385,647059,24311978,145532,1676,63782084,64148740,64771552,0,0,0,1,1,0,11555630,265052046,266144700,40,44,419,1593293,3190483,0,53732029,47452,370335045,370415265,0
1789394746.5480967,0.25,10416938,76209,0,192,64,52,78388,647188,24312568,154808,1676,63766588,64127524,64771552,0,0,0,1,16,0,11555916,265081090,266173800,40,44,419,1593062,3190019,0,53734643,47522,370347065,370415265,0
1789394746.7987046,0.501,10417299,76224,0,192,64,52,78390,647210,24313218,161176,1676,63751504,64108708,64771552,0,0,0,0,2,0,11556378,265158935,266251743,40,44,419,1592778,3189452,0,53739307,47551,370354873,370415265,0
1789394747.0491703,0.752,10417674,76247,0,192,64,52,78392,647210,24313977,189880,1708,63726600,64069120,64771552,0,0,0,1,1,0,11557247,265297670,266390552,40,44,427,1592523,3188941,0,53743686,47746,370384025,370415265,0
1789394747.2995641,1.002,10418039,76270,0,192,64,52,78394,647221,24316046,200676,1708,63716828,64053684,64771552,0,0,0,1,1,0,11558239,265436778,266529662,40,44,427,1592421,3188735,0,53746700,47861,370394733,370415265,0
1789394747.549982,1.252,10418409,76291,0,192,64,52,78395,647227,24317784,207712,1708,63705660,64039000,64771552,0,0,0,0,2,0,11559426,265611277,266704161,40,44,427,1592230,3188353,0,53748974,47867,370401637,370415265,0
1789394747.8003223,1.503,10418775,76313,0,192,64,52,78397,647237,24318954,216108,1708,63682228,64011380,64771552,0,0,0,1,1,0,11560508,265774105,266866995,40,44,427,1591749,3187391,0,53754078,47867,370410053,370415265,0
1789394748.0506656,1.753,10419133,76323,0,192,64,52,78401,647262,24322577,219392,1708,63670500,63997920,64771552,0,0,0,0,3,0,11561349,265803757,266896647,40,44,427,1591500,3186891,0,53766734,47875,370413465,370415297,0
1789394748.3011127,2.003,10419486,76335,0,192,64,52,78404,647293,24325102,222368,1708,63635624,63961540,64771552,0,0,0,1,1,0,11561921,265875503,266968402,40,44,427,1590657,3185203,0,53776471,47876,370416457,370415297,0
1789394748.551561,2.254,10419853,76346,0,192,64,52,78406,647313,24327729,225364,1708,63615208,63939616,64771552,0,0,0,0,4,0,11562595,265959528,267052426,40,44,427,1590195,3184278,0,53781233,47876,370419441,370415297,0
1789394748.802085,2.504,10420214,76358,0,192,64,52,78409,647337,24330736,228128,1708,63598848,63921872,64771552,0,0,0,0,2,0,11563252,266036620,267129518,40,44,427,1589821,3183529,0,53785482,47876,370422257,370415297,0
1789394749.052567,2.755,10420570,76371,0,192,64,52,78411,647364,24333593,231412,1708,63575632,63896996,64771552,0,0,0,0,3,0,11563832,266106525,267199480,40,44,427,1589283,3182452,0,53792018,47886,370425509,370415297,0
1789394749.3030508,3.005,10420917,76377,0,192,64,52,78413,647408,24340323,233096,1708,63565032,63885568,64771552,0,0,0,0,2,0,11564349,266135885,267228840,40,44,427,1589039,3181963,0,53794881,47891,370427181,370415297,0
1789394749.5535283,3.256,10421272,76390,0,192,64,52,78415,647439,24343459,235872,1708,63561056,63880212,64771552,0,0,0,0,6,0,11565614,266207901,267300861,40,44,427,1588974,3181833,0,53796479,47892,370429973,370415297,0
