t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789284956.3447046,0.0,2666638,68613,0,180,74,44,81716,706439,21905186,115716,1888,63765652,64146860,64771556,0,116,0,1,1,0,18521236,220807844,223161867,197294,198173,472,29,57571051,38344,284635912,351342037,0
1789284956.595476,0.251,2666882,68630,0,180,74,44,81717,706576,21905778,125628,1888,63750784,64126028,64771556,0,116,0,1,16,0,18521453,220836199,223190236,197294,198173,472,29,57573709,38417,284648056,351342037,0
1789284956.846069,0.501,2667250,68646,0,180,74,44,81720,706591,21906473,132228,1888,63733756,64105336,64771556,0,116,0,1,1,0,18522145,220896755,223250806,197294,198173,472,29,57578552,38446,284656380,351342037,0
1789284957.0964918,0.752,2667625,68669,0,180,74,44,81721,706592,21907172,161316,1920,63706840,64063276,64771556,0,116,0,1,1,0,18522969,221048022,223402150,197294,198173,480,29,57582789,38649,284685760,351342037,0
1789284957.3468788,1.002,2667990,68692,0,180,74,44,81723,706601,21909309,171300,1920,63694268,64045648,64771556,0,116,0,1,1,0,18523799,221187294,223541485,197294,198173,480,29,57585877,38753,284695744,351342037,0
1789284957.5973444,1.253,2668360,68714,0,180,74,44,81724,706608,21910986,178200,1920,63682108,64030056,64771556,0,116,0,1,1,0,18524821,221368284,223722475,197294,198173,480,29,57587987,38759,284702648,351342037,0
1789284957.847838,1.503,2668727,68736,0,180,74,44,81724,706618,21912205,186620,1920,63659984,64003696,64771556,0,116,0,1,1,0,18525766,221532841,223887040,197294,198173,480,29,57593093,38759,284711080,351342037,0
1789284958.0983071,1.754,2669086,68745,0,180,74,44,81729,706646,21915668,189700,1184,63666452,64008596,64771556,0,0,0,1,1,0,18527077,221566653,223920855,197294,198173,296,0,57606370,38767,284714340,351342069,0
1789284958.3487902,2.004,2669437,68758,0,180,74,44,81732,706677,21918419,192784,1184,63630456,63971048,64771556,0,0,0,1,1,0,18527583,221630815,223985018,197294,198173,296,0,57615984,38768,284717416,351342069,0
1789284958.5992477,2.255,2669803,68769,0,180,74,44,81733,706698,21921153,195808,1184,63610736,63949816,64771556,0,0,0,1,1,0,18528663,221702367,224056577,197294,198173,296,0,57620804,38768,284720452,351342069,0
1789284958.8497365,2.505,2670163,68782,0,180,74,44,81736,706722,21925434,198952,1184,63584916,63922412,64771556,0,0,0,1,1,0,18529294,221778034,224132244,197294,198173,296,0,57628857,38772,284723576,351342069,0
1789284959.1002014,2.755,2670518,68795,0,180,74,44,81737,706752,21928344,202264,1184,63576736,63912624,64771556,0,0,0,1,1,0,18529859,221849951,224204165,197294,198173,296,0,57630759,38780,284726992,351342069,0
1789284959.350675,3.006,2670870,68803,0,180,74,44,81740,706789,21933519,204068,1184,63568944,63903900,64771556,0,0,0,1,1,0,18530391,221892382,224246596,197294,198173,296,0,57632642,38782,284728720,351342069,0
1789284959.6011417,3.256,2671213,68815,0,180,74,44,81744,706830,21938313,206636,1184,63551772,63885416,64771556,0,0,0,0,7,0,18530889,221943514,224297728,197294,198173,296,0,57637091,38786,284731260,351342069,0
1789284960.0060327,3.661,2671826,68843,0,180,74,44,81746,706837,21940601,235096,1184,63558460,63877504,64771556,0,0,0,1,1,0,18532192,222195763,224549983,197294,198173,296,0,57640821,39014,284760620,351342073,0
1789284960.2585073,3.914,2672201,68861,0,180,74,44,81747,706841,21941206,249100,1184,63544456,63856396,64771556,0,0,0,1,1,0,18533027,222382026,224736247,197294,198173,296,0,57644746,39122,284774668,351342073,0
1789284960.5088708,4.164,2672576,68878,0,180,74,44,81749,706848,21941763,260568,1184,63533112,63839264,64771556,0,0,0,1,1,0,18533856,222548903,224903138,197294,198173,296,0,57648714,39216,284786416,351342073,0
1789284960.759229,4.415,2672944,68893,0,180,74,44,81750,706863,21943416,267176,1184,63515804,63818552,64771556,0,0,0,0,3,0,18534498,222636504,224990746,197294,198173,296,0,57652232,39228,284793040,351342073,0
1789284961.0096455,4.665,2673303,68906,0,180,74,44,81751,706890,21945088,270252,1184,63498612,63799816,64771556,0,0,0,0,2,0,18535050,222717691,225071934,197294,198173,296,0,57655872,39232,284796152,351342073,0
1789284961.2601287,4.915,2673634,68918,0,180,74,44,81754,706943,21947359,272768,1184,63440224,63740180,64771556,0,0,0,0,4,0,18535412,222760996,225115249,197294,198173,296,0,57672235,39232,284798636,351342073,0
1789284961.5106156,5.166,2673981,68928,0,180,74,44,81757,706984,21949479,275388,1184,63415364,63713432,64771556,0,0,0,1,1,0,18535749,222807223,225161475,197294,198173,296,0,57682286,39232,284801256,351342073,0
1789284961.7611043,5.416,2674340,68939,0,180,74,44,81759,707009,21953138,278760,1184,63391524,63686188,64771556,0,0,0,1,1,0,18536295,222875450,225229703,197294,198173,296,0,57688795,39235,284804656,351342073,0
1789284962.0116098,5.667,2674683,68948,0,180,74,44,81760,707055,21955590,281224,1184,63385968,63678132,64771556,0,0,0,1,1,0,18536673,222905967,225260239,197294,198173,296,0,57690759,39235,284807112,351342073,0
1789284962.2621117,5.917,2675032,68955,0,180,74,44,81763,707096,21957425,283268,1284,63372696,63662824,64771556,0,0,0,0,4,0,18537104,222942587,225296907,197294,198173,321,0,57694286,39236,284809092,351342073,0
1789284962.5125952,6.168,2675398,68967,0,180,74,44,81765,707117,21959811,286652,1284,63360180,63646948,64771556,0,0,0,0,3,0,18537756,223026697,225381017,197294,198173,321,0,57697793,39237,284812436,351342073,0
1789284962.7630508,6.418,2675749,68976,0,180,74,44,81766,707155,21960687,289840,1284,63345064,63628616,64771556,0,0,0,0,3,0,18537973,223061793,225416113,197294,198173,321,0,57702705,39237,284815624,351342073,0
1789284963.0137918,6.669,2676092,68978,0,180,74,44,81769,707206,21967787,290716,1284,63339508,63622192,64771556,0,0,0,0,5,0,18538487,223068669,225422989,197294,198173,321,0,57705414,39237,284816500,351342073,0
