t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806761.4393868,0.0,3177398,77943,0,172,90,46,75971,685783,36991044,117052,2184,63867824,64250436,64771544,0,0,0,1,1,0,13961846,373434841,373689483,48,48,546,1595119,3194138,0,82449246,110633,321291826,84519125,0
1789806761.6898046,0.25,3177637,77961,0,172,90,46,75973,685925,36991637,126732,2184,63855480,64232368,64771544,0,0,0,0,17,0,13962015,373462678,373717339,48,48,546,1594972,3193845,0,82451908,110706,321304118,84519125,0
1789806761.9403484,0.501,3178009,77978,0,172,90,46,75974,685934,36992348,134920,2184,63837984,64210572,64771544,0,0,0,1,1,0,13962727,373562439,373817107,48,48,546,1594643,3193186,0,82456889,110742,321313934,84519125,0
1789806762.190738,0.751,3178384,78000,0,172,90,46,75976,685934,36993073,162664,2184,63808852,64167376,64771544,0,0,0,1,1,0,13963547,373724468,373979144,48,48,546,1594267,3192432,0,82461106,110950,321342046,84519125,0
1789806762.4410677,1.002,3178749,78024,0,172,90,46,75977,685943,36995250,173936,1764,63794480,64146552,64771544,0,0,0,1,1,0,13964353,373866408,374121102,48,48,441,1594069,3192036,0,82464295,111042,321352690,84519125,0
1789806762.6914096,1.252,3179119,78046,0,172,90,46,75979,685950,36996837,180368,1764,63783400,64132244,64771544,0,0,0,1,1,0,13965291,374048327,374303020,48,48,441,1593873,3191644,0,82466322,111048,321359118,84519125,0
1789806762.9417052,1.502,3179486,78067,0,172,90,46,75979,685959,36998113,188660,1764,63766504,64111188,64771544,0,0,0,1,5,0,13966158,374209871,374464565,48,48,441,1593555,3191007,0,82471424,111048,321367486,84519125,0
1789806763.192018,1.753,3179839,78077,0,172,90,46,75984,685992,37001765,191676,1764,63758936,64102116,64771544,0,0,0,1,2,0,13967063,374228907,374483601,48,48,441,1593404,3190704,0,82487614,111056,321370442,84519157,0
1789806763.4424589,2.003,3180197,78089,0,172,90,46,75987,686017,37004417,195104,1764,63730056,64071528,64771544,0,0,0,0,3,0,13967725,374304221,374558932,48,48,441,1592725,3189346,0,82494812,111057,321373982,84519157,0
1789806763.6928637,2.253,3180561,78101,0,172,90,46,75989,686039,37007602,198040,1764,63708848,64048848,64771544,0,0,0,1,3,0,13968472,374389216,374643927,48,48,441,1592233,3188359,0,82499602,111057,321376786,84519157,0
