t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804734.2133777,0.0,636529,14148,0,172,39,39,11921,123121,5685280,116944,1428,63705008,64088628,64771544,0,0,0,1,1,0,7093749,68241227,68334950,12,12,357,1591082,3186054,0,17012831,15150,38732034,40252085,0
1789804734.4637809,0.25,636770,14165,0,172,39,39,11923,123261,5685879,126340,1432,63687700,64065780,64771544,0,0,0,1,16,0,7094021,68269250,68363017,12,12,358,1590805,3185501,0,17015492,15223,38744326,40252085,0
1789804734.7143266,0.501,637141,14182,0,172,39,39,11925,123272,5686593,135012,1432,63674188,64047608,64771544,0,0,0,1,1,0,7094710,68365082,68458969,12,12,358,1590585,3185059,0,17020493,15259,38754394,40252085,0
1789804734.9647152,0.751,637516,14205,0,172,39,39,11926,123272,5687308,162664,1464,63651536,64010544,64771544,0,0,0,1,1,0,7095506,68527731,68621642,12,12,366,1590379,3184646,0,17024677,15467,38782250,40252085,0
1789804735.215051,1.002,637882,14228,0,172,39,39,11928,123282,5689502,173132,1464,63647820,64001564,64771544,0,0,0,0,2,0,7096239,68614873,68708788,12,12,366,1590417,3184724,0,17027867,15559,38792842,40252085,0
1789804735.4654036,1.252,638252,14250,0,172,39,39,11929,123288,5691226,179676,1464,63651004,64001500,64771544,0,0,0,1,1,0,7097244,68801382,68895297,12,12,366,1590578,3185045,0,17029931,15565,38799262,40252085,0
1789804735.7157087,1.502,638619,14272,0,172,39,39,11929,123298,5692525,188032,1464,63633648,63979944,64771544,0,0,0,1,1,0,7098125,68964255,69058170,12,12,366,1590250,3184388,0,17035004,15565,38807618,40252085,0
1789804735.9660246,1.753,638973,14281,0,172,39,39,11934,123327,5696241,191004,1464,63580860,63925616,64771544,0,0,0,1,3,0,7099204,68986529,69080444,12,12,366,1588970,3181826,0,17051062,15573,38810618,40252117,0
1789804736.216434,2.003,639329,14294,0,172,39,39,11935,123354,5698973,194492,1464,63556744,63899760,64771544,0,0,0,0,2,0,7099910,69060444,69154369,12,12,366,1588412,3180708,0,17058141,15574,38814078,40252117,0
1789804736.4667501,2.253,639695,14306,0,172,39,39,11936,123375,5702085,197372,1464,63538364,63879944,64771544,0,0,0,1,3,0,7100695,69146827,69240758,12,12,366,1587989,3179860,0,17063097,15574,38816958,40252117,0
1789804736.7170663,2.504,640054,14320,0,172,39,39,11939,123397,5705916,200736,1464,63508508,63848384,64771544,0,0,0,1,1,0,7101477,69230604,69324541,12,12,366,1587286,3178453,0,17070924,15582,38820362,40252117,0
1789804736.9674635,2.754,640407,14331,0,172,39,39,11940,123433,5709882,203664,1464,63495312,63833728,64771544,0,0,0,0,2,0,7102517,69288140,69382091,12,12,366,1586993,3177867,0,17073202,15587,38823262,40252117,0
1789804737.217773,3.004,640765,14341,0,172,39,39,11942,123463,5714563,206008,1464,63489388,63826668,64771544,0,0,0,0,2,0,7103275,69350549,69444500,12,12,366,1586873,3177627,0,17074954,15590,38825610,40252117,0
1789804737.4681747,3.255,641108,14353,0,172,39,39,11946,123504,5719889,208392,1464,63519744,63855800,64771544,0,0,0,0,1,0,7103806,69399374,69493404,12,12,366,1587662,3179206,0,17079365,15593,38827994,40252121,0
1789804737.7607074,3.547,641550,14378,0,172,39,39,11947,123506,5720792,236248,1464,63500968,63822716,64771544,0,0,0,1,1,0,7105006,69643099,69737129,12,12,366,1587550,3178983,0,17082704,15821,38856766,40252121,0
1789804738.01307,3.8,641925,14397,0,172,39,39,11949,123511,5721430,250392,1464,63482764,63797332,64771544,0,0,0,1,1,0,7105837,69832572,69926622,12,12,366,1587275,3178432,0,17086558,15926,38870986,40252121,0
1789804738.2633953,4.05,642300,14414,0,172,39,39,11950,123517,5721985,262148,1464,63468812,63777448,64771544,0,0,0,0,2,0,7106764,70003008,70097080,12,12,366,1587075,3178031,0,17090679,16019,38882838,40252121,0
1789804738.5138788,4.301,642667,14428,0,172,39,39,11952,123533,5723568,268452,1464,63457240,63762648,64771544,0,0,0,1,1,0,7107814,70077685,70171757,12,12,366,1586867,3177614,0,17094660,16031,38889350,40252121,0
1789804738.764284,4.551,643025,14442,0,172,39,39,11953,123561,5725136,271488,1464,63441376,63745272,64771544,0,0,0,0,2,0,7108390,70160736,70254808,12,12,366,1586508,3176896,0,17098647,16035,38892350,40252121,0
1789804739.014694,4.801,643355,14454,0,172,39,39,11957,123615,5727019,274060,1464,63376148,63678756,64771544,0,0,0,0,4,0,7108774,70204108,70298180,12,12,366,1584912,3173700,0,17116731,16035,38894926,40252121,0
1789804739.2651486,5.052,643706,14465,0,172,39,39,11959,123651,5728778,276812,1464,63356996,63657208,64771544,0,0,0,1,1,0,7109377,70257226,70351298,12,12,366,1584444,3172762,0,17123991,16035,38897674,40252121,0
1789804739.5155935,5.302,644064,14476,0,172,39,39,11962,123678,5732950,280184,1464,63333080,63629888,64771544,0,0,0,0,3,0,7109956,70324931,70419009,12,12,366,1583847,3171566,0,17130219,16038,38901138,40252121,0
1789804739.7660267,5.553,644412,14486,0,172,39,39,11963,123719,5734390,283020,1464,63325084,63619056,64771544,0,0,0,0,2,0,7110240,70352077,70446156,12,12,366,1583647,3171167,0,17132237,16038,38903882,40252121,0
1789804740.016479,5.803,644761,14495,0,172,39,39,11965,123759,5736316,285436,1564,63310824,63602476,64771544,0,0,0,0,2,0,7111041,70394716,70488795,12,12,391,1583292,3170456,0,17135390,16040,38906198,40252121,0
1789804740.2668958,6.054,645123,14506,0,172,39,39,11967,123783,5737726,289088,1564,63301440,63589440,64771544,0,0,0,1,1,0,7111594,70472565,70566649,12,12,391,1583058,3169987,0,17138946,16040,38909922,40252121,0
1789804740.5173228,6.304,645475,14513,0,172,39,39,11968,123823,5738565,291556,1564,63288576,63574060,64771544,0,0,0,0,2,0,7112347,70508827,70602916,12,12,391,1582737,3169344,0,17141846,16040,38912318,40252121,0
1789804740.7676976,6.554,645804,14514,0,172,39,39,11970,123889,5745211,292240,1564,63277268,63562036,64771544,0,0,0,0,4,0,7112897,70513972,70608062,12,12,391,1582455,3168779,0,17146202,16042,38913002,40252121,0
1789804741.0181262,6.805,646136,14517,0,172,39,39,11972,123954,5750382,292868,1564,63263908,63548248,64771544,0,0,0,0,5,0,7113371,70523037,70617126,12,12,391,1582121,3168111,0,17148673,16042,38913630,40252121,0
1789804741.2685747,7.055,646496,14530,0,172,39,39,11974,123976,5752516,296692,1564,63261996,63542372,64771544,0,0,0,0,2,0,7113943,70609582,70703678,12,12,391,1582073,3168015,0,17149978,16045,38917454,40252121,0
1789804741.5189404,7.306,646869,14539,0,172,39,39,11975,123994,5753642,299408,1564,63255644,63533304,64771544,0,0,0,0,9,0,7114456,70692704,70786800,12,12,391,1581915,3167698,0,17152069,16045,38920170,40252121,0
1789804741.7693965,7.556,647229,14547,0,172,39,39,11977,124025,5756066,301184,1564,63233020,63508884,64771544,0,0,0,1,2,0,7114851,70741335,70835432,12,12,391,1581350,3166567,0,17157388,16045,38921970,40252121,0
1789804742.0198443,7.806,647593,14559,0,172,39,39,11978,124047,5756805,304796,1564,63209780,63482032,64771544,0,0,0,1,1,0,7115375,70827246,70921351,12,12,391,1580770,3165405,0,17163141,16045,38925570,40252121,0
1789804742.2703037,8.057,647965,14568,0,172,39,39,11979,124065,5757742,306908,1564,63192956,63463088,64771544,0,0,0,0,2,0,7115911,70900677,70994782,12,12,391,1580350,3164564,0,17168198,16045,38927694,40252121,0
1789804742.5207083,8.307,648316,14576,0,172,39,39,11981,124104,5760045,308668,1564,63168176,63436496,64771544,0,0,0,0,2,0,7116215,70941355,71035465,12,12,391,1579731,3163325,0,17174653,16045,38929518,40252121,0
1789804742.7711437,8.558,648671,14584,0,172,39,39,11984,124138,5762536,310636,1564,63139384,63405260,64771544,0,0,0,1,2,0,7116613,70987370,71081480,12,12,391,1579012,3161886,0,17180941,16045,38931890,40252121,0
1789804743.021596,8.808,649008,14588,0,172,39,39,11987,124190,5768269,311980,1564,63116176,63380704,64771544,0,0,0,0,5,0,7117061,70998971,71093081,12,12,391,1578433,3160726,0,17188688,16045,38933234,40252121,0
1789804743.272053,9.059,649318,14594,0,172,39,39,11990,124272,5771086,313740,1720,63074712,63337476,64771544,0,0,0,1,2,0,7117252,71004028,71098139,12,12,430,1577391,3158638,0,17199504,16045,38934890,40252121,0
1789804743.5225277,9.309,649686,14605,0,172,39,39,11991,124292,5771887,316764,1720,63048928,63308668,64771544,0,0,0,0,14,0,7117834,71096653,71190773,12,12,430,1576754,3157364,0,17205971,16045,38937858,40252121,0
1789804743.7730205,9.56,650033,14610,0,172,39,39,11996,124336,5776409,318112,1728,63167756,63426172,64771544,0,0,0,0,9,0,7118126,71109055,71203175,12,12,432,1579721,3163304,0,17215355,16045,38939194,40252121,0
