t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789652492.4554496,0.0,6456355,399827,0,224,68,52,63697,483053,18391443,145344,1220,63869232,64235156,64771540,0,144,0,1,1,0,8665733,2390858848,2395237873,450,450,305,1595454,3194810,36,47724367,47874,330680190,329654361,0
1789652492.7058716,0.25,6456596,399845,0,224,68,52,63698,483192,18392055,155036,1220,63855012,64215228,64771540,0,144,0,1,16,0,8666021,2390887056,2395266096,450,450,305,1595255,3194411,36,47727032,47947,330692486,329654361,0
1789652492.9564598,0.501,6456967,399862,0,224,68,52,63700,483202,18392766,162980,1220,63835968,64191752,64771540,0,144,0,1,1,0,8666760,2390983116,2395362250,450,450,305,1594901,3193701,36,47732007,47983,330702610,329654361,0
1789652493.2068617,0.751,6457342,399884,0,224,68,52,63701,483203,18393485,190840,1252,63806284,64147744,64771540,0,144,0,1,1,0,8667771,2391208645,2395587789,450,450,313,1594507,3192913,36,47736241,48193,330730418,329654361,0
1789652493.4571981,1.002,6457707,399908,0,224,68,52,63703,483210,18395667,201812,1272,63789496,64125272,64771540,0,0,0,0,2,0,8668536,2391352687,2395731833,450,450,318,1594230,3192358,0,47739370,48283,330740922,329654361,0
1789652493.707573,1.252,6458078,399930,0,224,68,52,63704,483216,18397364,208256,1272,63777660,64110208,64771540,0,0,0,1,1,0,8669487,2391537299,2395916445,450,450,318,1594015,3191927,0,47741399,48289,330747354,329654361,0
1789652493.9579468,1.502,6458445,399952,0,224,68,52,63705,483225,18398705,216552,1272,63755696,64084084,64771540,0,0,0,1,1,0,8670319,2391699547,2396078719,450,450,318,1593570,3191037,0,47746506,48289,330755726,329654361,0
1789652494.208465,1.753,6458798,399961,0,224,68,52,63710,483256,18402579,219668,1272,63744616,64071412,64771540,0,0,0,1,1,0,8671147,2391720674,2396099846,450,450,318,1593333,3190563,0,47762642,48297,330758898,329654393,0
1789652494.4588842,2.003,6459156,399974,0,224,68,52,63712,483282,18405160,222952,1272,63721992,64047124,64771540,0,0,0,1,1,0,8672387,2391763051,2396142228,450,450,318,1592810,3189515,0,47769973,48298,330762366,329654393,0
1789652494.70931,2.254,6459521,399986,0,224,68,52,63714,483303,18408334,225784,1272,63702700,64026416,64771540,0,0,0,1,3,0,8673134,2391848983,2396228159,450,450,318,1592364,3188622,0,47774734,48298,330765210,329654393,0
