t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789561447.7887335,0.0,1003400,34822,0,111,35,39,20568,183926,6026874,116544,1404,63843508,64224180,64771556,0,504,0,2,1,0,5179846,152376713,154259416,9,9,351,1594464,3192826,126,17138834,14515,95038082,93643713,0
1789561448.0391734,0.25,1003629,34846,0,111,35,39,20570,184072,6027604,127080,1408,63825440,64199992,64771556,0,504,0,1,1,0,5180071,152408335,154291046,9,9,352,1594185,3192268,126,17141849,14589,95051234,93643713,0
1789561448.2900026,0.501,1004004,34864,0,111,35,39,20572,184076,6028467,143576,1476,63814192,64179824,64771556,0,0,0,1,1,0,5180570,152469160,154351929,9,9,369,1594138,3192174,0,17146945,14697,95069086,93643713,0
1789561448.540394,0.752,1004372,34888,0,111,35,39,20575,184082,6029750,167008,1508,63787180,64140984,64771556,0,0,0,1,1,0,5181307,152635248,154518028,9,9,377,1593759,3191415,0,17151796,14923,95092778,93643713,0
1789561448.790738,1.002,1004742,34910,0,111,35,39,20576,184089,6031895,176080,1508,63770360,64119616,64771556,0,0,0,1,1,0,5182059,152805525,154688396,9,9,377,1593452,3190801,0,17154867,14930,95101874,93643713,0
1789561449.0410585,1.252,1005113,34932,0,111,35,39,20577,184095,6033259,182640,1508,63757644,64103620,64771556,0,0,0,1,2,0,5183452,152993673,154876623,9,9,377,1593217,3190330,0,17158209,14930,95108378,93643713,0
1789561449.2913601,1.503,1005481,34953,0,111,35,39,20578,184104,6034945,190204,1508,63739340,64081532,64771556,0,0,0,0,2,0,5184153,153155686,155038678,9,9,377,1592854,3189604,0,17161864,14933,95115974,93643713,0
1789561449.5417004,1.753,1005825,34959,0,111,35,39,20584,184145,6039327,191744,1508,63725764,64067132,64771556,0,0,0,0,4,0,5184934,153180593,155063606,9,9,377,1592536,3188966,0,17180707,14939,95117482,93643745,0
1789561449.7921493,2.003,1006192,34972,0,111,35,39,20585,184164,6041222,195356,1508,63708968,64048536,64771556,0,0,0,0,2,0,5185507,153277028,155160095,9,9,377,1592162,3188217,0,17186371,14939,95121094,93643745,0
1789561450.042557,2.254,1006552,34984,0,111,35,39,20587,184189,6045885,198136,1508,63693176,64031360,64771556,0,0,0,0,2,0,5186633,153356081,155239286,9,9,377,1591802,3187497,0,17190520,14939,95123874,93643745,0
