t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295457.418411,0.0,16954788,206454,0,180,185,71,252631,2889452,72848236,148932,1228,63817208,64179468,64771556,0,0,0,1,1,0,85649127,629506265,636453592,198448,199410,307,0,203146761,122127,929315940,1051616233,0
1789295457.6688592,0.25,16955030,206472,0,180,185,71,252633,2889592,72848820,158748,1228,63801628,64157852,64771556,0,0,0,0,17,0,85649477,629534241,636481616,198448,199410,307,0,203149427,122200,929328220,1051616233,0
1789295457.919428,0.501,16955400,206489,0,180,185,71,252635,2889604,72849522,167080,1228,63785332,64136740,64771556,0,0,0,1,1,0,85650270,629624820,636572211,198448,199410,307,0,203154414,122236,929338152,1051616233,0
1789295458.1698408,0.751,16955775,206511,0,180,185,71,252636,2889605,72850249,194960,1260,63756336,64093568,64771556,0,0,0,1,1,0,85650995,629786226,636733620,198448,199410,315,0,203158600,122444,929366008,1051616233,0
1789295458.420202,1.002,16956140,206535,0,180,185,71,252637,2889615,72852424,205292,1260,63741772,64073784,64771556,0,0,0,1,1,0,85651761,629930709,636878107,198448,199410,315,0,203161801,122536,929376648,1051616233,0
1789295458.6705666,1.252,16956511,206557,0,180,185,71,252638,2889621,72854075,211584,1260,63731604,64060456,64771556,0,0,0,1,1,0,85652766,630118528,637065932,198448,199410,315,0,203163829,122542,929383076,1051616233,0
1789295458.9208956,1.502,16956878,206578,0,180,185,71,252640,2889631,72855374,219896,1260,63711800,64036496,64771556,0,0,0,0,3,0,85653238,630200792,637148204,198448,199410,315,0,203168944,122542,929391404,1051616233,0
1789295459.171252,1.753,16957231,206588,0,180,185,71,252645,2889663,72859067,223344,1260,63703076,64026044,64771556,0,0,0,0,5,0,85654987,630221836,637169249,198448,199410,315,0,203185063,122550,929394396,1051616265,0
1789295459.4217737,2.003,16957589,206601,0,180,185,71,252647,2889690,72861622,226788,1260,63676868,63998116,64771556,0,0,0,0,3,0,85655736,630297310,637244739,198448,199410,315,0,203191992,122551,929397956,1051616265,0
1789295459.6724596,2.254,16957953,206613,0,180,185,71,252649,2889712,72864864,229728,1260,63654844,63974628,64771556,0,0,0,0,4,0,85656505,630381307,637328744,198448,199410,315,0,203197014,122551,929400800,1051616265,0
1789295459.9230552,2.505,16958315,206627,0,180,185,71,252652,2889732,72868679,233116,1260,63625556,63943616,64771556,0,0,0,0,2,0,85657284,630468197,637415633,198448,199410,315,0,203204679,122558,929404176,1051616265,0
1789295460.173772,2.755,16958666,206637,0,180,185,71,252654,2889768,72872749,235960,1260,63615772,63932408,64771556,0,0,0,0,3,0,85657935,630521068,637468551,198448,199410,315,0,203206989,122563,929407024,1051616265,0
1789295460.424456,3.006,16959026,206648,0,180,185,71,252655,2889797,72877047,238360,1260,63608080,63923512,64771556,0,0,0,0,2,0,85658622,630589464,637536947,198448,199410,315,0,203208580,122566,929409436,1051616265,0
1789295460.6751194,3.257,16959372,206659,0,180,185,71,252658,2889836,72882559,240648,1260,63635252,63949536,64771556,0,0,0,0,1,0,85659132,630634310,637581823,198448,199410,315,0,203213547,122568,929411740,1051616269,0
