t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786267.2777047,0.0,2146507,57301,0,172,80,65,60715,615231,21025701,116700,1504,63769940,64153724,64771552,0,0,0,1,1,0,15492575,227594097,229471695,34222,35851,376,1592704,3189303,0,53839782,51870,313973138,209491133,0
1789786267.528584,0.251,2146748,57319,0,172,80,65,60716,615372,21026320,126476,1504,63775572,64153332,64771552,0,0,0,0,17,0,15493361,227622420,229500034,34222,35851,376,1593007,3189910,0,53842444,51943,313985430,209491133,0
1789786267.779158,0.501,2147119,57336,0,172,80,65,60719,615382,21027034,134736,1504,63777564,64150788,64771552,0,0,0,1,1,0,15494045,227718066,229595729,34222,35851,376,1593170,3190236,0,53847392,51979,313995358,209491133,0
1789786268.0295463,0.752,2147494,57359,0,172,80,65,60720,615383,21027723,162480,1536,63768636,64127420,64771552,0,0,0,0,2,0,15494852,227880055,229757746,34222,35851,384,1593308,3190512,0,53851568,52185,314023446,209491133,0
1789786268.2798984,1.002,2147859,57382,0,172,80,65,60721,615392,21029925,173128,1536,63753952,64107368,64771552,0,0,0,1,1,0,15495714,228025089,229902863,34222,35851,384,1593075,3190046,0,53854796,52280,314034110,209491133,0
1789786268.5302677,1.253,2148229,57404,0,172,80,65,60722,615399,21031525,179528,1536,63743860,64094064,64771552,0,0,0,1,1,0,15496676,228206332,230084105,34222,35851,384,1592903,3189702,0,53856853,52286,314040510,209491133,0
1789786268.7806208,1.503,2148596,57426,0,172,80,65,60724,615409,21032776,187868,1536,63723204,64069232,64771552,0,0,0,1,1,0,15497540,228368346,230246126,34222,35851,384,1592492,3188878,0,53861948,52286,314048870,209491133,0
1789786269.0310018,1.753,2148940,57440,0,172,80,65,60729,615443,21036941,191832,3224,63703920,64047672,64771552,0,0,0,2,2,0,15498376,228387718,230265556,34222,35851,806,1592068,3188028,0,53880064,52334,314053770,209491165,0
1789786269.2814195,2.004,2149286,57460,0,172,80,65,60735,615470,21040281,198336,4576,63670708,64011128,64771552,0,0,0,0,3,0,15498859,228448119,230326021,34222,35851,1144,1591322,3186534,0,53892229,52377,314060486,209491165,0
1789786269.5318573,2.254,2149650,57471,0,172,80,65,60736,615493,21043356,201388,4576,63651152,63990072,64771552,0,0,0,0,2,0,15499483,228533029,230410937,34222,35851,1144,1590871,3185632,0,53897043,52377,314063482,209491165,0
1789786269.7822042,2.504,2150009,57486,0,172,80,65,60740,615513,21047254,204764,4576,63625744,63962940,64771552,0,0,0,1,1,0,15499939,228576769,230454686,34222,35851,1144,1590280,3184448,0,53904967,52385,314066894,209491165,0
1789786270.0325892,2.755,2150359,57497,0,172,80,65,60742,615549,21050897,207708,4576,63614836,63950540,64771552,0,0,0,0,2,0,15501207,228628677,230506594,34222,35851,1144,1590045,3183977,0,53908292,52390,314069854,209491165,0
1789786270.2829576,3.005,2150715,57507,0,172,80,65,60744,615579,21055470,209968,4576,63605832,63940204,64771552,0,0,0,1,1,0,15502170,228697513,230575521,34222,35851,1144,1589853,3183594,0,53910141,52392,314072006,209491165,0
1789786270.5333061,3.256,2151059,57519,0,172,80,65,60748,615619,21060223,212580,4580,63627296,63960360,64771552,0,0,0,0,1,0,15502546,228726310,230604446,34222,35851,1145,1590422,3184732,0,53914552,52396,314074590,209491169,0
1789786270.8234913,3.546,2151497,57544,0,172,80,65,60750,615622,21061109,240168,4576,63608284,63927260,64771552,0,0,0,1,1,0,15503640,228949544,230827802,34222,35851,1144,1590299,3184486,0,53917891,52624,314103094,209491169,0
1789786271.0806365,3.803,2151880,57564,0,172,80,65,60751,615626,21061945,254956,4576,63590712,63902176,64771552,0,0,0,0,2,0,15504649,229143614,231021905,34222,35851,1144,1590047,3183983,0,53921822,52733,314117822,209491169,0
1789786271.3924725,4.115,2152347,57584,0,172,80,65,60752,615634,21062460,268528,4576,63569680,63874112,64771552,0,0,0,1,2,0,15506346,229351931,231230237,34222,35851,1144,1589698,3183283,0,53926979,52828,314131914,209491169,0
