stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789786276100,1789786276542,442,False,344,39502126,57,0,2233,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789786277800,1789786278408,608,False,576,293644504,25,30,3045,262144,0,0,1012530,465585,0,0,0,0,125854,10000,23057227
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789786277799,1789786278408,609,False,575,347177943,25,30,3045,262144,0,0,1012530,465585,0,0,0,0,125831,10000,21776795
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789786277800,1789786278409,609,False,575,347539577,25,30,3045,262144,0,0,1012530,465585,0,0,0,0,126153,10000,32270188
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789786277797,1789786278410,613,False,576,279640145,25,30,3045,262144,0,0,1012534,465585,0,0,0,0,126091,10000,24993899
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789786278407,1789786278532,125,False,115,110397949,5,0,2959,262144,0,0,1012524,465585,0,0,0,0,125760,10000,8411573
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789786278409,1789786278532,123,False,115,110897483,4,0,2959,262144,0,0,1012524,465585,0,0,0,0,125723,10000,9244303
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789786278408,1789786278539,131,False,123,119036142,4,0,2959,262144,0,0,1012524,465585,0,0,0,0,125726,10000,12353113
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789786278406,1789786278541,135,False,125,119793464,6,0,2959,262144,0,0,1012524,465585,0,0,0,0,125738,10000,12448056
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789786278540,1789786278599,59,False,52,47929532,2,3,3002,262144,0,0,1012518,465585,0,0,0,0,125608,10000,6675175
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789786278531,1789786278607,76,False,69,63204606,3,3,3002,262144,0,0,1012518,465585,0,0,0,0,125993,10000,10388563
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789786278530,1789786278607,77,False,70,64572228,2,3,3002,262144,0,0,1012524,465585,0,0,0,0,125952,10000,10380578
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789786278539,1789786278612,73,False,67,62582284,3,3,3002,262144,0,0,1012518,465585,0,0,0,0,126067,10000,9703346
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789786278605,1789786278655,50,False,44,42860723,2,0,2959,262144,0,0,1012518,465585,0,0,0,0,125733,10000,6963742
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789786278598,1789786278663,65,False,59,57787538,2,0,2959,262144,0,0,1012518,465585,0,0,0,0,126077,10000,10722402
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789786278611,1789786278670,59,False,53,51342247,3,0,2959,262144,0,0,1012518,465585,0,0,0,0,126026,10000,7281838
