t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789734758.2038014,0.0,4783966,81405,0,262,95,42,87331,748030,25497956,117588,1084,63826636,64206836,64771556,0,0,0,1,1,0,18081391,308918075,310963556,38,67,271,1594063,3192023,0,57652388,53237,386716534,366281525,0
1789734758.4542503,0.25,4784213,81422,0,262,95,42,87332,748164,25498521,127348,1084,63809936,64184104,64771556,0,0,0,1,16,0,18081570,308946174,310991718,38,67,271,1593796,3191490,0,57655012,53307,386728270,366281525,0
1789734758.7048514,0.501,4784571,81441,0,262,95,42,87336,748182,25499344,134756,1084,63789436,64158824,64771556,0,0,0,1,1,0,18082053,309028718,311074405,38,67,271,1593404,3190704,0,57660516,53359,386738314,366281525,0
1789734758.9553552,0.752,4784935,81472,0,262,95,42,87340,748184,25500649,166272,2660,63762928,64116000,64771556,0,0,0,2,1,0,18082440,309099991,311146128,38,67,665,1593150,3190195,0,57667633,53610,386770774,366281525,0
1789734759.2058048,1.002,4785274,81509,0,262,95,42,87344,748201,25503290,182144,2660,63734068,64078628,64771556,0,0,0,2,1,0,18083456,309242180,311288454,38,67,665,1592642,3189178,0,57674201,53757,386787502,366281525,0
1789734759.456258,1.252,4785619,81544,0,262,95,42,87346,748220,25505513,192540,2660,63711172,64050448,64771556,0,0,0,1,2,0,18084263,309398129,311444436,38,67,665,1592202,3188297,0,57679540,53771,386798074,366281525,0
1789734759.7067134,1.503,4785968,81573,0,262,95,42,87351,748237,25507331,203136,2660,63689092,64023092,64771556,0,0,0,1,2,0,18085006,309511857,311558388,38,67,665,1591782,3187457,0,57689741,53807,386809386,366281529,0
1789734759.9572122,1.753,4786326,81583,0,262,95,42,87355,748263,25511020,206584,4212,63702464,64034548,64771556,0,0,0,0,5,0,18085495,309544269,311590802,38,67,1053,1592164,3188221,0,57702066,53816,386812702,366281561,0
1789734760.2076907,2.004,4786678,81595,0,262,95,42,87359,748296,25513671,209676,4244,63677236,64007744,64771556,0,0,0,0,2,0,18086175,309603415,311649961,38,67,1061,1591574,3187039,0,57712652,53817,386815470,366281561,0
1789734760.4581888,2.254,4787045,81606,0,262,95,42,87361,748314,25515910,212684,4244,63656636,63985640,64771556,0,0,0,0,2,0,18086838,309690429,311736976,38,67,1061,1591097,3186085,0,57717234,53817,386818498,366281561,0
1789734760.708636,2.505,4787405,81618,0,262,95,42,87363,748340,25518947,215612,4244,63640908,63968452,64771556,0,0,0,1,1,0,18087474,309768946,311815500,38,67,1061,1590741,3185371,0,57721139,53817,386821398,366281561,0
1789734760.959147,2.755,4787763,81632,0,262,95,42,87367,748364,25521728,218900,4244,63615248,63941096,64771556,0,0,0,1,4,0,18088719,309842938,311889513,38,67,1061,1590142,3184173,0,57727895,53829,386824738,366281561,0
1789734761.2098725,3.006,4788109,81638,0,262,95,42,87368,748409,25528713,220604,4244,63612200,63937192,64771556,0,0,0,0,4,0,18089556,309859385,311905961,38,67,1061,1590088,3184064,0,57730709,53834,386826426,366281561,0
1789734761.4603615,3.257,4788460,81652,0,262,95,42,87370,748442,25531403,223476,4244,63610060,63933624,64771556,0,0,0,0,4,0,18090466,309928663,311975244,38,67,1061,1590070,3184028,0,57732637,53837,386829358,366281561,0
1789734761.7110388,3.507,4788831,81658,0,262,95,42,87374,748462,25535878,224864,4244,63642772,63965608,64771556,0,0,0,1,1,0,18090812,309946157,311992738,38,67,1061,1590905,3185700,0,57737496,53838,386830806,366281565,0
1789734761.9708984,3.767,4789224,81681,0,262,95,42,87376,748463,25536532,252328,4244,63628540,63937352,64771556,0,0,0,1,1,0,18092071,310184224,312230933,38,67,1061,1590900,3185689,0,57739279,54066,386858910,366281565,0
1789734762.223328,4.02,4789599,81699,0,262,95,42,87378,748468,25537131,265852,4244,63614512,63916496,64771556,0,0,0,1,1,0,18093093,310363042,312409925,38,67,1061,1590720,3185330,0,57743156,54167,386872522,366281565,0
1789734762.4763954,4.273,4789979,81715,0,262,95,42,87379,748476,25537630,276592,4244,63603940,63897936,64771556,0,0,0,1,1,0,18094070,310524174,312571068,38,67,1061,1590529,3184948,0,57746995,54260,386883726,366281565,0
