t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732891.1113918,0.0,2260328,34619,0,262,63,36,39987,384172,11182190,117376,1688,63853512,64233860,64771556,0,176,0,1,1,0,14357369,144272831,145855854,12,40,422,1594730,3193360,44,31169722,21994,146881238,193325313,0
1789732891.361889,0.25,2260571,34636,0,262,63,36,39989,384314,11182813,126876,1260,63839312,64214572,64771556,0,0,0,0,17,0,14358599,144300207,145883238,12,40,315,1594538,3192975,0,31172383,22067,146893158,193325313,0
1789732891.6141362,0.503,2260942,34652,0,262,63,36,39991,384324,11183494,133232,1260,63824236,64195740,64771556,0,0,0,1,1,0,14359745,144400898,145983974,12,40,315,1594255,3192409,0,31177202,22095,146901466,193325313,0
1789732891.8646085,0.753,2261318,34674,0,262,63,36,39993,384324,11184183,162296,1292,63796888,64153372,64771556,0,0,0,1,1,0,14360747,144597503,146180586,12,40,323,1593947,3191792,0,31181390,22294,146930718,193325313,0
1789732892.1150625,1.004,2261682,34697,0,262,63,36,39995,384335,11186186,172632,1292,63786312,64137596,64771556,0,0,0,0,2,0,14361305,144671940,146255064,12,40,323,1593813,3191524,0,31184460,22404,146940934,193325313,0
1789732892.3655565,1.254,2262052,34719,0,262,63,36,39996,384342,11187902,179496,1292,63775432,64123288,64771556,0,0,0,1,1,0,14362414,144847065,146430194,12,40,323,1593627,3191151,0,31186625,22410,146947818,193325313,0
1789732892.616064,1.505,2262419,34740,0,262,63,36,39998,384352,11189061,187900,1292,63755280,64098948,64771556,0,0,0,1,1,0,14363519,145009644,146592773,12,40,323,1593229,3190353,0,31191718,22410,146956202,193325313,0
1789732892.8665311,1.755,2262778,34750,0,262,63,36,40003,384376,11192521,191216,1292,63751664,64093696,64771556,0,0,0,0,3,0,14364411,145041902,146625032,12,40,323,1593179,3190254,0,31204161,22418,146959514,193325345,0
1789732893.1170123,2.006,2263131,34762,0,262,63,36,40007,384407,11195140,194192,1292,63717804,64058344,64771556,0,0,0,1,2,0,14364962,145105264,146688443,12,40,323,1592371,3188636,0,31214601,22419,146962506,193325345,0
1789732893.3674686,2.256,2263497,34774,0,262,63,36,40009,384427,11197785,197216,1292,63696572,64035600,64771556,0,0,0,1,2,0,14365559,145190921,146774100,12,40,323,1591879,3187650,0,31219478,22419,146965558,193325345,0
1789732893.6179526,2.507,2263855,34787,0,262,63,36,40011,384454,11202214,200268,1292,63673464,64010868,64771556,0,0,0,1,1,0,14366200,145261838,146845017,12,40,323,1591343,3186577,0,31227450,22424,146968578,193325345,0
1789732893.8684585,2.757,2264214,34799,0,262,63,36,40012,384481,11205027,203596,1292,63664036,63999776,64771556,0,0,0,0,3,0,14366816,145338326,146921505,12,40,323,1591149,3186189,0,31229521,22429,146971906,193325345,0
1789732894.1191955,3.008,2264561,34805,0,262,63,36,40014,384523,11210942,204892,1292,63656716,63991812,64771556,0,0,0,0,3,0,14367650,145366229,146949408,12,40,323,1590982,3185855,0,31231683,22434,146973230,193325345,0
1789732894.369782,3.258,2264916,34818,0,262,63,36,40016,384553,11213969,207712,1292,63644612,63978316,64771556,0,0,0,1,5,0,14368214,145438595,147021775,12,40,323,1590715,3185319,0,31233374,22435,146976022,193325345,0
1789732894.6204107,3.509,2265281,34825,0,262,63,36,40019,384575,11218256,209064,1292,63678756,64011508,64771556,0,4,0,1,1,0,14368506,145460565,147043744,12,40,323,1591581,3187053,1,31238884,22438,146978042,193325349,0
1789732894.8749986,3.764,2265663,34848,0,262,63,36,40020,384576,11218891,236632,1292,63661704,63980612,64771556,0,4,0,1,1,0,14369901,145692195,147275397,12,40,323,1591511,3186913,1,31240647,22666,147005742,193325349,0
1789732895.1254396,4.014,2266039,34866,0,262,63,36,40022,384581,11219526,250624,1292,63643916,63955716,64771556,0,4,0,1,1,0,14371045,145873968,147457280,12,40,323,1591244,3186379,1,31244498,22771,147019858,193325349,0
1789732895.3759346,4.265,2266414,34882,0,262,63,36,40024,384588,11220022,262024,1292,63629936,63935992,64771556,0,4,0,1,1,0,14375167,146037153,147620466,12,40,323,1591039,3185968,1,31248382,22864,147031290,193325349,0
1789732895.6263099,4.515,2266784,34897,0,262,63,36,40026,384601,11221245,268528,1292,63614272,63916992,64771556,0,0,0,1,2,0,14376402,146136631,147719943,12,40,323,1590701,3185291,0,31252221,22876,147037982,193325349,0
1789732895.8767037,4.765,2267143,34910,0,262,63,36,40027,384628,11222409,271644,1292,63593532,63894696,64771556,0,0,0,1,1,0,14376962,146222624,147805941,12,40,323,1590252,3184393,0,31256466,22880,147041114,193325349,0
1789732896.127204,5.016,2267479,34921,0,262,63,36,40030,384678,11224389,273840,1292,63540628,63840676,64771556,0,0,0,1,4,0,14377329,146264418,147847735,12,40,323,1588959,3181804,0,31270780,22880,147043310,193325349,0
1789732896.3776748,5.266,2267814,34931,0,262,63,36,40033,384730,11225915,276276,1292,63503472,63801340,64771556,0,0,0,1,1,0,14377644,146301927,147885252,12,40,323,1588039,3179961,0,31282414,22880,147045750,193325349,0
1789732896.6281705,5.517,2268179,34941,0,262,63,36,40035,384753,11227672,279696,1292,63480796,63775240,64771556,0,0,0,0,10,0,14378212,146376369,147959694,12,40,323,1587473,3178827,0,31288644,22880,147049166,193325349,0
1789732896.8786552,5.767,2268519,34951,0,262,63,36,40037,384801,11230370,282284,1292,63469364,63761200,64771556,0,0,0,0,3,0,14379028,146414669,147998005,12,40,323,1587187,3178256,0,31292283,22883,147051794,193325349,0
1789732897.1291611,6.018,2268876,34959,0,262,63,36,40039,384834,11231668,284556,1392,63460548,63750144,64771556,0,0,0,1,2,0,14379708,146459731,148043073,12,40,348,1586967,3177815,0,31295010,22884,147053962,193325349,0
1789732897.37964,6.268,2269241,34971,0,262,63,36,40040,384857,11233411,288084,1392,63447408,63733448,64771556,0,0,0,0,2,0,14380321,146543564,148126906,12,40,348,1586639,3177158,0,31298625,22885,147057446,193325349,0
1789732897.6301327,6.519,2269592,34981,0,262,63,36,40041,384894,11234390,291312,1392,63429908,63712724,64771556,0,0,0,0,2,0,14380647,146595565,148178907,12,40,348,1586202,3176283,0,31302172,22885,147060678,193325349,0
1789732897.8805785,6.769,2269939,34983,0,262,63,36,40042,384943,11238524,292176,1392,63421128,63703084,64771556,0,0,0,0,4,0,14381044,146603266,148186612,12,40,348,1585983,3175845,0,31304976,22885,147061546,193325349,0
1789732898.131009,7.02,2270264,34984,0,262,63,36,40044,385012,11243340,292648,1392,63410528,63691988,64771556,0,0,0,0,3,0,14382100,146607471,148190818,12,40,348,1585719,3175315,0,31308287,22887,147062162,193325349,0
1789732898.3814971,7.27,2270601,34988,0,262,63,36,40047,385070,11248210,293580,1392,63405184,63685716,64771556,0,0,0,0,2,0,14382513,146621446,148204793,12,40,348,1585585,3175048,0,31310308,22887,147062958,193325349,0
