t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307817.599235,0.0,34695494,398964,0,180,322,102,482858,4474578,147855894,160468,1456,63784640,64140732,64771556,0,0,0,1,1,0,117171237,1253970273,1263292534,200987,202019,364,0,355388924,254886,1955552088,1728034985,0
1789307817.8504715,0.251,34695734,398981,0,180,322,102,482859,4474723,147856481,170392,1456,63769220,64119008,64771556,0,0,0,1,16,0,117171498,1253997710,1263319990,200987,202019,364,0,355391591,254959,1955564360,1728034985,0
1789307818.101041,0.502,34696108,398998,0,180,322,102,482861,4474730,147857211,177824,1628,63754024,64099668,64771556,0,0,0,1,1,0,117172625,1254099357,1263421692,200987,202019,407,0,355396562,254994,1955573844,1728034985,0
1789307818.3514667,0.752,34696483,399021,0,180,322,102,482863,4474731,147857919,205964,1660,63724540,64055736,64771556,0,0,0,1,1,0,117173389,1254260139,1263582480,200987,202019,415,0,355400748,255200,1955602096,1728034985,0
1789307818.6018572,1.003,34696848,399044,0,180,322,102,482865,4474741,147860080,216712,1660,63708116,64033896,64771556,0,0,0,0,2,0,117174221,1254408709,1263731054,200987,202019,415,0,355403984,255295,1955612740,1728034985,0
1789307818.8523092,1.253,34697218,399066,0,180,322,102,482865,4474748,147861736,223012,1660,63696980,64019624,64771556,0,0,0,1,1,0,117175201,1254591218,1263913598,200987,202019,415,0,355405981,255301,1955619108,1728034985,0
1789307819.1027768,1.504,34697585,399088,0,180,322,102,482867,4474757,147863022,231516,1660,63677596,63996004,64771556,0,0,0,0,2,0,117175989,1254755452,1264077872,200987,202019,415,0,355411082,255301,1955627488,1728034985,0
1789307819.3532457,1.754,34697940,399097,0,180,322,102,482873,4474786,147867246,234468,1660,63680152,63996960,64771556,0,0,0,1,4,0,117176454,1254781062,1264103485,200987,202019,415,0,355426663,255309,1955630456,1728035017,0
1789307819.603914,2.005,34698295,399109,0,180,322,102,482876,4474815,147870617,237756,1660,63648160,63963324,64771556,0,0,0,1,1,0,117177125,1254851923,1264174361,200987,202019,415,0,355435238,255310,1955633728,1728035017,0
1789307819.8543868,2.255,34698660,399121,0,180,322,102,482878,4474837,147873851,240672,1660,63628440,63942148,64771556,0,0,0,0,2,0,117177854,1254932616,1264255054,200987,202019,415,0,355440181,255310,1955636640,1728035017,0
1789307820.1048868,2.506,34699021,399134,0,180,322,102,482880,4474858,147877742,243968,1660,63608636,63920688,64771556,0,0,0,1,2,0,117178616,1255012364,1264334819,200987,202019,415,0,355448036,255317,1955639960,1728035017,0
1789307820.3555942,2.756,34699374,399146,0,180,322,102,482883,4474890,147880955,247116,1660,63596792,63907280,64771556,0,0,0,0,2,0,117179158,1255077668,1264400129,200987,202019,415,0,355450554,255323,1955643096,1728035017,0
1789307820.6060543,3.007,34699730,399154,0,180,322,102,482885,4474924,147886047,248936,1660,63585964,63895552,64771556,0,0,0,1,1,0,117181207,1255128718,1264451179,200987,202019,415,0,355452443,255325,1955644932,1728035017,0
1789307820.8565402,3.257,34700071,399166,0,180,322,102,482888,4474965,147891763,251344,1660,63572504,63880880,64771556,0,0,0,1,1,0,117181720,1255164428,1264486898,200987,202019,415,0,355457322,255329,1955647404,1728035017,0
1789307821.252355,3.653,34700675,399194,0,180,322,102,482891,4474969,147893094,279764,1660,63558700,63849844,64771556,0,0,0,1,1,0,117182768,1255377492,1264699979,200987,202019,415,0,355460833,255557,1955676936,1728035021,0
1789307821.506543,3.907,34701050,399213,0,180,322,102,482893,4474974,147893717,293740,1660,63548700,63825716,64771556,0,0,0,1,1,0,117183558,1255562174,1264884662,200987,202019,415,0,355464774,255665,1955691020,1728035021,0
1789307821.756897,4.158,34701426,399229,0,180,322,102,482894,4474981,147894220,305336,1660,63538576,63803824,64771556,0,0,0,1,1,0,117184492,1255729868,1265052355,200987,202019,415,0,355468771,255759,1955702744,1728035021,0
1789307822.0072494,4.408,34701793,399244,0,180,322,102,482895,4474999,147896144,311812,1660,63527024,63785604,64771556,0,0,0,1,2,0,117185330,1255816359,1265138846,200987,202019,415,0,355472477,255771,1955709336,1728035021,0
1789307822.2577298,4.658,34702152,399257,0,180,322,102,482897,4475025,147898041,314816,1660,63517772,63773352,64771556,0,0,0,1,4,0,117185977,1255897646,1265220133,200987,202019,415,0,355476502,255775,1955712388,1728035021,0
1789307822.5084252,4.909,34702487,399269,0,180,322,102,482901,4475075,147900316,317364,1660,63460076,63713100,64771556,0,0,0,1,3,0,117186373,1255943195,1265265683,200987,202019,415,0,355491755,255775,1955714904,1728035021,0
1789307822.7588985,5.16,34702833,399279,0,180,322,102,482903,4475117,147902423,319916,1660,63429488,63679848,64771556,0,0,0,1,1,0,117186819,1255990590,1265313077,200987,202019,415,0,355501594,255775,1955717488,1728035021,0
1789307823.0093722,5.41,34703193,399290,0,180,322,102,482906,4475141,147905904,323368,1660,63409620,63656592,64771556,0,0,0,0,3,0,117187353,1256060115,1265382609,200987,202019,415,0,355508150,255778,1955720920,1728035021,0
1789307823.259859,5.661,34703539,399300,0,180,322,102,482907,4475184,147908795,325992,1660,63404524,63648780,64771556,0,0,0,1,1,0,117187671,1256082199,1265404713,200987,202019,415,0,355510592,255778,1955723516,1728035021,0
1789307823.5103242,5.911,34703892,399309,0,180,322,102,482908,4475220,147911280,328528,1760,63400512,63642280,64771556,0,0,0,1,1,0,117188123,1256128991,1265451505,200987,202019,440,0,355514132,255780,1955725956,1728035021,0
1789307823.7608047,6.162,34704250,399319,0,180,322,102,482909,4475250,147914130,331640,1760,63399268,63637936,64771556,0,0,0,0,3,0,117188704,1256191072,1265513586,200987,202019,440,0,355517525,255780,1955729108,1728035021,0
1789307824.0112581,6.412,34704608,399328,0,180,322,102,482910,4475284,147915366,334892,1760,63400688,63636052,64771556,0,0,0,0,5,0,117189179,1256244843,1265567357,200987,202019,440,0,355522281,255780,1955732340,1728035021,0
1789307824.2617314,6.662,34704938,399329,0,180,322,102,482914,4475346,147926606,335468,1760,63396988,63631788,64771556,0,0,0,1,4,0,117189871,1256248702,1265571216,200987,202019,440,0,355524425,255780,1955732896,1728035021,0
