t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806535.5245454,0.0,2898739,70836,0,172,85,45,67524,619912,33470808,117276,1436,63711076,64094268,64771544,0,0,0,1,1,0,13360918,342443384,342668994,41,41,359,1591234,3186360,0,75169759,100970,281535306,74863389,0
1789806535.7749581,0.25,2898980,70853,0,172,85,45,67525,620053,33471406,126992,1436,63696548,64073548,64771544,0,0,0,0,18,0,13361073,342471442,342697095,41,41,359,1591026,3185943,0,75172424,101043,281547598,74863389,0
1789806536.0255013,0.501,2899351,70870,0,172,85,45,67527,620062,33472115,135248,1436,63679440,64051948,64771544,0,0,0,1,1,0,13361899,342566430,342792101,41,41,359,1590711,3185313,0,75177393,101079,281557410,74863389,0
1789806536.275876,0.751,2899726,70893,0,172,85,45,67528,620062,33472848,163188,1468,63655220,64013208,64771544,0,0,0,1,1,0,13362682,342727755,342953432,41,41,367,1590469,3184828,0,75181584,101286,281585526,74863389,0
1789806536.5262167,1.002,2900091,70916,0,172,85,45,67530,620072,33475091,173864,1468,63645316,63997872,64771544,0,0,0,1,1,0,13363432,342870159,343095848,41,41,367,1590358,3184604,0,75184788,101379,281596154,74863389,0
1789806536.776562,1.252,2900461,70939,0,172,85,45,67531,620078,33476726,180252,1468,63634196,63983564,64771544,0,0,0,1,1,0,13364426,343054406,343280095,41,41,367,1590160,3184208,0,75186845,101385,281602554,74863389,0
1789806537.0268557,1.502,2900828,70960,0,172,85,45,67532,620089,33478031,188604,1468,63614064,63959232,64771544,0,0,0,0,2,0,13365406,343217514,343443225,41,41,367,1589762,3183411,0,75191928,101385,281610926,74863389,0
1789806537.2771745,1.753,2901182,70969,0,172,85,45,67537,620121,33481717,191596,1468,63584620,63928352,64771544,0,0,0,1,3,0,13366304,343243444,343469191,41,41,367,1589063,3182011,0,75207997,101393,281613902,74863421,0
1789806537.5276122,2.003,2901538,70982,0,172,85,45,67541,620148,33484312,195064,1468,63555996,63898000,64771544,0,0,0,0,2,0,13366858,343318551,343544316,41,41,367,1588391,3180667,0,75215613,101394,281617466,74863421,0
1789806537.778024,2.253,2901903,70994,0,172,85,45,67542,620170,33487418,197984,1468,63535792,63876340,64771544,0,0,0,1,3,0,13367521,343404533,343630302,41,41,367,1587923,3179730,0,75220292,101394,281620270,74863421,0
1789806538.0284398,2.504,2902263,71009,0,172,85,45,67546,620190,33491202,201372,1468,63509964,63848808,64771544,0,0,0,1,1,0,13368203,343489759,343715528,41,41,367,1587321,3178524,0,75228061,101402,281623686,74863421,0
1789806538.278848,2.754,2902614,71020,0,172,85,45,67548,620225,33495369,204240,1468,63518068,63855472,64771544,0,0,0,0,3,0,13368720,343544396,343770179,41,41,367,1587559,3179001,0,75230442,101407,281626534,74863421,0
1789806538.529259,3.005,2902972,71030,0,172,85,45,67549,620253,33499656,206636,1468,63507876,63844080,64771544,0,0,0,1,1,0,13369331,343610156,343835939,41,41,367,1587335,3178551,0,75232071,101410,281628930,74863421,0
1789806538.7796876,3.255,2903316,71042,0,172,85,45,67553,620293,33505027,208964,1468,63528236,63863284,64771544,0,4,0,0,1,0,13369686,343635255,343861168,41,41,367,1587872,3179627,1,75236713,101413,281631262,74863425,0
1789806539.0708606,3.546,2903756,71067,0,172,85,45,67554,620295,33506002,236820,1468,63511820,63832564,64771544,0,4,0,1,1,0,13371020,343878240,344104178,41,41,367,1587819,3179521,1,75240066,101641,281660034,74863425,0
1789806539.3232493,3.799,2904132,71086,0,172,85,45,67555,620300,33506658,250992,1468,63505952,63819516,64771544,0,0,0,1,1,0,13372011,344067780,344293725,41,41,367,1587852,3179587,0,75243914,101746,281674274,74863425,0
1789806539.574459,4.05,2904508,71102,0,172,85,45,67557,620306,33507181,262808,1468,63490604,63798196,64771544,0,0,0,1,1,0,13373105,344237393,344463338,41,41,367,1587618,3179118,0,75248067,101839,281686194,74863425,0
1789806539.8248274,4.3,2904874,71117,0,172,86,45,67560,620322,33509118,269116,1468,63475572,63779916,64771544,0,0,0,0,4,0,13373730,344309919,344535864,41,41,367,1587324,3178529,0,75251858,101851,281692670,74863425,0
1789806540.075355,4.551,2905232,71131,0,172,86,45,67561,620348,33511442,272104,1468,63470752,63773588,64771544,0,0,0,1,2,0,13374593,344393671,344619629,41,41,367,1587241,3178364,0,75255663,101855,281695662,74863425,0
1789806540.3256898,4.801,2905557,71143,0,172,86,45,67565,620405,33513898,274880,1468,63401744,63703028,64771544,0,0,0,0,4,0,13374982,344435973,344661934,41,41,367,1585547,3174972,0,75274779,101855,281698438,74863425,0
1789806540.576058,5.052,2905910,71153,0,172,86,45,67567,620438,33516318,277416,1468,63380492,63679192,64771544,0,0,0,0,2,0,13375412,344490753,344716715,41,41,367,1585017,3173909,0,75281848,101855,281701030,74863425,0
1789806540.8265004,5.302,2906262,71164,0,172,86,45,67571,620471,33521411,280664,1468,63352324,63647724,64771544,0,0,0,1,4,0,13375993,344546967,344772928,41,41,367,1584314,3172501,0,75287844,101858,281704422,74863425,0
1789806541.0771527,5.553,2906616,71175,0,172,86,45,67572,620506,33523122,283528,1468,63344388,63636964,64771544,0,0,0,0,2,0,13376401,344595416,344821377,41,41,367,1584115,3172104,0,75290343,101858,281707282,74863425,0
1789806541.3276148,5.803,2906964,71183,0,172,86,45,67574,620545,33525645,286120,1568,63329352,63619336,64771544,0,0,0,0,2,0,13377168,344636727,344862693,41,41,392,1583740,3171353,0,75294242,101860,281709642,74863425,0
1789806541.5780554,6.054,2907323,71195,0,172,86,45,67576,620571,33528457,289352,1568,63315784,63602484,64771544,0,0,0,1,1,0,13377753,344706209,344932179,41,41,392,1583396,3170665,0,75297993,101860,281712850,74863425,0
1789806541.8285322,6.304,2907675,71202,0,172,86,45,67577,620610,33529970,291828,1568,63298512,63582740,64771544,0,0,0,0,2,0,13378079,344744293,344970264,41,41,392,1582970,3169811,0,75303147,101860,281715418,74863425,0
1789806542.0790024,6.554,2907995,71203,0,172,86,45,67582,620683,33545208,292324,1568,63289444,63573060,64771544,0,0,0,0,4,0,13379304,344746130,344972100,41,41,392,1582744,3169358,0,75307427,101860,281715790,74863425,0
1789806542.3294961,6.805,2908334,71206,0,172,86,45,67585,620739,33551984,293244,1568,63285560,63568252,64771544,0,0,0,0,4,0,13379941,344753834,344979805,41,41,392,1582647,3169164,0,75310731,101862,281716726,74863425,0
1789806542.5802166,7.056,2908683,71217,0,172,86,45,67588,620777,33557312,296176,1568,63277796,63557564,64771544,0,0,0,0,2,0,13380558,344813356,345039326,41,41,392,1582453,3168776,0,75313188,101865,281719642,74863425,0
1789806542.8307014,7.306,2909056,71227,0,172,86,45,67588,620792,33558365,299480,1568,63272276,63548744,64771544,0,0,0,0,3,0,13381239,344913990,345139960,41,41,392,1582315,3168500,0,75314829,101865,281722958,74863425,0
1789806543.0814214,7.557,2909427,71235,0,172,86,45,67590,620814,33560118,301284,1568,63257980,63532628,64771544,0,0,0,0,2,0,13381796,344977840,345203810,41,41,392,1581958,3167785,0,75318566,101865,281724766,74863425,0
1789806543.3321264,7.808,2909776,71246,0,172,86,45,67591,620852,33561615,304480,1568,63241580,63513036,64771544,0,0,0,0,2,0,13382316,345032877,345258848,41,41,392,1581549,3166965,0,75325713,101865,281727974,74863425,0
1789806543.5828273,8.058,2910151,71257,0,172,86,45,67593,620865,33562410,307216,1568,63222188,63490924,64771544,0,0,0,0,3,0,13382964,345133863,345359833,41,41,392,1581065,3165996,0,75330780,101865,281730774,74863425,0
1789806543.8334954,8.309,2910503,71263,0,172,86,45,67595,620906,33564192,308816,1568,63199760,63466884,64771544,0,0,0,0,2,0,13383212,345166753,345392728,41,41,392,1580505,3164875,0,75336624,101865,281732298,74863425,0
1789806544.0841718,8.56,2910870,71272,0,172,86,45,67596,620929,33565456,310872,1568,63176892,63441688,64771544,0,0,0,0,2,0,13383760,345238365,345464445,41,41,392,1579934,3163732,0,75342434,101865,281734622,74863425,0
1789806544.3349314,8.81,2911200,71277,0,172,86,45,67599,620990,33571392,312348,1568,63157780,63420452,64771544,0,0,0,0,7,0,13384277,345256895,345482979,41,41,392,1579457,3162776,0,75350106,101865,281736778,74863425,0
1789806544.585644,9.061,2911505,71281,0,172,86,45,67603,621079,33574956,313544,1724,63089412,63350900,64771544,0,0,0,0,5,0,13384472,345260167,345486251,41,41,431,1577750,3159359,0,75365657,101866,281737910,74863425,0
1789806544.8361409,9.312,2911864,71293,0,172,86,45,67604,621107,33575850,316848,1724,63063648,63321836,64771544,0,0,0,0,2,0,13384900,345331682,345557767,41,41,431,1577107,3158071,0,75372336,101866,281741098,74863425,0
1789806545.0868382,9.562,2912217,71299,0,172,86,45,67608,621144,33578866,318472,1732,63173500,63430048,64771544,0,0,0,0,2,0,13385553,345349633,345575730,41,41,433,1579849,3163562,0,75382096,101866,281742706,74863425,0
1789806545.3373938,9.813,2912554,71304,0,172,86,45,67611,621198,33584070,320028,1732,63149600,63404564,64771544,0,0,0,1,1,0,13385939,345371909,345598007,41,41,433,1579253,3162367,0,75390508,101866,281744322,74863425,0
1789806545.5880108,10.063,2912924,71311,0,172,86,45,67614,621221,33587109,322092,1732,63124152,63377052,64771544,0,0,0,0,2,0,13386361,345422453,345648555,41,41,433,1578618,3161095,0,75396974,101866,281746326,74863425,0
1789806545.8387313,10.314,2913268,71317,0,172,86,45,67616,621265,33591700,323776,1752,63108184,63359416,64771544,0,0,0,1,1,0,13386707,345435165,345661268,41,41,438,1578219,3160297,0,75401725,101866,281747986,74863425,0
1789806546.089212,10.565,2913593,71323,0,172,86,45,67618,621330,33599284,325544,1752,63105860,63355316,64771544,0,0,0,0,7,0,13387378,345448465,345674568,41,41,438,1578161,3160181,0,75403991,101867,281749846,74863425,0
1789806546.339679,10.815,2913819,71324,0,172,86,45,67633,621483,33613295,327880,3424,62994508,63241576,64771544,0,0,0,0,17,0,13388228,345449077,345675180,41,41,856,1575381,3154615,0,75429455,101867,281750438,74863489,0
1789806546.5903962,11.066,2914052,71334,0,172,86,45,67641,621627,33624175,400500,2068,62978356,63152760,64771544,0,0,0,0,7,0,13393542,345457057,345683161,41,41,517,1574978,3153807,0,75441708,101867,281824414,74863489,0
