t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806840.146788,0.0,3274492,80284,0,172,92,46,78782,708998,38226054,117600,1368,63585016,63967692,64771544,0,0,0,1,1,0,14162800,383760642,384021355,49,49,342,1588080,3180043,0,84900315,113837,334598870,86498585,0
1789806840.3972125,0.25,3274732,80301,0,172,92,46,78783,709138,38226647,127276,1368,63589340,63965940,64771544,0,0,0,0,17,0,14163068,383788848,384049609,49,49,342,1588346,3180575,0,84902980,113910,334611162,86498585,0
1789806840.6477435,0.501,3275103,80318,0,172,92,46,78785,709149,38227360,135328,1368,63590940,63963180,64771544,0,0,0,1,1,0,14163664,383891387,384152180,49,49,342,1588494,3180873,0,84907958,113946,334620978,86498585,0
1789806840.89814,0.751,3275479,80341,0,172,92,46,78787,709149,38228054,163296,1400,63587124,63944784,64771544,0,0,0,0,2,0,14164463,384053589,384314382,49,49,350,1588763,3181411,0,84912134,114152,334649066,86498585,0
1789806841.14855,1.002,3275844,80364,0,172,92,46,78789,709158,38230189,173988,1432,63586296,63938608,64771544,0,0,0,0,2,0,14165326,384195744,384456547,49,49,358,1588876,3181637,0,84915352,114247,334659682,86498585,0
1789806841.3989406,1.252,3276215,80386,0,172,92,46,78789,709163,38231922,180372,1432,63595932,63945076,64771544,0,0,0,1,1,0,14166347,384383302,384644111,49,49,358,1589196,3182277,0,84917368,114253,334666082,86498585,0
1789806841.6492884,1.503,3276582,80408,0,172,92,46,78792,709172,38233270,188404,1432,63579632,63924736,64771544,0,0,0,0,1,0,14166892,384471894,384732703,49,49,358,1588890,3181665,0,84922477,114253,334674454,86498585,0
1789806841.899622,1.753,3276937,80417,0,172,92,46,78797,709202,38237035,191328,1432,63587276,63930876,64771544,0,0,0,1,3,0,14167766,384498838,384759646,49,49,358,1589118,3182122,0,84937999,114261,334677406,86498617,0
1789806842.1500585,2.003,3277293,80430,0,172,92,46,78799,709230,38239685,195028,1432,63557984,63899720,64771544,0,0,0,0,2,0,14168569,384572987,384833819,49,49,358,1588433,3180751,0,84945903,114262,334680722,86498617,0
1789806842.4005146,2.254,3277658,80441,0,172,92,46,78800,709251,38242897,198024,1432,63538476,63878740,64771544,0,0,0,0,2,0,14169348,384658301,384919141,49,49,358,1587983,3179849,0,84950858,114262,334683718,86498617,0
1789806842.6509442,2.504,3278018,80456,0,172,92,46,78804,709272,38246750,201408,1432,63512348,63850888,64771544,0,0,0,1,1,0,14170153,384743008,385003848,49,49,358,1587374,3178629,0,84958757,114269,334687134,86498617,0
1789806842.9013908,2.755,3278369,80467,0,172,92,46,78805,709306,38250483,204376,1432,63504596,63841652,64771544,0,0,0,0,6,0,14170701,384800105,385060945,49,49,358,1587217,3178316,0,84961603,114274,334690098,86498617,0
1789806843.1518002,3.005,3278726,80477,0,172,92,46,78807,709336,38255174,206644,1432,63498640,63834564,64771544,0,0,0,1,1,0,14171728,384829742,385090582,49,49,358,1587097,3178075,0,84963352,114276,334692378,86498617,0
1789806843.40222,3.255,3279068,80489,0,172,92,46,78811,709377,38260451,209116,1432,63504912,63839604,64771544,0,0,0,0,1,0,14172207,384879283,385140123,49,49,358,1587284,3178450,0,84967959,114280,334694826,86498621,0
1789806843.695718,3.549,3279511,80514,0,172,92,46,78812,709380,38261385,236968,1432,63499488,63819872,64771544,0,0,0,1,1,0,14173352,385125433,385386304,49,49,358,1587506,3178894,0,84971299,114508,334723598,86498621,0
1789806843.9481604,3.801,3279887,80533,0,172,92,46,78813,709384,38262033,251120,1432,63482504,63795708,64771544,0,0,0,1,1,0,14174294,385315756,385576637,49,49,358,1587261,3178404,0,84975157,114613,334737838,86498621,0
1789806844.1986873,4.052,3280263,80550,0,172,92,46,78815,709390,38262602,262956,1432,63467980,63775212,64771544,0,0,0,1,1,0,14175259,385485325,385746338,49,49,358,1587048,3177976,0,84979278,114706,334749766,86498621,0
1789806844.4498649,4.303,3280625,80567,0,172,92,46,78818,709408,38264750,269816,1432,63453480,63756980,64771544,0,0,0,0,2,0,14175986,385574555,385835572,49,49,358,1586779,3177438,0,84984079,114735,334757202,86498621,0
1789806844.7002156,4.553,3280974,80588,0,172,92,46,78821,709434,38267630,275072,2540,63436764,63736728,64771544,0,0,0,2,1,0,14176485,385646310,385907354,49,49,635,1586414,3176708,0,84991059,114786,334762898,86498621,0
1789806844.9506352,4.804,3281274,80615,0,172,92,46,78825,709501,38270568,283216,2540,63368096,63658336,64771544,0,0,0,1,4,0,14176915,385717396,385978451,49,49,635,1584700,3173275,0,85013228,114822,334772642,86498621,0
1789806845.201252,5.054,3281602,80640,0,172,92,46,78829,709544,38273613,289256,2540,63326776,63610796,64771544,0,0,0,1,2,0,14177397,385801859,386062991,49,49,635,1583669,3171210,0,85023179,114829,334778802,86498621,0
1789806845.4516964,5.305,3281937,80657,0,172,92,46,78835,709585,38279645,295136,2540,63313584,63591664,64771544,0,0,0,1,3,0,14177897,385847038,386108180,49,49,635,1583339,3170550,0,85034116,114867,334785134,86498625,0
1789806845.7023892,5.556,3282291,80667,0,172,92,46,78837,709619,38281642,298092,3604,63306188,63580868,64771544,0,0,0,0,2,0,14178445,385898565,386159726,49,49,901,1583155,3170181,0,85036656,114867,334788086,86498625,0
1789806845.9528327,5.806,3282641,80677,0,172,92,46,78838,709658,38284314,301036,3704,63292332,63564080,64771544,0,0,0,1,1,0,14178857,385946958,386208119,49,49,926,1582809,3169488,0,85040164,114868,334790874,86498625,0
1789806846.2033162,6.057,3283002,80689,0,172,92,46,78840,709683,38286545,304556,3704,63284328,63552556,64771544,0,0,0,0,3,0,14181326,386023124,386284293,49,49,926,1582609,3169088,0,85043490,114868,334794378,86498625,0
1789806846.453967,6.307,3283352,80693,0,172,92,46,78841,709726,38290418,306204,3704,63274428,63540996,64771544,0,0,0,0,5,0,14181964,386048291,386309460,49,49,926,1582362,3168593,0,85047476,114868,334796198,86498625,0
1789806846.7045202,6.558,3283661,80695,0,172,92,46,78844,709810,38300367,306868,3704,63266220,63532148,64771544,0,0,0,0,6,0,14183049,386052105,386313273,49,49,926,1582157,3168183,0,85051269,114870,334796690,86498625,0
1789806846.9549832,6.808,3283989,80698,0,172,92,46,78846,709875,38307425,307560,3704,63262496,63527744,64771544,0,0,0,0,5,0,14183655,386059331,386320500,49,49,926,1582064,3167996,0,85053075,114871,334797398,86498625,0
1789806847.2055943,7.059,3284355,80712,0,172,92,46,78847,709894,38308887,311812,3704,63268864,63529876,64771544,0,0,0,0,2,0,14184304,386167342,386428526,49,49,926,1582223,3168315,0,85054333,114873,334801634,86498625,0
