stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789295990491,1789295990953,462,False,362,44320150,58,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789295992079,1789295993243,1164,False,1130,804401912,25,42,2342,0,0,0,117610971,114948,0,0,0,0,110893637,114948,150941524
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789295992082,1789295993262,1180,False,1151,861130970,19,37,2299,0,0,0,117610557,114948,0,0,0,0,110906533,114948,145548396
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789295992081,1789295993268,1187,False,1159,772060286,19,37,2299,0,0,0,117610800,114948,0,0,0,0,110890542,114948,148424299
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789295992081,1789295993277,1196,False,1168,788517794,19,37,2299,0,0,0,117610728,114948,0,0,0,0,110894906,114948,148381407
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789295993242,1789295993904,662,False,655,601203308,3,22,2299,0,0,0,117610419,114948,0,0,0,0,110901818,114948,120146060
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789295993268,1789295994016,748,False,744,583564880,1,22,2299,0,0,0,117610293,114948,0,0,0,0,110890807,114948,121607552
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789295993262,1789295994019,757,False,752,597616008,1,22,2299,0,0,0,117610317,114948,0,0,0,0,110895696,114948,124608478
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789295993277,1789295994021,744,False,740,587030346,2,22,2299,0,0,0,117610248,114948,0,0,0,0,110900246,114948,127732475
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789295993904,1789295994570,666,False,660,599573117,2,22,2299,0,0,0,117610212,114948,0,0,0,0,110894615,114948,124688265
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789295994016,1789295994701,685,False,680,583559394,2,22,2299,0,0,0,117610188,114948,0,0,0,0,110892980,114948,119310573
