t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295981.5981383,0.0,17605246,233762,0,180,196,73,278118,3021881,81145197,149860,1632,63652412,64012212,64771556,0,0,0,1,1,0,87149141,712242658,719440121,198458,199420,408,0,218290255,139696,1067178924,1139097509,0
1789295981.8485782,0.25,17605486,233779,0,180,196,73,278120,3022022,81145799,159052,1632,63639548,63995624,64771556,0,0,0,0,17,0,87149371,712270504,719468046,198458,199420,408,0,218292919,139769,1067191208,1139097509,0
1789295982.0991168,0.501,17605857,233796,0,180,196,73,278122,3022031,81146569,167504,1484,63633132,63984416,64771556,0,0,0,1,1,0,87150226,712363922,719561530,198458,199420,371,0,218297931,139805,1067201328,1139097509,0
1789295982.3495317,0.751,17606233,233819,0,180,196,73,278123,3022032,81147265,195212,1516,63612296,63949500,64771556,0,0,0,0,2,0,87151021,712528161,719725798,198458,199420,379,0,218302143,140014,1067229000,1139097509,0
1789295982.599907,1.002,17606597,233842,0,180,196,73,278125,3022040,81149541,205872,1516,63596108,63927952,64771556,0,0,0,1,1,0,87151816,712670365,719868032,198458,199420,379,0,218305338,140106,1067239664,1139097509,0
1789295982.8502724,1.252,17606967,233864,0,180,196,73,278126,3022048,81151168,212256,1516,63586192,63914848,64771556,0,0,0,1,1,0,87152755,712851608,720049308,198458,199420,379,0,218307364,140112,1067246060,1139097509,0
1789295983.1005988,1.502,17607334,233886,0,180,196,73,278127,3022058,81152512,220580,1516,63564964,63889456,64771556,0,0,0,1,1,0,87153372,712968838,720166627,198458,199420,379,0,218312418,140112,1067254412,1139097509,0
1789295983.3509479,1.753,17607687,233895,0,180,196,73,278133,3022089,81156086,223592,1516,63536272,63859236,64771556,0,0,0,1,3,0,87153980,712991104,720188902,198458,199420,379,0,218328434,140120,1067257380,1139097541,0
1789295983.6013694,2.003,17608045,233908,0,180,196,73,278136,3022114,81158073,227032,1516,63508852,63830096,64771556,0,0,0,0,3,0,87154536,713065544,720263351,198458,199420,379,0,218335896,140121,1067260936,1139097541,0
1789295983.8518097,2.254,17608410,233920,0,180,196,73,278138,3022134,81160621,229996,1516,63485532,63805288,64771556,0,0,0,1,2,0,87155161,713153106,720350913,198458,199420,379,0,218340768,140121,1067263784,1139097541,0
1789295984.1022213,2.504,17608770,233935,0,180,196,73,278140,3022157,81164430,233360,1516,63461824,63779872,64771556,0,0,0,1,1,0,87156332,713238312,720436130,198458,199420,379,0,218348495,140128,1067267184,1139097541,0
1789295984.3526502,2.755,17609121,233945,0,180,196,73,278142,3022193,81168638,236208,1516,63453316,63769928,64771556,0,0,0,0,4,0,87156819,713292697,720490515,198458,199420,379,0,218350693,140133,1067270004,1139097541,0
1789295984.603056,3.005,17609479,233956,0,180,196,73,278144,3022223,81172521,238636,1516,63446740,63762140,64771556,0,0,0,1,1,0,87157459,713359032,720556850,198458,199420,379,0,218352566,140136,1067272432,1139097541,0
1789295984.8534157,3.255,17609823,233967,0,180,196,73,278148,3022263,81178191,240932,1516,63483804,63798060,64771556,0,0,0,0,2,0,87157814,713381912,720579862,198458,199420,379,0,218357014,140139,1067274728,1139097545,0
1789295985.1460497,3.548,17610264,233993,0,180,196,73,278149,3022265,81179141,268652,1516,63469320,63769284,64771556,0,0,0,1,1,0,87159820,713634628,720832678,198458,199420,379,0,218360234,140367,1067303644,1139097545,0
1789295985.3987868,3.801,17610639,234011,0,180,196,73,278151,3022270,81179773,282860,1516,63455368,63744004,64771556,0,0,0,1,1,0,87160557,713823313,721021377,198458,199420,379,0,218364198,140475,1067317820,1139097545,0
1789295985.649122,4.051,17611015,234028,0,180,196,73,278152,3022276,81180289,294720,1516,63445136,63721760,64771556,0,0,0,1,1,0,87161464,713994612,721192685,198458,199420,379,0,218368359,140569,1067329756,1139097545,0
1789295985.8995857,4.301,17611381,234043,0,180,197,73,278153,3022292,81182119,301104,1516,63428272,63698308,64771556,0,0,0,0,3,0,87162039,714066233,721264306,198458,199420,379,0,218372473,140581,1067336336,1139097545,0
1789295986.1500044,4.552,17611742,234057,0,180,197,73,278155,3022314,81184068,304152,1516,63424480,63691472,64771556,0,0,0,1,1,0,87162910,714157178,721355255,198458,199420,379,0,218376418,140585,1067339368,1139097545,0
1789295986.4004633,4.802,17612069,234070,0,180,197,73,278159,3022370,81186002,306688,1516,63363692,63628124,64771556,0,0,0,0,4,0,87163233,714201225,721399302,198458,199420,379,0,218392038,140585,1067341896,1139097545,0
1789295986.6509304,5.053,17612419,234079,0,180,197,73,278160,3022408,81188107,309524,1516,63328568,63590180,64771556,0,0,0,1,1,0,87163665,714248703,721446811,198458,199420,379,0,218402326,140585,1067344736,1139097545,0
1789295986.9013839,5.303,17612766,234093,0,180,197,73,278165,3022443,81192232,313604,1516,63308760,63565864,64771556,0,0,0,0,4,0,87164196,714307839,721506043,198458,199420,379,0,218409171,140605,1067349276,1139097545,0
1789295987.1518428,5.554,17613108,234112,0,180,197,73,278169,3022477,81194619,319288,3868,63305232,63556196,64771556,0,0,0,1,1,0,87164928,714339998,721538281,198458,199420,967,0,218417097,140661,1067355672,1139097545,0
1789295987.4022918,5.804,17613456,234121,0,180,197,73,278172,3022515,81197033,322624,5776,63293540,63540928,64771556,0,0,0,1,1,0,87165380,714381879,721580162,198458,199420,1444,0,218421405,140673,1067358808,1139097545,0
1789295987.6527643,6.055,17613815,234133,0,180,197,73,278174,3022542,81198806,326140,5776,63282620,63526416,64771556,0,0,0,0,3,0,87165973,714452605,721650888,198458,199420,1444,0,218424733,140673,1067362360,1139097545,0
