t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307542.2730036,0.0,34358520,384714,0,180,318,101,467315,4402766,139816773,160528,1544,63689652,64045788,64771556,0,0,0,1,1,0,116242817,1211342723,1220570708,200986,202018,386,0,348121217,246038,1886555280,1683458193,0
1789307542.5234692,0.25,34358760,384732,0,180,318,101,467317,4402906,139817379,170000,1544,63673964,64024032,64771556,0,0,0,1,16,0,116243229,1211411421,1220639416,200986,202018,386,0,348123884,246111,1886567552,1683458193,0
1789307542.7740502,0.501,34359131,384749,0,180,318,101,467319,4402914,139818062,177416,1544,63657920,64003824,64771556,0,0,0,1,1,0,116243844,1211509435,1220737447,200986,202018,386,0,348128818,246145,1886576652,1683458193,0
1789307543.0245004,0.751,34359507,384771,0,180,318,101,467321,4402915,139818736,205884,1576,63628572,63959852,64771556,0,0,0,0,2,0,116244565,1211668385,1220896406,200986,202018,394,0,348133004,246348,1886605120,1683458193,0
1789307543.2749035,1.002,34359872,384795,0,180,318,101,467323,4402923,139820949,216064,1576,63611156,63937284,64771556,0,0,0,1,2,0,116245325,1211809980,1221038021,200986,202018,394,0,348136192,246447,1886615704,1683458193,0
1789307543.5253258,1.252,34360242,384817,0,180,318,101,467324,4402930,139822687,222624,1576,63600204,63923060,64771556,0,0,0,1,1,0,116246210,1211992252,1221220330,200986,202018,394,0,348138284,246453,1886622176,1683458193,0
1789307543.7756925,1.503,34360608,384839,0,180,318,101,467325,4402940,139823931,231124,1576,63576264,63894884,64771556,0,0,0,1,1,0,116247065,1212156714,1221384792,200986,202018,394,0,348143397,246453,1886630664,1683458193,0
1789307544.0260587,1.753,34360964,384848,0,180,318,101,467330,4402971,139827627,234052,1576,63572348,63889460,64771556,0,0,0,1,4,0,116247693,1212178055,1221406136,200986,202018,394,0,348158677,246461,1886633604,1683458225,0
1789307544.276755,2.004,34361319,384860,0,180,318,101,467331,4403000,139830318,237696,1576,63546960,63862276,64771556,0,0,0,1,1,0,116248235,1212248295,1221476394,200986,202018,394,0,348166737,246462,1886636940,1683458225,0
1789307544.5272315,2.254,34361685,384872,0,180,318,101,467333,4403020,139833493,240636,1576,63525712,63839560,64771556,0,0,0,1,1,0,116248933,1212335503,1221563602,200986,202018,394,0,348171790,246462,1886639888,1683458225,0
1789307544.7777333,2.505,34362044,384886,0,180,318,101,467335,4403043,139837265,243912,1576,63499244,63811420,64771556,0,0,0,1,1,0,116249593,1212417145,1221645251,200986,202018,394,0,348179594,246471,1886643248,1683458225,0
1789307545.0283403,2.755,34362397,384897,0,180,318,101,467337,4403077,139840670,247040,1576,63495788,63806388,64771556,0,0,0,0,6,0,116250549,1212479133,1221707244,200986,202018,394,0,348181991,246476,1886646304,1683458225,0
1789307545.278889,3.006,34362753,384906,0,180,318,101,467338,4403109,139845558,248988,1576,63488980,63798488,64771556,0,0,0,1,1,0,116251084,1212529970,1221758091,200986,202018,394,0,348184009,246478,1886648516,1683458225,0
1789307545.5293546,3.256,34363095,384918,0,180,318,101,467342,4403150,139851195,251500,1576,63510288,63818528,64771556,0,0,0,1,1,0,116251573,1212579371,1221807495,200986,202018,394,0,348188473,246482,1886651044,1683458225,0
1789307545.9245336,3.652,34363688,384951,0,180,318,101,467344,4403155,139852811,281096,3440,63515772,63805096,64771556,0,0,0,2,1,0,116252422,1212760037,1221988351,200986,202018,860,0,348193294,246756,1886682444,1683458229,0
1789307546.1770222,3.904,34364038,384984,0,180,318,101,467347,4403167,139854050,299792,3440,63490636,63759732,64771556,0,0,0,1,2,0,116253058,1212904706,1222133043,200986,202018,860,0,348202515,246897,1886702180,1683458229,0
1789307546.4284146,4.155,34364390,385017,0,180,318,101,467351,4403182,139855176,316760,3440,63471084,63722600,64771556,0,0,0,1,2,0,116253779,1213070700,1222299041,200986,202018,860,0,348209560,247024,1886720000,1683458229,0
1789307546.6788971,4.406,34364736,385040,0,180,318,101,467356,4403207,139857493,326148,3440,63450404,63691868,64771556,0,0,0,1,1,0,116254630,1213140016,1222368374,200986,202018,860,0,348219349,247070,1886729960,1683458233,0
1789307546.9293885,4.656,34365094,385053,0,180,318,101,467357,4403232,139859474,329352,5516,63437544,63675752,64771556,0,0,0,1,1,0,116255190,1213223436,1222451794,200986,202018,1379,0,348223213,247075,1886732940,1683458233,0
1789307547.179912,4.907,34365424,385065,0,180,318,101,467360,4403286,139861135,331940,5516,63367680,63603316,64771556,0,0,0,0,4,0,116255966,1213267551,1222495909,200986,202018,1379,0,348242139,247075,1886735532,1683458233,0
1789307547.430458,5.157,34365775,385075,0,180,318,101,467362,4403323,139862848,334600,5516,63344980,63577920,64771556,0,0,0,1,2,0,116256349,1213317199,1222545557,200986,202018,1379,0,348249704,247075,1886738188,1683458233,0
