t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789281798.8278637,0.0,1107224,10341,0,0,8433,0,78278,518856,3455387,60876,100,15779672,15865000,16335492,84,0,0,0,2,0,32947989,23990605,24355823,2180473,2417602,25,0,20810149,5461,78555480,105588048,466
1789281799.0783083,0.25,1107433,10351,0,0,8434,0,78286,518934,3456876,103860,60,15739736,15802660,16335492,84,0,0,0,1,0,32950248,24004736,24369956,2180473,2417602,15,0,20814024,5480,78602348,105588048,466
1789281799.3374047,0.51,1107704,10359,0,0,8437,0,78295,518943,3458666,161820,92,15702312,15712920,16335492,84,0,0,0,1,0,32951031,24036010,24401236,2180473,2417602,23,0,20824179,5507,78661740,105588048,466
1789281799.5878909,0.76,1107972,10367,0,0,8441,0,78302,518955,3460990,178420,92,15707700,15701772,16335492,84,0,0,0,3,0,32951799,24087913,24453140,2180473,2417602,23,0,20832797,5510,78678408,105588080,466
1789281799.8383546,1.01,1108217,10372,0,0,8442,0,78308,518998,3463368,189516,92,15662600,15645748,16335492,84,0,0,0,2,0,32952411,24114217,24479444,2180473,2417602,23,0,20845621,5510,78689536,105588080,466
1789281800.088829,1.261,1108475,10375,0,0,8444,0,78313,519034,3465563,196708,92,15636188,15612232,16335492,84,0,0,0,4,0,32952892,24127051,24492277,2180473,2417602,23,0,20852273,5510,78696756,105588080,466
1789281800.3394907,1.512,1108719,10379,0,0,8445,0,78321,519071,3467883,203904,92,15618104,15586316,16335492,84,0,0,0,6,0,32953703,24146243,24511470,2180473,2417602,23,0,20855371,5512,78704172,105588080,466
1789281800.5902357,1.762,1108950,10381,0,0,8445,0,78330,519114,3469118,214020,92,15616012,15573820,16335492,84,0,0,0,2,0,33003156,24153668,24518895,2180473,2417602,23,0,20857177,5513,78714404,105588080,466
1789281800.8408039,2.013,1109202,10383,0,0,8446,0,78336,519152,3471466,224156,92,15589360,15537568,16335492,84,0,0,0,2,0,33003657,24163468,24528694,2180473,2417602,23,0,20862433,5514,78724420,105588080,466
1789281801.0912652,2.263,1109449,10385,0,0,8448,0,78342,519195,3473382,226640,92,15574088,15519540,16335492,84,0,0,0,2,0,33005443,24169277,24534506,2180473,2417602,23,0,20869082,5516,78726816,105588084,466
