t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563670.7208529,0.0,4050142,229167,0,111,54,69,56885,458677,16866037,117876,1836,63874280,64253064,64771556,0,0,0,1,1,0,8822558,1325217792,1334508734,28,28,459,1595228,3194357,0,43295188,41571,301702742,230550105,0
1789563670.9712625,0.25,4050384,229185,0,111,54,69,56887,458814,16866644,127432,1836,63859108,64232252,64771556,0,0,0,0,17,0,8822718,1325246354,1334537341,28,28,459,1595013,3193926,0,43297856,41644,301714954,230550105,0
1789563671.2217858,0.501,4050753,229202,0,111,54,69,56889,458826,16867378,135428,1500,63846044,64215236,64771556,0,0,0,1,1,0,8823868,1325333584,1334624604,28,28,375,1594796,3193491,0,43302820,41680,301725014,230550105,0
1789563671.4721699,0.751,4051129,229225,0,111,54,69,56890,458827,16868086,163060,1532,63818156,64172960,64771556,0,0,0,0,2,0,8824617,1325500229,1334791254,28,28,383,1594459,3192816,0,43307034,41889,301752878,230550105,0
1789563671.7224941,1.002,4051494,229248,0,111,54,69,56892,458837,16870385,173756,1532,63801956,64151412,64771556,0,0,0,1,1,0,8825336,1325643201,1334934239,28,28,383,1594188,3192274,0,43310239,41980,301763574,230550105,0
1789563671.9728189,1.252,4051864,229270,0,111,54,69,56893,458842,16872032,180180,1532,63790356,64136608,64771556,0,0,0,1,1,0,8826103,1325828347,1335119426,28,28,383,1593978,3191854,0,43312275,41986,301769994,230550105,0
1789563672.2231085,1.502,4052231,229292,0,111,54,69,56894,458853,16873458,188560,1532,63770044,64112116,64771556,0,0,0,1,5,0,8827032,1325989236,1335280348,28,28,383,1593575,3191047,0,43317365,41986,301778346,230550105,0
1789563672.473441,1.753,4052584,229301,0,111,54,69,56900,458884,16877029,191196,1500,63766144,64106852,64771556,0,32,0,1,1,0,8828392,1326010938,1335302050,28,28,375,1593512,3190921,8,43333545,41994,301781350,230550137,0
1789563672.7238467,2.003,4052942,229314,0,111,54,69,56901,458911,16879052,194840,1500,63737268,64076152,64771556,0,32,0,1,1,0,8828935,1326084894,1335376021,28,28,375,1592837,3189568,8,43341106,41995,301784850,230550137,0
1789563672.9741755,2.253,4053307,229326,0,111,54,69,56903,458931,16881224,197672,1500,63718476,64055944,64771556,0,32,0,1,1,0,8829567,1326174159,1335465294,28,28,375,1592403,3188700,8,43345893,41995,301787746,230550137,0
1789563673.2244883,2.504,4053667,229341,0,111,54,69,56905,458952,16883818,201448,1532,63688124,64023672,64771556,0,0,0,1,1,0,8830258,1326261818,1335552958,28,28,383,1591693,3187279,0,43353459,42002,301791290,230550137,0
1789563673.4748306,2.754,4054014,229351,0,111,54,69,56907,458993,16888965,204152,1532,63671792,64006008,64771556,0,0,0,0,2,0,8830857,1326310077,1335601231,28,28,383,1591319,3186529,0,43356873,42007,301793954,230550137,0
1789563673.7252266,3.004,4054372,229362,0,111,54,69,56909,459023,16893812,206636,1532,63665016,63997968,64771556,0,0,0,0,2,0,8831491,1326376377,1335667531,28,28,383,1591181,3186253,0,43358488,42010,301796470,230550137,0
1789563673.9755683,3.255,4054717,229372,0,111,54,69,56913,459063,16899625,208808,1532,63650948,63982808,64771556,0,0,0,0,1,0,8831883,1326397892,1335689158,28,28,383,1590857,3185605,0,43362944,42013,301798614,230550141,0
1789563674.2674139,3.547,4055158,229398,0,111,54,69,56914,459066,16900611,236664,1532,63631336,63948924,64771556,0,0,0,1,1,0,8832685,1326578200,1335869532,28,28,383,1590724,3185338,0,43366222,42241,301827386,230550141,0
1789563674.51998,3.799,4055533,229417,0,111,54,69,56915,459071,16901251,250720,1532,63614488,63924948,64771556,0,0,0,1,1,0,8833489,1326768420,1336059759,28,28,383,1590481,3184852,0,43370154,42349,301841506,230550141,0
1789563674.7703876,4.05,4055909,229433,0,111,54,69,56916,459077,16901785,262600,1532,63597780,63902228,64771556,0,0,0,1,1,0,8835144,1326940041,1336231389,28,28,383,1590214,3184317,0,43374323,42443,301853502,230550141,0
1789563675.020777,4.3,4056275,229448,0,111,54,69,56917,459093,16904002,268948,1532,63575240,63876436,64771556,0,0,0,0,2,0,8835723,1327014825,1336306179,28,28,383,1589733,3183353,0,43378256,42455,301860026,230550141,0
1789563675.271183,4.55,4056633,229462,0,111,54,69,56919,459119,16906317,271996,1532,63561712,63861376,64771556,0,0,0,0,2,0,8836436,1327098861,1336390225,28,28,383,1589433,3182753,0,43382175,42459,301863062,230550141,0
1789563675.5216203,4.801,4056960,229475,0,111,54,69,56922,459176,16908832,274836,1532,63495012,63793012,64771556,0,0,0,1,3,0,8836800,1327142256,1336433620,28,28,383,1587797,3179476,0,43400988,42459,301865906,230550141,0
1789563675.7720854,5.051,4057313,229485,0,111,54,69,56925,459211,16911351,277412,1532,63468936,63764300,64771556,0,0,0,0,2,0,8837227,1327197278,1336488642,28,28,383,1587146,3178173,0,43408035,42459,301868494,230550141,0
1789563676.0225434,5.302,4057663,229497,0,111,54,69,56928,459246,16917050,280860,1532,63449516,63741352,64771556,0,0,0,0,4,0,8837882,1327251821,1336543191,28,28,383,1586661,3177202,0,43414184,42462,301872046,230550141,0
1789563676.2730064,5.552,4058018,229507,0,111,54,69,56930,459278,16918671,283904,1532,63447604,63736416,64771556,0,0,0,0,2,0,8838314,1327304713,1336596084,28,28,383,1586613,3177106,0,43416863,42463,301875034,230550141,0
1789563676.523443,5.803,4058369,229517,0,111,54,69,56932,459314,16921111,286892,1632,63435368,63721240,64771556,0,0,0,1,1,0,8838754,1327356609,1336647981,28,28,408,1586308,3176495,0,43420502,42464,301877902,230550141,0
1789563676.7738442,6.053,4058727,229529,0,111,54,69,56933,459343,16923423,290380,1632,63423068,63705420,64771556,0,0,0,0,3,0,8839287,1327426708,1336718089,28,28,408,1586001,3175881,0,43423905,42464,301881354,230550141,0
