t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302747.7584684,0.0,28110076,264961,0,180,217,87,314387,3270090,92365203,158348,1580,63538784,63894016,64771556,0,564,0,1,1,0,92554416,825173712,832727101,198468,199430,395,141,246708673,161075,1231118712,1257378081,0
1789302748.0088882,0.25,28110313,264979,0,180,217,87,314388,3270234,92365803,168068,1580,63524896,63874152,64771556,0,564,0,0,9,0,92554618,825201053,832754459,198468,199430,395,141,246711342,161148,1231131028,1257378081,0
1789302748.2594159,0.501,28110688,264996,0,180,217,87,314390,3270240,92366528,176696,1308,63540416,63885512,64771556,0,0,0,1,1,0,92555733,825321139,832874557,198468,199430,327,0,246716344,161185,1231141304,1257378081,0
1789302748.5098312,0.751,28111063,265018,0,180,217,87,314391,3270241,92367256,204132,1340,63510504,63841360,64771556,0,0,0,0,2,0,92556485,825486340,833039782,198468,199430,335,0,246720570,161394,1231168912,1257378081,0
1789302748.7601845,1.002,28111428,265042,0,180,217,87,314392,3270251,92369447,214756,1340,63494308,63819796,64771556,0,0,0,1,1,0,92557241,825625337,833178780,198468,199430,335,0,246723699,161484,1231179416,1257378081,0
1789302749.0105944,1.252,28111799,265064,0,180,217,87,314393,3270257,92371152,221184,1340,63483604,63805864,64771556,0,0,0,1,1,0,92558184,825809797,833363240,198468,199430,335,0,246725718,161490,1231185844,1257378081,0
1789302749.260969,1.503,28112166,265085,0,180,217,87,314395,3270267,92372453,229496,1340,63470492,63788508,64771556,0,0,0,1,1,0,92559204,825972584,833526036,198468,199430,335,0,246730832,161490,1231194448,1257378081,0
1789302749.5113823,1.753,28112521,265094,0,180,217,87,314401,3270297,92376018,232392,1340,63469856,63786368,64771556,0,0,0,1,3,0,92559621,825991454,833544914,198468,199430,335,0,246746149,161498,1231197328,1257378113,0
1789302749.7619274,2.003,28112877,265107,0,180,217,87,314402,3270324,92377624,235764,1340,63437012,63751836,64771556,0,0,0,0,2,0,92560141,826054551,833608036,198468,199430,335,0,246753976,161499,1231200680,1257378113,0
1789302750.0123527,2.254,28113242,265119,0,180,217,87,314404,3270345,92380676,238744,1340,63415892,63729244,64771556,0,0,0,1,1,0,92560842,826141581,833695070,198468,199430,335,0,246758892,161499,1231203712,1257378113,0
1789302750.2627778,2.504,28113601,265134,0,180,217,87,314408,3270369,92384602,242240,1340,63395800,63707368,64771556,0,0,0,1,1,0,92561519,826227013,833780521,198468,199430,335,0,246766876,161505,1231207168,1257378113,0
1789302750.5131874,2.755,28113953,265145,0,180,217,87,314410,3270404,92388524,245124,1340,63386364,63696480,64771556,0,0,0,0,3,0,92562229,826283945,833837453,198468,199430,335,0,246769305,161510,1231210060,1257378113,0
1789302750.7636325,3.005,28114311,265155,0,180,217,87,314411,3270433,92393079,247492,1340,63380008,63688944,64771556,0,0,0,0,2,0,92562861,826347404,833900912,198468,199430,335,0,246771007,161513,1231212420,1257378113,0
1789302751.01408,3.256,28114655,265167,0,180,217,87,314414,3270475,92398684,249856,1340,63410440,63718192,64771556,0,0,0,0,2,0,92563290,826392227,833945735,198468,199430,335,0,246775761,161516,1231214788,1257378117,0
1789302751.3042622,3.546,28115092,265192,0,180,217,87,314415,3270477,92399649,277712,1340,63415028,63706872,64771556,0,0,0,1,1,0,92564417,826632925,834186444,198468,199430,335,0,246778948,161744,1231243568,1257378117,0
1789302751.556575,3.798,28115467,265211,0,180,217,87,314417,3270481,92400264,291764,1340,63405092,63682672,64771556,0,0,0,1,1,0,92565199,826821845,834375372,198468,199430,335,0,246782896,161852,1231257672,1257378117,0
1789302751.807387,4.049,28115843,265228,0,180,217,87,314418,3270488,92400799,303620,1340,63394832,63660428,64771556,0,0,0,1,1,0,92566118,826993225,834546773,198468,199430,335,0,246787028,161946,1231269640,1257378117,0
1789302752.0577857,4.299,28116210,265242,0,180,217,87,314420,3270506,92402431,309972,1340,63397196,63656260,64771556,0,0,0,1,1,0,92566672,827072187,834625735,198468,199430,335,0,246791017,161958,1231276184,1257378117,0
1789302752.3081784,4.55,28116570,265256,0,180,217,87,314421,3270532,92403798,312956,1340,63378632,63634724,64771556,0,0,0,1,1,0,92567306,827163119,834716666,198468,199430,335,0,246794979,161962,1231279212,1257378117,0
1789302752.5586195,4.8,28116899,265269,0,180,217,87,314424,3270587,92405200,315620,1340,63302412,63555828,64771556,0,0,0,0,4,0,92567837,827207512,834761157,198468,199430,335,0,246814624,161962,1231281820,1257378117,0
1789302752.8090894,5.051,28117250,265278,0,180,217,87,314426,3270624,92406638,318096,1340,63281016,63531956,64771556,0,0,0,0,2,0,92568090,827233344,834786989,198468,199430,335,0,246820900,161962,1231284360,1257378117,0
1789302753.059544,5.301,28117610,265290,0,180,217,87,314428,3270650,92410056,321576,1340,63266636,63514104,64771556,0,0,0,1,1,0,92568682,827306822,834860467,198468,199430,335,0,246827347,161965,1231287820,1257378117,0
1789302753.3099833,5.552,28117958,265300,0,180,217,87,314430,3270690,92411752,324532,1340,63255360,63499820,64771556,0,0,0,0,2,0,92569266,827350820,834904480,198468,199430,335,0,246829643,161965,1231290768,1257378117,0
1789302753.5604603,5.802,28118307,265308,0,180,217,87,314432,3270729,92413586,326848,1440,63243032,63485252,64771556,0,0,0,0,2,0,92569639,827392451,834946111,198468,199430,360,0,246833391,161967,1231292956,1257378117,0
1789302753.8108895,6.052,28118668,265319,0,180,217,87,314434,3270756,92415683,330308,1440,63230196,63468948,64771556,0,0,0,0,2,0,92570176,827460536,835014203,198468,199430,360,0,246836919,161967,1231296416,1257378117,0
1789302754.0613387,6.303,28119017,265327,0,180,217,87,314436,3270797,92416935,333000,1440,63225072,63461104,64771556,0,0,0,0,6,0,92570824,827493575,835047242,198468,199430,360,0,246842043,161967,1231299172,1257378117,0
1789302754.3120284,6.554,28119341,265328,0,180,217,87,314439,3270863,92431327,333428,1440,63219992,63455600,64771556,0,0,0,0,2,0,92571585,827497284,835050951,198468,199430,360,0,246845731,161967,1231299536,1257378117,0
1789302754.5624766,6.804,28119679,265331,0,180,217,87,314443,3270918,92438254,334364,1440,63204652,63439308,64771556,0,0,0,0,6,0,92572067,827509265,835062932,198468,199430,360,0,246849327,161969,1231300472,1257378117,0
1789302754.8129783,7.055,28120028,265342,0,180,217,87,314445,3270957,92443737,337336,1440,63199168,63430876,64771556,0,0,0,1,1,0,92572623,827563719,835117385,198468,199430,360,0,246851257,161972,1231303460,1257378117,0
1789302755.063458,7.305,28120401,265352,0,180,217,87,314446,3270972,92444885,340676,1440,63202960,63431324,64771556,0,0,0,1,1,0,92573298,827660898,835214565,198468,199430,360,0,246852969,161972,1231306784,1257378117,0
1789302755.3138702,7.555,28120771,265360,0,180,217,87,314447,3270995,92446743,342428,1440,63188824,63415420,64771556,0,0,0,0,3,0,92573762,827723912,835277578,198468,199430,360,0,246856849,161972,1231308552,1257378117,0
1789302755.564291,7.806,28121125,265371,0,180,217,87,314448,3271027,92448097,345744,1440,63165448,63388736,64771556,0,0,0,0,2,0,92574151,827786683,835340350,198468,199430,360,0,246863157,161972,1231312056,1257378117,0
1789302755.8146946,8.056,28121497,265381,0,180,217,87,314449,3271045,92449057,348420,1440,63145676,63366256,64771556,0,0,0,0,2,0,92574703,827874333,835427999,198468,199430,360,0,246868187,161972,1231314544,1257378117,0
1789302756.0650785,8.307,28121850,265388,0,180,217,87,314451,3271083,92450741,350072,1440,63157492,63376432,64771556,0,0,0,0,2,0,92575023,827912516,835466231,198468,199430,360,0,246874146,161972,1231316204,1257378117,0
1789302756.315577,8.557,28122209,265396,0,180,217,87,314453,3271114,92453158,351924,1440,63129640,63346328,64771556,0,0,0,0,5,0,92575655,827963723,835517448,198468,199430,360,0,246880223,161972,1231318640,1257378117,0
1789302756.566284,8.808,28122543,265401,0,180,217,87,314456,3271172,92458831,353492,1440,63099868,63314904,64771556,0,0,0,0,5,0,92576101,827981395,835535120,198468,199430,360,0,246888879,161972,1231320080,1257378117,0
