t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789650610.917586,0.0,3858624,204921,0,224,57,47,38492,293612,10993632,117264,1612,63846112,64227264,64771540,0,0,0,1,1,0,5729755,1313407043,1315277654,8,8,403,1594549,3192996,0,29226051,29526,192945626,208848493,0
1789650611.1680024,0.25,3858862,204938,0,224,57,47,38492,293756,10994289,126596,1372,63831624,64207140,64771540,0,0,0,0,17,0,5731871,1313434757,1315305413,8,8,343,1594347,3192593,0,29228725,29599,192958002,208848493,0
1789650611.4185321,0.501,3859236,204955,0,224,57,47,38494,293762,10995005,135868,1372,63813628,64184020,64771540,0,0,0,1,1,0,5733122,1313536329,1315407024,8,8,343,1594026,3191949,0,29233740,29636,192968626,208848493,0
1789650611.668924,0.751,3859611,204978,0,224,57,47,38495,293763,10995688,162856,1404,63795392,64151864,64771540,0,0,0,1,1,0,5733871,1313702599,1315573294,8,8,351,1593918,3191733,0,29237956,29847,192996246,208848493,0
1789650611.9192684,1.002,3859976,205001,0,224,57,47,38497,293772,10997935,173300,1404,63778856,64130068,64771540,0,0,0,1,1,0,5734642,1313845622,1315716370,8,8,351,1593636,3191170,0,29241118,29935,193006590,208848493,0
1789650612.1696243,1.252,3860347,205024,0,224,57,47,38498,293778,10999619,179720,1404,63767976,64115980,64771540,0,0,0,1,1,0,5736016,1314034014,1315904767,8,8,351,1593445,3190786,0,29243136,29941,193012982,208848493,0
1789650612.4200497,1.502,3860712,205046,0,224,57,47,38500,293789,11001104,188080,1404,63746148,64089888,64771540,0,0,0,1,3,0,5736758,1314190897,1316061654,8,8,351,1593006,3189908,0,29248254,29941,193021646,208848493,0
1789650612.670642,1.753,3861066,205055,0,224,57,47,38506,293820,11004769,190716,1372,63740220,64082548,64771540,0,0,0,1,1,0,5737161,1314216704,1316087461,8,8,343,1592894,3189683,0,29264403,29949,193024642,208848525,0
1789650612.9210713,2.003,3861424,205068,0,224,57,47,38508,293848,11007332,194368,1372,63715936,64056436,64771540,0,0,0,1,1,0,5737682,1314291544,1316162306,8,8,343,1592333,3188560,0,29272128,29950,193028126,208848525,0
1789650613.171511,2.254,3861787,205080,0,224,57,47,38509,293873,11010584,197200,1372,63694732,64033816,64771540,0,0,0,0,2,0,5738287,1314374834,1316245596,8,8,343,1591839,3187571,0,29276985,29950,193030994,208848525,0
1789650613.4219248,2.504,3862149,205096,0,224,57,47,38513,293891,11014359,200524,1372,63669464,64006856,64771540,0,0,0,1,1,0,5738949,1314464459,1316335227,8,8,343,1591251,3186392,0,29284552,29957,193034474,208848525,0
1789650613.672352,2.755,3862500,205106,0,224,57,47,38514,293927,11018786,203396,1372,63660376,63996352,64771540,0,0,0,1,1,0,5739460,1314518047,1316388814,8,8,343,1591059,3186009,0,29286962,29962,193037222,208848525,0
1789650613.9227643,3.005,3862859,205117,0,224,57,47,38515,293954,11022702,205828,1372,63653804,63988568,64771540,0,0,0,0,4,0,5740659,1314586953,1316457743,8,8,343,1590925,3185741,0,29288639,29965,193039734,208848525,0
1789650614.1731958,3.256,3863207,205128,0,224,57,47,38518,293992,11027992,208328,1404,63641432,63974892,64771540,0,0,0,0,2,0,5741091,1314633507,1316504321,8,8,351,1590649,3185187,0,29293691,29968,193041934,208848529,0
1789650614.4588745,3.541,3863638,205153,0,224,57,47,38520,293994,11028902,236184,1404,63623676,63942840,64771540,0,0,0,1,1,0,5742184,1314875350,1316746239,8,8,351,1590563,3185015,0,29296650,30196,193070682,208848529,0
1789650614.7112257,3.794,3864013,205172,0,224,57,47,38522,293999,11029517,250232,1404,63606572,63918612,64771540,0,0,0,1,1,0,5742994,1315065552,1316936488,8,8,351,1590314,3184516,0,29300598,30304,193084802,208848529,0
1789650614.961548,4.044,3864388,205189,0,224,57,47,38523,294005,11030044,262132,1404,63590340,63896368,64771540,0,0,0,1,1,0,5746899,1315237171,1317108141,8,8,351,1590058,3184005,0,29304776,30398,193096806,208848529,0
1789650615.2118497,4.294,3864755,205204,0,224,57,47,38525,294021,11031786,268116,1404,63571060,63874000,64771540,0,0,0,1,1,0,5747548,1315313041,1317184072,8,8,351,1589644,3183175,0,29308571,30410,193103346,208848529,0
1789650615.4621696,4.545,3865117,205217,0,224,57,47,38527,294042,11033353,271356,1404,63555600,63856924,64771540,0,0,0,1,1,0,5748175,1315406367,1317277403,8,8,351,1589309,3182504,0,29312134,30414,193106366,208848529,0
1789650615.7125156,4.795,3865442,205230,0,224,57,47,38530,294101,11035061,274200,1404,63495936,63796044,64771540,0,0,0,0,4,0,5748474,1315447531,1317318566,8,8,351,1587850,3179582,0,29331129,30414,193109142,208848529,0
1789650615.9629738,5.045,3865795,205240,0,224,57,47,38532,294135,11037186,276652,1404,63474392,63771756,64771540,0,0,0,0,2,0,5748893,1315502305,1317373345,8,8,351,1587314,3178510,0,29338093,30414,193111734,208848529,0
1789650616.213449,5.296,3866146,205251,0,224,57,47,38534,294170,11041877,280352,1404,63454444,63748068,64771540,0,0,0,1,4,0,5749570,1315562735,1317433775,8,8,351,1586816,3177513,0,29344067,30417,193115210,208848529,0
